timestamp,open,high,low,close,volume
2019-07-15 11:15:00,1.27,1.27,1.27,1.27,200
2019-07-15 11:16:00,1.2638,1.265,1.2638,1.265,400
2019-07-15 11:18:00,1.27,1.27,1.27,1.27,100
2019-07-15 11:20:00,1.2675,1.2675,1.2675,1.2675,8000
2019-07-15 11:23:00,1.2684,1.2684,1.2684,1.2684,102
2019-07-15 11:24:00,1.27,1.27,1.265,1.265,483
2019-07-15 11:26:00,1.2652,1.2652,1.2652,1.2652,133
2019-07-15 11:31:00,1.2637,1.2637,1.2637,1.2637,200
2019-07-15 11:38:00,1.2659,1.2659,1.2659,1.2659,504
2019-07-15 11:39:00,1.2663,1.2663,1.2663,1.2663,506
2019-07-15 11:44:00,1.2699,1.27,1.265,1.2685,3349
2019-07-15 11:51:00,1.267,1.2699,1.265,1.265,1000
2019-07-15 11:55:00,1.27,1.27,1.27,1.27,100
2019-07-15 12:00:00,1.265,1.265,1.265,1.265,360
2019-07-15 12:11:00,1.27,1.27,1.27,1.27,100
2019-07-15 12:21:00,1.27,1.27,1.2677,1.2677,1180
2019-07-15 12:28:00,1.2639,1.2639,1.2639,1.2639,550
2019-07-15 12:30:00,1.2632,1.2632,1.2632,1.2632,500
2019-07-15 12:31:00,1.27,1.27,1.27,1.27,100
2019-07-15 12:36:00,1.263,1.263,1.263,1.263,200
2019-07-15 12:37:00,1.265,1.265,1.265,1.265,100
2019-07-15 12:44:00,1.2601,1.2601,1.2601,1.2601,1000
2019-07-15 12:52:00,1.27,1.27,1.27,1.27,100
2019-07-15 12:54:00,1.26,1.26,1.26,1.26,200
2019-07-15 12:56:00,1.27,1.27,1.27,1.27,202
2019-07-15 13:01:00,1.2673,1.2673,1.2673,1.2673,170
2019-07-15 13:03:00,1.27,1.27,1.27,1.27,100
2019-07-15 13:04:00,1.26,1.265,1.26,1.265,400
2019-07-15 13:05:00,1.2653,1.2653,1.2653,1.2653,800
2019-07-15 13:06:00,1.2633,1.2633,1.2633,1.2633,700
2019-07-15 13:07:00,1.265,1.2684,1.265,1.2684,1183
2019-07-15 13:11:00,1.2683,1.2683,1.2683,1.2683,1000
2019-07-15 13:12:00,1.2639,1.2639,1.2639,1.2639,100
2019-07-15 13:15:00,1.27,1.27,1.27,1.27,104
2019-07-15 13:25:00,1.265,1.27,1.265,1.27,5000
2019-07-15 13:26:00,1.27,1.27,1.27,1.27,100
2019-07-15 13:28:00,1.27,1.28,1.27,1.27,6300
2019-07-15 13:31:00,1.27,1.27,1.27,1.27,5000
2019-07-15 13:32:00,1.27,1.27,1.27,1.27,1702
2019-07-15 13:33:00,1.27,1.27,1.27,1.27,100
2019-07-15 13:39:00,1.27,1.27,1.27,1.27,480
2019-07-15 13:40:00,1.27,1.27,1.269,1.2699,6500
2019-07-15 13:43:00,1.269,1.27,1.2669,1.27,2300
2019-07-15 13:47:00,1.27,1.27,1.27,1.27,2045
2019-07-15 13:48:00,1.27,1.27,1.27,1.27,900
2019-07-15 13:50:00,1.27,1.27,1.2627,1.2627,710
2019-07-15 14:02:00,1.2699,1.2699,1.2699,1.2699,4200
2019-07-15 14:06:00,1.27,1.29,1.27,1.29,2756
2019-07-15 14:08:00,1.27,1.27,1.27,1.27,1907
2019-07-15 14:13:00,1.27,1.27,1.2692,1.2692,3937
2019-07-15 14:17:00,1.2601,1.2601,1.2601,1.2601,2000
2019-07-15 14:19:00,1.27,1.27,1.27,1.27,100
2019-07-15 14:21:00,1.27,1.27,1.27,1.27,200
2019-07-15 14:22:00,1.27,1.27,1.27,1.27,238
2019-07-15 14:25:00,1.29,1.29,1.29,1.29,501
2019-07-15 14:27:00,1.2955,1.2955,1.2901,1.295,2900
2019-07-15 14:30:00,1.295,1.295,1.295,1.295,100
2019-07-15 14:31:00,1.3,1.3,1.3,1.3,600
2019-07-15 14:32:00,1.3,1.33,1.295,1.33,3450
2019-07-15 14:33:00,1.33,1.33,1.33,1.33,1301
2019-07-15 14:34:00,1.3101,1.36,1.3101,1.36,14175
2019-07-15 14:35:00,1.3525,1.36,1.3525,1.36,8275
2019-07-15 14:36:00,1.36,1.42,1.35,1.37,25572
2019-07-15 14:37:00,1.37,1.4,1.365,1.37,6076
2019-07-15 14:38:00,1.3467,1.37,1.34,1.3695,12035
2019-07-15 14:39:00,1.34,1.3527,1.34,1.3499,14373
2019-07-15 14:40:00,1.35,1.36,1.35,1.3599,5300
2019-07-15 14:41:00,1.36,1.37,1.35,1.3598,7520
2019-07-15 14:42:00,1.35,1.37,1.35,1.37,3000
2019-07-15 14:43:00,1.37,1.37,1.37,1.37,170
2019-07-15 14:47:00,1.37,1.37,1.36,1.36,7910
2019-07-15 14:48:00,1.35,1.35,1.33,1.33,3685
2019-07-15 14:53:00,1.3467,1.3467,1.3417,1.3417,4000
2019-07-15 14:54:00,1.3493,1.3493,1.3446,1.3446,6122
2019-07-15 14:55:00,1.34,1.35,1.34,1.35,1526
2019-07-15 14:56:00,1.36,1.36,1.34,1.34,13396
2019-07-15 14:57:00,1.346,1.346,1.346,1.346,800
2019-07-15 14:58:00,1.36,1.36,1.3579,1.36,6900
2019-07-15 14:59:00,1.3518,1.3518,1.3518,1.3518,179
2019-07-15 15:02:00,1.34,1.34,1.34,1.34,1999
2019-07-15 15:04:00,1.34,1.34,1.34,1.34,2346
2019-07-15 15:06:00,1.34,1.34,1.34,1.34,1627
2019-07-15 15:09:00,1.3467,1.3467,1.3467,1.3467,370
2019-07-15 15:11:00,1.35,1.35,1.3486,1.3486,575
2019-07-15 15:13:00,1.3535,1.3535,1.3535,1.3535,200
2019-07-15 15:16:00,1.3525,1.3525,1.3501,1.3501,3050
2019-07-15 15:20:00,1.35,1.35,1.3101,1.3101,6456
2019-07-15 15:21:00,1.31,1.31,1.31,1.31,300
2019-07-15 15:26:00,1.3166,1.3166,1.3166,1.3166,547
2019-07-15 15:33:00,1.33,1.33,1.33,1.33,10020
2019-07-15 15:36:00,1.33,1.33,1.33,1.33,4094
2019-07-15 15:46:00,1.3403,1.3403,1.3403,1.3403,1500
2019-07-15 15:50:00,1.3321,1.3321,1.3321,1.3321,300
2019-07-15 15:51:00,1.35,1.35,1.347,1.347,2079
2019-07-15 15:52:00,1.33,1.33,1.33,1.33,984
2019-07-15 15:53:00,1.35,1.35,1.35,1.35,100
2019-07-15 15:54:00,1.35,1.35,1.34,1.34,294
2019-07-15 15:57:00,1.335,1.349,1.3301,1.349,694
2019-07-15 15:58:00,1.35,1.35,1.35,1.35,100
2019-07-15 16:00:00,1.35,1.35,1.3499,1.35,1703
2019-07-16 09:31:00,1.35,1.36,1.35,1.36,3169
2019-07-16 09:32:00,1.36,1.36,1.36,1.36,405
2019-07-16 09:33:00,1.34,1.3439,1.34,1.3439,1400
2019-07-16 09:34:00,1.34,1.34,1.34,1.34,1355
2019-07-16 09:40:00,1.31,1.3126,1.31,1.3126,430
2019-07-16 09:43:00,1.3205,1.3205,1.3205,1.3205,1501
2019-07-16 09:46:00,1.31,1.31,1.31,1.31,101
2019-07-16 09:50:00,1.3216,1.3216,1.3216,1.3216,1000
2019-07-16 09:51:00,1.3162,1.3162,1.3162,1.3162,1143
2019-07-16 09:55:00,1.31,1.31,1.28,1.29,8423
2019-07-16 10:00:00,1.29,1.33,1.29,1.29,7943
2019-07-16 10:01:00,1.28,1.28,1.28,1.28,600
2019-07-16 10:02:00,1.28,1.28,1.28,1.28,213
2019-07-16 10:04:00,1.283,1.283,1.283,1.283,860
2019-07-16 10:06:00,1.2899,1.2899,1.2899,1.2899,1500
2019-07-16 10:08:00,1.285,1.29,1.285,1.29,3800
2019-07-16 10:09:00,1.2836,1.29,1.2836,1.29,2740
2019-07-16 10:10:00,1.3097,1.3097,1.29,1.29,4200
2019-07-16 10:15:00,1.29,1.29,1.29,1.29,200
2019-07-16 10:16:00,1.29,1.29,1.29,1.29,100
2019-07-16 10:17:00,1.29,1.29,1.29,1.29,238
2019-07-16 10:30:00,1.285,1.29,1.28,1.28,2813
2019-07-16 10:32:00,1.2865,1.2865,1.2865,1.2865,400
2019-07-16 10:34:00,1.2864,1.2864,1.2864,1.2864,214
2019-07-16 10:43:00,1.29,1.29,1.2884,1.2884,371
2019-07-16 10:46:00,1.29,1.29,1.2884,1.2884,397
2019-07-16 10:47:00,1.2858,1.29,1.2858,1.29,400
2019-07-16 10:49:00,1.2874,1.29,1.2874,1.29,201
2019-07-16 10:55:00,1.28,1.28,1.26,1.26,10288
2019-07-16 10:58:00,1.27,1.27,1.27,1.27,161
2019-07-16 11:10:00,1.2767,1.2804,1.2767,1.2804,6660
2019-07-16 11:11:00,1.2836,1.2836,1.2836,1.2836,200
2019-07-16 11:12:00,1.282,1.282,1.282,1.282,8701
2019-07-16 11:19:00,1.29,1.29,1.29,1.29,104
2019-07-16 11:30:00,1.29,1.29,1.29,1.29,10076
2019-07-16 11:36:00,1.28,1.28,1.28,1.28,100
2019-07-16 11:37:00,1.28,1.28,1.28,1.28,2109
2019-07-16 11:46:00,1.29,1.29,1.29,1.29,1030
2019-07-16 11:56:00,1.29,1.29,1.29,1.29,202
2019-07-16 12:01:00,1.2899,1.2899,1.2899,1.2899,501
2019-07-16 12:03:00,1.285,1.285,1.285,1.285,204
2019-07-16 12:07:00,1.2893,1.29,1.2893,1.29,710
2019-07-16 12:10:00,1.285,1.29,1.285,1.29,2090
2019-07-16 12:23:00,1.29,1.29,1.28,1.28,1726
2019-07-16 12:29:00,1.285,1.285,1.28,1.28,370
2019-07-16 12:33:00,1.29,1.29,1.2873,1.29,518
2019-07-16 12:39:00,1.2836,1.2836,1.2836,1.2836,210
2019-07-16 12:47:00,1.29,1.29,1.29,1.29,120
2019-07-16 12:56:00,1.2892,1.2892,1.2892,1.2892,500
2019-07-16 13:05:00,1.281,1.281,1.281,1.281,100
2019-07-16 13:09:00,1.2894,1.2894,1.2894,1.2894,2400
2019-07-16 13:23:00,1.2884,1.2884,1.2884,1.2884,800
2019-07-16 13:28:00,1.28,1.28,1.28,1.28,163
2019-07-16 13:34:00,1.28,1.28,1.28,1.28,2500
2019-07-16 13:38:00,1.28,1.28,1.28,1.28,105
2019-07-16 13:39:00,1.28,1.28,1.28,1.28,3556
2019-07-16 13:44:00,1.29,1.29,1.29,1.29,270
2019-07-16 13:47:00,1.29,1.29,1.29,1.29,100
2019-07-16 13:48:00,1.27,1.27,1.27,1.27,140
2019-07-16 14:04:00,1.29,1.29,1.29,1.29,204
2019-07-16 14:14:00,1.2763,1.2763,1.2763,1.2763,662
2019-07-16 14:20:00,1.29,1.29,1.29,1.29,100
2019-07-16 14:25:00,1.2732,1.2732,1.27,1.27,700
2019-07-16 14:26:00,1.2874,1.2874,1.2874,1.2874,1001
2019-07-16 14:27:00,1.28,1.28,1.28,1.28,1001
2019-07-16 14:28:00,1.28,1.28,1.28,1.28,505
2019-07-16 14:30:00,1.27,1.27,1.27,1.27,100
2019-07-16 14:32:00,1.28,1.28,1.28,1.28,495
2019-07-16 14:36:00,1.28,1.2855,1.28,1.28,1305
2019-07-16 14:39:00,1.2861,1.2861,1.2861,1.2861,229
2019-07-16 14:47:00,1.28,1.28,1.28,1.28,1500
2019-07-16 14:48:00,1.28,1.28,1.28,1.28,300
2019-07-16 14:50:00,1.2818,1.2818,1.27,1.27,3806
2019-07-16 14:58:00,1.2899,1.2899,1.2899,1.2899,4000
2019-07-16 15:01:00,1.2832,1.2832,1.2832,1.2832,1000
2019-07-16 15:02:00,1.28,1.28,1.28,1.28,100
2019-07-16 15:10:00,1.28,1.28,1.28,1.28,130
2019-07-16 15:12:00,1.2857,1.2857,1.2857,1.2857,504
2019-07-16 15:16:00,1.2741,1.29,1.2741,1.29,283
2019-07-16 15:30:00,1.277,1.277,1.277,1.277,2986
2019-07-16 15:35:00,1.29,1.29,1.29,1.29,100
2019-07-16 15:38:00,1.27,1.27,1.27,1.27,100
2019-07-16 15:39:00,1.29,1.29,1.28,1.28,4300
2019-07-16 15:40:00,1.28,1.28,1.28,1.28,120
2019-07-16 15:45:00,1.28,1.2892,1.28,1.2892,708
2019-07-16 15:46:00,1.2899,1.2899,1.2899,1.2899,1000
2019-07-16 15:49:00,1.28,1.28,1.28,1.28,100
2019-07-16 15:50:00,1.28,1.28,1.28,1.28,100
2019-07-16 15:51:00,1.28,1.28,1.28,1.28,100
2019-07-16 15:52:00,1.28,1.28,1.28,1.28,500
2019-07-16 15:53:00,1.28,1.28,1.28,1.28,200
2019-07-16 15:54:00,1.28,1.28,1.28,1.28,100
2019-07-16 15:56:00,1.28,1.28,1.28,1.28,400
2019-07-16 15:57:00,1.28,1.28,1.28,1.28,1000
2019-07-16 15:58:00,1.28,1.28,1.28,1.28,300
2019-07-16 15:59:00,1.28,1.28,1.28,1.28,625
2019-07-16 16:00:00,1.28,1.28,1.28,1.28,0
2019-07-17 09:31:00,1.28,1.28,1.28,1.28,286
2019-07-17 09:38:00,1.3036,1.3036,1.3036,1.3036,1000
2019-07-17 09:40:00,1.3099,1.3099,1.3099,1.3099,385
2019-07-17 09:44:00,1.3036,1.3036,1.3036,1.3036,126
2019-07-17 09:45:00,1.3096,1.3096,1.3096,1.3096,500
2019-07-17 09:47:00,1.31,1.31,1.31,1.31,120
2019-07-17 09:51:00,1.3,1.3,1.3,1.3,127
2019-07-17 09:56:00,1.28,1.2899,1.28,1.2899,200
2019-07-17 09:57:00,1.29,1.29,1.29,1.29,10060
2019-07-17 10:00:00,1.2815,1.2838,1.2815,1.2815,4823
2019-07-17 10:15:00,1.285,1.285,1.28,1.28,1270
2019-07-17 10:19:00,1.28,1.28,1.28,1.28,2733
2019-07-17 10:22:00,1.27,1.27,1.27,1.27,210
2019-07-17 10:35:00,1.27,1.27,1.27,1.27,10000
2019-07-17 10:41:00,1.2701,1.2701,1.2701,1.2701,383
2019-07-17 10:48:00,1.2868,1.2868,1.2868,1.2868,950
2019-07-17 10:53:00,1.2764,1.2764,1.2764,1.2764,400
2019-07-17 10:54:00,1.28,1.28,1.28,1.28,100
2019-07-17 10:59:00,1.281,1.281,1.27,1.2717,6067
2019-07-17 11:03:00,1.29,1.29,1.29,1.29,100
2019-07-17 11:05:00,1.29,1.29,1.29,1.29,110
2019-07-17 11:10:00,1.27,1.27,1.27,1.27,112
2019-07-17 11:17:00,1.27,1.27,1.27,1.27,652
2019-07-17 11:18:00,1.27,1.27,1.27,1.27,100
2019-07-17 11:20:00,1.2764,1.29,1.2764,1.29,1100
2019-07-17 11:24:00,1.28,1.28,1.28,1.28,200
2019-07-17 11:25:00,1.29,1.29,1.29,1.29,101
2019-07-17 11:26:00,1.28,1.28,1.28,1.28,400
2019-07-17 11:30:00,1.28,1.28,1.28,1.28,100
2019-07-17 11:36:00,1.29,1.29,1.29,1.29,100
2019-07-17 11:38:00,1.29,1.29,1.29,1.29,100
2019-07-17 11:43:00,1.2899,1.2899,1.2899,1.2899,1780
2019-07-17 11:52:00,1.28,1.28,1.28,1.28,100
2019-07-17 11:53:00,1.28,1.28,1.28,1.28,125
2019-07-17 11:55:00,1.2899,1.2899,1.2899,1.2899,100
2019-07-17 11:56:00,1.2899,1.2899,1.2899,1.2899,2500
2019-07-17 12:21:00,1.28,1.28,1.28,1.28,678
2019-07-17 12:31:00,1.29,1.29,1.29,1.29,480
2019-07-17 12:44:00,1.2861,1.29,1.2861,1.29,3500
2019-07-17 12:46:00,1.28,1.28,1.28,1.28,845
2019-07-17 12:49:00,1.276,1.2771,1.27,1.2771,1150
2019-07-17 12:51:00,1.28,1.28,1.28,1.28,150
2019-07-17 12:52:00,1.28,1.28,1.28,1.28,100
2019-07-17 12:57:00,1.28,1.28,1.28,1.28,100
2019-07-17 13:02:00,1.28,1.28,1.28,1.28,200
2019-07-17 13:05:00,1.28,1.28,1.28,1.28,100
2019-07-17 13:07:00,1.2892,1.2892,1.2892,1.2892,150
2019-07-17 13:15:00,1.28,1.28,1.28,1.28,100
2019-07-17 13:24:00,1.28,1.28,1.28,1.28,500
2019-07-17 13:25:00,1.29,1.29,1.29,1.29,100
2019-07-17 13:28:00,1.29,1.29,1.28,1.28,300
2019-07-17 13:29:00,1.29,1.29,1.29,1.29,265
2019-07-17 13:36:00,1.28,1.28,1.28,1.28,100
2019-07-17 13:41:00,1.2862,1.2862,1.2862,1.2862,7000
2019-07-17 13:44:00,1.29,1.29,1.29,1.29,200
2019-07-17 13:58:00,1.29,1.29,1.29,1.29,200
2019-07-17 14:03:00,1.28,1.28,1.28,1.28,100
2019-07-17 14:07:00,1.29,1.29,1.29,1.29,100
2019-07-17 14:22:00,1.29,1.29,1.29,1.29,4400
2019-07-17 14:29:00,1.28,1.28,1.28,1.28,100
2019-07-17 14:37:00,1.29,1.29,1.29,1.29,100
2019-07-17 14:38:00,1.285,1.285,1.285,1.285,100
2019-07-17 14:41:00,1.2807,1.2807,1.2807,1.2807,312
2019-07-17 14:57:00,1.29,1.29,1.29,1.29,346
2019-07-17 15:13:00,1.29,1.29,1.29,1.29,100
2019-07-17 15:24:00,1.29,1.29,1.29,1.29,100
2019-07-17 15:30:00,1.2864,1.2864,1.2864,1.2864,3500
2019-07-17 15:31:00,1.285,1.285,1.285,1.285,100
2019-07-17 15:32:00,1.285,1.285,1.285,1.285,250
2019-07-17 15:36:00,1.29,1.29,1.29,1.29,100
2019-07-17 15:38:00,1.28,1.28,1.28,1.28,100
2019-07-17 15:43:00,1.285,1.285,1.285,1.285,100
2019-07-17 15:47:00,1.29,1.29,1.29,1.29,101
2019-07-17 15:48:00,1.285,1.285,1.285,1.285,100
2019-07-17 15:52:00,1.28,1.28,1.28,1.28,100
2019-07-17 15:56:00,1.285,1.2893,1.285,1.2893,1289
2019-07-17 15:57:00,1.285,1.285,1.285,1.285,100
2019-07-17 15:58:00,1.285,1.285,1.285,1.285,100
2019-07-17 15:59:00,1.29,1.29,1.285,1.285,264
2019-07-18 09:31:00,1.3,1.3,1.3,1.3,7270
2019-07-18 09:50:00,1.2736,1.2736,1.2736,1.2736,3999
2019-07-18 09:57:00,1.27,1.27,1.27,1.27,101
2019-07-18 09:59:00,1.2799,1.2799,1.2799,1.2799,3070
2019-07-18 10:12:00,1.2748,1.2748,1.2701,1.2701,500
2019-07-18 10:13:00,1.2731,1.2731,1.2731,1.2731,143
2019-07-18 10:24:00,1.2739,1.2739,1.2739,1.2739,168
2019-07-18 10:30:00,1.2707,1.2707,1.2707,1.2707,2900
2019-07-18 10:32:00,1.2799,1.2799,1.2799,1.2799,2093
2019-07-18 10:48:00,1.2775,1.2775,1.2775,1.2775,1112
2019-07-18 11:09:00,1.27,1.27,1.27,1.27,295
2019-07-18 11:30:00,1.2785,1.2785,1.2785,1.2785,894
2019-07-18 11:33:00,1.28,1.28,1.27,1.27,365
2019-07-18 11:46:00,1.28,1.28,1.28,1.28,100
2019-07-18 11:47:00,1.28,1.285,1.28,1.285,6587
2019-07-18 11:51:00,1.28,1.29,1.28,1.29,26300
2019-07-18 11:53:00,1.3,1.31,1.3,1.31,1887
2019-07-18 11:55:00,1.31,1.31,1.31,1.31,415
2019-07-18 12:04:00,1.31,1.31,1.31,1.31,200
2019-07-18 12:05:00,1.31,1.31,1.31,1.31,505
2019-07-18 12:11:00,1.31,1.31,1.3034,1.3034,1100
2019-07-18 12:14:00,1.31,1.31,1.3,1.3,228
2019-07-18 12:17:00,1.31,1.31,1.31,1.31,140
2019-07-18 12:40:00,1.31,1.31,1.3,1.3,1335
2019-07-18 12:41:00,1.2819,1.29,1.2819,1.29,10106
2019-07-18 13:03:00,1.29,1.29,1.29,1.29,100
2019-07-18 13:04:00,1.29,1.29,1.29,1.29,259
2019-07-18 13:13:00,1.29,1.29,1.29,1.29,140
2019-07-18 13:34:00,1.3,1.3,1.3,1.3,233
2019-07-18 13:49:00,1.28,1.28,1.28,1.28,173
2019-07-18 14:00:00,1.29,1.29,1.29,1.29,467
2019-07-18 14:16:00,1.2831,1.2832,1.2831,1.2832,315
2019-07-18 14:24:00,1.28,1.28,1.28,1.28,100
2019-07-18 14:25:00,1.2938,1.2938,1.2938,1.2938,1002
2019-07-18 14:31:00,1.3,1.3,1.3,1.3,269
2019-07-18 15:03:00,1.3,1.31,1.3,1.31,215
2019-07-18 15:11:00,1.3035,1.3035,1.3035,1.3035,415
2019-07-18 15:14:00,1.31,1.31,1.31,1.31,215
2019-07-18 15:26:00,1.302,1.302,1.302,1.302,500
2019-07-18 15:29:00,1.294,1.294,1.294,1.294,100
2019-07-18 15:33:00,1.2976,1.2976,1.2976,1.2976,500
2019-07-18 15:35:00,1.29,1.29,1.29,1.29,100
2019-07-18 15:36:00,1.2981,1.2981,1.2981,1.2981,510
2019-07-18 15:43:00,1.29,1.29,1.29,1.29,130
2019-07-18 15:44:00,1.29,1.29,1.29,1.29,200
2019-07-18 15:47:00,1.3,1.3,1.3,1.3,106
2019-07-18 15:49:00,1.28,1.28,1.28,1.28,125
2019-07-18 15:54:00,1.29,1.29,1.29,1.29,125
2019-07-18 15:57:00,1.29,1.29,1.29,1.29,115
2019-07-18 15:58:00,1.29,1.29,1.29,1.29,120
2019-07-18 15:59:00,1.29,1.291,1.29,1.291,1095
2019-07-19 09:31:00,1.31,1.31,1.31,1.31,575
2019-07-19 09:35:00,1.3298,1.3298,1.31,1.31,4438
2019-07-19 09:38:00,1.342,1.342,1.342,1.342,500
2019-07-19 09:52:00,1.3235,1.3235,1.3235,1.3235,1000
2019-07-19 09:55:00,1.3235,1.3235,1.3235,1.3235,1000
2019-07-19 09:56:00,1.3261,1.3261,1.3261,1.3261,2500
2019-07-19 09:57:00,1.3,1.3,1.3,1.3,631
2019-07-19 10:10:00,1.3,1.3,1.3,1.3,200
2019-07-19 10:12:00,1.28,1.2801,1.28,1.2801,15000
2019-07-19 10:15:00,1.3,1.3,1.3,1.3,100
2019-07-19 10:17:00,1.288,1.288,1.288,1.288,200
2019-07-19 10:20:00,1.29,1.33,1.29,1.33,438
2019-07-19 10:33:00,1.3179,1.3179,1.29,1.29,2120
2019-07-19 10:39:00,1.29,1.29,1.29,1.29,205
2019-07-19 10:40:00,1.3,1.3,1.3,1.3,160
2019-07-19 10:50:00,1.3099,1.3099,1.3099,1.3099,105
2019-07-19 10:51:00,1.29,1.29,1.28,1.28,7583
2019-07-19 10:52:00,1.28,1.28,1.279,1.279,300
2019-07-19 10:53:00,1.28,1.28,1.28,1.28,1235
2019-07-19 10:59:00,1.28,1.28,1.28,1.28,805
2019-07-19 11:00:00,1.28,1.28,1.28,1.28,105
2019-07-19 11:04:00,1.2736,1.2736,1.2736,1.2736,535
2019-07-19 11:10:00,1.275,1.275,1.275,1.275,1005
2019-07-19 11:11:00,1.2765,1.2765,1.2765,1.2765,189
2019-07-19 11:24:00,1.2765,1.2765,1.2765,1.2765,1005
2019-07-19 11:29:00,1.2707,1.2707,1.27,1.27,1715
2019-07-19 11:30:00,1.27,1.27,1.27,1.27,300
2019-07-19 11:31:00,1.27,1.27,1.27,1.27,500
2019-07-19 11:32:00,1.26,1.26,1.26,1.26,330
2019-07-19 11:33:00,1.27,1.27,1.27,1.27,300
2019-07-19 11:34:00,1.27,1.27,1.27,1.27,200
2019-07-19 11:36:00,1.26,1.26,1.23,1.23,27624
2019-07-19 11:37:00,1.2499,1.25,1.2499,1.25,608
2019-07-19 11:42:00,1.2458,1.2458,1.2458,1.2458,210
2019-07-19 11:43:00,1.245,1.25,1.245,1.25,6728
2019-07-19 11:49:00,1.2541,1.2541,1.2541,1.2541,6000
2019-07-19 11:51:00,1.2619,1.2619,1.2619,1.2619,213
2019-07-19 11:53:00,1.26,1.26,1.26,1.26,120
2019-07-19 11:54:00,1.26,1.26,1.26,1.26,222
2019-07-19 12:00:00,1.26,1.26,1.26,1.26,441
2019-07-19 12:01:00,1.25,1.265,1.25,1.265,1220
2019-07-19 12:04:00,1.27,1.27,1.27,1.27,1170
2019-07-19 12:05:00,1.26,1.26,1.26,1.26,210
2019-07-19 12:06:00,1.25,1.25,1.25,1.25,13100
2019-07-19 12:09:00,1.2438,1.2438,1.2438,1.2438,200
2019-07-19 12:14:00,1.25,1.25,1.25,1.25,1331
2019-07-19 12:32:00,1.25,1.25,1.25,1.25,1100
2019-07-19 12:35:00,1.26,1.26,1.26,1.26,10035
2019-07-19 12:40:00,1.25,1.25,1.25,1.25,130
2019-07-19 12:51:00,1.25,1.25,1.245,1.245,4200
2019-07-19 12:52:00,1.2444,1.2444,1.2444,1.2444,165
2019-07-19 13:09:00,1.245,1.25,1.2421,1.25,6785
2019-07-19 13:11:00,1.245,1.25,1.245,1.2484,1093
2019-07-19 13:28:00,1.245,1.25,1.245,1.2452,2700
2019-07-19 13:30:00,1.2405,1.2405,1.2405,1.2405,1226
2019-07-19 13:36:00,1.25,1.25,1.25,1.25,5822
2019-07-19 13:48:00,1.245,1.25,1.245,1.25,2420
2019-07-19 13:52:00,1.2501,1.2501,1.2501,1.2501,4000
2019-07-19 13:53:00,1.255,1.255,1.25,1.25,200
2019-07-19 13:54:00,1.26,1.26,1.26,1.26,201
2019-07-19 14:07:00,1.26,1.28,1.26,1.28,5485
