timestamp,open,high,low,close,volume
2019-07-15 14:30:00,16.305,16.3499,16.305,16.3499,304
2019-07-15 14:31:00,16.3375,16.36,16.33,16.33,2633
2019-07-15 14:32:00,16.37,16.41,16.37,16.41,404
2019-07-15 14:58:00,16.401,16.401,16.401,16.401,200
2019-07-15 15:12:00,16.33,16.33,16.33,16.33,100
2019-07-15 15:22:00,16.4,16.5,16.4,16.5,354
2019-07-15 15:30:00,16.445,16.445,16.4001,16.4001,500
2019-07-15 15:31:00,16.4,16.4,16.35,16.35,212
2019-07-15 15:32:00,16.395,16.395,16.39,16.39,655
2019-07-15 15:35:00,16.37,16.37,16.37,16.37,294
2019-07-15 15:38:00,16.43,16.44,16.43,16.44,355
2019-07-15 15:41:00,16.45,16.46,16.45,16.46,506
2019-07-15 15:42:00,16.43,16.43,16.43,16.43,188
2019-07-15 15:45:00,16.45,16.45,16.45,16.45,600
2019-07-15 15:53:00,16.41,16.41,16.41,16.41,100
2019-07-15 15:54:00,16.4419,16.4419,16.4419,16.4419,1040
2019-07-15 15:56:00,16.42,16.42,16.39,16.4,795
2019-07-15 15:57:00,16.4,16.4,16.39,16.39,364
2019-07-15 15:58:00,16.427,16.46,16.427,16.46,1390
2019-07-15 16:00:00,16.51,16.53,16.46,16.46,1586
2019-07-16 09:31:00,16.6,16.7683,16.6,16.7683,2056
2019-07-16 09:35:00,16.75,16.75,16.75,16.75,194
2019-07-16 09:38:00,16.75,16.7695,16.75,16.7695,331
2019-07-16 09:39:00,16.6017,16.75,16.6017,16.75,2503
2019-07-16 09:40:00,16.77,16.82,16.77,16.79,301
2019-07-16 09:41:00,16.78,16.78,16.73,16.73,401
2019-07-16 09:42:00,16.725,16.725,16.725,16.725,244
2019-07-16 09:44:00,16.63,16.63,16.63,16.63,273
2019-07-16 09:45:00,16.615,16.615,16.615,16.615,134
2019-07-16 09:46:00,16.6,16.61,16.6,16.6,835
2019-07-16 09:47:00,16.68,16.68,16.68,16.68,595
2019-07-16 10:02:00,16.62,16.62,16.62,16.62,100
2019-07-16 10:11:00,16.64,16.69,16.64,16.69,998
2019-07-16 10:22:00,16.76,16.7662,16.66,16.66,1124
2019-07-16 10:23:00,16.67,16.67,16.67,16.67,200
2019-07-16 10:24:00,16.69,16.69,16.69,16.69,200
2019-07-16 10:35:00,16.69,16.69,16.69,16.69,313
2019-07-16 10:37:00,16.63,16.63,16.63,16.63,198
2019-07-16 10:38:00,16.67,16.67,16.67,16.67,347
2019-07-16 10:39:00,16.71,16.7199,16.71,16.7199,239
2019-07-16 11:03:00,16.7,16.745,16.69,16.69,3097
2019-07-16 11:05:00,16.765,16.77,16.765,16.77,423
2019-07-16 11:12:00,16.765,16.765,16.765,16.765,223
2019-07-16 11:25:00,16.78,16.78,16.75,16.75,488
2019-07-16 11:34:00,16.78,16.84,16.68,16.84,3030
2019-07-16 11:35:00,16.72,16.73,16.71,16.73,1518
2019-07-16 11:36:00,16.71,16.75,16.71,16.75,506
2019-07-16 11:37:00,16.72,16.8,16.72,16.8,1430
2019-07-16 11:38:00,16.8,16.8,16.8,16.8,206
2019-07-16 11:49:00,16.79,16.79,16.79,16.79,115
2019-07-16 11:59:00,16.77,16.77,16.77,16.77,200
2019-07-16 12:01:00,16.75,16.75,16.75,16.75,338
2019-07-16 12:10:00,16.72,16.72,16.66,16.715,1907
2019-07-16 12:26:00,16.69,16.7,16.69,16.69,782
2019-07-16 12:39:00,16.81,16.81,16.79,16.79,561
2019-07-16 12:40:00,16.71,16.73,16.71,16.73,1251
2019-07-16 12:41:00,16.75,16.77,16.75,16.75,982
2019-07-16 12:50:00,16.77,16.81,16.77,16.81,440
2019-07-16 13:02:00,16.76,16.76,16.76,16.76,120
2019-07-16 13:16:00,16.84,16.86,16.84,16.86,509
2019-07-16 13:23:00,16.88,16.88,16.88,16.88,446
2019-07-16 13:28:00,16.885,16.885,16.885,16.885,133
2019-07-16 13:39:00,16.9003,16.9003,16.9003,16.9003,164
2019-07-16 13:41:00,16.91,16.91,16.82,16.82,403
2019-07-16 13:43:00,16.91,16.91,16.91,16.91,511
2019-07-16 13:55:00,16.9015,16.93,16.9015,16.93,1210
2019-07-16 13:56:00,16.93,17.01,16.93,16.9724,1295
2019-07-16 13:57:00,16.9696,16.9696,16.9,16.95,1849
2019-07-16 13:58:00,16.955,16.9862,16.94,16.94,2196
2019-07-16 14:01:00,16.9,16.905,16.88,16.905,400
2019-07-16 14:03:00,16.89,16.91,16.89,16.91,423
2019-07-16 14:23:00,16.9175,16.95,16.9175,16.95,405
2019-07-16 14:24:00,16.95,16.95,16.95,16.95,401
2019-07-16 14:27:00,17.09,17.09,17.08,17.09,977
2019-07-16 14:53:00,16.98,17.01,16.98,17.01,433
2019-07-16 15:13:00,17.05,17.05,17.05,17.05,232
2019-07-16 15:17:00,17.09,17.1,17.09,17.1,505
2019-07-16 15:18:00,17.09,17.09,17.05,17.05,347
2019-07-16 15:22:00,17.0,17.02,17.0,17.02,805
2019-07-16 15:25:00,17.015,17.015,17.015,17.015,105
2019-07-16 15:26:00,16.97,16.97,16.97,16.97,300
2019-07-16 15:28:00,16.97,16.97,16.97,16.97,148
2019-07-16 15:37:00,16.995,16.995,16.87,16.8908,4028
2019-07-16 15:38:00,16.8829,16.8934,16.86,16.8934,1675
2019-07-16 15:39:00,16.88,16.88,16.88,16.88,407
2019-07-16 15:42:00,16.84,16.84,16.84,16.84,731
2019-07-16 15:43:00,16.87,16.87,16.87,16.87,226
2019-07-16 15:51:00,16.86,16.87,16.86,16.87,1543
2019-07-16 15:59:00,16.74,16.78,16.725,16.78,725
2019-07-16 16:00:00,16.88,16.88,16.88,16.88,1663
2019-07-17 09:31:00,16.87,16.87,16.87,16.87,780
2019-07-17 09:58:00,16.6804,16.6804,16.6804,16.6804,409
2019-07-17 10:06:00,16.69,16.69,16.69,16.69,106
2019-07-17 10:09:00,16.71,16.71,16.71,16.71,106
2019-07-17 10:15:00,16.71,16.71,16.71,16.71,237
2019-07-17 10:18:00,16.7,16.7,16.68,16.68,316
2019-07-17 10:20:00,16.71,16.71,16.71,16.71,270
2019-07-17 10:23:00,16.7,16.7,16.7,16.7,190
2019-07-17 10:27:00,16.7,16.7,16.7,16.7,200
2019-07-17 10:33:00,16.68,16.68,16.68,16.68,422
2019-07-17 10:34:00,16.65,16.66,16.6,16.61,3845
2019-07-17 10:35:00,16.6,16.61,16.6,16.6,6150
2019-07-17 10:36:00,16.52,16.52,16.5,16.5,356
2019-07-17 10:37:00,16.5,16.5,16.5,16.5,974
2019-07-17 10:39:00,16.4,16.4,16.4,16.4,200
2019-07-17 10:44:00,16.44,16.44,16.44,16.44,233
2019-07-17 10:46:00,16.34,16.34,16.34,16.34,174
2019-07-17 10:52:00,16.37,16.37,16.37,16.37,218
2019-07-17 10:57:00,16.36,16.36,16.3,16.3,846
2019-07-17 10:58:00,16.31,16.31,16.3005,16.3005,434
2019-07-17 10:59:00,16.31,16.31,16.31,16.31,270
2019-07-17 11:05:00,16.4,16.53,16.39,16.53,2507
2019-07-17 11:12:00,16.49,16.49,16.49,16.49,432
2019-07-17 11:21:00,16.59,16.59,16.59,16.59,105
2019-07-17 11:24:00,16.6,16.6,16.6,16.6,105
2019-07-17 11:26:00,16.705,16.705,16.705,16.705,217
2019-07-17 11:34:00,16.61,16.61,16.61,16.61,207
2019-07-17 11:35:00,16.63,16.63,16.59,16.59,1600
2019-07-17 11:36:00,16.4817,16.4817,16.4817,16.4817,1058
2019-07-17 11:43:00,16.55,16.55,16.55,16.55,220
2019-07-17 11:53:00,16.48,16.48,16.48,16.48,105
2019-07-17 11:57:00,16.42,16.42,16.42,16.42,277
2019-07-17 12:01:00,16.43,16.43,16.43,16.43,179
2019-07-17 12:04:00,16.41,16.41,16.41,16.41,130
2019-07-17 12:07:00,16.47,16.47,16.47,16.47,1224
2019-07-17 12:12:00,16.53,16.55,16.53,16.55,1130
2019-07-17 12:16:00,16.48,16.48,16.48,16.48,1710
2019-07-17 12:18:00,16.61,16.61,16.61,16.61,0
2019-07-17 12:19:00,16.5201,16.5201,16.52,16.52,31647
2019-07-17 12:23:00,16.55,16.6,16.545,16.545,1689
2019-07-17 12:24:00,16.56,16.5895,16.56,16.56,1250
2019-07-17 12:25:00,16.53,16.62,16.53,16.62,685
2019-07-17 12:26:00,16.56,16.61,16.56,16.61,1384
2019-07-17 12:27:00,16.58,16.61,16.58,16.61,723
2019-07-17 12:28:00,16.58,16.58,16.58,16.58,516
2019-07-17 12:29:00,16.58,16.58,16.58,16.58,439
2019-07-17 12:30:00,16.58,16.61,16.58,16.61,1370
2019-07-17 12:31:00,16.58,16.59,16.58,16.59,705
2019-07-17 12:32:00,16.57,16.61,16.57,16.61,1086
2019-07-17 12:33:00,16.59,16.59,16.59,16.59,100
2019-07-17 12:34:00,16.57,16.59,16.57,16.57,700
2019-07-17 12:36:00,16.5799,16.58,16.535,16.58,1455
2019-07-17 12:37:00,16.54,16.5699,16.53,16.53,1218
2019-07-17 12:38:00,16.54,16.5799,16.54,16.5799,641
2019-07-17 12:39:00,16.54,16.54,16.54,16.54,200
2019-07-17 12:40:00,16.59,16.59,16.55,16.55,331
2019-07-17 12:41:00,16.57,16.5799,16.55,16.55,524
2019-07-17 12:44:00,16.64,16.66,16.64,16.66,324
2019-07-17 12:45:00,16.63,16.63,16.63,16.63,220
2019-07-17 12:46:00,16.62,16.6299,16.6,16.6,400
2019-07-17 12:47:00,16.61,16.71,16.61,16.71,1295
2019-07-17 12:48:00,16.64,16.64,16.64,16.64,655
2019-07-17 13:29:00,16.71,16.71,16.71,16.71,242
2019-07-17 13:36:00,16.62,16.62,16.62,16.62,213
2019-07-17 13:47:00,16.68,16.68,16.68,16.68,105
2019-07-17 14:01:00,16.64,16.64,16.63,16.63,464
2019-07-17 14:11:00,16.68,16.81,16.68,16.79,4058
2019-07-17 14:18:00,16.86,16.9,16.86,16.9,2601
2019-07-17 14:38:00,16.9,16.98,16.9,16.9309,2173
2019-07-17 14:40:00,16.98,16.98,16.975,16.98,359
2019-07-17 14:42:00,16.97,17.0,16.97,17.0,2343
2019-07-17 14:50:00,17.01,17.01,17.01,17.01,208
2019-07-17 14:54:00,17.0,17.01,16.995,17.01,413
2019-07-17 14:57:00,17.035,17.035,17.03,17.03,300
2019-07-17 14:59:00,17.03,17.1,17.03,17.1,1660
2019-07-17 15:01:00,17.055,17.055,17.055,17.055,105
2019-07-17 15:06:00,17.045,17.1,17.045,17.1,400
2019-07-17 15:07:00,17.1,17.1,17.1,17.1,440
2019-07-17 15:09:00,17.12,17.12,17.12,17.12,592
2019-07-17 15:10:00,17.15,17.15,17.15,17.15,239
2019-07-17 15:12:00,17.115,17.115,17.115,17.115,100
2019-07-17 15:17:00,17.07,17.07,17.07,17.07,200
2019-07-17 15:23:00,17.06,17.07,17.06,17.07,496
2019-07-17 15:26:00,17.01,17.06,17.01,17.06,468
2019-07-17 15:27:00,16.93,16.93,16.93,16.93,100
2019-07-17 15:31:00,17.01,17.02,17.01,17.02,765
2019-07-17 15:34:00,17.02,17.02,17.02,17.02,296
2019-07-17 15:35:00,17.07,17.25,17.07,17.115,6020
2019-07-17 15:38:00,17.27,17.32,17.25,17.31,2612
2019-07-17 15:39:00,17.33,17.3475,17.27,17.33,1815
2019-07-17 15:40:00,17.27,17.27,17.27,17.27,100
2019-07-17 15:41:00,17.2101,17.2101,17.2101,17.2101,629
2019-07-17 15:42:00,17.23,17.23,17.22,17.22,404
2019-07-17 15:44:00,17.14,17.14,17.14,17.14,109
2019-07-17 15:45:00,17.13,17.13,17.13,17.13,259
2019-07-17 15:46:00,17.24,17.26,17.215,17.26,1124
2019-07-17 15:48:00,17.19,17.19,17.19,17.19,441
2019-07-17 15:52:00,17.18,17.18,17.18,17.18,259
2019-07-17 15:53:00,17.18,17.2318,17.18,17.2318,300
2019-07-17 15:54:00,17.18,17.22,17.17,17.17,942
2019-07-17 15:55:00,17.14,17.14,17.13,17.13,200
2019-07-17 15:56:00,17.17,17.17,17.17,17.17,200
2019-07-17 15:57:00,17.12,17.165,17.12,17.12,449
2019-07-17 15:58:00,17.11,17.14,17.11,17.14,976
2019-07-17 15:59:00,17.15,17.27,17.15,17.27,3112
2019-07-17 16:00:00,17.3,17.31,17.3,17.31,1900
2019-07-18 09:37:00,17.36,17.36,17.34,17.34,438
2019-07-18 09:38:00,17.34,17.34,17.34,17.34,681
2019-07-18 09:41:00,17.33,17.35,17.33,17.35,449
2019-07-18 09:42:00,17.35,17.35,17.35,17.35,300
2019-07-18 09:45:00,17.35,17.35,17.25,17.25,825
2019-07-18 09:48:00,17.38,17.42,17.38,17.4,1005
2019-07-18 09:49:00,17.39,17.49,17.39,17.49,1863
2019-07-18 09:50:00,17.52,17.55,17.41,17.41,6567
2019-07-18 09:51:00,17.45,17.46,17.45,17.46,600
2019-07-18 09:52:00,17.41,17.46,17.405,17.46,1143
2019-07-18 09:53:00,17.5,17.5,17.45,17.45,787
2019-07-18 09:54:00,17.47,17.48,17.45,17.48,1170
2019-07-18 09:58:00,17.7,17.7,17.7,17.7,10040
2019-07-18 10:00:00,17.7,17.75,17.685,17.685,2169
2019-07-18 10:01:00,17.69,17.69,17.69,17.69,511
2019-07-18 10:03:00,17.65,17.65,17.65,17.65,301
2019-07-18 10:05:00,17.58,17.58,17.58,17.58,100
2019-07-18 10:12:00,17.62,17.68,17.62,17.67,887
2019-07-18 10:14:00,17.58,17.58,17.58,17.58,100
2019-07-18 10:16:00,17.52,17.52,17.52,17.52,100
2019-07-18 10:18:00,17.525,17.525,17.525,17.525,185
2019-07-18 10:19:00,17.52,17.52,17.5,17.5,343
2019-07-18 10:23:00,17.51,17.51,17.44,17.44,837
2019-07-18 10:27:00,17.43,17.43,17.38,17.38,548
2019-07-18 10:29:00,17.4975,17.4975,17.4975,17.4975,100
2019-07-18 10:30:00,17.4,17.4,17.38,17.38,883
2019-07-18 10:32:00,17.34,17.34,17.32,17.32,300
2019-07-18 10:33:00,17.335,17.335,17.3,17.3,200
2019-07-18 10:36:00,17.335,17.37,17.335,17.355,800
2019-07-18 10:37:00,17.405,17.405,17.405,17.405,105
2019-07-18 10:41:00,17.39,17.39,17.35,17.35,805
2019-07-18 10:42:00,17.32,17.32,17.32,17.32,104
2019-07-18 10:44:00,17.4,17.42,17.4,17.42,515
2019-07-18 10:45:00,17.445,17.445,17.445,17.445,100
2019-07-18 10:46:00,17.48,17.48,17.46,17.48,758
2019-07-18 10:51:00,17.47,17.47,17.47,17.47,820
2019-07-18 10:54:00,17.44,17.44,17.44,17.44,315
2019-07-18 11:00:00,17.48,17.48,17.48,17.48,300
2019-07-18 11:01:00,17.48,17.48,17.48,17.48,100
2019-07-18 11:02:00,17.44,17.44,17.44,17.44,300
2019-07-18 11:07:00,17.51,17.51,17.43,17.43,300
2019-07-18 11:08:00,17.465,17.465,17.465,17.465,100
2019-07-18 11:10:00,17.51,17.51,17.51,17.51,201
2019-07-18 11:11:00,17.5,17.645,17.465,17.61,9103
2019-07-18 11:13:00,17.6664,17.6664,17.6664,17.6664,2005
2019-07-18 11:14:00,17.67,17.71,17.67,17.71,3677
2019-07-18 11:17:00,17.75,17.79,17.71,17.76,8198
2019-07-18 11:18:00,17.79,17.82,17.78,17.82,3701
2019-07-18 11:19:00,17.78,17.78,17.78,17.78,405
2019-07-18 11:20:00,17.8,17.85,17.79,17.79,4975
2019-07-18 11:24:00,17.76,17.76,17.7,17.7,448
2019-07-18 11:25:00,17.68,17.68,17.62,17.6511,452
2019-07-18 11:26:00,17.61,17.78,17.61,17.78,2679
2019-07-18 11:28:00,17.755,17.755,17.755,17.755,201
2019-07-18 11:35:00,17.7,17.7,17.65,17.65,741
2019-07-18 11:36:00,17.61,17.61,17.61,17.61,0
2019-07-18 11:38:00,17.71,17.72,17.655,17.72,78701
2019-07-18 11:39:00,17.93,17.93,17.93,17.93,17587
2019-07-18 11:40:00,17.93,17.93,17.93,17.93,200
2019-07-18 11:43:00,17.87,17.87,17.87,17.87,100
2019-07-18 11:44:00,17.815,17.815,17.815,17.815,125
2019-07-18 11:49:00,17.85,17.85,17.78,17.78,300
2019-07-18 11:53:00,17.86,17.9543,17.847,17.9543,1400
2019-07-18 11:54:00,17.93,17.93,17.93,17.93,100
2019-07-18 11:56:00,17.96,17.96,17.96,17.96,100
2019-07-18 11:57:00,18.0399,18.0399,18.0399,18.0399,500
2019-07-18 11:58:00,17.96,17.96,17.96,17.96,294
2019-07-18 11:59:00,18.028,18.028,18.028,18.028,105
2019-07-18 12:06:00,17.9815,17.9815,17.94,17.94,520
2019-07-18 12:09:00,17.92,17.92,17.92,17.92,184
2019-07-18 12:10:00,17.92,17.92,17.92,17.92,114
2019-07-18 12:11:00,17.845,17.845,17.845,17.845,100
2019-07-18 12:12:00,17.93,17.97,17.93,17.97,1300
2019-07-18 12:16:00,17.9507,17.96,17.9507,17.96,2158
2019-07-18 12:17:00,17.9557,17.9557,17.9557,17.9557,1200
2019-07-18 12:18:00,17.935,18.05,17.935,18.01,7400
2019-07-18 12:19:00,18.04,18.04,18.04,18.04,100
2019-07-18 12:21:00,18.09,18.11,18.0764,18.11,6080
2019-07-18 12:23:00,18.1,18.1,18.1,18.1,280
2019-07-18 12:24:00,18.13,18.24,18.13,18.175,11063
2019-07-18 12:25:00,18.23,18.25,18.2,18.2363,5165
2019-07-18 12:26:00,18.29,18.33,18.2899,18.33,1319
2019-07-18 12:27:00,18.355,18.355,18.355,18.355,289
2019-07-18 12:36:00,18.2766,18.2766,18.2674,18.2711,2250
2019-07-18 12:38:00,18.19,18.31,18.19,18.2801,2655
2019-07-18 12:41:00,18.3102,18.3799,18.26,18.3799,1350
2019-07-18 12:42:00,18.3226,18.36,18.3226,18.34,4550
2019-07-18 12:43:00,18.37,18.4,18.3561,18.3562,1900
2019-07-18 12:44:00,18.315,18.315,18.315,18.315,100
2019-07-18 12:45:00,18.38,18.38,18.38,18.38,305
2019-07-18 12:51:00,18.38,18.5,18.38,18.445,5275
2019-07-18 12:54:00,18.435,18.435,18.435,18.435,126
2019-07-18 12:55:00,18.4518,18.58,18.4518,18.58,6176
2019-07-18 12:56:00,18.479,18.62,18.479,18.55,10728
2019-07-18 12:57:00,18.5596,18.65,18.5596,18.6,651
2019-07-18 12:58:00,18.64,18.7196,18.6,18.6829,4095
2019-07-18 12:59:00,18.6712,18.72,18.62,18.72,6317
2019-07-18 13:00:00,18.78,18.87,18.7695,18.83,8410
2019-07-18 13:01:00,18.85,18.87,18.72,18.7787,7357
2019-07-18 13:02:00,18.8,18.8,18.7377,18.7791,1807
2019-07-18 13:03:00,18.72,18.765,18.61,18.61,6296
2019-07-18 13:04:00,18.61,18.6472,18.5,18.5005,6524
2019-07-18 13:05:00,18.5541,18.6,18.5541,18.57,3061
2019-07-18 13:06:00,18.5658,18.57,18.4777,18.4777,1941
2019-07-18 13:07:00,18.5576,18.69,18.5576,18.63,5700
2019-07-18 13:08:00,18.75,18.77,18.6352,18.6352,2112
2019-07-18 13:09:00,18.7347,18.75,18.6845,18.6845,6201
2019-07-18 13:10:00,18.6928,18.7032,18.6,18.6063,5783
2019-07-18 13:11:00,18.57,18.6171,18.5501,18.6036,3270
2019-07-18 13:12:00,18.6085,18.7,18.5518,18.5518,2023
2019-07-18 13:14:00,18.6299,18.6652,18.6299,18.6652,1260
2019-07-18 13:16:00,18.5986,18.6589,18.5986,18.6222,1047
2019-07-18 13:17:00,18.6,18.68,18.5999,18.635,2586
2019-07-18 13:18:00,18.68,18.68,18.6799,18.6799,1360
2019-07-18 13:19:00,18.68,18.68,18.647,18.647,1260
2019-07-18 13:20:00,18.6566,18.6566,18.5658,18.5658,1245
2019-07-18 13:21:00,18.57,18.6399,18.5555,18.5555,802
2019-07-18 13:22:00,18.5934,18.66,18.505,18.62,1000
2019-07-18 13:23:00,18.69,18.7434,18.69,18.7434,2753
2019-07-18 13:24:00,18.72,18.72,18.71,18.71,355
2019-07-18 13:25:00,18.75,18.8,18.71,18.71,2207
2019-07-18 13:26:00,18.7481,18.85,18.74,18.85,2645
2019-07-18 13:27:00,18.79,18.8,18.79,18.8,432
2019-07-18 13:30:00,18.8,18.825,18.8,18.82,1364
2019-07-18 13:32:00,18.82,18.82,18.82,18.82,140
2019-07-18 13:33:00,18.8211,18.8211,18.8211,18.8211,279
2019-07-18 13:35:00,18.71,18.71,18.71,18.71,300
2019-07-18 13:36:00,18.8125,18.83,18.8125,18.8299,400
2019-07-18 13:37:00,18.76,18.76,18.76,18.76,100
2019-07-18 13:38:00,18.7957,18.7957,18.75,18.75,200
2019-07-18 13:39:00,18.795,18.89,18.795,18.89,2965
2019-07-18 13:40:00,18.8842,18.8842,18.85,18.85,353
2019-07-18 13:41:00,18.91,18.93,18.8818,18.8818,4369
2019-07-18 13:42:00,18.7719,18.7719,18.7719,18.7719,505
2019-07-18 13:43:00,18.85,18.85,18.85,18.85,100
2019-07-18 13:44:00,18.88,18.88,18.87,18.87,200
2019-07-18 13:45:00,18.9177,18.9177,18.85,18.8899,2340
2019-07-18 13:46:00,18.92,18.92,18.9106,18.9106,200
2019-07-18 13:47:00,18.9005,18.9005,18.9005,18.9005,300
2019-07-18 13:50:00,18.87,18.9022,18.87,18.9022,1370
2019-07-18 13:52:00,18.8417,18.8417,18.8417,18.8417,300
2019-07-18 13:53:00,18.785,18.785,18.785,18.785,100
2019-07-18 13:55:00,18.8467,18.8467,18.8467,18.8467,500
2019-07-18 13:56:00,18.89,19.0,18.84,18.9,4390
2019-07-18 13:57:00,18.98,18.9899,18.89,18.9475,1300
2019-07-18 13:58:00,18.9675,18.9675,18.9675,18.9675,1188
2019-07-18 14:00:00,19.0,19.0,19.0,19.0,8418
2019-07-18 14:03:00,18.9681,18.9681,18.9681,18.9681,300
2019-07-18 14:05:00,19.0,19.0,18.99,18.99,1451
2019-07-18 14:08:00,18.98,18.98,18.945,18.945,800
2019-07-18 14:09:00,18.965,18.965,18.965,18.965,229
2019-07-18 14:10:00,19.01,19.04,19.01,19.04,472
2019-07-18 14:11:00,19.025,19.025,19.025,19.025,227
2019-07-18 14:13:00,19.04,19.04,19.04,19.04,516
2019-07-18 14:15:00,19.05,19.06,19.05,19.06,404
2019-07-18 14:16:00,19.08,19.09,19.0676,19.0676,1062
2019-07-18 14:17:00,19.075,19.075,18.99,18.99,1070
2019-07-18 14:18:00,19.08,19.08,19.08,19.08,100
2019-07-18 14:19:00,19.04,19.04,19.04,19.04,367
2019-07-18 14:20:00,19.0357,19.0357,19.0357,19.0357,1071
2019-07-18 14:22:00,19.06,19.06,19.015,19.0272,1350
2019-07-18 14:23:00,19.025,19.025,19.025,19.025,125
2019-07-18 14:24:00,19.07,19.07,18.99,19.0,4996
2019-07-18 14:25:00,18.925,18.925,18.925,18.925,100
2019-07-18 14:28:00,18.9551,18.9551,18.9551,18.9551,233
2019-07-18 14:29:00,18.89,18.89,18.89,18.89,103
2019-07-18 14:31:00,18.85,18.85,18.85,18.85,398
2019-07-18 14:32:00,18.8318,18.84,18.8318,18.84,260
2019-07-18 14:33:00,18.85,18.85,18.85,18.85,105
2019-07-18 14:34:00,18.85,18.92,18.84,18.92,1530
2019-07-18 14:37:00,18.92,18.96,18.8775,18.96,776
2019-07-18 14:38:00,18.99,19.0,18.99,19.0,1543
2019-07-18 14:40:00,18.99,18.99,18.92,18.92,1619
2019-07-18 14:44:00,18.92,18.92,18.92,18.92,200
2019-07-18 14:50:00,18.92,18.92,18.865,18.865,556
