timestamp,open,high,low,close,volume
2019-07-15 10:33:00,166.75,166.83,166.6,166.6132,16034
2019-07-15 10:34:00,166.61,166.8599,166.61,166.69,12876
2019-07-15 10:35:00,166.73,166.74,166.61,166.62,15956
2019-07-15 10:36:00,166.6,166.87,166.55,166.84,17536
2019-07-15 10:37:00,166.86,166.9071,166.74,166.8725,8575
2019-07-15 10:38:00,166.8794,167.1,166.85,167.04,24359
2019-07-15 10:39:00,167.06,167.08,166.76,166.77,13141
2019-07-15 10:40:00,166.77,166.78,166.65,166.65,8612
2019-07-15 10:41:00,166.665,166.69,166.6,166.6111,14009
2019-07-15 10:42:00,166.63,166.69,166.6,166.65,13079
2019-07-15 10:43:00,166.69,166.81,166.51,166.589,40121
2019-07-15 10:44:00,166.575,166.82,166.5732,166.69,19411
2019-07-15 10:45:00,166.64,166.65,166.4901,166.51,31531
2019-07-15 10:46:00,166.53,166.57,166.36,166.41,23135
2019-07-15 10:47:00,166.4294,166.56,166.38,166.5025,11486
2019-07-15 10:48:00,166.55,166.69,166.5,166.6847,13516
2019-07-15 10:49:00,166.74,166.8,166.63,166.63,11533
2019-07-15 10:50:00,166.65,166.75,166.58,166.655,18647
2019-07-15 10:51:00,166.67,166.8,166.67,166.77,8547
2019-07-15 10:52:00,166.7921,166.82,166.74,166.8,7509
2019-07-15 10:53:00,166.76,166.76,166.6441,166.67,8381
2019-07-15 10:54:00,166.714,166.8,166.69,166.75,11968
2019-07-15 10:55:00,166.75,166.86,166.75,166.85,7823
2019-07-15 10:56:00,166.851,166.855,166.63,166.65,11786
2019-07-15 10:57:00,166.67,166.7293,166.6,166.61,5692
2019-07-15 10:58:00,166.61,166.7338,166.5344,166.58,25214
2019-07-15 10:59:00,166.58,166.63,166.48,166.525,10659
2019-07-15 11:00:00,166.535,166.6164,166.53,166.59,12522
2019-07-15 11:01:00,166.64,166.67,166.47,166.5206,24984
2019-07-15 11:02:00,166.5405,166.5405,166.46,166.52,9112
2019-07-15 11:03:00,166.52,166.56,166.47,166.53,10548
2019-07-15 11:04:00,166.58,166.655,166.505,166.53,10112
2019-07-15 11:05:00,166.57,166.67,166.5225,166.53,11694
2019-07-15 11:06:00,166.5,166.63,166.5,166.57,10457
2019-07-15 11:07:00,166.5422,166.5422,166.35,166.3999,28068
2019-07-15 11:08:00,166.36,166.3756,166.26,166.3,33584
2019-07-15 11:09:00,166.2872,166.47,166.285,166.42,6804
2019-07-15 11:10:00,166.48,166.53,166.43,166.52,10038
2019-07-15 11:11:00,166.49,166.576,166.46,166.5753,9887
2019-07-15 11:12:00,166.5591,166.7,166.53,166.5688,17275
2019-07-15 11:13:00,166.56,166.66,166.53,166.53,7100
2019-07-15 11:14:00,166.51,166.58,166.475,166.5,9852
2019-07-15 11:15:00,166.5107,166.6,166.4111,166.54,12204
2019-07-15 11:16:00,166.56,166.65,166.535,166.62,15918
2019-07-15 11:17:00,166.64,166.68,166.57,166.6638,9554
2019-07-15 11:18:00,166.644,166.77,166.64,166.75,17606
2019-07-15 11:19:00,166.75,166.78,166.71,166.78,16511
2019-07-15 11:20:00,166.79,166.9273,166.79,166.91,22165
2019-07-15 11:21:00,166.93,167.2,166.91,167.19,55848
2019-07-15 11:22:00,167.2,167.2029,167.0594,167.17,24439
2019-07-15 11:23:00,167.17,167.29,167.1441,167.28,22619
2019-07-15 11:24:00,167.26,167.3162,167.121,167.17,38457
2019-07-15 11:25:00,167.18,167.25,167.16,167.23,5842
2019-07-15 11:26:00,167.23,167.23,167.1286,167.1478,7559
2019-07-15 11:27:00,167.13,167.1396,167.0,167.09,14856
2019-07-15 11:28:00,167.06,167.17,167.03,167.11,19938
2019-07-15 11:29:00,167.14,167.16,166.95,166.995,14861
2019-07-15 11:30:00,167.05,167.09,166.8,166.84,32392
2019-07-15 11:31:00,166.85,166.95,166.68,166.9334,39911
2019-07-15 11:32:00,166.95,167.13,166.95,167.075,23658
2019-07-15 11:33:00,167.06,167.064,166.94,167.0,10098
2019-07-15 11:34:00,167.0196,167.0435,166.95,167.01,7959
2019-07-15 11:35:00,166.97,166.97,166.77,166.875,22430
2019-07-15 11:36:00,166.9,167.0018,166.89,166.985,6130
2019-07-15 11:37:00,166.985,167.1,166.925,167.04,19030
2019-07-15 11:38:00,167.03,167.08,166.85,166.9,26287
2019-07-15 11:39:00,166.89,166.91,166.74,166.75,46875
2019-07-15 11:40:00,166.78,166.89,166.68,166.8412,40934
2019-07-15 11:41:00,166.87,166.93,166.85,166.91,18160
2019-07-15 11:42:00,166.9,166.93,166.83,166.92,11792
2019-07-15 11:43:00,166.89,167.03,166.85,166.9805,43867
2019-07-15 11:44:00,167.0,167.01,166.85,166.95,44559
2019-07-15 11:45:00,166.98,167.0308,166.8439,166.855,21655
2019-07-15 11:46:00,166.85,166.885,166.78,166.885,11580
2019-07-15 11:47:00,166.8877,166.9084,166.84,166.8727,4298
2019-07-15 11:48:00,166.89,167.03,166.89,166.99,4271
2019-07-15 11:49:00,166.96,167.11,166.96,167.11,14573
2019-07-15 11:50:00,167.16,167.27,167.12,167.222,15117
2019-07-15 11:51:00,167.2282,167.33,167.2275,167.33,15446
2019-07-15 11:52:00,167.33,167.37,167.2201,167.24,23002
2019-07-15 11:53:00,167.2255,167.32,167.18,167.3045,13973
2019-07-15 11:54:00,167.33,167.52,167.3255,167.4077,43811
2019-07-15 11:55:00,167.4129,167.4359,167.34,167.4,10554
2019-07-15 11:56:00,167.42,167.4579,167.3716,167.4138,6010
2019-07-15 11:57:00,167.3871,167.39,167.31,167.334,26180
2019-07-15 11:58:00,167.335,167.37,167.27,167.3517,13901
2019-07-15 11:59:00,167.39,167.4201,167.38,167.4095,3315
2019-07-15 12:00:00,167.4497,167.49,167.3773,167.43,21140
2019-07-15 12:01:00,167.45,167.49,167.3801,167.4044,5275
2019-07-15 12:02:00,167.43,167.4542,167.3,167.3,17816
2019-07-15 12:03:00,167.33,167.35,167.21,167.2229,12825
2019-07-15 12:04:00,167.2,167.3776,167.18,167.3776,6345
2019-07-15 12:05:00,167.3795,167.388,167.325,167.37,3570
2019-07-15 12:06:00,167.33,167.33,167.2,167.2113,9376
2019-07-15 12:07:00,167.2,167.2,167.03,167.07,12932
2019-07-15 12:08:00,167.06,167.16,167.0,167.0543,17615
2019-07-15 12:09:00,167.07,167.11,167.0,167.0589,8769
2019-07-15 12:10:00,167.07,167.0752,166.98,167.0752,16077
2019-07-15 12:11:00,167.1,167.12,167.0,167.0,8774
2019-07-15 12:12:00,166.99,166.99,166.9,166.94,13836
2019-07-15 12:13:00,166.98,167.025,166.94,166.9837,7008
2019-07-15 12:14:00,166.99,166.995,166.9338,166.96,7689
2019-07-15 12:15:00,166.9784,167.0,166.91,166.9198,8894
2019-07-15 12:16:00,166.91,167.0296,166.88,167.0296,12874
2019-07-15 12:17:00,167.01,167.07,166.995,167.02,8750
2019-07-15 12:18:00,167.03,167.03,166.92,166.9435,6451
2019-07-15 12:19:00,166.93,166.9715,166.85,166.9715,9634
2019-07-15 12:20:00,166.9647,167.03,166.93,167.03,6371
2019-07-15 12:21:00,167.01,167.08,166.9505,167.08,7307
2019-07-15 12:22:00,167.06,167.15,167.04,167.1185,7088
2019-07-15 12:23:00,167.09,167.09,166.98,166.98,6832
2019-07-15 12:24:00,166.9792,166.99,166.85,166.86,11314
2019-07-15 12:25:00,166.87,166.8909,166.79,166.81,13441
2019-07-15 12:26:00,166.81,166.8168,166.67,166.67,11004
2019-07-15 12:27:00,166.66,166.69,166.52,166.68,44973
2019-07-15 12:28:00,166.72,166.81,166.65,166.6801,11256
2019-07-15 12:29:00,166.69,166.7584,166.65,166.701,16811
2019-07-15 12:30:00,166.74,166.74,166.63,166.6671,5494
2019-07-15 12:31:00,166.66,166.7206,166.63,166.71,5954
2019-07-15 12:32:00,166.7065,166.717,166.585,166.61,24375
2019-07-15 12:33:00,166.6094,166.6407,166.46,166.46,42321
2019-07-15 12:34:00,166.4605,166.6059,166.4605,166.57,11051
2019-07-15 12:35:00,166.5799,166.655,166.56,166.605,13016
2019-07-15 12:36:00,166.595,166.595,166.52,166.535,9178
2019-07-15 12:37:00,166.585,166.585,166.44,166.4561,12466
2019-07-15 12:38:00,166.47,166.55,166.45,166.47,21598
2019-07-15 12:39:00,166.45,166.46,166.37,166.395,12885
2019-07-15 12:40:00,166.36,166.43,166.36,166.43,13571
2019-07-15 12:41:00,166.43,166.565,166.4,166.5501,8479
2019-07-15 12:42:00,166.5445,166.589,166.48,166.48,5632
2019-07-15 12:43:00,166.48,166.54,166.46,166.46,6144
2019-07-15 12:44:00,166.48,166.5,166.478,166.478,4778
2019-07-15 12:45:00,166.51,166.5788,166.4889,166.49,12843
2019-07-15 12:46:00,166.5048,166.52,166.45,166.5,5700
2019-07-15 12:47:00,166.509,166.5131,166.35,166.35,20167
2019-07-15 12:48:00,166.38,166.42,166.365,166.4,3879
2019-07-15 12:49:00,166.4084,166.46,166.37,166.377,6115
2019-07-15 12:50:00,166.37,166.38,166.26,166.2898,13196
2019-07-15 12:51:00,166.3,166.3289,166.2007,166.2902,43807
2019-07-15 12:52:00,166.295,166.39,166.2701,166.34,7108
2019-07-15 12:53:00,166.36,166.42,166.36,166.3752,11997
2019-07-15 12:54:00,166.391,166.391,166.29,166.33,7332
2019-07-15 12:55:00,166.3,166.36,166.29,166.36,6137
2019-07-15 12:56:00,166.35,166.35,166.2,166.2299,13797
2019-07-15 12:57:00,166.2832,166.33,166.13,166.19,16004
2019-07-15 12:58:00,166.22,166.2399,166.19,166.215,5825
2019-07-15 12:59:00,166.215,166.28,166.208,166.2174,7310
2019-07-15 13:00:00,166.2165,166.24,166.18,166.2087,6519
2019-07-15 13:01:00,166.22,166.3609,166.22,166.36,5800
2019-07-15 13:02:00,166.34,166.5,166.34,166.44,10531
2019-07-15 13:03:00,166.3744,166.3744,166.3744,166.3744,0
2019-07-15 13:04:00,166.3744,166.38,166.33,166.34,4776054
2019-07-15 13:05:00,166.35,166.365,166.3,166.32,3942
2019-07-15 13:06:00,166.3,166.3364,166.22,166.33,8021
2019-07-15 13:07:00,166.34,166.43,166.34,166.39,12197
2019-07-15 13:08:00,166.4,166.45,166.3872,166.4,9159
2019-07-15 13:09:00,166.39,166.39,166.25,166.25,10776
2019-07-15 13:10:00,166.265,166.29,166.26,166.28,2267
2019-07-15 13:11:00,166.29,166.31,166.26,166.26,4460
2019-07-15 13:12:00,166.25,166.3184,166.24,166.25,3039
2019-07-15 13:13:00,166.28,166.28,166.2,166.25,8159
2019-07-15 13:14:00,166.27,166.3,166.21,166.2214,5611
2019-07-15 13:15:00,166.24,166.2992,166.24,166.2438,6658
2019-07-15 13:16:00,166.2495,166.32,166.2,166.26,8261
2019-07-15 13:17:00,166.27,166.3824,166.27,166.3824,2544
2019-07-15 13:18:00,166.3871,166.39,166.32,166.32,5450
2019-07-15 13:19:00,166.3304,166.39,166.315,166.39,3967
2019-07-15 13:20:00,166.38,166.38,166.34,166.345,4703
2019-07-15 13:21:00,166.33,166.3774,166.33,166.3774,3697
2019-07-15 13:22:00,166.3832,166.44,166.3832,166.4195,7582
2019-07-15 13:23:00,166.43,166.45,166.3692,166.4,13629
2019-07-15 13:24:00,166.4137,166.415,166.394,166.3953,2351
2019-07-15 13:25:00,166.416,166.42,166.33,166.33,6454
2019-07-15 13:26:00,166.35,166.3532,166.2725,166.3,10025
2019-07-15 13:27:00,166.36,166.3895,166.31,166.31,2196
2019-07-15 13:28:00,166.36,166.37,166.33,166.3357,4410
2019-07-15 13:29:00,166.34,166.34,166.29,166.328,4358
2019-07-15 13:30:00,166.33,166.403,166.33,166.35,1939
2019-07-15 13:31:00,166.33,166.37,166.3,166.34,4627
2019-07-15 13:32:00,166.3559,166.39,166.33,166.3897,3776
2019-07-15 13:33:00,166.39,166.4469,166.3755,166.41,29169
2019-07-15 13:34:00,166.42,166.48,166.39,166.455,23821
2019-07-15 13:35:00,166.465,166.63,166.44,166.625,26458
2019-07-15 13:36:00,166.613,166.6133,166.5399,166.57,15320
2019-07-15 13:37:00,166.6,166.7,166.6,166.7,16306
2019-07-15 13:38:00,166.69,166.74,166.64,166.69,9062
2019-07-15 13:39:00,166.7,166.8,166.69,166.76,17594
2019-07-15 13:40:00,166.8,166.8,166.74,166.74,5639
2019-07-15 13:41:00,166.75,166.75,166.71,166.7264,5482
2019-07-15 13:42:00,166.72,166.76,166.63,166.67,19324
2019-07-15 13:43:00,166.6934,166.76,166.6934,166.7599,3225
2019-07-15 13:44:00,166.76,166.78,166.71,166.7733,10385
2019-07-15 13:45:00,166.79,166.79,166.71,166.71,8755
2019-07-15 13:46:00,166.7298,166.7961,166.7048,166.7601,15285
2019-07-15 13:47:00,166.7782,166.8,166.75,166.7762,4503
2019-07-15 13:48:00,166.7705,166.7771,166.7327,166.7327,6264
2019-07-15 13:49:00,166.72,166.74,166.69,166.71,4055
2019-07-15 13:50:00,166.74,166.7874,166.72,166.7437,10973
2019-07-15 13:51:00,166.7507,166.7545,166.65,166.68,8554
2019-07-15 13:52:00,166.69,166.7767,166.69,166.71,13615
2019-07-15 13:53:00,166.7,166.76,166.7,166.76,6235
2019-07-15 13:54:00,166.7432,166.82,166.7432,166.79,9025
2019-07-15 13:55:00,166.78,166.81,166.75,166.77,5468
2019-07-15 13:56:00,166.76,166.76,166.6807,166.75,19997
2019-07-15 13:57:00,166.7844,166.93,166.7728,166.88,22505
2019-07-15 13:58:00,166.8905,166.97,166.89,166.97,31552
2019-07-15 13:59:00,166.95,166.96,166.88,166.88,10330
2019-07-15 14:00:00,166.88,166.89,166.81,166.82,5970
2019-07-15 14:01:00,166.81,166.87,166.8,166.8225,9500
2019-07-15 14:02:00,166.85,166.92,166.85,166.894,8990
2019-07-15 14:03:00,166.87,166.87,166.87,166.87,200
2019-07-15 14:04:00,166.89,166.94,166.8362,166.8362,14768
2019-07-15 14:05:00,166.8695,166.87,166.8001,166.84,15698
2019-07-15 14:06:00,166.84,166.86,166.82,166.8304,4435
2019-07-15 14:07:00,166.8489,166.92,166.8489,166.87,3662
2019-07-15 14:08:00,166.861,166.89,166.83,166.84,5371
2019-07-15 14:09:00,166.8391,166.92,166.83,166.9,15457
2019-07-15 14:10:00,166.9001,166.9292,166.82,166.82,4166
2019-07-15 14:11:00,166.82,166.828,166.76,166.78,7401
2019-07-15 14:12:00,166.7656,166.83,166.7656,166.82,6699
2019-07-15 14:13:00,166.835,166.85,166.82,166.825,2388
2019-07-15 14:14:00,166.82,166.85,166.75,166.832,17559
2019-07-15 14:15:00,166.85,166.87,166.7299,166.77,14224
2019-07-15 14:16:00,166.77,166.79,166.67,166.67,7035
2019-07-15 14:17:00,166.6892,166.6892,166.6237,166.67,10207
2019-07-15 14:18:00,166.7,166.7,166.65,166.685,5486
2019-07-15 14:19:00,166.65,166.74,166.63,166.66,7299
2019-07-15 14:20:00,166.7,166.705,166.67,166.67,3859
2019-07-15 14:21:00,166.65,166.6919,166.6465,166.6868,5599
2019-07-15 14:22:00,166.67,166.75,166.66,166.66,4127
2019-07-15 14:23:00,166.65,166.675,166.64,166.67,2154
2019-07-15 14:24:00,166.6569,166.6569,166.62,166.6256,11941
2019-07-15 14:25:00,166.62,166.6301,166.58,166.63,5969
2019-07-15 14:26:00,166.6599,166.7299,166.6599,166.7,5017
2019-07-15 14:27:00,166.73,166.73,166.62,166.69,6061
2019-07-15 14:28:00,166.695,166.71,166.6624,166.6624,1783
2019-07-15 14:29:00,166.69,166.72,166.65,166.67,6038
2019-07-15 14:30:00,166.68,166.6809,166.59,166.6,6703
2019-07-15 14:31:00,166.66,166.7,166.6,166.64,4046
2019-07-15 14:32:00,166.67,166.71,166.65,166.6651,7590
2019-07-15 14:33:00,166.73,166.73,166.7,166.7097,5755
2019-07-15 14:34:00,166.75,166.78,166.7412,166.7512,6379
2019-07-15 14:35:00,166.7499,166.77,166.7225,166.7662,1765
2019-07-15 14:36:00,166.8,166.81,166.75,166.76,4586
2019-07-15 14:37:00,166.76,166.7729,166.7004,166.75,6671
2019-07-15 14:38:00,166.75,166.75,166.745,166.745,913
2019-07-15 14:39:00,166.739,166.8,166.737,166.7565,5218
2019-07-15 14:40:00,166.7201,166.74,166.69,166.73,8383
2019-07-15 14:41:00,166.75,166.7617,166.65,166.65,9259
2019-07-15 14:42:00,166.63,166.63,166.49,166.53,26712
2019-07-15 14:43:00,166.53,166.6,166.53,166.59,10621
2019-07-15 14:44:00,166.5822,166.62,166.5822,166.59,4070
2019-07-15 14:45:00,166.59,166.6558,166.59,166.64,5452
2019-07-15 14:46:00,166.6032,166.72,166.5897,166.72,3567
2019-07-15 14:47:00,166.72,166.8,166.7,166.8,9197
2019-07-15 14:48:00,166.77,166.8982,166.77,166.8732,16992
2019-07-15 14:49:00,166.89,166.89,166.75,166.755,5508
2019-07-15 14:50:00,166.765,166.7829,166.74,166.76,3424
2019-07-15 14:51:00,166.7273,166.7332,166.67,166.71,5194
2019-07-15 14:52:00,166.74,166.789,166.73,166.789,1903
2019-07-15 14:53:00,166.7407,166.76,166.73,166.7532,2380
2019-07-15 14:54:00,166.7626,166.81,166.75,166.8,6704
2019-07-15 14:55:00,166.81,166.88,166.8,166.88,4098
2019-07-15 14:56:00,166.88,166.88,166.8411,166.87,5048
2019-07-15 14:57:00,166.86,166.86,166.8303,166.8599,12433
2019-07-15 14:58:00,166.85,166.95,166.85,166.945,20885
2019-07-15 14:59:00,166.945,167.005,166.94,166.99,22527
2019-07-15 15:00:00,166.9994,167.07,166.99,167.0369,21452
2019-07-15 15:01:00,167.04,167.12,166.98,166.98,20061
2019-07-15 15:02:00,166.99,167.04,166.97,167.0053,5073
2019-07-15 15:03:00,167.02,167.02,166.9,166.91,5421
2019-07-15 15:04:00,166.9,166.97,166.88,166.93,5412
2019-07-15 15:05:00,166.94,166.95,166.89,166.9022,5107
2019-07-15 15:06:00,166.9,166.95,166.85,166.85,7524
2019-07-15 15:07:00,166.8428,166.87,166.83,166.835,3758
2019-07-15 15:08:00,166.8437,166.8515,166.8,166.83,5682
2019-07-15 15:09:00,166.84,166.87,166.82,166.825,4795
2019-07-15 15:10:00,166.84,166.92,166.84,166.92,3949
2019-07-15 15:11:00,166.92,166.95,166.9,166.9,8450
2019-07-15 15:12:00,166.8825,166.8898,166.82,166.8418,6315
2019-07-15 15:13:00,166.83,166.8304,166.7358,166.74,7993
2019-07-15 15:14:00,166.7444,166.79,166.715,166.785,12712
2019-07-15 15:15:00,166.7866,166.7993,166.71,166.7499,7533
2019-07-15 15:16:00,166.7468,166.77,166.72,166.75,4719
2019-07-15 15:17:00,166.74,166.77,166.7,166.715,5123
2019-07-15 15:18:00,166.71,166.79,166.71,166.77,4768
2019-07-15 15:19:00,166.785,166.86,166.78,166.86,7632
2019-07-15 15:20:00,166.88,166.92,166.87,166.9059,7919
2019-07-15 15:21:00,166.895,166.92,166.87,166.92,7285
2019-07-15 15:22:00,166.94,167.0602,166.94,167.0492,21829
2019-07-15 15:23:00,167.07,167.09,166.9078,166.9078,13836
2019-07-15 15:24:00,166.9283,166.97,166.88,166.88,6220
2019-07-15 15:25:00,166.92,167.0,166.92,166.955,6721
2019-07-15 15:26:00,166.97,167.015,166.97,166.9985,4053
2019-07-15 15:27:00,166.975,166.975,166.9101,166.94,7544
2019-07-15 15:28:00,166.95,166.9804,166.91,166.9267,16169
2019-07-15 15:29:00,166.94,167.0262,166.94,166.99,13097
2019-07-15 15:30:00,166.9816,166.99,166.83,166.87,24565
2019-07-15 15:31:00,166.85,166.99,166.85,166.99,6500
2019-07-15 15:32:00,166.99,167.0118,166.88,167.005,9901
2019-07-15 15:33:00,167.014,167.1,166.99,166.99,19825
2019-07-15 15:34:00,166.99,167.03,166.9,167.03,18142
2019-07-15 15:35:00,167.0199,167.07,167.0,167.05,22189
2019-07-15 15:36:00,167.01,167.0231,166.96,166.9716,8459
2019-07-15 15:37:00,166.98,167.1,166.98,167.1,10113
2019-07-15 15:38:00,167.082,167.1,167.03,167.09,12843
2019-07-15 15:39:00,167.09,167.13,167.0668,167.1,21864
2019-07-15 15:40:00,167.09,167.09,167.0004,167.023,11115
2019-07-15 15:41:00,167.05,167.16,167.05,167.1416,17785
2019-07-15 15:42:00,167.1554,167.1572,167.11,167.145,18031
2019-07-15 15:43:00,167.16,167.2609,167.13,167.24,24025
2019-07-15 15:44:00,167.2377,167.27,167.19,167.2565,17961
2019-07-15 15:45:00,167.2539,167.33,167.21,167.2131,17398
2019-07-15 15:46:00,167.22,167.24,167.1242,167.15,17666
2019-07-15 15:47:00,167.145,167.17,167.13,167.1486,7977
2019-07-15 15:48:00,167.1497,167.2043,167.14,167.165,11644
2019-07-15 15:49:00,167.1463,167.16,167.1,167.1203,23588
2019-07-15 15:50:00,167.1195,167.12,167.05,167.05,18973
2019-07-15 15:51:00,167.06,167.12,167.0538,167.11,16295
2019-07-15 15:52:00,167.13,167.135,167.07,167.135,15717
2019-07-15 15:53:00,167.12,167.15,167.07,167.09,23957
2019-07-15 15:54:00,167.09,167.09,167.03,167.06,19222
2019-07-15 15:55:00,167.07,167.1153,167.0,167.0204,27101
2019-07-15 15:56:00,167.06,167.23,167.04,167.095,55526
2019-07-15 15:57:00,167.11,167.17,167.07,167.08,26595
2019-07-15 15:58:00,167.08,167.1199,167.04,167.04,37233
2019-07-15 15:59:00,167.04,167.1,166.9999,167.0825,46721
2019-07-15 16:00:00,167.09,167.31,167.07,167.31,166340
2019-07-16 09:31:00,166.4,166.4,166.4,166.4,210619
2019-07-16 09:32:00,166.35,166.35,165.66,165.99,48480
2019-07-16 09:33:00,166.02,166.0899,165.72,165.91,35093
2019-07-16 09:34:00,165.89,166.2228,165.81,166.0,65616
2019-07-16 09:35:00,166.0586,166.0999,165.72,165.8,34377
2019-07-16 09:36:00,165.8,165.84,165.21,165.4444,112349
2019-07-16 09:37:00,165.43,165.78,165.36,165.5666,59068
2019-07-16 09:38:00,165.5448,165.59,164.91,165.0333,118775
2019-07-16 09:39:00,165.03,165.31,164.8425,165.31,94155
2019-07-16 09:40:00,165.29,165.51,165.12,165.51,101543
2019-07-16 09:41:00,165.51,165.51,165.16,165.17,63723
2019-07-16 09:42:00,165.21,165.41,165.0825,165.33,38828
2019-07-16 09:43:00,165.33,165.55,165.21,165.53,41450
2019-07-16 09:44:00,165.5026,165.74,165.42,165.7,71505
2019-07-16 09:45:00,165.72,165.83,165.67,165.78,46775
2019-07-16 09:46:00,165.78,166.0,165.66,165.985,55140
2019-07-16 09:47:00,166.0,166.0,165.68,165.68,43496
2019-07-16 09:48:00,165.6996,165.73,165.35,165.4578,67121
2019-07-16 09:49:00,165.43,165.7325,165.4,165.655,37922
2019-07-16 09:50:00,165.68,165.93,165.67,165.8267,38564
2019-07-16 09:51:00,165.81,165.87,165.65,165.74,33412
2019-07-16 09:52:00,165.73,165.87,165.65,165.77,39491
2019-07-16 09:53:00,165.8,165.94,165.61,165.8626,41012
2019-07-16 09:54:00,165.895,166.1672,165.87,166.14,51743
2019-07-16 09:55:00,166.18,166.2,165.93,165.93,50482
2019-07-16 09:56:00,165.96,166.16,165.9214,166.16,68359
2019-07-16 09:57:00,166.1389,166.2,166.11,166.19,47551
2019-07-16 09:58:00,166.15,166.15,165.8399,165.96,41446
2019-07-16 09:59:00,165.96,165.99,165.61,165.7268,59251
2019-07-16 10:00:00,165.68,165.77,165.63,165.7,18918
2019-07-16 10:01:00,165.71,165.7594,165.5235,165.5235,23457
2019-07-16 10:02:00,165.54,165.73,165.51,165.73,15849
2019-07-16 10:03:00,165.68,165.68,165.57,165.57,2402
2019-07-16 10:05:00,165.5828,165.6,165.42,165.48,31290
