timestamp,open,high,low,close,volume
2019-07-19 10:31:00,18.0699,18.44,18.0699,18.44,2623
2019-07-19 10:33:00,18.1429,18.1429,18.1429,18.1429,501
2019-07-19 11:09:00,18.3,18.3,18.3,18.3,100
2019-07-19 11:19:00,18.3,18.3,18.25,18.25,591
2019-07-19 11:22:00,18.285,18.285,18.285,18.285,370
2019-07-19 11:31:00,18.27,18.27,18.25,18.25,1104
2019-07-19 12:57:00,18.24,18.24,18.24,18.24,168
2019-07-19 13:33:00,18.2046,18.2046,18.2046,18.2046,101
2019-07-19 14:09:00,18.08,18.08,18.08,18.08,308
2019-07-19 14:18:00,18.03,18.03,18.03,18.03,100
2019-07-19 14:49:00,18.2797,18.2797,18.2797,18.2797,197
2019-07-19 15:04:00,18.285,18.285,18.285,18.285,410
2019-07-19 15:28:00,18.3,18.3,18.3,18.3,166
2019-07-19 15:46:00,18.245,18.245,18.245,18.245,200
2019-07-19 15:47:00,18.24,18.27,18.24,18.27,410
2019-07-19 15:54:00,18.27,18.27,18.25,18.25,764
2019-07-19 15:55:00,18.24,18.24,18.24,18.24,265
