timestamp,open,high,low,close,volume
2019-07-15 10:16:00,2.465,2.47,2.465,2.47,210
2019-07-15 10:17:00,2.47,2.47,2.465,2.465,800
2019-07-15 10:18:00,2.475,2.48,2.475,2.48,700
2019-07-15 10:19:00,2.475,2.475,2.475,2.475,188
2019-07-15 10:20:00,2.48,2.48,2.48,2.48,400
2019-07-15 10:21:00,2.48,2.48,2.48,2.48,100
2019-07-15 10:22:00,2.48,2.49,2.48,2.49,720
2019-07-15 10:23:00,2.48,2.485,2.48,2.48,324
2019-07-15 10:25:00,2.49,2.49,2.49,2.49,300
2019-07-15 10:26:00,2.4835,2.49,2.48,2.49,2850
2019-07-15 10:28:00,2.49,2.49,2.49,2.49,100
2019-07-15 10:29:00,2.48,2.49,2.48,2.49,200
2019-07-15 10:31:00,2.49,2.49,2.49,2.49,156
2019-07-15 10:34:00,2.485,2.49,2.485,2.49,200
2019-07-15 10:35:00,2.49,2.49,2.48,2.48,500
2019-07-15 10:36:00,2.485,2.485,2.485,2.485,500
2019-07-15 10:37:00,2.49,2.49,2.49,2.49,100
2019-07-15 10:38:00,2.485,2.485,2.485,2.485,250
2019-07-15 10:39:00,2.48,2.485,2.48,2.485,400
2019-07-15 10:40:00,2.49,2.49,2.49,2.49,300
2019-07-15 10:41:00,2.49,2.49,2.49,2.49,300
2019-07-15 10:42:00,2.48,2.49,2.48,2.49,494
2019-07-15 10:43:00,2.48,2.485,2.48,2.485,400
2019-07-15 10:44:00,2.49,2.49,2.49,2.49,200
2019-07-15 10:45:00,2.49,2.49,2.49,2.49,100
2019-07-15 10:46:00,2.48,2.49,2.48,2.485,700
2019-07-15 10:49:00,2.49,2.49,2.49,2.49,118
2019-07-15 10:50:00,2.485,2.485,2.485,2.485,100
2019-07-15 10:51:00,2.49,2.49,2.49,2.49,300
2019-07-15 10:52:00,2.49,2.5,2.4893,2.5,2054
2019-07-15 10:53:00,2.495,2.495,2.49,2.49,1350
2019-07-15 10:54:00,2.49,2.49,2.49,2.49,900
2019-07-15 10:55:00,2.49,2.495,2.48,2.48,8009
2019-07-15 10:56:00,2.485,2.485,2.475,2.48,6516
2019-07-15 10:57:00,2.475,2.48,2.475,2.48,1800
2019-07-15 10:58:00,2.4757,2.48,2.4757,2.48,300
2019-07-15 10:59:00,2.48,2.48,2.48,2.48,175
2019-07-15 11:00:00,2.475,2.475,2.47,2.475,900
2019-07-15 11:01:00,2.48,2.48,2.47,2.47,200
2019-07-15 11:02:00,2.475,2.48,2.47,2.47,700
2019-07-15 11:03:00,2.47,2.475,2.47,2.47,400
2019-07-15 11:04:00,2.48,2.48,2.47,2.47,900
2019-07-15 11:05:00,2.475,2.48,2.475,2.48,445
2019-07-15 11:07:00,2.475,2.475,2.47,2.47,200
2019-07-15 11:08:00,2.48,2.48,2.48,2.48,100
2019-07-15 11:11:00,2.47,2.48,2.47,2.47,17235
2019-07-15 11:12:00,2.47,2.47,2.47,2.47,3534
2019-07-15 11:13:00,2.475,2.475,2.475,2.475,275
2019-07-15 11:14:00,2.48,2.48,2.475,2.48,430
2019-07-15 11:15:00,2.47,2.475,2.47,2.475,1350
2019-07-15 11:17:00,2.48,2.48,2.48,2.48,200
2019-07-15 11:18:00,2.47,2.48,2.47,2.48,852
2019-07-15 11:20:00,2.48,2.48,2.475,2.475,450
2019-07-15 11:21:00,2.48,2.48,2.475,2.475,300
2019-07-15 11:22:00,2.48,2.48,2.48,2.48,200
2019-07-15 11:23:00,2.47,2.48,2.47,2.48,348
2019-07-15 11:24:00,2.48,2.48,2.475,2.48,705
2019-07-15 11:25:00,2.48,2.48,2.475,2.48,450
2019-07-15 11:26:00,2.48,2.48,2.48,2.48,300
2019-07-15 11:27:00,2.48,2.48,2.475,2.475,401
2019-07-15 11:28:00,2.48,2.48,2.475,2.475,400
2019-07-15 11:29:00,2.47,2.48,2.47,2.48,200
2019-07-15 11:30:00,2.48,2.48,2.475,2.475,470
2019-07-15 11:31:00,2.48,2.48,2.475,2.475,320
2019-07-15 11:32:00,2.48,2.48,2.48,2.48,300
2019-07-15 11:33:00,2.47,2.48,2.47,2.48,675
2019-07-15 11:34:00,2.47,2.48,2.47,2.48,480
2019-07-15 11:35:00,2.47,2.48,2.47,2.48,1457
2019-07-15 11:37:00,2.475,2.475,2.475,2.475,280
2019-07-15 11:38:00,2.48,2.48,2.475,2.475,600
2019-07-15 11:40:00,2.48,2.49,2.475,2.49,3142
2019-07-15 11:42:00,2.485,2.49,2.485,2.49,200
2019-07-15 11:43:00,2.485,2.49,2.485,2.49,220
2019-07-15 11:44:00,2.49,2.49,2.485,2.49,300
2019-07-15 11:45:00,2.49,2.49,2.49,2.49,350
2019-07-15 11:47:00,2.485,2.49,2.485,2.49,400
2019-07-15 11:48:00,2.49,2.49,2.485,2.485,400
2019-07-15 11:49:00,2.49,2.49,2.485,2.485,800
2019-07-15 11:50:00,2.49,2.49,2.485,2.485,3100
2019-07-15 11:51:00,2.49,2.49,2.49,2.49,100
2019-07-15 11:52:00,2.48,2.49,2.48,2.49,700
2019-07-15 11:53:00,2.49,2.49,2.485,2.485,205
2019-07-15 11:55:00,2.49,2.49,2.485,2.485,700
2019-07-15 11:56:00,2.49,2.49,2.485,2.485,200
2019-07-15 11:57:00,2.48,2.48,2.48,2.48,100
2019-07-15 11:59:00,2.49,2.49,2.4832,2.49,1400
2019-07-15 12:00:00,2.49,2.49,2.485,2.485,300
2019-07-15 12:01:00,2.49,2.49,2.49,2.49,100
2019-07-15 12:02:00,2.48,2.48,2.48,2.48,100
2019-07-15 12:03:00,2.49,2.49,2.49,2.49,200
2019-07-15 12:04:00,2.49,2.49,2.49,2.49,150
2019-07-15 12:06:00,2.485,2.49,2.48,2.49,400
2019-07-15 12:07:00,2.485,2.49,2.4839,2.4839,1800
2019-07-15 12:08:00,2.49,2.49,2.49,2.49,300
2019-07-15 12:09:00,2.49,2.49,2.49,2.49,100
2019-07-15 12:11:00,2.49,2.49,2.49,2.49,200
2019-07-15 12:12:00,2.4801,2.4801,2.4801,2.4801,500
2019-07-15 12:13:00,2.49,2.49,2.48,2.485,600
2019-07-15 12:14:00,2.49,2.49,2.48,2.485,490
2019-07-15 12:15:00,2.48,2.48,2.48,2.48,100
2019-07-15 12:16:00,2.49,2.49,2.48,2.48,300
2019-07-15 12:18:00,2.485,2.49,2.485,2.49,1105
2019-07-15 12:19:00,2.49,2.49,2.485,2.49,400
2019-07-15 12:21:00,2.49,2.49,2.49,2.49,700
2019-07-15 12:22:00,2.49,2.49,2.49,2.49,300
2019-07-15 12:23:00,2.49,2.495,2.49,2.495,3184
2019-07-15 12:24:00,2.495,2.495,2.495,2.495,250
2019-07-15 12:26:00,2.495,2.495,2.495,2.495,250
2019-07-15 12:27:00,2.495,2.5,2.49,2.5,1373
2019-07-15 12:28:00,2.49,2.495,2.49,2.495,999
2019-07-15 12:29:00,2.49,2.495,2.49,2.49,1240
2019-07-15 12:30:00,2.49,2.495,2.49,2.495,700
2019-07-15 12:31:00,2.5,2.5,2.49,2.49,900
2019-07-15 12:32:00,2.49,2.495,2.49,2.495,900
2019-07-15 12:33:00,2.49,2.49,2.49,2.49,900
2019-07-15 12:34:00,2.49,2.495,2.485,2.485,8997
2019-07-15 12:35:00,2.485,2.4857,2.485,2.4857,800
2019-07-15 12:36:00,2.485,2.485,2.485,2.485,2100
2019-07-15 12:37:00,2.485,2.485,2.485,2.485,200
2019-07-15 12:38:00,2.486,2.486,2.486,2.486,486
2019-07-15 12:40:00,2.48,2.48,2.48,2.48,100
2019-07-15 12:41:00,2.49,2.49,2.49,2.49,110
2019-07-15 12:42:00,2.4859,2.4859,2.4859,2.4859,300
2019-07-15 12:43:00,2.48,2.48,2.48,2.48,100
2019-07-15 12:44:00,2.49,2.49,2.485,2.485,220
2019-07-15 12:46:00,2.48,2.48,2.48,2.48,748
2019-07-15 12:47:00,2.48,2.48,2.48,2.48,950
2019-07-15 12:48:00,2.49,2.49,2.48,2.48,1027
2019-07-15 12:49:00,2.49,2.49,2.48,2.48,950
2019-07-15 12:50:00,2.48,2.49,2.48,2.48,655
2019-07-15 12:51:00,2.48,2.48,2.475,2.475,5107
2019-07-15 12:52:00,2.48,2.48,2.475,2.48,400
2019-07-15 12:53:00,2.475,2.475,2.475,2.475,100
2019-07-15 12:54:00,2.475,2.48,2.47,2.47,874
2019-07-15 12:55:00,2.47,2.47,2.47,2.47,100
2019-07-15 12:57:00,2.47,2.47,2.47,2.47,1890
2019-07-15 12:58:00,2.47,2.475,2.47,2.475,800
2019-07-15 12:59:00,2.475,2.475,2.47,2.4723,975
2019-07-15 13:00:00,2.47,2.47,2.47,2.47,1209
2019-07-15 13:01:00,2.475,2.48,2.47,2.47,850
2019-07-15 13:03:00,2.48,2.48,2.475,2.475,444
2019-07-15 13:04:00,2.48,2.48,2.475,2.475,400
2019-07-15 13:05:00,2.47,2.47,2.47,2.47,100
2019-07-15 13:06:00,2.48,2.48,2.48,2.48,300
2019-07-15 13:07:00,2.48,2.48,2.48,2.48,1538
2019-07-15 13:08:00,2.475,2.48,2.47,2.47,350
2019-07-15 13:10:00,2.475,2.475,2.475,2.475,100
2019-07-15 13:12:00,2.48,2.48,2.475,2.48,336
2019-07-15 13:13:00,2.475,2.48,2.47,2.47,4510
2019-07-15 13:14:00,2.475,2.48,2.475,2.48,370
2019-07-15 13:16:00,2.48,2.48,2.48,2.48,100
2019-07-15 13:17:00,2.48,2.48,2.48,2.48,400
2019-07-15 13:18:00,2.475,2.48,2.475,2.48,325
2019-07-15 13:19:00,2.48,2.48,2.48,2.48,157
2019-07-15 13:20:00,2.48,2.48,2.47,2.48,3593
2019-07-15 13:21:00,2.48,2.48,2.48,2.48,100
2019-07-15 13:23:00,2.48,2.48,2.48,2.48,1900
2019-07-15 13:24:00,2.47,2.48,2.47,2.48,302
2019-07-15 13:25:00,2.475,2.48,2.46,2.46,9772
2019-07-15 13:26:00,2.465,2.465,2.465,2.465,252
2019-07-15 13:31:00,2.46,2.465,2.46,2.465,325
2019-07-15 13:32:00,2.465,2.465,2.465,2.465,200
2019-07-15 13:33:00,2.464,2.465,2.464,2.465,500
2019-07-15 13:34:00,2.46,2.46,2.46,2.46,200
2019-07-15 13:35:00,2.465,2.465,2.465,2.465,200
2019-07-15 13:36:00,2.47,2.47,2.465,2.465,300
2019-07-15 13:37:00,2.465,2.47,2.465,2.47,1000
2019-07-15 13:38:00,2.46,2.465,2.46,2.465,320
2019-07-15 13:40:00,2.465,2.465,2.465,2.465,400
2019-07-15 13:41:00,2.46,2.46,2.46,2.46,100
2019-07-15 13:42:00,2.465,2.465,2.465,2.465,200
2019-07-15 13:43:00,2.465,2.47,2.465,2.465,400
2019-07-15 13:45:00,2.465,2.47,2.46,2.46,400
2019-07-15 13:46:00,2.46,2.46,2.46,2.46,145
2019-07-15 13:47:00,2.465,2.465,2.46,2.46,900
2019-07-15 13:48:00,2.46,2.46,2.45,2.455,6264
2019-07-15 13:50:00,2.46,2.46,2.46,2.46,700
2019-07-15 13:53:00,2.455,2.46,2.455,2.46,300
2019-07-15 13:55:00,2.45,2.45,2.45,2.45,115
2019-07-15 13:58:00,2.455,2.455,2.455,2.455,400
2019-07-15 14:00:00,2.455,2.455,2.455,2.455,100
2019-07-15 14:02:00,2.455,2.455,2.455,2.455,200
2019-07-15 14:04:00,2.45,2.46,2.45,2.46,5430
2019-07-15 14:05:00,2.4583,2.4583,2.45,2.45,3900
2019-07-15 14:06:00,2.455,2.46,2.45,2.45,500
2019-07-15 14:07:00,2.45,2.45,2.45,2.45,100
2019-07-15 14:08:00,2.46,2.46,2.45,2.455,8446
2019-07-15 14:09:00,2.455,2.455,2.455,2.455,100
2019-07-15 14:11:00,2.46,2.46,2.46,2.46,302
2019-07-15 14:14:00,2.46,2.46,2.46,2.46,100
2019-07-15 14:16:00,2.46,2.46,2.46,2.46,205
2019-07-15 14:17:00,2.46,2.46,2.455,2.455,300
2019-07-15 14:18:00,2.46,2.46,2.46,2.46,100
2019-07-15 14:19:00,2.46,2.46,2.46,2.46,100
2019-07-15 14:20:00,2.455,2.46,2.455,2.455,900
2019-07-15 14:21:00,2.45,2.45,2.45,2.45,100
2019-07-15 14:23:00,2.46,2.46,2.46,2.46,100
2019-07-15 14:24:00,2.45,2.45,2.45,2.45,100
2019-07-15 14:26:00,2.45,2.46,2.45,2.46,400
2019-07-15 14:28:00,2.46,2.46,2.46,2.46,100
2019-07-15 14:29:00,2.46,2.46,2.46,2.46,310
2019-07-15 14:32:00,2.46,2.46,2.46,2.46,136
2019-07-15 14:33:00,2.455,2.455,2.455,2.455,100
2019-07-15 14:34:00,2.455,2.46,2.455,2.46,400
2019-07-15 14:35:00,2.46,2.46,2.45,2.45,2100
2019-07-15 14:36:00,2.46,2.46,2.46,2.46,100
2019-07-15 14:37:00,2.45,2.45,2.45,2.45,1164
2019-07-15 14:38:00,2.46,2.46,2.46,2.46,100
2019-07-15 14:39:00,2.45,2.45,2.45,2.45,200
2019-07-15 14:44:00,2.45,2.45,2.45,2.45,200
2019-07-15 14:45:00,2.455,2.455,2.45,2.45,200
2019-07-15 14:47:00,2.46,2.46,2.46,2.46,226
2019-07-15 14:49:00,2.46,2.46,2.46,2.46,100
2019-07-15 14:50:00,2.46,2.46,2.46,2.46,400
2019-07-15 14:52:00,2.46,2.46,2.46,2.46,200
2019-07-15 14:53:00,2.46,2.46,2.46,2.46,121
2019-07-15 14:54:00,2.46,2.46,2.46,2.46,200
2019-07-15 14:55:00,2.46,2.46,2.46,2.46,300
2019-07-15 14:57:00,2.455,2.455,2.455,2.455,200
2019-07-15 14:59:00,2.4589,2.4589,2.4589,2.4589,2000
2019-07-15 15:00:00,2.46,2.46,2.46,2.46,200
2019-07-15 15:01:00,2.46,2.47,2.46,2.465,4110
2019-07-15 15:02:00,2.465,2.47,2.465,2.47,300
2019-07-15 15:03:00,2.47,2.47,2.47,2.47,300
2019-07-15 15:04:00,2.47,2.47,2.46,2.46,400
2019-07-15 15:06:00,2.465,2.465,2.465,2.465,300
2019-07-15 15:08:00,2.47,2.47,2.47,2.47,200
2019-07-15 15:09:00,2.465,2.465,2.46,2.46,200
2019-07-15 15:10:00,2.47,2.47,2.47,2.47,116
2019-07-15 15:11:00,2.47,2.47,2.47,2.47,301
2019-07-15 15:13:00,2.47,2.47,2.465,2.47,400
2019-07-15 15:14:00,2.47,2.47,2.47,2.47,100
2019-07-15 15:16:00,2.46,2.465,2.45,2.4562,15885
2019-07-15 15:17:00,2.455,2.4599,2.455,2.4599,2200
2019-07-15 15:18:00,2.455,2.46,2.45,2.459,2521
2019-07-15 15:19:00,2.45,2.46,2.45,2.46,588
2019-07-15 15:20:00,2.455,2.455,2.455,2.455,317
2019-07-15 15:21:00,2.46,2.46,2.455,2.455,400
2019-07-15 15:22:00,2.46,2.46,2.46,2.46,100
2019-07-15 15:23:00,2.45,2.4589,2.45,2.455,2200
2019-07-15 15:24:00,2.45,2.4575,2.45,2.455,4300
2019-07-15 15:25:00,2.45,2.46,2.45,2.46,600
2019-07-15 15:26:00,2.45,2.46,2.45,2.46,300
2019-07-15 15:27:00,2.4501,2.455,2.45,2.45,1217
2019-07-15 15:28:00,2.46,2.46,2.45,2.46,525
2019-07-15 15:29:00,2.46,2.47,2.46,2.47,6810
2019-07-15 15:30:00,2.465,2.47,2.465,2.47,300
2019-07-15 15:31:00,2.465,2.465,2.46,2.465,1325
2019-07-15 15:32:00,2.465,2.47,2.465,2.47,200
2019-07-15 15:33:00,2.465,2.47,2.465,2.465,1200
2019-07-15 15:34:00,2.465,2.47,2.46,2.465,19831
2019-07-15 15:35:00,2.465,2.47,2.46,2.47,700
2019-07-15 15:36:00,2.47,2.47,2.46,2.465,12175
2019-07-15 15:38:00,2.465,2.465,2.465,2.465,610
2019-07-15 15:39:00,2.465,2.47,2.465,2.465,510
2019-07-15 15:40:00,2.47,2.47,2.47,2.47,800
2019-07-15 15:41:00,2.47,2.47,2.47,2.47,900
2019-07-15 15:42:00,2.47,2.47,2.47,2.47,761
2019-07-15 15:43:00,2.47,2.47,2.46,2.46,1149
2019-07-15 15:44:00,2.47,2.47,2.47,2.47,500
2019-07-15 15:45:00,2.47,2.47,2.46,2.47,12620
2019-07-15 15:46:00,2.47,2.47,2.46,2.46,16179
2019-07-15 15:47:00,2.465,2.465,2.455,2.4599,5929
2019-07-15 15:48:00,2.455,2.46,2.45,2.46,2661
2019-07-15 15:49:00,2.46,2.47,2.46,2.47,6740
2019-07-15 15:50:00,2.47,2.47,2.465,2.47,2300
2019-07-15 15:51:00,2.465,2.47,2.465,2.47,2018
2019-07-15 15:52:00,2.465,2.47,2.465,2.47,600
2019-07-15 15:53:00,2.47,2.47,2.46,2.465,1409
2019-07-15 15:54:00,2.47,2.47,2.45,2.45,20941
2019-07-15 15:55:00,2.46,2.47,2.46,2.47,10055
2019-07-15 15:56:00,2.47,2.47,2.46,2.47,12027
2019-07-15 15:57:00,2.465,2.47,2.46,2.47,9121
2019-07-15 15:58:00,2.46,2.465,2.45,2.46,19270
2019-07-15 15:59:00,2.46,2.46,2.4501,2.4501,6681
2019-07-15 16:00:00,2.46,2.47,2.45,2.47,27259
2019-07-16 09:31:00,2.47,2.47,2.47,2.47,1868
2019-07-16 09:32:00,2.48,2.48,2.48,2.48,123
2019-07-16 09:33:00,2.49,2.49,2.49,2.49,433
2019-07-16 09:37:00,2.46,2.46,2.46,2.46,340
2019-07-16 09:38:00,2.48,2.48,2.47,2.475,1004
2019-07-16 09:39:00,2.475,2.475,2.475,2.475,100
2019-07-16 09:40:00,2.475,2.475,2.475,2.475,197
2019-07-16 09:41:00,2.47,2.47,2.47,2.47,638
2019-07-16 09:42:00,2.46,2.465,2.45,2.45,30627
2019-07-16 09:46:00,2.46,2.46,2.46,2.46,305
2019-07-16 09:50:00,2.46,2.46,2.46,2.46,1332
2019-07-16 09:51:00,2.46,2.465,2.46,2.46,720
2019-07-16 09:55:00,2.46,2.46,2.46,2.46,107
2019-07-16 09:59:00,2.465,2.465,2.465,2.465,179
2019-07-16 10:01:00,2.465,2.465,2.4641,2.4641,250
2019-07-16 10:02:00,2.465,2.465,2.46,2.46,409
2019-07-16 10:03:00,2.465,2.465,2.46,2.46,406
2019-07-16 10:06:00,2.46,2.46,2.46,2.46,334
2019-07-16 10:07:00,2.465,2.465,2.46,2.46,280
2019-07-16 10:08:00,2.465,2.465,2.46,2.46,1300
2019-07-16 10:09:00,2.465,2.465,2.465,2.465,205
2019-07-16 10:11:00,2.465,2.465,2.465,2.465,200
2019-07-16 10:14:00,2.465,2.465,2.45,2.45,7499
2019-07-16 10:15:00,2.455,2.46,2.455,2.46,412
2019-07-16 10:16:00,2.45,2.45,2.45,2.45,137
2019-07-16 10:19:00,2.455,2.455,2.455,2.455,300
2019-07-16 10:20:00,2.45,2.455,2.45,2.45,1600
2019-07-16 10:22:00,2.45,2.45,2.45,2.45,150
2019-07-16 10:23:00,2.455,2.46,2.45,2.45,9200
2019-07-16 10:24:00,2.455,2.455,2.455,2.455,340
2019-07-16 10:26:00,2.455,2.46,2.455,2.455,1196
2019-07-16 10:27:00,2.46,2.46,2.46,2.46,250
2019-07-16 10:36:00,2.45,2.45,2.45,2.45,100
2019-07-16 10:37:00,2.45,2.455,2.45,2.45,4937
2019-07-16 10:38:00,2.46,2.46,2.45,2.455,1055
2019-07-16 10:44:00,2.46,2.46,2.45,2.45,775
2019-07-16 10:45:00,2.46,2.46,2.46,2.46,305
2019-07-16 10:49:00,2.46,2.46,2.455,2.455,700
2019-07-16 10:51:00,2.46,2.46,2.46,2.46,100
2019-07-16 10:55:00,2.455,2.455,2.455,2.455,100
2019-07-16 10:56:00,2.46,2.46,2.455,2.455,500
2019-07-16 10:57:00,2.455,2.455,2.455,2.455,144
2019-07-16 11:00:00,2.46,2.46,2.455,2.455,831
2019-07-16 11:02:00,2.4532,2.455,2.4532,2.455,1400
2019-07-16 11:04:00,2.46,2.46,2.455,2.455,400
2019-07-16 11:05:00,2.46,2.46,2.46,2.46,300
2019-07-16 11:07:00,2.46,2.46,2.455,2.455,697
2019-07-16 11:08:00,2.455,2.455,2.455,2.455,400
2019-07-16 11:10:00,2.46,2.46,2.46,2.46,100
2019-07-16 11:11:00,2.46,2.46,2.46,2.46,100
2019-07-16 11:12:00,2.458,2.458,2.458,2.458,103
2019-07-16 11:17:00,2.46,2.46,2.455,2.46,500
2019-07-16 11:18:00,2.46,2.46,2.46,2.46,240
2019-07-16 11:22:00,2.46,2.46,2.46,2.46,102
2019-07-16 11:25:00,2.455,2.46,2.44,2.445,43965
2019-07-16 11:26:00,2.445,2.45,2.44,2.44,500
2019-07-16 11:27:00,2.445,2.445,2.445,2.445,0
2019-07-16 11:28:00,2.45,2.455,2.44,2.445,150267
2019-07-16 11:33:00,2.45,2.45,2.45,2.45,102
2019-07-16 11:36:00,2.45,2.45,2.45,2.45,100
2019-07-16 11:37:00,2.45,2.45,2.445,2.445,929
2019-07-16 11:38:00,2.445,2.46,2.445,2.455,11947
2019-07-16 11:39:00,2.455,2.455,2.455,2.455,182
2019-07-16 11:40:00,2.46,2.46,2.46,2.46,100
2019-07-16 11:41:00,2.46,2.46,2.46,2.46,143
2019-07-16 11:42:00,2.4566,2.4566,2.4566,2.4566,1500
2019-07-16 11:47:00,2.46,2.46,2.46,2.46,108
2019-07-16 11:48:00,2.46,2.46,2.46,2.46,175
2019-07-16 11:52:00,2.455,2.46,2.455,2.46,440
2019-07-16 11:53:00,2.46,2.46,2.46,2.46,260
2019-07-16 11:54:00,2.46,2.46,2.455,2.455,200
2019-07-16 11:56:00,2.455,2.455,2.455,2.455,200
2019-07-16 11:58:00,2.455,2.46,2.455,2.46,1586
2019-07-16 11:59:00,2.455,2.46,2.45,2.45,500
2019-07-16 12:00:00,2.46,2.46,2.46,2.46,255
2019-07-16 12:01:00,2.45,2.45,2.45,2.45,1253
2019-07-16 12:03:00,2.46,2.46,2.455,2.455,414
2019-07-16 12:04:00,2.46,2.46,2.46,2.46,286
2019-07-16 12:07:00,2.455,2.455,2.455,2.455,100
2019-07-16 12:09:00,2.45,2.45,2.45,2.45,247
2019-07-16 12:10:00,2.455,2.455,2.455,2.455,300
2019-07-16 12:11:00,2.455,2.46,2.455,2.455,540
2019-07-16 12:12:00,2.455,2.455,2.45,2.45,961
2019-07-16 12:13:00,2.45,2.45,2.45,2.45,500
2019-07-16 12:14:00,2.455,2.455,2.455,2.455,400
2019-07-16 12:15:00,2.455,2.455,2.455,2.455,300
2019-07-16 12:16:00,2.455,2.455,2.455,2.455,339
2019-07-16 12:17:00,2.45,2.455,2.45,2.455,442
2019-07-16 12:18:00,2.45,2.46,2.445,2.45,20055
2019-07-16 12:19:00,2.45,2.455,2.45,2.45,731
2019-07-16 12:20:00,2.45,2.45,2.45,2.45,569
2019-07-16 12:21:00,2.45,2.455,2.45,2.4538,900
2019-07-16 12:22:00,2.455,2.455,2.45,2.45,464
2019-07-16 12:23:00,2.45,2.45,2.45,2.45,114
2019-07-16 12:24:00,2.45,2.45,2.45,2.45,104
2019-07-16 12:25:00,2.45,2.455,2.45,2.45,900
2019-07-16 12:26:00,2.455,2.455,2.45,2.45,212
2019-07-16 12:27:00,2.455,2.455,2.45,2.45,203
2019-07-16 12:28:00,2.455,2.455,2.45,2.45,312
2019-07-16 12:29:00,2.455,2.455,2.45,2.45,306
2019-07-16 12:30:00,2.45,2.45,2.45,2.45,308
2019-07-16 12:31:00,2.45,2.455,2.45,2.455,207
2019-07-16 12:32:00,2.455,2.455,2.455,2.455,107
2019-07-16 12:33:00,2.45,2.45,2.45,2.45,158
2019-07-16 12:34:00,2.45,2.45,2.45,2.45,277
2019-07-16 12:36:00,2.455,2.455,2.45,2.45,370
2019-07-16 12:37:00,2.45,2.46,2.45,2.46,531
2019-07-16 12:39:00,2.45,2.45,2.45,2.45,100
2019-07-16 12:41:00,2.45,2.455,2.45,2.45,16964
2019-07-16 12:42:00,2.45,2.45,2.45,2.45,891
2019-07-16 12:43:00,2.455,2.455,2.45,2.45,4209
2019-07-16 12:44:00,2.45,2.45,2.45,2.45,499
2019-07-16 12:45:00,2.45,2.455,2.45,2.455,501
2019-07-16 12:46:00,2.45,2.46,2.45,2.45,800
2019-07-16 12:47:00,2.45,2.4501,2.45,2.45,3293
2019-07-16 12:48:00,2.45,2.45,2.45,2.45,895
2019-07-16 12:49:00,2.45,2.46,2.45,2.455,820
2019-07-16 12:50:00,2.46,2.46,2.45,2.45,331
2019-07-16 12:51:00,2.46,2.46,2.455,2.455,245
2019-07-16 12:53:00,2.46,2.46,2.46,2.46,100
2019-07-16 12:54:00,2.45,2.45,2.45,2.45,128
2019-07-16 12:56:00,2.46,2.46,2.46,2.46,210
2019-07-16 12:57:00,2.45,2.45,2.45,2.45,400
2019-07-16 12:58:00,2.455,2.46,2.455,2.46,336
2019-07-16 12:59:00,2.46,2.46,2.45,2.45,240
2019-07-16 13:00:00,2.45,2.45,2.45,2.45,117
2019-07-16 13:01:00,2.46,2.46,2.455,2.455,2735
2019-07-16 13:02:00,2.46,2.46,2.46,2.46,606
2019-07-16 13:03:00,2.455,2.46,2.455,2.46,3401
2019-07-16 13:04:00,2.47,2.475,2.46,2.46,12250
2019-07-16 13:05:00,2.46,2.46,2.46,2.46,450
2019-07-16 13:12:00,2.465,2.465,2.465,2.465,257
2019-07-16 13:14:00,2.47,2.47,2.47,2.47,355
2019-07-16 13:17:00,2.47,2.47,2.47,2.47,100
