timestamp,open,high,low,close,volume
2019-07-15 12:11:00,2.58,2.58,2.58,2.58,208
2019-07-15 12:12:00,2.58,2.58,2.58,2.58,108
2019-07-15 12:13:00,2.58,2.5833,2.58,2.5833,807
2019-07-15 12:14:00,2.59,2.59,2.58,2.58,611
2019-07-15 12:15:00,2.58,2.59,2.58,2.59,3849
2019-07-15 12:16:00,2.59,2.59,2.58,2.58,300
2019-07-15 12:17:00,2.5867,2.59,2.58,2.59,906
2019-07-15 12:18:00,2.59,2.59,2.58,2.5885,1250
2019-07-15 12:19:00,2.58,2.585,2.58,2.585,300
2019-07-15 12:20:00,2.59,2.59,2.58,2.58,400
2019-07-15 12:21:00,2.58,2.59,2.58,2.585,800
2019-07-15 12:22:00,2.58,2.585,2.58,2.585,400
2019-07-15 12:23:00,2.59,2.59,2.58,2.58,10404
2019-07-15 12:24:00,2.58,2.58,2.57,2.57,3218
2019-07-15 12:25:00,2.57,2.58,2.57,2.58,1084
2019-07-15 12:26:00,2.57,2.58,2.57,2.57,304
2019-07-15 12:27:00,2.57,2.58,2.57,2.58,601
2019-07-15 12:28:00,2.57,2.575,2.57,2.575,302
2019-07-15 12:29:00,2.58,2.58,2.57,2.58,800
2019-07-15 12:30:00,2.57,2.58,2.57,2.57,450
2019-07-15 12:31:00,2.57,2.58,2.57,2.575,400
2019-07-15 12:32:00,2.57,2.57,2.57,2.57,200
2019-07-15 12:33:00,2.5738,2.58,2.57,2.57,4425
2019-07-15 12:34:00,2.575,2.58,2.57,2.57,1805
2019-07-15 12:35:00,2.57,2.5718,2.57,2.5718,7000
2019-07-15 12:36:00,2.57,2.575,2.56,2.56,8075
2019-07-15 12:37:00,2.56,2.565,2.56,2.56,809
2019-07-15 12:38:00,2.565,2.565,2.56,2.565,4376
2019-07-15 12:39:00,2.57,2.57,2.56,2.56,300
2019-07-15 12:40:00,2.56,2.56,2.56,2.56,100
2019-07-15 12:41:00,2.56,2.56,2.56,2.56,200
2019-07-15 12:42:00,2.56,2.56,2.56,2.56,300
2019-07-15 12:43:00,2.56,2.56,2.56,2.56,200
2019-07-15 12:44:00,2.56,2.56,2.56,2.56,134
2019-07-15 12:45:00,2.56,2.565,2.56,2.56,733
2019-07-15 12:46:00,2.56,2.56,2.56,2.56,348
2019-07-15 12:47:00,2.56,2.56,2.5532,2.555,7786
2019-07-15 12:48:00,2.555,2.555,2.55,2.55,660
2019-07-15 12:49:00,2.55,2.556,2.55,2.556,200
2019-07-15 12:50:00,2.55,2.555,2.55,2.55,400
2019-07-15 12:51:00,2.55,2.555,2.55,2.55,1800
2019-07-15 12:52:00,2.55,2.555,2.55,2.55,400
2019-07-15 12:53:00,2.55,2.55,2.55,2.55,100
2019-07-15 12:54:00,2.55,2.55,2.55,2.55,200
2019-07-15 12:55:00,2.55,2.55,2.55,2.55,100
2019-07-15 12:56:00,2.55,2.5563,2.55,2.55,754
2019-07-15 12:57:00,2.55,2.555,2.55,2.555,200
2019-07-15 12:58:00,2.55,2.55,2.55,2.55,200
2019-07-15 12:59:00,2.55,2.56,2.55,2.55,2450
2019-07-15 13:00:00,2.55,2.55,2.55,2.55,200
2019-07-15 13:01:00,2.55,2.55,2.55,2.55,100
2019-07-15 13:02:00,2.55,2.555,2.55,2.555,300
2019-07-15 13:03:00,2.55,2.555,2.55,2.55,702
2019-07-15 13:04:00,2.55,2.56,2.55,2.555,2899
2019-07-15 13:05:00,2.555,2.56,2.555,2.555,1200
2019-07-15 13:06:00,2.55,2.55,2.55,2.55,100
2019-07-15 13:07:00,2.55,2.5599,2.55,2.55,1300
2019-07-15 13:08:00,2.55,2.55,2.55,2.55,100
2019-07-15 13:09:00,2.55,2.55,2.55,2.55,210
2019-07-15 13:10:00,2.55,2.56,2.55,2.55,300
2019-07-15 13:11:00,2.56,2.56,2.55,2.55,200
2019-07-15 13:12:00,2.55,2.555,2.55,2.55,700
2019-07-15 13:13:00,2.55,2.55,2.55,2.55,300
2019-07-15 13:14:00,2.5586,2.56,2.55,2.56,787
2019-07-15 13:15:00,2.55,2.55,2.55,2.55,200
2019-07-15 13:16:00,2.55,2.56,2.55,2.56,200
2019-07-15 13:17:00,2.55,2.55,2.55,2.55,200
2019-07-15 13:18:00,2.55,2.55,2.55,2.55,100
2019-07-15 13:19:00,2.55,2.56,2.55,2.56,3559
2019-07-15 13:20:00,2.55,2.57,2.55,2.57,21919
2019-07-15 13:21:00,2.565,2.5653,2.565,2.565,5080
2019-07-15 13:23:00,2.57,2.57,2.57,2.57,420
2019-07-15 13:24:00,2.57,2.57,2.57,2.57,100
2019-07-15 13:25:00,2.57,2.57,2.57,2.57,100
2019-07-15 13:26:00,2.57,2.57,2.57,2.57,100
2019-07-15 13:27:00,2.57,2.57,2.57,2.57,138
2019-07-15 13:28:00,2.57,2.57,2.57,2.57,117
2019-07-15 13:29:00,2.565,2.565,2.565,2.565,610
2019-07-15 13:30:00,2.57,2.57,2.56,2.56,200
2019-07-15 13:31:00,2.56,2.56,2.56,2.56,100
2019-07-15 13:32:00,2.56,2.57,2.56,2.56,3403
2019-07-15 13:34:00,2.56,2.57,2.56,2.5652,650
2019-07-15 13:35:00,2.56,2.5609,2.56,2.5609,740
2019-07-15 13:36:00,2.56,2.57,2.56,2.57,673
2019-07-15 13:37:00,2.57,2.57,2.56,2.56,700
2019-07-15 13:38:00,2.5692,2.5692,2.5692,2.5692,2000
2019-07-15 13:39:00,2.56,2.565,2.56,2.56,400
2019-07-15 13:40:00,2.56,2.565,2.56,2.565,700
2019-07-15 13:41:00,2.56,2.57,2.56,2.57,203
2019-07-15 13:42:00,2.56,2.56,2.56,2.56,100
2019-07-15 13:43:00,2.56,2.565,2.56,2.5602,3400
2019-07-15 13:44:00,2.56,2.5675,2.56,2.565,5500
2019-07-15 13:45:00,2.57,2.57,2.56,2.56,200
2019-07-15 13:46:00,2.56,2.565,2.56,2.56,300
2019-07-15 13:47:00,2.56,2.565,2.56,2.565,402
2019-07-15 13:48:00,2.57,2.57,2.56,2.5665,1400
2019-07-15 13:49:00,2.56,2.56,2.56,2.56,210
2019-07-15 13:50:00,2.56,2.56,2.56,2.56,100
2019-07-15 13:51:00,2.56,2.57,2.56,2.56,300
2019-07-15 13:52:00,2.56,2.56,2.56,2.56,200
2019-07-15 13:53:00,2.56,2.56,2.56,2.56,100
2019-07-15 13:54:00,2.56,2.565,2.56,2.56,800
2019-07-15 13:55:00,2.5653,2.5653,2.56,2.56,600
2019-07-15 13:56:00,2.56,2.56,2.56,2.56,100
2019-07-15 13:57:00,2.56,2.57,2.56,2.565,800
2019-07-15 13:58:00,2.56,2.56,2.56,2.56,300
2019-07-15 13:59:00,2.57,2.57,2.56,2.57,2198
2019-07-15 14:00:00,2.56,2.57,2.56,2.56,300
2019-07-15 14:04:00,2.565,2.565,2.56,2.56,1192
2019-07-15 14:05:00,2.5687,2.5687,2.56,2.565,5300
2019-07-15 14:06:00,2.56,2.5628,2.56,2.5628,1400
2019-07-15 14:07:00,2.56,2.56,2.56,2.56,200
2019-07-15 14:08:00,2.56,2.56,2.56,2.56,200
2019-07-15 14:09:00,2.56,2.56,2.56,2.56,100
2019-07-15 14:10:00,2.56,2.57,2.56,2.57,710
2019-07-15 14:11:00,2.565,2.565,2.56,2.56,300
2019-07-15 14:12:00,2.56,2.56,2.56,2.56,100
2019-07-15 14:13:00,2.56,2.57,2.56,2.56,300
2019-07-15 14:14:00,2.56,2.57,2.56,2.565,22980
2019-07-15 14:15:00,2.56,2.56,2.56,2.56,200
2019-07-15 14:16:00,2.56,2.56,2.55,2.56,12189
2019-07-15 14:17:00,2.56,2.56,2.555,2.555,600
2019-07-15 14:18:00,2.55,2.55,2.55,2.55,200
2019-07-15 14:19:00,2.55,2.55,2.55,2.55,200
2019-07-15 14:20:00,2.55,2.55,2.55,2.55,100
2019-07-15 14:21:00,2.55,2.55,2.55,2.55,200
2019-07-15 14:22:00,2.55,2.56,2.55,2.555,1056
2019-07-15 14:23:00,2.555,2.555,2.55,2.55,644
2019-07-15 14:24:00,2.55,2.555,2.55,2.55,400
2019-07-15 14:25:00,2.55,2.555,2.55,2.555,300
2019-07-15 14:26:00,2.55,2.555,2.55,2.55,300
2019-07-15 14:27:00,2.55,2.56,2.55,2.56,200
2019-07-15 14:28:00,2.55,2.555,2.55,2.555,308
2019-07-15 14:29:00,2.55,2.5593,2.55,2.55,300
2019-07-15 14:30:00,2.56,2.56,2.55,2.56,1400
2019-07-15 14:31:00,2.55,2.55,2.55,2.55,300
2019-07-15 14:32:00,2.555,2.5566,2.55,2.5566,553
2019-07-15 14:33:00,2.56,2.56,2.55,2.55,602
2019-07-15 14:34:00,2.55,2.55,2.55,2.55,210
2019-07-15 14:35:00,2.55,2.555,2.55,2.55,749
2019-07-15 14:36:00,2.555,2.56,2.55,2.55,400
2019-07-15 14:37:00,2.555,2.555,2.55,2.55,605
2019-07-15 14:38:00,2.55,2.555,2.55,2.55,500
2019-07-15 14:39:00,2.55,2.555,2.55,2.55,300
2019-07-15 14:40:00,2.55,2.56,2.55,2.55,1100
2019-07-15 14:41:00,2.55,2.5566,2.55,2.55,700
2019-07-15 14:42:00,2.55,2.55,2.55,2.55,200
2019-07-15 14:43:00,2.55,2.55,2.55,2.55,100
2019-07-15 14:44:00,2.55,2.56,2.55,2.56,1100
2019-07-15 14:45:00,2.55,2.55,2.55,2.55,200
2019-07-15 14:46:00,2.55,2.55,2.55,2.55,200
2019-07-15 14:47:00,2.55,2.5565,2.55,2.555,1400
2019-07-15 14:48:00,2.55,2.555,2.55,2.555,300
2019-07-15 14:49:00,2.56,2.56,2.55,2.56,1200
2019-07-15 14:50:00,2.55,2.55,2.55,2.55,200
2019-07-15 14:51:00,2.55,2.55,2.55,2.55,200
2019-07-15 14:52:00,2.55,2.55,2.55,2.55,200
2019-07-15 14:53:00,2.55,2.55,2.55,2.55,100
2019-07-15 14:54:00,2.55,2.56,2.55,2.56,500
2019-07-15 14:55:00,2.56,2.56,2.55,2.555,800
2019-07-15 14:56:00,2.55,2.558,2.55,2.558,302
2019-07-15 14:57:00,2.55,2.555,2.55,2.555,300
2019-07-15 14:58:00,2.55,2.555,2.55,2.55,500
2019-07-15 14:59:00,2.55,2.55,2.55,2.55,100
2019-07-15 15:00:00,2.55,2.555,2.55,2.55,300
2019-07-15 15:01:00,2.55,2.555,2.55,2.55,500
2019-07-15 15:02:00,2.55,2.55,2.55,2.55,200
2019-07-15 15:03:00,2.55,2.55,2.55,2.55,300
2019-07-15 15:04:00,2.555,2.555,2.55,2.555,900
2019-07-15 15:05:00,2.555,2.56,2.55,2.56,1050
2019-07-15 15:06:00,2.56,2.56,2.55,2.55,600
2019-07-15 15:07:00,2.55,2.55,2.55,2.55,700
2019-07-15 15:08:00,2.555,2.555,2.55,2.5501,5200
2019-07-15 15:09:00,2.55,2.558,2.55,2.55,5024
2019-07-15 15:10:00,2.55,2.56,2.55,2.55,10341
2019-07-15 15:11:00,2.56,2.56,2.55,2.55,2608
2019-07-15 15:12:00,2.55,2.55,2.55,2.55,100
2019-07-15 15:13:00,2.55,2.55,2.55,2.55,400
2019-07-15 15:14:00,2.55,2.55,2.55,2.55,183
2019-07-15 15:15:00,2.55,2.55,2.55,2.55,800
2019-07-15 15:16:00,2.55,2.55,2.55,2.55,600
2019-07-15 15:17:00,2.56,2.56,2.55,2.55,4000
2019-07-15 15:18:00,2.55,2.56,2.55,2.55,404
2019-07-15 15:19:00,2.55,2.56,2.55,2.55,962
2019-07-15 15:20:00,2.55,2.55,2.55,2.55,449
2019-07-15 15:21:00,2.55,2.56,2.55,2.558,2170
2019-07-15 15:22:00,2.55,2.55,2.55,2.55,486
2019-07-15 15:23:00,2.55,2.55,2.55,2.55,602
2019-07-15 15:24:00,2.55,2.5593,2.55,2.5593,5300
2019-07-15 15:25:00,2.55,2.555,2.55,2.555,500
2019-07-15 15:26:00,2.55,2.55,2.55,2.55,300
2019-07-15 15:27:00,2.56,2.56,2.55,2.56,704
2019-07-15 15:28:00,2.55,2.55,2.55,2.55,400
2019-07-15 15:29:00,2.55,2.56,2.55,2.555,5400
2019-07-15 15:30:00,2.55,2.555,2.55,2.55,2600
2019-07-15 15:31:00,2.55,2.55,2.55,2.55,600
2019-07-15 15:32:00,2.55,2.55,2.55,2.55,300
2019-07-15 15:33:00,2.55,2.5563,2.55,2.55,1600
2019-07-15 15:34:00,2.55,2.5599,2.55,2.55,1089
2019-07-15 15:35:00,2.555,2.56,2.55,2.55,802
2019-07-15 15:36:00,2.5592,2.5592,2.55,2.555,2012
2019-07-15 15:37:00,2.555,2.555,2.55,2.55,401
2019-07-15 15:38:00,2.555,2.56,2.55,2.555,1643
2019-07-15 15:39:00,2.55,2.555,2.55,2.55,561
2019-07-15 15:40:00,2.56,2.56,2.55,2.55,763
2019-07-15 15:41:00,2.55,2.55,2.55,2.55,614
2019-07-15 15:42:00,2.55,2.555,2.55,2.55,15442
2019-07-15 15:43:00,2.56,2.56,2.55,2.55,1709
2019-07-15 15:44:00,2.55,2.55,2.55,2.55,379
2019-07-15 15:45:00,2.55,2.56,2.55,2.55,1729
2019-07-15 15:46:00,2.55,2.555,2.55,2.555,1650
2019-07-15 15:47:00,2.55,2.56,2.55,2.55,8915
2019-07-15 15:48:00,2.55,2.55,2.55,2.55,373
2019-07-15 15:49:00,2.55,2.56,2.55,2.555,2436
2019-07-15 15:50:00,2.55,2.555,2.55,2.55,788
2019-07-15 15:51:00,2.555,2.555,2.55,2.55,1438
2019-07-15 15:52:00,2.555,2.555,2.55,2.55,2009
2019-07-15 15:53:00,2.55,2.55,2.55,2.55,2705
2019-07-15 15:54:00,2.55,2.5573,2.55,2.55,4200
2019-07-15 15:55:00,2.555,2.555,2.54,2.545,47714
2019-07-15 15:56:00,2.545,2.545,2.54,2.54,2661
2019-07-15 15:57:00,2.54,2.545,2.54,2.54,7906
2019-07-15 15:58:00,2.54,2.54,2.53,2.5328,14905
2019-07-15 15:59:00,2.53,2.535,2.53,2.53,10195
2019-07-15 16:00:00,2.53,2.54,2.53,2.54,17597
2019-07-16 09:31:00,2.54,2.54,2.54,2.54,0
2019-07-16 09:32:00,2.54,2.5401,2.54,2.54,13717
2019-07-16 09:33:00,2.54,2.54,2.54,2.54,294
2019-07-16 09:34:00,2.54,2.54,2.53,2.53,500
2019-07-16 09:35:00,2.535,2.535,2.525,2.525,2300
2019-07-16 09:36:00,2.525,2.53,2.51,2.51,20467
2019-07-16 09:37:00,2.51,2.515,2.51,2.51,13466
2019-07-16 09:38:00,2.51,2.52,2.51,2.52,5157
2019-07-16 09:39:00,2.52,2.52,2.51,2.52,5851
2019-07-16 09:40:00,2.52,2.52,2.52,2.52,952
2019-07-16 09:41:00,2.51,2.51,2.51,2.51,132
2019-07-16 09:42:00,2.51,2.51,2.51,2.51,1164
2019-07-16 09:44:00,2.5081,2.5081,2.5081,2.5081,1271
2019-07-16 09:45:00,2.51,2.51,2.51,2.51,229
2019-07-16 09:46:00,2.505,2.51,2.505,2.51,7690
2019-07-16 09:47:00,2.515,2.52,2.515,2.52,6358
2019-07-16 09:48:00,2.51,2.51,2.5,2.51,5074
2019-07-16 09:50:00,2.5,2.52,2.5,2.51,8435
2019-07-16 09:51:00,2.51,2.51,2.51,2.51,9318
2019-07-16 09:52:00,2.52,2.52,2.52,2.52,123
2019-07-16 09:54:00,2.5135,2.5135,2.5135,2.5135,588
2019-07-16 09:55:00,2.52,2.52,2.5165,2.5165,5176
2019-07-16 09:57:00,2.51,2.51,2.51,2.51,310
2019-07-16 09:58:00,2.5131,2.52,2.5131,2.515,4401
2019-07-16 09:59:00,2.51,2.515,2.51,2.515,563
2019-07-16 10:00:00,2.515,2.515,2.51,2.51,679
2019-07-16 10:01:00,2.51,2.51,2.51,2.51,200
2019-07-16 10:02:00,2.51,2.51,2.51,2.51,200
2019-07-16 10:03:00,2.515,2.518,2.51,2.518,1748
2019-07-16 10:04:00,2.52,2.52,2.51,2.51,1082
2019-07-16 10:05:00,2.51,2.51,2.505,2.505,18691
2019-07-16 10:06:00,2.5,2.5,2.5,2.5,2713
2019-07-16 10:07:00,2.505,2.505,2.5,2.5,612
2019-07-16 10:08:00,2.5,2.505,2.5,2.5,700
2019-07-16 10:09:00,2.505,2.505,2.5,2.5,508
2019-07-16 10:10:00,2.5,2.5075,2.5,2.5,909
2019-07-16 10:11:00,2.51,2.51,2.5,2.51,2531
2019-07-16 10:12:00,2.5,2.5,2.5,2.5,509
2019-07-16 10:13:00,2.5,2.5064,2.5,2.5,491
2019-07-16 10:14:00,2.5,2.51,2.5,2.5,511
2019-07-16 10:15:00,2.5,2.52,2.5,2.515,10721
2019-07-16 10:16:00,2.52,2.525,2.515,2.525,6507
2019-07-16 10:17:00,2.525,2.53,2.525,2.525,300
2019-07-16 10:18:00,2.525,2.525,2.525,2.525,200
2019-07-16 10:20:00,2.53,2.53,2.525,2.525,665
2019-07-16 10:21:00,2.525,2.525,2.525,2.525,4420
2019-07-16 10:22:00,2.525,2.525,2.5209,2.5209,4997
2019-07-16 10:23:00,2.52,2.52,2.52,2.52,120
2019-07-16 10:24:00,2.52,2.528,2.52,2.525,7211
2019-07-16 10:25:00,2.53,2.53,2.53,2.53,101
2019-07-16 10:26:00,2.5269,2.53,2.5269,2.53,1300
2019-07-16 10:27:00,2.52,2.5274,2.52,2.52,1740
2019-07-16 10:28:00,2.53,2.53,2.52,2.52,755
2019-07-16 10:29:00,2.5299,2.53,2.52,2.52,1200
2019-07-16 10:30:00,2.52,2.53,2.52,2.52,1800
2019-07-16 10:31:00,2.53,2.53,2.52,2.52,1000
2019-07-16 10:32:00,2.5299,2.53,2.52,2.53,3200
2019-07-16 10:33:00,2.53,2.54,2.52,2.54,10057
2019-07-16 10:34:00,2.535,2.54,2.535,2.535,1400
2019-07-16 10:36:00,2.54,2.54,2.54,2.54,100
2019-07-16 10:38:00,2.54,2.54,2.54,2.54,100
2019-07-16 10:39:00,2.54,2.54,2.54,2.54,100
2019-07-16 10:41:00,2.54,2.54,2.54,2.54,500
2019-07-16 10:43:00,2.54,2.54,2.54,2.54,200
2019-07-16 10:44:00,2.535,2.54,2.53,2.54,521
2019-07-16 10:45:00,2.53,2.535,2.53,2.53,1122
