timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,12.68,12.68,12.67,12.65,518.0,-0.01,-0.08,12.682,12.687,12.7035,238.8,277.8,306.29,0.01
2019-07-10 14:00:00,12.67,12.67,12.63,12.63,349.0,-0.04,-0.32,12.672,12.68,12.6995,265.6,275.1,313.94,0.01
2019-07-10 14:05:00,12.63,12.64,12.59,12.58,1045.0,-0.04,-0.32,12.65,12.667,12.692,442.0,353.1,362.49,0.02
2019-07-10 14:10:00,12.6,12.63,12.63,12.59,268.0,0.03,0.24,12.64,12.663,12.6845,450.0,330.3,360.74,0.0
2019-07-10 14:15:00,12.63,12.67,12.63,12.62,555.0,0.0,0.0,12.63,12.657,12.677,547.0,356.4,349.14,0.01
2019-07-10 14:20:00,12.63,12.68,12.62,12.62,208.0,-0.01,-0.08,12.62,12.651,12.671,485.0,361.9,354.44,0.0
2019-07-10 14:25:00,12.62,12.65,12.63,12.61,207.0,0.01,0.08,12.62,12.646,12.6675,456.6,361.1,352.24,0.0
2019-07-10 14:30:00,12.63,12.66,12.66,12.61,614.0,0.03,0.24,12.634,12.642,12.665,370.4,406.2,376.59,0.01
2019-07-10 14:35:00,12.61,12.66,12.61,12.61,476.0,0.0,0.0,12.63,12.635,12.663,412.0,431.0,350.99,0.01
2019-07-10 14:40:00,12.61,12.62,12.59,12.59,1045.0,-0.02,-0.16,12.622,12.626,12.659,510.0,528.5,389.75,0.02
2019-07-10 14:45:00,12.59,12.61,12.61,12.58,724.0,0.02,0.16,12.62,12.62,12.6535,613.2,549.1,413.45,0.01
2019-07-10 14:50:00,12.61,12.61,12.6,12.55,761.3,-0.01,-0.08,12.614,12.617,12.6485,724.06,590.33,432.72,0.01
2019-07-10 14:55:00,12.6,12.73,12.7,12.58,1106.0,0.1,0.79,12.622,12.628,12.6475,822.46,596.43,474.77,0.02
2019-07-10 15:00:00,12.73,12.73,12.69,12.68,252.0,-0.04,-0.31,12.638,12.634,12.6485,777.66,594.83,462.57,0.0
2019-07-11 09:35:00,12.64,12.73,12.69,12.64,805.5,0.05,0.4,12.658,12.64,12.6485,729.76,619.88,488.14,0.01
2019-07-11 09:40:00,12.7,12.7,12.67,12.65,615.0,-0.03,-0.24,12.67,12.645,12.648,707.96,660.58,511.24,0.01
2019-07-11 09:45:00,12.67,12.67,12.6,12.55,608.5,-0.07,-0.55,12.67,12.642,12.644,677.4,700.73,530.92,0.01
2019-07-11 09:50:00,12.6,12.65,12.64,12.6,491.0,0.04,0.32,12.658,12.64,12.641,554.4,688.43,547.32,0.01
2019-07-11 09:55:00,12.64,12.71,12.69,12.64,1407.5,0.05,0.4,12.658,12.648,12.6415,785.5,781.58,606.29,0.02
2019-07-11 10:00:00,12.69,12.71,12.7,12.67,651.0,0.01,0.08,12.66,12.659,12.6425,754.6,742.18,635.34,0.01
2019-07-11 10:05:00,12.7,12.76,12.76,12.7,885.0,0.06,0.47,12.678,12.674,12.647,808.6,758.28,653.69,0.01
2019-07-11 10:10:00,12.76,12.87,12.85,12.75,1838.0,0.09,0.71,12.728,12.699,12.658,1054.5,865.95,728.14,0.03
