timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,6.94,6.94,6.93,6.92,3344.0,-0.01,-0.14,6.946,6.961,6.9935,2175.4,1840.1,1785.65,0.1
2019-07-10 14:00:00,6.93,6.97,6.95,6.92,2203.0,0.02,0.29,6.944,6.958,6.9895,2323.0,1962.7,1800.7,0.06
2019-07-10 14:05:00,6.95,6.96,6.94,6.93,1419.0,-0.01,-0.14,6.942,6.955,6.9855,2087.8,1987.4,1805.66,0.04
2019-07-10 14:10:00,6.94,6.96,6.94,6.93,1245.0,0.0,0.0,6.94,6.952,6.98,1987.0,1919.7,1774.13,0.04
2019-07-10 14:15:00,6.94,6.95,6.95,6.94,1156.0,0.01,0.14,6.942,6.95,6.9755,1873.4,1800.3,1768.88,0.03
2019-07-10 14:20:00,6.95,6.95,6.93,6.93,1499.0,-0.02,-0.29,6.942,6.944,6.9695,1504.4,1839.9,1735.63,0.04
2019-07-10 14:25:00,6.93,6.94,6.93,6.92,1944.0,0.0,0.0,6.938,6.941,6.9635,1452.6,1887.8,1762.33,0.06
2019-07-10 14:30:00,6.92,6.97,6.96,6.92,1538.46,0.04,0.58,6.942,6.942,6.96,1476.49,1782.15,1786.0,0.04
2019-07-10 14:35:00,6.96,7.0,6.96,6.96,3214.0,0.0,0.0,6.946,6.943,6.957,1870.29,1928.65,1886.13,0.09
2019-07-10 14:40:00,6.96,6.96,6.95,6.92,3514.0,-0.01,-0.14,6.946,6.944,6.9555,2341.89,2107.65,1880.07,0.1
2019-07-10 14:45:00,6.95,6.96,6.95,6.93,1270.0,0.0,0.0,6.95,6.946,6.9535,2296.09,1900.25,1870.17,0.04
2019-07-10 14:50:00,6.95,6.98,6.97,6.94,2253.0,0.02,0.29,6.958,6.948,6.953,2357.89,1905.25,1933.97,0.06
2019-07-10 14:55:00,6.97,7.01,7.01,6.97,4913.0,0.04,0.57,6.968,6.955,6.955,3032.8,2254.65,2121.02,0.14
2019-07-10 15:00:00,7.02,7.05,7.04,7.01,2716.0,0.02,0.28,6.984,6.965,6.9585,2933.2,2401.75,2160.72,0.08
2019-07-11 09:35:00,6.99,7.0,6.99,6.96,4414.71,0.0,0.0,6.992,6.969,6.9595,3113.34,2727.62,2263.96,0.13
2019-07-11 09:40:00,6.99,7.0,6.99,6.98,1896.0,0.0,0.0,7.0,6.975,6.9595,3238.54,2767.32,2303.61,0.05
2019-07-11 09:45:00,6.99,7.03,7.02,6.99,2058.0,0.03,0.43,7.01,6.984,6.9625,3199.54,2778.72,2333.26,0.06
2019-07-11 09:50:00,7.01,7.05,7.04,7.01,2055.0,0.03,0.43,7.016,6.992,6.967,2627.94,2830.37,2306.26,0.06
2019-07-11 09:55:00,7.04,7.05,7.03,7.02,2934.0,-0.01,-0.14,7.014,6.999,6.971,2671.54,2802.37,2365.51,0.08
2019-07-11 10:00:00,7.03,7.04,7.01,7.01,3325.0,-0.02,-0.28,7.018,7.005,6.9745,2453.6,2783.47,2445.56,0.09
