timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,9.69,9.69,9.69,9.68,1320.01,0.0,0.0,9.698,9.707,9.712,1263.03,865.12,931.3,0.01
2019-07-10 14:00:00,9.69,9.7,9.68,9.68,1106.0,-0.01,-0.1,9.692,9.703,9.7095,1240.6,937.02,936.3,0.01
2019-07-10 14:05:00,9.68,9.7,9.68,9.68,1176.0,0.0,0.0,9.686,9.7,9.7075,1217.8,1022.32,956.05,0.01
2019-07-10 14:10:00,9.68,9.68,9.68,9.67,717.0,0.0,0.0,9.684,9.697,9.7055,1190.64,1043.22,956.5,0.01
2019-07-10 14:15:00,9.68,9.69,9.69,9.68,604.0,0.01,0.1,9.684,9.694,9.704,984.6,1032.72,940.1,0.01
2019-07-10 14:20:00,9.69,9.69,9.67,9.67,1495.0,-0.02,-0.21,9.68,9.689,9.7015,1019.6,1141.32,947.66,0.01
2019-07-10 14:25:00,9.67,9.67,9.65,9.65,1915.26,-0.02,-0.21,9.674,9.683,9.698,1181.45,1211.03,977.47,0.02
2019-07-10 14:30:00,9.65,9.67,9.66,9.65,2356.0,0.01,0.1,9.67,9.678,9.6955,1417.45,1317.63,1068.56,0.02
2019-07-10 14:35:00,9.66,9.67,9.66,9.65,1092.0,0.0,0.0,9.666,9.675,9.693,1492.45,1341.55,1077.96,0.01
2019-07-10 14:40:00,9.66,9.66,9.64,9.63,5474.0,-0.02,-0.21,9.656,9.67,9.6895,2466.45,1725.53,1322.66,0.05
2019-07-10 14:45:00,9.64,9.64,9.61,9.61,2247.0,-0.03,-0.31,9.644,9.662,9.6845,2616.85,1818.23,1341.67,0.02
2019-07-10 14:50:00,9.62,9.64,9.63,9.61,3145.0,0.01,0.1,9.64,9.657,9.68,2862.8,2022.13,1479.57,0.03
2019-07-10 14:55:00,9.63,9.66,9.66,9.63,2482.0,0.03,0.31,9.64,9.655,9.6775,2888.0,2152.73,1587.52,0.02
2019-07-10 15:00:00,9.66,9.67,9.67,9.65,1374.0,0.01,0.1,9.642,9.654,9.6755,2944.4,2218.43,1630.82,0.01
2019-07-11 09:35:00,9.68,9.68,9.54,9.54,12306.0,-0.14,-1.45,9.622,9.639,9.6665,4310.8,3388.63,2210.67,0.12
2019-07-11 09:40:00,9.55,9.55,9.34,9.27,43373.4,-0.21,-2.2,9.568,9.606,9.6475,12536.1,7576.47,4358.89,0.43
2019-07-11 09:45:00,9.33,9.34,9.24,9.24,34059.7,-0.09,-0.96,9.49,9.565,9.624,18719.0,10790.9,6000.97,0.34
2019-07-11 09:50:00,9.21,9.21,8.98,8.83,69548.2,-0.23,-2.5,9.354,9.497,9.5875,32132.3,17510.1,9413.88,0.69
2019-07-11 09:55:00,8.97,9.08,9.07,8.97,25616.2,0.1,1.11,9.234,9.438,9.5565,36980.7,19962.6,10652.0,0.25
2019-07-11 10:00:00,9.08,9.18,9.1,9.08,23305.0,0.02,0.22,9.146,9.384,9.527,39180.5,21745.6,11735.6,0.23
2019-07-11 10:05:00,9.09,9.11,9.06,9.06,17484.0,-0.03,-0.33,9.09,9.329,9.4955,34002.6,23269.4,12543.8,0.17
2019-07-11 10:10:00,9.05,9.09,9.09,9.02,12159.6,0.04,0.44,9.06,9.275,9.466,29622.6,24170.8,13096.5,0.12
2019-07-11 10:15:00,9.08,9.1,9.07,9.06,10217.0,-0.01,-0.11,9.078,9.216,9.4355,17756.4,24944.3,13548.5,0.1
2019-07-11 10:20:00,9.06,9.08,9.05,9.05,9074.43,-0.01,-0.11,9.074,9.154,9.404,14448.0,25714.4,13966.4,0.09
2019-07-11 10:25:00,9.04,9.07,9.06,9.04,7157.57,0.02,0.22,9.066,9.106,9.3725,11218.5,25199.5,14294.1,0.07
2019-07-11 10:30:00,9.04,9.05,9.01,9.01,16494.0,-0.03,-0.33,9.056,9.073,9.3395,11020.5,22511.6,15044.0,0.16
2019-07-11 10:35:00,9.01,9.03,9.03,8.99,13488.2,0.02,0.22,9.044,9.052,9.3085,11286.2,20454.4,15622.7,0.13
2019-07-11 10:40:00,9.02,9.04,9.0,8.98,12738.0,-0.02,-0.22,9.03,9.054,9.2755,11790.4,14773.4,16141.8,0.13
2019-07-11 10:45:00,9.0,9.02,9.02,8.98,14493.5,0.02,0.22,9.024,9.049,9.2435,12874.3,13661.1,16811.8,0.14
2019-07-11 10:50:00,9.02,9.02,9.0,9.0,3662.6,-0.02,-0.22,9.012,9.039,9.2115,12175.3,11696.9,16721.3,0.04
