timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,6.32,6.32,6.3,6.3,1389.2,-0.02,-0.32,6.312,6.315,6.3155,898.6,1221.4,1095.85,0.01
2019-07-10 14:00:00,6.3,6.32,6.32,6.3,1064.0,0.02,0.32,6.314,6.317,6.3145,1004.8,1236.5,1057.65,0.01
2019-07-10 14:05:00,6.32,6.32,6.3,6.3,2309.0,-0.02,-0.32,6.312,6.316,6.313,1349.64,1218.9,1110.65,0.01
2019-07-10 14:10:00,6.3,6.31,6.3,6.3,591.23,0.0,0.0,6.308,6.314,6.3125,1312.69,1116.12,1029.71,0.0
2019-07-10 14:15:00,6.3,6.31,6.31,6.3,540.0,0.01,0.16,6.306,6.312,6.3125,1178.69,1031.32,1024.41,0.0
2019-07-10 14:20:00,6.31,6.31,6.29,6.29,2755.77,-0.02,-0.32,6.304,6.308,6.311,1452.0,1175.3,1127.85,0.02
2019-07-10 14:25:00,6.29,6.3,6.28,6.28,5356.8,-0.01,-0.16,6.296,6.305,6.3095,2310.56,1657.68,1370.79,0.03
2019-07-10 14:30:00,6.28,6.3,6.28,6.28,1444.0,0.0,0.0,6.292,6.302,6.3085,2137.56,1743.6,1413.84,0.01
2019-07-10 14:35:00,6.28,6.29,6.29,6.28,3274.0,0.01,0.16,6.29,6.299,6.307,2674.11,1993.4,1549.49,0.02
2019-07-10 14:40:00,6.29,6.29,6.27,6.27,4578.2,-0.02,-0.32,6.282,6.294,6.305,3481.75,2330.22,1768.9,0.03
2019-07-10 14:45:00,6.27,6.27,6.26,6.26,5560.0,-0.01,-0.16,6.276,6.29,6.3025,4042.6,2747.3,1984.35,0.03
2019-07-10 14:50:00,6.25,6.27,6.27,6.25,3315.0,0.02,0.32,6.274,6.285,6.301,3634.24,2972.4,2104.45,0.02
2019-07-10 14:55:00,6.26,6.28,6.28,6.26,1574.04,0.02,0.32,6.274,6.283,6.2995,3660.25,2898.9,2058.9,0.01
2019-07-10 15:00:00,6.27,6.28,6.28,6.27,541.0,0.01,0.16,6.272,6.281,6.2975,3113.65,2893.88,2005.0,0.0
2019-07-11 09:35:00,6.31,6.33,6.32,6.3,3427.0,0.01,0.16,6.282,6.282,6.297,2883.41,3182.58,2106.95,0.02
2019-07-11 09:40:00,6.32,6.32,6.32,6.31,1516.0,0.0,0.0,6.294,6.285,6.2965,2074.61,3058.6,2116.95,0.01
2019-07-11 09:45:00,6.32,6.34,6.33,6.32,2689.03,0.01,0.16,6.306,6.29,6.2975,1949.41,2791.83,2224.75,0.02
2019-07-11 09:50:00,6.32,6.35,6.33,6.32,3788.0,0.01,0.16,6.316,6.295,6.2985,2392.21,3026.23,2384.91,0.02
2019-07-11 09:55:00,6.34,6.36,6.34,6.34,5030.0,0.0,0.0,6.328,6.3,6.2995,3290.01,3201.83,2597.61,0.03
2019-07-11 10:00:00,6.34,6.36,6.35,6.34,5871.19,0.01,0.16,6.334,6.308,6.301,3778.84,3331.13,2830.67,0.03
2019-07-11 10:05:00,6.36,6.38,6.36,6.36,4263.0,0.0,0.0,6.342,6.318,6.304,4328.24,3201.43,2974.36,0.02
2019-07-11 10:10:00,6.36,6.37,6.36,6.35,2255.0,0.0,0.0,6.348,6.327,6.306,4241.44,3095.43,3033.91,0.01
2019-07-11 10:15:00,6.36,6.36,6.35,6.34,1083.0,-0.01,-0.16,6.352,6.334,6.3085,3700.44,3046.32,2972.61,0.01
2019-07-11 10:20:00,6.35,6.36,6.34,6.34,1325.0,-0.01,-0.16,6.352,6.34,6.3105,2959.44,3124.72,3009.3,0.01
2019-07-11 10:25:00,6.34,6.35,6.34,6.34,1405.0,0.0,0.0,6.35,6.342,6.312,2066.2,2922.52,3052.55,0.01
2019-07-11 10:30:00,6.34,6.35,6.33,6.33,662.0,-0.01,-0.16,6.344,6.343,6.314,1346.0,2837.12,2947.86,0.0
2019-07-11 10:35:00,6.33,6.34,6.33,6.33,456.0,0.0,0.0,6.338,6.343,6.3165,986.2,2613.82,2702.82,0.0
2019-07-11 10:40:00,6.33,6.34,6.33,6.33,530.0,0.0,0.0,6.334,6.343,6.319,875.6,2288.02,2657.12,0.0
2019-07-11 10:45:00,6.33,6.34,6.33,6.33,432.0,0.0,0.0,6.332,6.342,6.321,697.0,1828.22,2515.02,0.0
2019-07-11 10:50:00,6.34,6.34,6.32,6.32,1163.0,-0.02,-0.32,6.328,6.339,6.3235,648.6,1357.4,2344.26,0.01
2019-07-11 10:55:00,6.32,6.34,6.33,6.32,931.0,0.01,0.16,6.328,6.336,6.327,702.4,1024.2,2112.81,0.01
2019-07-11 11:00:00,6.33,6.35,6.33,6.33,1569.0,0.0,0.0,6.328,6.333,6.33,925.0,955.6,2025.51,0.01
2019-07-11 11:05:00,6.33,6.35,6.33,6.33,1086.0,0.0,0.0,6.328,6.331,6.3325,1036.2,955.9,2001.11,0.01
2019-07-11 11:10:00,6.33,6.34,6.32,6.32,1495.0,-0.01,-0.16,6.326,6.329,6.3345,1248.8,972.9,2048.81,0.01
2019-07-11 11:15:00,6.32,6.33,6.32,6.32,791.0,0.0,0.0,6.326,6.327,6.3345,1174.4,911.5,1917.01,0.0
