timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,8.77,8.77,8.74,8.74,1372.0,-0.03,-0.34,8.758,8.821,8.854,1851.2,1409.7,1277.45,0.07
2019-07-10 14:00:00,8.75,8.76,8.74,8.72,1489.0,-0.01,-0.11,8.756,8.807,8.8445,1179.0,1499.1,1269.75,0.08
2019-07-10 14:05:00,8.74,8.74,8.7,8.7,2591.0,-0.04,-0.46,8.748,8.785,8.833,1373.0,1616.5,1335.65,0.14
2019-07-10 14:10:00,8.7,8.73,8.71,8.67,3090.0,0.01,0.11,8.732,8.766,8.8225,1854.8,1856.8,1444.6,0.17
2019-07-10 14:15:00,8.71,8.73,8.7,8.67,3294.84,-0.01,-0.11,8.718,8.748,8.8125,2367.37,2067.38,1568.44,0.18
2019-07-10 14:20:00,8.7,8.7,8.64,8.6,2931.0,-0.06,-0.69,8.698,8.728,8.8025,2679.17,2265.18,1615.59,0.16
2019-07-10 14:25:00,8.65,8.73,8.73,8.64,1415.0,0.08,0.92,8.696,8.726,8.7965,2664.37,1921.68,1624.24,0.08
2019-07-10 14:30:00,8.74,8.75,8.71,8.71,1362.0,-0.03,-0.34,8.698,8.723,8.788,2418.57,1895.78,1647.34,0.07
2019-07-10 14:35:00,8.71,8.72,8.7,8.69,1282.0,-0.01,-0.11,8.696,8.714,8.7815,2056.97,1955.88,1672.19,0.07
2019-07-10 14:40:00,8.7,8.73,8.7,8.68,2519.26,0.0,0.0,8.696,8.707,8.7715,1901.85,2134.61,1745.8,0.14
2019-07-10 14:45:00,8.7,8.72,8.7,8.68,3019.14,0.0,0.0,8.708,8.703,8.762,1919.48,2299.32,1854.51,0.16
2019-07-10 14:50:00,8.7,8.72,8.71,8.69,2254.0,0.01,0.11,8.704,8.7,8.7535,2087.28,2375.82,1937.46,0.12
2019-07-10 14:55:00,8.71,8.86,8.78,8.71,4075.0,0.07,0.8,8.718,8.708,8.7465,2629.88,2524.22,2070.36,0.22
2019-07-10 15:00:00,8.82,8.82,8.82,8.78,1764.0,0.0,0.0,8.742,8.719,8.7425,2726.28,2391.62,2124.21,0.09
2019-07-11 09:35:00,8.7,8.76,8.73,8.67,10080.8,0.03,0.34,8.748,8.722,8.735,4238.59,3070.22,2568.8,0.54
2019-07-11 09:40:00,8.73,8.73,8.73,8.65,4421.0,0.0,0.0,8.754,8.731,8.7295,4518.96,3219.22,2742.2,0.24
2019-07-11 09:45:00,8.71,8.73,8.66,8.62,7118.68,-0.05,-0.57,8.744,8.724,8.725,5491.9,3789.59,2855.64,0.38
