timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,7.61,7.61,7.58,7.57,913.0,-0.03,-0.39,7.61,7.62,7.6005,558.4,714.0,796.65,0.02
2019-07-10 14:00:00,7.58,7.58,7.57,7.57,67.0,-0.01,-0.13,7.598,7.615,7.6015,485.8,647.3,751.05,0.0
2019-07-10 14:05:00,7.58,7.58,7.58,7.57,282.0,0.0,0.0,7.59,7.609,7.6015,414.2,552.3,721.4,0.0
2019-07-10 14:10:00,7.58,7.6,7.57,7.57,661.14,-0.01,-0.13,7.582,7.602,7.6015,432.43,527.32,729.01,0.01
2019-07-10 14:15:00,7.57,7.59,7.58,7.57,265.0,0.01,0.13,7.576,7.597,7.601,437.63,465.72,688.61,0.0
2019-07-10 14:20:00,7.58,7.58,7.58,7.57,280.0,0.0,0.0,7.576,7.593,7.6005,311.03,434.71,670.41,0.0
2019-07-10 14:25:00,7.58,7.59,7.58,7.57,584.0,0.0,0.0,7.578,7.588,7.601,414.43,450.11,658.31,0.01
2019-07-10 14:30:00,7.58,7.58,7.57,7.56,302.0,-0.01,-0.13,7.576,7.583,7.6005,418.43,416.31,614.61,0.01
2019-07-10 14:35:00,7.57,7.57,7.56,7.56,152.0,-0.01,-0.13,7.574,7.578,7.599,316.6,374.51,589.46,0.0
2019-07-10 14:40:00,7.56,7.56,7.55,7.53,853.0,-0.01,-0.13,7.568,7.572,7.5975,434.2,435.91,598.66,0.01
2019-07-10 14:45:00,7.55,7.55,7.53,7.53,396.0,-0.02,-0.26,7.558,7.567,7.5935,457.4,384.21,549.11,0.01
2019-07-10 14:50:00,7.53,7.55,7.55,7.5,1215.09,0.02,0.27,7.552,7.565,7.59,583.62,499.02,573.16,0.02
2019-07-10 14:55:00,7.55,7.56,7.56,7.52,626.0,0.01,0.13,7.55,7.563,7.586,648.42,533.42,542.86,0.01
2019-07-10 15:00:00,7.56,7.56,7.54,7.54,180.0,-0.02,-0.26,7.546,7.56,7.581,654.02,485.31,506.31,0.0
2019-07-11 09:35:00,7.55,7.62,7.6,7.55,882.32,0.05,0.66,7.556,7.562,7.5795,659.88,547.04,506.38,0.02
2019-07-11 09:40:00,7.6,7.62,7.62,7.57,1073.0,0.02,0.26,7.574,7.566,7.5795,795.28,626.34,530.53,0.02
2019-07-11 09:45:00,7.62,7.62,7.59,7.59,283.0,-0.03,-0.39,7.582,7.567,7.5775,608.86,596.24,523.18,0.0
2019-07-11 09:50:00,7.59,7.65,7.64,7.58,938.0,0.05,0.66,7.598,7.574,7.5785,671.26,659.84,538.08,0.02
2019-07-11 09:55:00,7.64,7.65,7.65,7.59,1075.0,0.01,0.13,7.62,7.583,7.5805,850.26,752.14,563.33,0.02
2019-07-11 10:00:00,7.64,7.67,7.66,7.64,934.0,0.02,0.26,7.632,7.594,7.583,860.6,760.24,598.08,0.02
2019-07-11 10:05:00,7.66,7.67,7.66,7.65,835.0,0.0,0.0,7.64,7.607,7.587,813.0,804.14,594.18,0.01
2019-07-11 10:10:00,7.66,7.66,7.66,7.64,831.0,0.0,0.0,7.654,7.618,7.5915,922.6,765.73,632.38,0.01
2019-07-11 10:15:00,7.67,7.68,7.66,7.64,1006.0,-0.01,-0.13,7.658,7.628,7.5955,936.2,803.73,668.58,0.02
2019-07-11 10:20:00,7.66,7.68,7.67,7.65,513.0,0.01,0.13,7.662,7.641,7.6005,823.8,837.03,661.17,0.01
2019-07-11 10:25:00,7.67,7.68,7.65,7.64,377.0,-0.02,-0.26,7.66,7.646,7.604,712.4,786.5,666.77,0.01
2019-07-11 10:30:00,7.64,7.67,7.65,7.63,345.0,0.01,0.13,7.658,7.649,7.6075,614.4,713.7,670.02,0.01
2019-07-11 10:35:00,7.64,7.67,7.65,7.63,627.0,0.01,0.13,7.656,7.655,7.611,573.6,748.1,672.17,0.01
2019-07-11 10:40:00,7.65,7.66,7.65,7.65,555.0,0.0,0.0,7.654,7.656,7.615,483.4,709.8,684.82,0.01
2019-07-11 10:45:00,7.65,7.65,7.65,7.64,435.0,0.0,0.0,7.65,7.656,7.6195,467.8,645.8,698.97,0.01
2019-07-11 10:50:00,7.65,7.65,7.64,7.63,236.0,-0.01,-0.13,7.648,7.654,7.624,439.6,576.0,668.12,0.0
2019-07-11 10:55:00,7.64,7.65,7.64,7.64,32.0,0.0,0.0,7.646,7.652,7.6295,377.0,495.7,649.92,0.0
2019-07-11 11:00:00,7.64,7.65,7.65,7.64,564.0,0.01,0.13,7.646,7.651,7.6345,364.4,469.0,617.37,0.01
2019-07-11 11:05:00,7.65,7.65,7.64,7.63,99.0,-0.01,-0.13,7.644,7.649,7.6385,273.2,378.3,591.02,0.0
2019-07-11 11:10:00,7.64,7.64,7.62,7.62,409.0,-0.02,-0.26,7.638,7.644,7.6425,268.0,367.9,602.47,0.01
2019-07-11 11:15:00,7.62,7.62,7.61,7.61,193.0,-0.01,-0.13,7.632,7.64,7.643,259.4,349.5,568.0,0.0
2019-07-11 11:20:00,7.61,7.61,7.6,7.6,396.0,-0.01,-0.13,7.624,7.635,7.642,332.2,354.6,534.15,0.01
2019-07-11 11:25:00,7.61,7.61,7.61,7.59,306.0,0.0,0.0,7.616,7.631,7.643,280.6,322.5,535.3,0.01
2019-07-11 11:30:00,7.61,7.61,7.59,7.59,191.0,-0.02,-0.26,7.606,7.625,7.6405,299.0,286.1,497.95,0.0
2019-07-11 13:05:00,7.59,7.62,7.61,7.59,117.0,0.02,0.26,7.604,7.621,7.6385,240.6,254.3,450.05,0.0
2019-07-11 13:10:00,7.61,7.61,7.6,7.6,89.0,-0.01,-0.13,7.602,7.617,7.6355,219.8,239.6,407.8,0.0
2019-07-11 13:15:00,7.6,7.6,7.6,7.59,168.0,0.0,0.0,7.602,7.613,7.6325,174.2,253.2,374.45,0.0
2019-07-11 13:20:00,7.6,7.61,7.59,7.59,312.0,-0.01,-0.13,7.598,7.607,7.629,175.4,228.0,348.5,0.01
2019-07-11 13:25:00,7.59,7.6,7.57,7.57,592.0,-0.02,-0.26,7.594,7.6,7.6245,255.6,277.3,327.8,0.01
2019-07-11 13:30:00,7.57,7.57,7.55,7.55,354.0,-0.02,-0.26,7.582,7.593,7.6185,303.0,271.8,319.85,0.01
2019-07-11 13:35:00,7.55,7.56,7.55,7.54,303.0,0.0,0.0,7.572,7.587,7.6135,345.8,282.8,316.15,0.01
2019-07-11 13:40:00,7.55,7.56,7.56,7.55,175.0,0.01,0.13,7.564,7.583,7.609,347.2,260.7,307.65,0.0
2019-07-11 13:45:00,7.56,7.56,7.56,7.56,140.0,0.0,0.0,7.558,7.578,7.6045,312.8,244.1,283.3,0.0
2019-07-11 13:50:00,7.56,7.57,7.57,7.56,83.0,0.01,0.13,7.558,7.576,7.6005,211.0,233.3,259.7,0.0
2019-07-11 13:55:00,7.57,7.57,7.56,7.55,294.0,-0.01,-0.13,7.56,7.571,7.596,199.0,251.0,252.65,0.01
2019-07-11 14:00:00,7.56,7.57,7.55,7.54,386.0,-0.01,-0.13,7.56,7.566,7.5915,215.6,280.7,260.15,0.01
2019-07-11 14:05:00,7.55,7.56,7.55,7.54,230.0,0.0,0.0,7.558,7.561,7.587,226.6,286.9,270.05,0.0
2019-07-11 14:10:00,7.55,7.55,7.54,7.54,350.0,-0.01,-0.13,7.554,7.556,7.5815,268.6,290.7,259.35,0.01
2019-07-11 14:15:00,7.54,7.57,7.57,7.53,735.64,0.03,0.4,7.554,7.556,7.578,399.13,305.06,291.18,0.01
2019-07-11 14:20:00,7.57,7.57,7.56,7.56,139.0,-0.01,-0.13,7.554,7.557,7.575,368.13,283.56,277.68,0.0
2019-07-11 14:25:00,7.56,7.58,7.58,7.55,112.0,0.02,0.26,7.56,7.56,7.5735,313.33,264.46,273.63,0.0
2019-07-11 14:30:00,7.58,7.58,7.56,7.56,204.0,-0.02,-0.26,7.562,7.56,7.5715,308.13,267.36,264.03,0.0
2019-07-11 14:35:00,7.56,7.56,7.56,7.55,83.0,0.0,0.0,7.566,7.56,7.569,254.73,261.66,252.88,0.0
2019-07-11 14:40:00,7.56,7.56,7.56,7.54,133.0,0.0,0.0,7.564,7.559,7.5675,134.2,266.66,249.98,0.0
2019-07-11 14:45:00,7.56,7.56,7.54,7.54,330.0,-0.02,-0.26,7.56,7.557,7.564,172.4,270.26,260.63,0.01
2019-07-11 14:50:00,7.54,7.55,7.53,7.53,519.89,-0.01,-0.13,7.55,7.555,7.5605,253.98,283.65,282.18,0.01
2019-07-11 14:55:00,7.53,7.56,7.53,7.53,363.0,0.0,0.0,7.544,7.553,7.557,285.78,296.95,291.93,0.01
2019-07-11 15:00:00,7.53,7.56,7.54,7.53,36.0,0.01,0.13,7.54,7.553,7.5545,276.38,265.55,278.13,0.0
2019-07-12 09:35:00,7.56,7.67,7.67,7.56,1141.42,0.11,1.46,7.562,7.563,7.5595,478.06,306.13,305.6,0.02
2019-07-12 09:40:00,7.67,7.67,7.63,7.63,997.0,-0.04,-0.52,7.58,7.57,7.5635,611.46,391.93,337.75,0.02
2019-07-12 09:45:00,7.63,7.63,7.6,7.6,476.0,-0.03,-0.39,7.594,7.572,7.566,602.68,428.33,346.4,0.01
2019-07-12 09:50:00,7.61,7.63,7.6,7.58,915.0,-0.01,-0.13,7.608,7.576,7.568,713.08,499.43,383.4,0.02
2019-07-12 09:55:00,7.59,7.65,7.65,7.59,938.0,0.06,0.79,7.63,7.585,7.5725,893.48,584.93,423.3,0.02
2019-07-12 10:00:00,7.65,7.69,7.68,7.64,1417.0,0.03,0.39,7.632,7.597,7.578,948.6,713.33,490.0,0.02
2019-07-12 10:05:00,7.67,7.69,7.66,7.65,919.0,-0.01,-0.13,7.638,7.609,7.583,933.0,772.23,521.25,0.02
2019-07-12 10:10:00,7.65,7.67,7.67,7.65,381.0,0.02,0.26,7.652,7.623,7.589,914.0,758.34,521.0,0.01
2019-07-12 10:15:00,7.67,7.68,7.65,7.65,522.0,-0.02,-0.26,7.662,7.635,7.594,835.4,774.24,535.6,0.01
2019-07-12 10:20:00,7.65,7.65,7.64,7.63,688.0,-0.01,-0.13,7.66,7.645,7.599,785.4,839.44,552.5,0.01
2019-07-12 10:25:00,7.64,7.64,7.63,7.61,305.0,-0.01,-0.13,7.65,7.641,7.602,563.0,755.8,530.97,0.01
2019-07-12 10:30:00,7.63,7.63,7.62,7.6,532.0,-0.01,-0.13,7.642,7.64,7.605,485.6,709.3,550.62,0.01
2019-07-12 10:35:00,7.62,7.62,7.57,7.56,567.0,-0.05,-0.66,7.622,7.637,7.6045,522.8,718.4,573.37,0.01
2019-07-12 10:40:00,7.57,7.62,7.6,7.57,437.0,0.03,0.4,7.612,7.637,7.6065,505.8,670.6,585.02,0.01
2019-07-12 10:45:00,7.6,7.61,7.59,7.59,76.0,-0.01,-0.13,7.602,7.631,7.608,383.4,584.4,584.67,0.0
2019-07-12 10:50:00,7.59,7.59,7.59,7.57,103.0,0.0,0.0,7.594,7.622,7.6095,343.0,453.0,583.17,0.0
2019-07-12 10:55:00,7.59,7.6,7.6,7.58,22.0,0.01,0.13,7.59,7.616,7.6125,241.0,363.3,567.77,0.0
2019-07-12 11:00:00,7.6,7.6,7.6,7.59,97.0,0.0,0.0,7.596,7.609,7.616,147.0,334.9,546.62,0.0
2019-07-12 11:05:00,7.6,7.63,7.61,7.6,382.0,0.01,0.13,7.598,7.605,7.62,136.0,320.9,547.57,0.01
2019-07-12 11:10:00,7.61,7.62,7.61,7.61,111.0,0.0,0.0,7.602,7.602,7.6235,143.0,263.2,551.32,0.0
2019-07-12 11:15:00,7.61,7.61,7.6,7.6,113.0,-0.01,-0.13,7.604,7.599,7.62,145.0,244.0,499.9,0.0
2019-07-12 11:20:00,7.6,7.62,7.61,7.6,328.0,0.01,0.13,7.606,7.598,7.619,206.2,223.6,466.45,0.01
2019-07-12 11:25:00,7.61,7.63,7.63,7.61,258.0,0.02,0.26,7.612,7.604,7.6205,238.4,192.7,455.55,0.0
2019-07-12 11:30:00,7.63,7.63,7.61,7.61,216.0,-0.02,-0.26,7.612,7.605,7.621,205.2,170.6,420.6,0.0
2019-07-12 13:05:00,7.62,7.63,7.63,7.61,113.0,0.01,0.13,7.616,7.609,7.62,205.6,174.3,379.35,0.0
2019-07-12 13:10:00,7.63,7.63,7.63,7.62,37.0,0.0,0.0,7.622,7.613,7.6175,190.4,167.7,310.35,0.0
2019-07-12 13:15:00,7.63,7.63,7.63,7.63,102.0,0.0,0.0,7.626,7.616,7.616,145.2,175.7,269.5,0.0
2019-07-12 13:20:00,7.64,7.64,7.63,7.63,87.0,-0.01,-0.13,7.626,7.619,7.614,111.0,174.7,254.8,0.0
2019-07-12 13:25:00,7.63,7.64,7.64,7.63,83.0,0.01,0.13,7.632,7.622,7.6135,84.4,144.8,232.85,0.0
2019-07-12 13:30:00,7.64,7.64,7.64,7.63,117.64,0.0,0.0,7.634,7.625,7.6135,85.33,145.46,204.33,0.0
2019-07-12 13:35:00,7.64,7.64,7.63,7.63,114.0,-0.01,-0.13,7.634,7.628,7.6135,100.73,145.56,194.78,0.0
2019-07-12 13:40:00,7.63,7.64,7.63,7.63,203.36,0.0,0.0,7.634,7.63,7.614,121.0,133.1,178.35,0.0
2019-07-12 13:45:00,7.63,7.63,7.63,7.62,13.0,0.0,0.0,7.634,7.63,7.617,106.2,108.6,150.65,0.0
2019-07-12 13:50:00,7.63,7.63,7.62,7.62,212.0,-0.01,-0.13,7.63,7.631,7.618,132.0,108.2,139.4,0.0
2019-07-12 13:55:00,7.62,7.63,7.62,7.62,99.0,0.0,0.0,7.626,7.63,7.6195,128.27,106.8,140.55,0.0
2019-07-12 14:00:00,7.62,7.62,7.62,7.6,474.0,0.0,0.0,7.624,7.629,7.621,200.27,150.5,159.1,0.01
2019-07-12 14:05:00,7.62,7.63,7.62,7.61,148.0,0.0,0.0,7.622,7.628,7.622,189.2,155.1,165.4,0.0
2019-07-12 14:10:00,7.62,7.63,7.62,7.6,898.0,0.0,0.0,7.62,7.627,7.623,366.2,236.2,205.45,0.02
2019-07-12 14:15:00,7.62,7.62,7.61,7.61,95.0,-0.01,-0.13,7.618,7.624,7.623,342.8,237.4,191.1,0.0
2019-07-12 14:20:00,7.61,7.62,7.62,7.61,209.0,0.01,0.13,7.618,7.622,7.6235,364.8,246.54,196.0,0.0
2019-07-12 14:25:00,7.62,7.62,7.61,7.61,68.0,-0.01,-0.13,7.616,7.62,7.624,283.6,241.94,193.75,0.0
2019-07-12 14:30:00,7.61,7.62,7.62,7.6,146.0,0.01,0.13,7.616,7.619,7.6245,283.2,236.2,184.65,0.0
2019-07-12 14:35:00,7.62,7.62,7.62,7.61,137.0,0.0,0.0,7.616,7.618,7.624,131.0,248.6,178.6,0.0
2019-07-12 14:40:00,7.62,7.62,7.6,7.6,337.0,-0.02,-0.26,7.614,7.616,7.6235,179.4,261.1,184.65,0.01
2019-07-12 14:45:00,7.6,7.61,7.6,7.6,252.0,0.0,0.0,7.61,7.614,7.622,188.0,276.4,191.6,0.0
2019-07-12 14:50:00,7.6,7.61,7.6,7.59,243.0,0.0,0.0,7.608,7.612,7.6205,223.0,253.3,201.9,0.0
2019-07-12 14:55:00,7.6,7.62,7.6,7.6,462.0,0.0,0.0,7.604,7.61,7.619,286.2,284.7,219.9,0.01
2019-07-12 15:00:00,7.61,7.61,7.58,7.58,644.0,-0.03,-0.39,7.596,7.606,7.6165,387.6,259.3,247.75,0.01
2019-07-15 09:35:00,7.65,7.65,7.59,7.65,1753.31,-0.06,-0.78,7.594,7.604,7.614,670.86,425.13,331.27,0.03
2019-07-15 09:40:00,7.6,7.61,7.53,7.53,1939.0,-0.07,-0.92,7.58,7.595,7.6085,1008.26,598.13,422.33,0.03
2019-07-15 09:45:00,7.56,7.56,7.51,7.49,1721.0,-0.05,-0.66,7.562,7.585,7.6025,1303.86,763.43,502.68,0.03
2019-07-15 09:50:00,7.52,7.54,7.51,7.48,565.0,-0.01,-0.13,7.544,7.574,7.5965,1324.46,805.33,520.77,0.01
2019-07-15 09:55:00,7.51,7.57,7.57,7.5,471.0,0.06,0.8,7.542,7.569,7.5935,1289.86,838.73,543.67,0.01
2019-07-15 10:00:00,7.57,7.57,7.53,7.52,376.0,-0.04,-0.53,7.53,7.562,7.589,1014.4,842.63,551.87,0.01
2019-07-15 10:05:00,7.53,7.59,7.58,7.53,306.0,0.05,0.66,7.54,7.56,7.587,687.8,848.03,562.22,0.01
2019-07-15 10:10:00,7.59,7.63,7.63,7.59,1112.0,0.04,0.53,7.564,7.563,7.5875,566.0,934.93,594.12,0.02
2019-07-15 10:15:00,7.63,7.65,7.6,7.59,794.0,-0.03,-0.39,7.582,7.563,7.5865,611.8,968.13,626.42,0.01
2019-07-15 10:20:00,7.6,7.65,7.65,7.6,1067.0,0.05,0.66,7.598,7.57,7.588,731.0,1010.43,634.87,0.02
2019-07-15 10:25:00,7.65,7.66,7.64,7.64,713.0,-0.01,-0.13,7.62,7.575,7.5895,798.4,906.4,665.77,0.01
2019-07-15 10:30:00,7.66,7.7,7.69,7.66,1104.64,0.03,0.39,7.642,7.591,7.593,958.13,822.96,710.55,0.02
2019-07-15 10:35:00,7.68,7.71,7.68,7.66,890.0,0.0,0.0,7.652,7.608,7.5965,913.73,739.86,751.65,0.02
2019-07-15 10:40:00,7.67,7.69,7.68,7.66,417.0,0.01,0.13,7.668,7.625,7.5995,838.33,725.06,765.2,0.01
2019-07-15 10:45:00,7.68,7.69,7.67,7.67,381.0,-0.01,-0.13,7.672,7.635,7.602,701.13,716.06,777.4,0.01
2019-07-15 10:50:00,7.67,7.7,7.7,7.67,668.0,0.03,0.39,7.684,7.652,7.607,692.13,745.26,793.95,0.01
2019-07-15 10:55:00,7.71,7.71,7.7,7.7,414.0,-0.01,-0.13,7.686,7.664,7.612,554.0,756.06,802.05,0.01
2019-07-15 11:00:00,7.7,7.71,7.7,7.68,105.0,0.0,0.0,7.69,7.671,7.617,397.0,655.36,795.15,0.0
2019-07-15 11:05:00,7.7,7.71,7.71,7.69,398.0,0.01,0.13,7.696,7.682,7.6225,393.2,615.76,791.95,0.01
2019-07-15 11:10:00,7.7,7.73,7.72,7.7,504.89,0.02,0.26,7.706,7.689,7.6295,417.98,559.55,784.99,0.01
2019-07-15 11:15:00,7.73,7.73,7.72,7.72,353.0,-0.01,-0.13,7.71,7.697,7.636,354.98,523.55,714.98,0.01
2019-07-15 11:20:00,7.72,7.73,7.71,7.71,649.09,-0.01,-0.13,7.712,7.699,7.645,402.0,478.0,650.48,0.01
2019-07-15 11:25:00,7.71,7.73,7.73,7.71,208.0,0.02,0.26,7.718,7.704,7.656,422.6,409.8,574.83,0.0
2019-07-15 11:30:00,7.73,7.73,7.73,7.72,368.0,0.0,0.0,7.722,7.709,7.667,416.6,404.9,564.98,0.01
