timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,4.82,4.82,4.82,4.82,238.0,0.0,0.0,4.822,4.83,4.837,427.4,291.7,325.15,0.01
2019-07-10 14:00:00,4.82,4.83,4.82,4.82,31.0,0.0,0.0,4.822,4.828,4.8355,305.2,290.5,287.05,0.0
2019-07-10 14:05:00,4.82,4.82,4.81,4.81,1047.0,-0.01,-0.21,4.82,4.825,4.8335,478.0,359.7,307.75,0.03
2019-07-10 14:10:00,4.81,4.82,4.81,4.81,120.0,0.0,0.0,4.816,4.822,4.8315,438.6,351.1,291.55,0.0
2019-07-10 14:15:00,4.81,4.82,4.81,4.81,92.0,0.0,0.0,4.814,4.819,4.8295,305.6,356.0,292.2,0.0
2019-07-10 14:20:00,4.81,4.82,4.81,4.81,811.0,0.0,0.0,4.812,4.817,4.828,420.2,423.8,332.15,0.02
2019-07-10 14:25:00,4.81,4.81,4.81,4.8,447.0,0.0,0.0,4.81,4.816,4.826,503.4,404.3,350.1,0.01
2019-07-10 14:30:00,4.81,4.82,4.82,4.81,68.0,0.01,0.21,4.812,4.816,4.8255,307.6,392.8,293.7,0.0
2019-07-10 14:35:00,4.82,4.82,4.81,4.81,1069.0,-0.01,-0.21,4.812,4.814,4.8245,497.4,468.0,345.45,0.03
2019-07-10 14:40:00,4.81,4.81,4.8,4.8,360.0,-0.01,-0.21,4.81,4.812,4.822,551.0,428.3,348.65,0.01
2019-07-10 14:45:00,4.8,4.81,4.8,4.8,1225.0,0.0,0.0,4.808,4.81,4.82,633.8,527.0,409.35,0.03
2019-07-10 14:50:00,4.8,4.8,4.79,4.79,728.55,-0.01,-0.21,4.804,4.807,4.8175,690.11,596.76,443.63,0.02
2019-07-10 14:55:00,4.79,4.81,4.81,4.79,1057.0,0.02,0.42,4.802,4.807,4.816,887.91,597.76,478.73,0.03
2019-07-10 15:00:00,4.81,4.82,4.81,4.8,120.01,0.0,0.0,4.802,4.807,4.8145,698.11,597.76,474.43,0.0
2019-07-11 09:35:00,4.8,4.84,4.83,4.8,722.23,0.03,0.63,4.808,4.809,4.814,770.56,660.78,508.39,0.02
2019-07-11 09:40:00,4.83,4.85,4.85,4.83,946.0,0.02,0.41,4.818,4.813,4.815,714.76,674.28,549.04,0.02
2019-07-11 09:45:00,4.85,4.86,4.86,4.84,778.1,0.01,0.21,4.832,4.818,4.817,724.67,707.39,555.84,0.02
2019-07-11 09:50:00,4.85,4.88,4.88,4.84,1355.9,0.03,0.62,4.846,4.824,4.82,784.45,836.18,614.49,0.04
2019-07-11 09:55:00,4.88,4.88,4.88,4.86,632.22,0.0,0.0,4.86,4.831,4.8225,886.89,792.5,630.25,0.02
2019-07-11 10:00:00,4.88,4.89,4.87,4.87,808.0,-0.01,-0.2,4.868,4.838,4.825,904.04,837.3,632.8,0.02
2019-07-11 10:05:00,4.87,4.88,4.87,4.87,355.78,0.0,0.0,4.872,4.845,4.8275,786.0,750.38,638.69,0.01
2019-07-11 10:10:00,4.87,4.87,4.86,4.86,251.0,-0.01,-0.21,4.872,4.852,4.8295,680.58,702.62,649.69,0.01
2019-07-11 10:15:00,4.86,4.87,4.87,4.86,469.0,0.01,0.21,4.87,4.858,4.8325,503.2,643.82,620.79,0.01
2019-07-11 10:20:00,4.87,4.88,4.87,4.86,255.0,0.0,0.0,4.868,4.864,4.8355,427.76,657.32,627.54,0.01
2019-07-11 10:25:00,4.87,4.87,4.87,4.87,2.0,0.0,0.0,4.868,4.868,4.8385,266.56,585.3,623.04,0.0
2019-07-11 10:30:00,4.87,4.87,4.85,4.85,293.0,-0.02,-0.41,4.864,4.868,4.8405,254.0,520.0,597.14,0.01
2019-07-11 10:35:00,4.85,4.87,4.87,4.85,401.0,0.02,0.41,4.866,4.869,4.8435,284.0,482.29,594.84,0.01
2019-07-11 10:40:00,4.87,4.87,4.87,4.86,419.0,0.0,0.0,4.866,4.868,4.846,274.0,388.6,612.39,0.01
2019-07-11 10:45:00,4.87,4.87,4.87,4.86,276.0,0.0,0.0,4.866,4.867,4.849,278.2,352.98,572.74,0.01
2019-07-11 10:50:00,4.87,4.87,4.87,4.86,364.0,0.0,0.0,4.866,4.867,4.8525,350.6,308.58,572.94,0.01
2019-07-11 10:55:00,4.87,4.87,4.87,4.87,59.0,0.0,0.0,4.87,4.867,4.856,303.8,278.9,514.64,0.0
2019-07-11 11:00:00,4.87,4.87,4.87,4.86,473.0,0.0,0.0,4.87,4.868,4.86,318.2,301.1,501.86,0.01
