timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,6.52,6.53,6.51,6.5,1885.0,-0.01,-0.15,6.524,6.527,6.538,757.6,518.4,478.85,0.03
2019-07-10 14:00:00,6.51,6.52,6.51,6.5,421.43,0.0,0.0,6.52,6.526,6.536,733.49,505.84,475.87,0.01
2019-07-10 14:05:00,6.51,6.52,6.51,6.51,153.0,0.0,0.0,6.516,6.523,6.5335,687.49,500.24,471.77,0.0
2019-07-10 14:10:00,6.51,6.53,6.52,6.51,572.0,0.01,0.15,6.514,6.522,6.532,642.49,529.94,476.67,0.01
2019-07-10 14:15:00,6.52,6.52,6.52,6.52,248.0,0.0,0.0,6.514,6.521,6.5305,655.89,536.64,475.97,0.0
2019-07-10 14:20:00,6.52,6.52,6.51,6.5,1436.0,-0.01,-0.15,6.514,6.519,6.528,566.09,661.84,539.47,0.02
2019-07-10 14:25:00,6.51,6.52,6.52,6.5,914.0,0.01,0.15,6.516,6.518,6.526,664.6,699.04,546.27,0.01
2019-07-10 14:30:00,6.51,6.52,6.52,6.5,1115.01,0.01,0.15,6.518,6.517,6.5245,857.0,772.24,581.07,0.01
2019-07-10 14:35:00,6.51,6.51,6.49,6.49,1507.56,-0.02,-0.31,6.512,6.513,6.522,1044.11,843.3,639.8,0.02
2019-07-10 14:40:00,6.49,6.51,6.5,6.49,853.44,0.01,0.15,6.508,6.511,6.5195,1165.2,910.54,661.52,0.01
2019-07-10 14:45:00,6.5,6.51,6.49,6.48,1037.56,-0.01,-0.15,6.504,6.509,6.518,1085.51,825.8,672.1,0.01
2019-07-10 14:50:00,6.49,6.49,6.48,6.46,1526.0,-0.01,-0.15,6.496,6.506,6.516,1207.91,936.26,721.05,0.02
2019-07-10 14:55:00,6.48,6.48,6.47,6.46,1676.85,-0.01,-0.15,6.486,6.502,6.5125,1320.28,1088.64,794.44,0.02
2019-07-10 15:00:00,6.47,6.51,6.51,6.47,734.45,0.04,0.62,6.49,6.501,6.5115,1165.66,1104.89,817.42,0.01
2019-07-11 09:35:00,6.52,6.54,6.54,6.51,2263.0,0.02,0.31,6.498,6.503,6.512,1447.57,1306.39,921.52,0.03
2019-07-11 09:40:00,6.54,6.54,6.53,6.52,699.0,-0.01,-0.15,6.506,6.505,6.512,1379.86,1232.69,947.27,0.01
2019-07-11 09:45:00,6.53,6.53,6.52,6.51,631.0,-0.01,-0.15,6.514,6.505,6.5115,1200.86,1204.39,951.72,0.01
2019-07-11 09:50:00,6.51,6.56,6.56,6.51,1588.85,0.05,0.77,6.532,6.509,6.513,1183.26,1251.77,1012.01,0.02
2019-07-11 09:55:00,6.56,6.59,6.58,6.56,1571.0,0.02,0.3,6.546,6.518,6.5155,1350.57,1258.12,1050.71,0.02
2019-07-11 10:00:00,6.58,6.59,6.57,6.57,764.0,-0.01,-0.15,6.552,6.525,6.518,1050.77,1249.17,1079.86,0.01
2019-07-11 10:05:00,6.58,6.59,6.57,6.57,960.0,-0.01,-0.15,6.56,6.533,6.521,1102.97,1241.42,1033.61,0.01
2019-07-11 10:10:00,6.57,6.58,6.56,6.56,857.33,-0.01,-0.15,6.568,6.541,6.5235,1148.24,1174.55,1055.4,0.01
2019-07-11 10:15:00,6.56,6.58,6.57,6.56,1407.0,0.01,0.15,6.57,6.551,6.5265,1111.87,1147.56,1118.1,0.02
2019-07-11 10:20:00,6.58,6.63,6.6,6.57,4963.0,0.02,0.3,6.574,6.56,6.5305,1790.27,1570.42,1337.65,0.07
2019-07-11 10:25:00,6.6,6.6,6.58,6.58,731.0,-0.02,-0.3,6.576,6.564,6.5335,1783.67,1417.22,1361.8,0.01
2019-07-11 10:30:00,6.58,6.58,6.58,6.56,841.0,0.0,0.0,6.578,6.569,6.537,1759.87,1431.42,1332.05,0.01
2019-07-11 10:35:00,6.58,6.58,6.57,6.56,496.0,-0.01,-0.15,6.58,6.574,6.5395,1687.6,1417.92,1311.15,0.01
2019-07-11 10:40:00,6.56,6.58,6.57,6.56,609.0,0.01,0.15,6.58,6.575,6.542,1528.0,1319.93,1285.85,0.01
2019-07-11 10:45:00,6.57,6.58,6.58,6.57,17.0,0.01,0.15,6.576,6.575,6.5465,538.8,1164.53,1211.32,0.0
2019-07-11 10:50:00,6.58,6.58,6.57,6.57,95.0,-0.01,-0.15,6.574,6.575,6.55,411.6,1097.63,1173.4,0.0
2019-07-11 10:55:00,6.57,6.58,6.58,6.57,152.0,0.01,0.15,6.574,6.576,6.5545,273.8,1016.83,1129.12,0.0
2019-07-11 11:00:00,6.58,6.6,6.6,6.57,366.0,0.02,0.3,6.58,6.58,6.5605,247.8,967.7,1071.12,0.0
2019-07-11 11:05:00,6.6,6.6,6.58,6.58,139.0,-0.02,-0.3,6.582,6.581,6.566,153.8,840.9,994.23,0.0
2019-07-11 11:10:00,6.58,6.59,6.58,6.57,148.0,0.0,0.0,6.582,6.579,6.5695,180.0,359.4,964.91,0.0
2019-07-11 11:15:00,6.58,6.58,6.56,6.56,161.0,-0.02,-0.3,6.58,6.577,6.5705,193.2,302.4,859.81,0.0
2019-07-11 11:20:00,6.56,6.57,6.56,6.56,297.0,0.0,0.0,6.576,6.575,6.572,222.2,248.0,839.71,0.0
2019-07-11 11:25:00,6.56,6.56,6.56,6.56,168.0,0.0,0.0,6.568,6.574,6.574,182.6,215.2,816.56,0.0
2019-07-11 11:30:00,6.56,6.56,6.56,6.55,165.0,0.0,0.0,6.564,6.573,6.574,187.8,170.8,745.37,0.0
2019-07-11 13:05:00,6.55,6.55,6.55,6.55,99.0,0.0,0.0,6.558,6.57,6.5725,178.0,179.0,671.77,0.0
2019-07-11 13:10:00,6.55,6.56,6.54,6.54,262.99,-0.01,-0.15,6.554,6.567,6.571,198.4,195.8,646.72,0.0
2019-07-11 13:15:00,6.54,6.55,6.55,6.54,331.01,0.01,0.15,6.552,6.564,6.57,205.2,213.7,615.27,0.0
2019-07-11 13:20:00,6.55,6.57,6.56,6.55,251.0,0.01,0.15,6.552,6.56,6.57,221.8,202.2,584.95,0.0
2019-07-11 13:25:00,6.56,6.57,6.56,6.55,441.0,0.0,0.0,6.552,6.558,6.5695,277.0,232.4,536.65,0.01
2019-07-11 13:30:00,6.56,6.56,6.55,6.55,236.99,-0.01,-0.15,6.552,6.555,6.567,304.6,241.3,300.35,0.0
2019-07-11 13:35:00,6.55,6.55,6.52,6.52,1365.0,-0.03,-0.46,6.548,6.551,6.564,525.0,361.7,332.05,0.02
2019-07-11 13:40:00,6.52,6.54,6.53,6.52,275.0,0.01,0.15,6.544,6.548,6.5615,513.8,359.5,303.75,0.0
2019-07-11 13:45:00,6.53,6.54,6.52,6.52,922.0,-0.01,-0.15,6.536,6.544,6.559,648.0,434.9,325.05,0.01
2019-07-11 13:50:00,6.52,6.52,6.52,6.52,86.0,0.0,0.0,6.528,6.54,6.5565,577.0,427.0,298.9,0.0
2019-07-11 13:55:00,6.52,6.52,6.52,6.51,711.0,0.0,0.0,6.522,6.537,6.5535,671.8,488.2,333.6,0.01
2019-07-11 14:00:00,6.52,6.53,6.51,6.51,648.0,-0.01,-0.15,6.52,6.534,6.5505,528.4,526.7,361.25,0.01
2019-07-11 14:05:00,6.5,6.5,6.47,6.47,1525.0,-0.03,-0.46,6.508,6.526,6.545,778.4,646.1,429.9,0.02
2019-07-11 14:10:00,6.48,6.49,6.49,6.47,727.0,0.01,0.15,6.502,6.519,6.5395,739.4,693.7,447.95,0.01
2019-07-11 14:15:00,6.49,6.5,6.5,6.48,293.0,0.01,0.15,6.498,6.513,6.5355,780.8,678.9,455.65,0.0
2019-07-11 14:20:00,6.5,6.51,6.49,6.49,863.0,-0.01,-0.15,6.492,6.507,6.531,811.2,741.5,491.4,0.01
2019-07-11 14:25:00,6.49,6.5,6.5,6.49,452.0,0.01,0.15,6.49,6.505,6.528,772.0,650.2,505.95,0.01
2019-07-11 14:30:00,6.5,6.5,6.5,6.49,931.0,0.0,0.0,6.496,6.502,6.525,653.2,715.8,537.65,0.01
2019-07-11 14:35:00,6.5,6.5,6.49,6.49,240.0,-0.01,-0.15,6.496,6.499,6.5215,555.8,647.6,541.25,0.0
2019-07-11 14:40:00,6.49,6.5,6.48,6.48,879.0,-0.01,-0.15,6.492,6.495,6.5175,673.0,726.9,576.95,0.01
2019-07-11 14:45:00,6.47,6.49,6.49,6.47,360.0,0.02,0.31,6.492,6.492,6.5145,572.4,691.8,590.0,0.0
2019-07-11 14:50:00,6.49,6.49,6.49,6.47,1189.0,0.0,0.0,6.49,6.49,6.512,719.8,745.9,636.3,0.02
2019-07-11 14:55:00,6.49,6.5,6.49,6.48,1096.0,0.0,0.0,6.488,6.492,6.509,752.8,703.0,674.55,0.01
2019-07-11 15:00:00,6.49,6.49,6.48,6.48,471.0,-0.01,-0.15,6.486,6.491,6.505,799.0,677.4,685.55,0.01
2019-07-12 09:35:00,6.47,6.51,6.51,6.47,1195.47,0.04,0.62,6.492,6.492,6.5025,862.29,767.65,723.27,0.02
2019-07-12 09:40:00,6.51,6.51,6.49,6.49,848.0,-0.02,-0.31,6.492,6.492,6.4995,959.89,766.15,753.82,0.01
2019-07-12 09:45:00,6.48,6.49,6.48,6.48,499.33,0.0,0.0,6.49,6.49,6.4975,821.96,770.88,710.54,0.01
2019-07-12 09:50:00,6.48,6.49,6.46,6.44,1439.0,-0.02,-0.31,6.484,6.486,6.494,890.56,821.68,768.74,0.02
2019-07-12 09:55:00,6.46,6.5,6.5,6.46,616.0,0.04,0.62,6.488,6.487,6.493,919.56,859.28,753.44,0.01
2019-07-12 10:00:00,6.5,6.5,6.5,6.48,591.0,0.0,0.0,6.486,6.489,6.492,798.67,830.48,778.69,0.01
2019-07-12 10:05:00,6.5,6.53,6.51,6.49,782.92,0.01,0.15,6.49,6.491,6.4915,785.65,872.77,782.29,0.01
2019-07-12 10:10:00,6.51,6.52,6.51,6.51,259.0,0.0,0.0,6.496,6.493,6.4915,737.58,779.77,762.84,0.0
2019-07-12 10:15:00,6.51,6.52,6.5,6.5,553.0,-0.01,-0.15,6.504,6.494,6.493,560.38,725.47,714.24,0.01
2019-07-12 10:20:00,6.5,6.51,6.49,6.49,944.08,-0.01,-0.15,6.502,6.495,6.493,626.0,772.78,725.09,0.01
2019-07-12 10:25:00,6.49,6.51,6.5,6.49,249.0,0.01,0.15,6.502,6.494,6.493,557.6,678.13,722.89,0.0
2019-07-12 10:30:00,6.5,6.5,6.49,6.49,748.0,-0.01,-0.15,6.498,6.494,6.493,550.62,668.13,717.14,0.01
2019-07-12 10:35:00,6.49,6.5,6.49,6.48,511.0,0.0,0.0,6.494,6.495,6.4925,601.02,669.3,720.09,0.01
2019-07-12 10:40:00,6.49,6.5,6.5,6.49,182.0,0.01,0.15,6.494,6.499,6.4925,526.82,543.6,682.64,0.0
