timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,5.01,5.01,4.99,4.99,721.0,-0.02,-0.4,5.0,5.008,5.017,699.6,953.0,677.3,0.01
2019-07-10 14:00:00,4.99,5.0,5.0,4.99,439.0,0.01,0.2,5.0,5.006,5.0155,521.0,956.2,673.65,0.0
2019-07-10 14:05:00,5.0,5.0,4.99,4.99,1526.0,-0.01,-0.2,4.998,5.002,5.013,721.2,1058.6,740.55,0.01
2019-07-10 14:10:00,4.99,5.0,4.99,4.99,258.0,0.0,0.0,4.996,5.0,5.011,705.4,1039.2,730.85,0.0
2019-07-10 14:15:00,4.99,5.0,5.0,4.99,312.0,0.01,0.2,4.994,4.998,5.009,651.2,1026.2,711.0,0.0
2019-07-10 14:20:00,5.0,5.01,5.0,4.99,1465.0,0.0,0.0,4.996,4.998,5.0075,800.0,749.8,769.45,0.01
2019-07-10 14:25:00,5.0,5.0,4.99,4.97,10036.0,-0.01,-0.2,4.994,4.997,5.006,2719.4,1620.2,1254.5,0.08
2019-07-10 14:30:00,4.99,4.99,4.98,4.98,639.0,-0.01,-0.2,4.992,4.995,5.004,2542.0,1631.6,1280.1,0.0
2019-07-10 14:35:00,4.98,4.99,4.98,4.97,1000.0,0.0,0.0,4.99,4.993,5.002,2690.4,1697.9,1316.65,0.01
2019-07-10 14:40:00,4.98,4.99,4.98,4.97,1264.0,0.0,0.0,4.986,4.99,5.0,2880.8,1766.0,1351.25,0.01
2019-07-10 14:45:00,4.98,4.99,4.98,4.97,763.0,0.0,0.0,4.982,4.989,4.9985,2740.4,1770.2,1361.6,0.01
2019-07-10 14:50:00,4.98,4.98,4.96,4.96,4408.0,-0.02,-0.4,4.976,4.985,4.9955,1614.8,2167.1,1561.65,0.03
2019-07-10 14:55:00,4.97,4.98,4.98,4.95,3073.0,0.01,0.2,4.976,4.984,4.993,2101.6,2321.8,1690.2,0.02
2019-07-10 15:00:00,4.98,5.06,5.06,4.98,8498.0,0.08,1.61,4.992,4.991,4.9955,3601.2,3145.8,2092.5,0.07
2019-07-11 09:35:00,5.04,5.09,5.09,5.04,11505.0,0.05,0.99,5.014,5.0,4.999,5649.4,4265.1,2645.65,0.09
2019-07-11 09:40:00,5.09,5.09,5.07,5.06,4581.0,-0.02,-0.39,5.032,5.007,5.0025,6413.0,4576.7,2663.25,0.04
2019-07-11 09:45:00,5.07,5.09,5.07,5.07,2900.77,0.0,0.0,5.054,5.015,5.006,6111.55,3863.18,2741.69,0.02
2019-07-11 09:50:00,5.07,5.1,5.1,5.06,4137.2,0.03,0.59,5.078,5.027,5.011,6324.39,4213.0,2922.3,0.03
2019-07-11 09:55:00,5.1,5.11,5.08,5.08,3563.0,-0.02,-0.39,5.082,5.037,5.015,5337.39,4469.3,3083.6,0.03
2019-07-11 10:00:00,5.08,5.1,5.1,5.08,2653.0,0.02,0.39,5.084,5.049,5.0195,3566.99,4608.2,3187.1,0.02
2019-07-11 10:05:00,5.1,5.1,5.1,5.08,2147.0,0.0,0.0,5.09,5.061,5.025,3080.19,4746.6,3258.4,0.02
2019-07-11 10:10:00,5.09,5.09,5.09,5.08,2555.0,0.0,0.0,5.094,5.074,5.0295,3011.04,4561.3,3364.2,0.02
2019-07-11 10:15:00,5.1,5.1,5.08,5.08,1605.0,-0.02,-0.39,5.09,5.084,5.034,2504.6,4414.5,3368.15,0.01
2019-07-11 10:20:00,5.08,5.09,5.08,5.07,435.0,0.0,0.0,5.09,5.086,5.0385,1879.0,3608.2,3377.0,0.0
2019-07-11 10:25:00,5.08,5.08,5.07,5.07,1237.0,-0.01,-0.2,5.084,5.084,5.042,1595.8,2581.4,3423.25,0.01
2019-07-11 10:30:00,5.07,5.08,5.07,5.07,1625.42,0.0,0.0,5.078,5.084,5.0455,1491.48,2285.84,3431.27,0.01
2019-07-11 10:35:00,5.07,5.08,5.07,5.07,86.0,0.0,0.0,5.074,5.084,5.0495,997.68,2004.36,2933.77,0.0
2019-07-11 10:40:00,5.07,5.08,5.07,5.06,1022.0,0.0,0.0,5.072,5.081,5.054,881.08,1692.84,2952.92,0.01
2019-07-11 10:45:00,5.07,5.07,5.06,5.06,597.0,-0.01,-0.2,5.068,5.079,5.058,913.48,1396.24,2932.77,0.0
2019-07-11 10:50:00,5.06,5.07,5.07,5.06,917.0,0.01,0.2,5.068,5.076,5.0625,849.48,1222.64,2915.42,0.01
2019-07-11 10:55:00,5.06,5.07,5.07,5.06,351.0,0.01,0.2,5.068,5.073,5.067,594.6,1043.04,2894.82,0.0
