timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,8.88,8.9,8.89,8.88,3424.6,0.01,0.11,8.886,8.884,8.8825,2571.04,2361.72,3422.34,0.02
2019-07-10 14:00:00,8.89,8.9,8.89,8.88,1979.0,0.0,0.0,8.888,8.885,8.882,2620.44,2345.02,3049.09,0.01
2019-07-10 14:05:00,8.89,8.89,8.89,8.88,2462.0,0.0,0.0,8.89,8.885,8.881,2759.92,2437.12,2911.48,0.01
2019-07-10 14:10:00,8.88,8.89,8.87,8.87,1719.0,-0.01,-0.11,8.886,8.884,8.879,2315.72,2303.32,2705.13,0.01
2019-07-10 14:15:00,8.88,8.89,8.88,8.87,2151.48,0.0,0.0,8.884,8.884,8.8785,2347.22,2367.37,2604.32,0.01
2019-07-10 14:20:00,8.89,8.89,8.88,8.87,1915.48,-0.01,-0.11,8.882,8.884,8.879,2045.39,2308.22,2375.04,0.01
2019-07-10 14:25:00,8.87,8.88,8.85,8.85,2435.95,-0.02,-0.23,8.874,8.881,8.8785,2136.78,2378.61,2259.64,0.01
2019-07-10 14:30:00,8.86,8.86,8.83,8.82,1940.09,-0.03,-0.34,8.862,8.876,8.877,2032.4,2396.16,2170.59,0.01
2019-07-10 14:35:00,8.83,8.87,8.86,8.82,4716.76,0.03,0.34,8.86,8.873,8.877,2631.95,2473.84,2329.24,0.02
2019-07-10 14:40:00,8.86,8.86,8.82,8.81,1624.0,-0.04,-0.45,8.848,8.866,8.8745,2526.46,2436.84,2324.3,0.01
2019-07-10 14:45:00,8.81,8.85,8.83,8.81,2731.0,0.02,0.23,8.838,8.86,8.872,2689.56,2367.48,2364.6,0.01
2019-07-10 14:50:00,8.82,8.86,8.83,8.82,1769.0,0.01,0.11,8.834,8.854,8.8695,2556.17,2346.48,2345.75,0.01
2019-07-10 14:55:00,8.82,8.83,8.81,8.81,1420.16,-0.01,-0.11,8.83,8.846,8.8655,2452.18,2242.29,2339.71,0.01
2019-07-10 15:00:00,8.81,8.82,8.8,8.8,458.0,-0.01,-0.11,8.818,8.839,8.8615,1600.43,2116.19,2209.76,0.0
2019-07-11 09:35:00,8.91,8.91,8.81,8.81,5732.0,-0.1,-1.12,8.816,8.832,8.858,2422.03,2474.24,2420.81,0.03
2019-07-11 09:40:00,8.81,8.81,8.79,8.76,2893.36,-0.02,-0.23,8.808,8.823,8.8535,2454.5,2572.03,2440.12,0.01
2019-07-11 09:45:00,8.79,8.82,8.77,8.77,2159.0,-0.02,-0.23,8.796,8.815,8.848,2532.5,2544.34,2461.47,0.01
2019-07-11 09:50:00,8.77,8.85,8.84,8.76,2627.0,0.07,0.8,8.802,8.816,8.846,2773.87,2613.03,2504.59,0.01
2019-07-11 09:55:00,8.83,8.88,8.88,8.83,4060.72,0.05,0.57,8.818,8.818,8.8455,3494.42,2547.42,2510.63,0.02
2019-07-11 10:00:00,8.88,8.91,8.9,8.87,3426.4,0.02,0.23,8.836,8.826,8.846,3033.3,2727.66,2582.25,0.02
2019-07-11 10:05:00,8.9,8.93,8.9,8.9,4337.0,0.0,0.0,8.858,8.833,8.8465,3322.02,2888.26,2627.87,0.02
2019-07-11 10:10:00,8.9,8.91,8.88,8.88,1156.0,-0.02,-0.22,8.88,8.838,8.846,3121.42,2826.96,2586.72,0.01
2019-07-11 10:15:00,8.88,8.9,8.88,8.85,3093.12,0.0,0.0,8.888,8.845,8.8455,3214.65,2994.26,2618.28,0.02
