timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,10.48,10.49,10.48,10.47,161.0,0.0,0.0,10.474,10.482,10.459,396.4,632.3,615.41,0.0
2019-07-10 14:00:00,10.48,10.5,10.49,10.48,387.0,0.01,0.1,10.486,10.484,10.4615,417.0,634.4,602.01,0.01
2019-07-10 14:05:00,10.49,10.49,10.49,10.49,791.0,0.0,0.0,10.484,10.482,10.463,418.8,648.5,611.61,0.02
2019-07-10 14:10:00,10.48,10.5,10.49,10.48,740.0,0.01,0.1,10.486,10.481,10.4655,498.6,661.3,614.06,0.02
2019-07-10 14:15:00,10.49,10.5,10.49,10.49,541.0,0.0,0.0,10.488,10.48,10.467,524.0,586.1,581.46,0.01
2019-07-10 14:20:00,10.49,10.5,10.49,10.49,593.0,0.0,0.0,10.49,10.482,10.469,610.4,503.4,545.86,0.01
2019-07-10 14:25:00,10.49,10.5,10.49,10.48,673.0,0.0,0.0,10.49,10.488,10.4735,667.6,542.3,549.51,0.02
2019-07-10 14:30:00,10.49,10.5,10.49,10.49,299.0,0.0,0.0,10.49,10.487,10.4765,569.2,494.0,552.66,0.01
2019-07-10 14:35:00,10.49,10.5,10.5,10.49,474.0,0.01,0.1,10.492,10.489,10.4815,516.0,507.3,556.95,0.01
2019-07-10 14:40:00,10.5,10.5,10.46,10.46,1885.0,-0.04,-0.38,10.486,10.487,10.484,784.8,654.4,649.6,0.05
2019-07-10 14:45:00,10.46,10.47,10.45,10.45,1253.0,-0.01,-0.1,10.478,10.484,10.483,916.8,763.6,697.95,0.03
2019-07-10 14:50:00,10.45,10.49,10.49,10.45,820.0,0.04,0.38,10.478,10.484,10.484,946.2,806.9,720.65,0.02
2019-07-10 14:55:00,10.49,10.5,10.48,10.48,1546.0,-0.01,-0.1,10.476,10.483,10.4825,1195.6,882.4,765.45,0.04
2019-07-10 15:00:00,10.48,10.5,10.48,10.48,748.0,0.0,0.0,10.472,10.482,10.4815,1250.4,883.2,772.25,0.02
2019-07-11 09:35:00,10.46,10.49,10.4,10.4,1866.0,-0.06,-0.57,10.46,10.473,10.4765,1246.6,1015.7,800.9,0.05
2019-07-11 09:40:00,10.46,10.46,10.41,10.4,824.0,-0.05,-0.48,10.452,10.465,10.4735,1160.8,1038.8,771.1,0.02
2019-07-11 09:45:00,10.41,10.45,10.43,10.41,439.0,0.02,0.19,10.44,10.459,10.4735,1084.6,1015.4,778.85,0.01
2019-07-11 09:50:00,10.43,10.47,10.47,10.43,342.0,0.04,0.38,10.438,10.457,10.472,843.8,1019.7,756.85,0.01
2019-07-11 09:55:00,10.47,10.69,10.69,10.47,2486.0,0.22,2.1,10.48,10.476,10.4825,1191.4,1220.9,864.1,0.06
