timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,4.87,4.87,4.86,4.86,80.0,-0.01,-0.21,4.864,4.864,4.8635,50.2,180.3,302.1,0.0
2019-07-10 14:00:00,4.86,4.88,4.87,4.86,638.0,0.01,0.21,4.864,4.865,4.864,163.4,198.8,313.05,0.01
2019-07-10 14:05:00,4.87,4.87,4.87,4.87,91.0,0.0,0.0,4.866,4.865,4.864,165.4,167.9,303.55,0.0
2019-07-10 14:10:00,4.87,4.87,4.87,4.86,187.0,0.0,0.0,4.868,4.866,4.864,200.2,155.0,292.0,0.0
2019-07-10 14:15:00,4.87,4.87,4.87,4.87,157.0,0.0,0.0,4.868,4.866,4.864,230.6,154.6,280.95,0.0
2019-07-10 14:20:00,4.87,4.88,4.86,4.86,568.0,-0.01,-0.21,4.868,4.866,4.8635,328.2,189.2,295.75,0.01
2019-07-10 14:25:00,4.86,4.86,4.85,4.85,713.0,-0.01,-0.21,4.864,4.864,4.863,343.2,253.3,313.55,0.01
2019-07-10 14:30:00,4.85,4.85,4.85,4.85,56.0,0.0,0.0,4.86,4.863,4.863,336.2,250.8,291.5,0.0
2019-07-10 14:35:00,4.85,4.86,4.86,4.85,191.0,0.01,0.21,4.858,4.863,4.8635,337.0,268.6,274.15,0.0
2019-07-10 14:40:00,4.86,4.86,4.85,4.85,243.0,-0.01,-0.21,4.854,4.861,4.8635,354.2,292.4,263.75,0.0
2019-07-10 14:45:00,4.85,4.86,4.85,4.84,400.0,0.0,0.0,4.852,4.86,4.862,320.6,324.4,252.35,0.01
2019-07-10 14:50:00,4.85,4.86,4.86,4.84,347.0,0.01,0.21,4.854,4.859,4.862,247.4,295.3,247.05,0.01
2019-07-10 14:55:00,4.86,4.86,4.84,4.84,515.0,-0.02,-0.41,4.852,4.856,4.8605,339.2,337.7,252.8,0.01
2019-07-10 15:00:00,4.84,4.84,4.84,4.83,146.0,0.0,0.0,4.848,4.853,4.8595,330.2,333.6,244.3,0.0
2019-07-11 09:35:00,4.86,4.9,4.88,4.86,432.0,0.02,0.41,4.854,4.854,4.86,368.0,361.1,257.85,0.01
2019-07-11 09:40:00,4.89,4.89,4.88,4.87,317.0,-0.01,-0.2,4.86,4.856,4.861,351.4,336.0,262.6,0.01
2019-07-11 09:45:00,4.88,4.89,4.89,4.88,504.0,0.01,0.2,4.866,4.86,4.862,382.8,315.1,284.2,0.01
2019-07-11 09:50:00,4.89,4.91,4.91,4.89,1058.0,0.02,0.41,4.88,4.866,4.8645,491.4,415.3,333.05,0.02
2019-07-11 09:55:00,4.91,4.91,4.91,4.9,486.0,0.0,0.0,4.894,4.871,4.867,559.4,444.8,356.7,0.01
2019-07-11 10:00:00,4.91,4.91,4.91,4.89,461.0,0.0,0.0,4.9,4.877,4.869,565.2,466.6,379.5,0.01
2019-07-11 10:05:00,4.91,4.91,4.91,4.9,53.0,0.0,0.0,4.906,4.883,4.8715,512.4,431.9,378.15,0.0
2019-07-11 10:10:00,4.91,4.91,4.91,4.9,312.0,0.0,0.0,4.91,4.888,4.8735,474.0,428.4,361.85,0.01
2019-07-11 10:15:00,4.9,4.9,4.9,4.88,989.0,0.0,0.0,4.908,4.894,4.875,460.2,475.8,406.75,0.02
2019-07-11 10:20:00,4.9,4.9,4.9,4.89,118.0,0.0,0.0,4.906,4.9,4.8765,386.6,473.0,403.3,0.0
2019-07-11 10:25:00,4.9,4.9,4.89,4.88,371.0,-0.01,-0.2,4.902,4.901,4.8775,368.6,466.9,414.0,0.01
2019-07-11 10:30:00,4.89,4.89,4.88,4.88,336.0,-0.01,-0.2,4.896,4.901,4.8785,425.2,468.8,402.4,0.01
2019-07-11 10:35:00,4.88,4.89,4.87,4.87,502.0,-0.01,-0.2,4.888,4.899,4.8795,463.2,468.6,391.85,0.01
2019-07-11 10:40:00,4.88,4.89,4.89,4.88,15.0,0.01,0.2,4.886,4.897,4.8815,268.4,364.3,389.8,0.0
2019-07-11 10:45:00,4.89,4.89,4.89,4.89,0.0,0.0,0.0,4.884,4.895,4.883,244.8,315.7,380.25,0.0
2019-07-11 10:50:00,4.89,4.89,4.89,4.88,181.0,0.0,0.0,4.884,4.893,4.885,206.8,287.7,377.15,0.0
2019-07-11 10:55:00,4.89,4.89,4.88,4.88,89.0,-0.01,-0.2,4.884,4.89,4.8865,157.4,291.3,361.6,0.0
2019-07-11 11:00:00,4.88,4.9,4.89,4.88,423.0,0.01,0.2,4.888,4.888,4.888,141.6,302.4,365.4,0.01
2019-07-11 11:05:00,4.89,4.9,4.9,4.89,85.0,0.01,0.2,4.89,4.888,4.891,155.6,212.0,343.9,0.0
2019-07-11 11:10:00,4.9,4.9,4.9,4.89,86.0,0.0,0.0,4.892,4.888,4.894,172.8,208.8,340.9,0.0
2019-07-11 11:15:00,4.9,4.9,4.9,4.88,259.0,0.0,0.0,4.894,4.889,4.895,188.4,197.6,332.25,0.0
2019-07-11 11:20:00,4.9,4.9,4.89,4.89,199.0,-0.01,-0.2,4.896,4.89,4.8955,210.4,183.9,326.35,0.0
2019-07-11 11:25:00,4.89,4.89,4.89,4.88,21.0,0.0,0.0,4.896,4.892,4.8955,130.0,135.8,302.2,0.0
2019-07-11 11:30:00,4.89,4.89,4.89,4.88,100.0,0.0,0.0,4.894,4.892,4.8945,133.0,144.3,254.3,0.0
2019-07-11 13:05:00,4.89,4.89,4.89,4.87,290.0,0.0,0.0,4.892,4.892,4.8935,173.8,173.3,244.5,0.0
2019-07-11 13:10:00,4.89,4.89,4.88,4.88,56.0,-0.01,-0.2,4.888,4.891,4.892,133.2,160.8,224.25,0.0
2019-07-11 13:15:00,4.88,4.88,4.87,4.87,33.0,-0.01,-0.2,4.884,4.89,4.89,100.0,155.2,223.25,0.0
2019-07-11 13:20:00,4.88,4.88,4.88,4.88,39.0,0.0,0.0,4.882,4.889,4.8885,103.6,116.8,209.6,0.0
2019-07-11 13:25:00,4.88,4.89,4.87,4.87,51.0,-0.01,-0.2,4.878,4.886,4.887,93.8,113.4,162.7,0.0
2019-07-11 13:30:00,4.87,4.88,4.87,4.87,33.0,0.0,0.0,4.874,4.883,4.8855,42.4,108.1,158.45,0.0
2019-07-11 13:35:00,4.87,4.87,4.85,4.85,476.07,-0.02,-0.41,4.868,4.878,4.8835,126.41,129.81,163.7,0.01
2019-07-11 13:40:00,4.85,4.87,4.86,4.85,87.0,0.01,0.21,4.866,4.875,4.8825,137.21,118.61,151.25,0.0
2019-07-11 13:45:00,4.86,4.87,4.85,4.85,391.0,-0.01,-0.21,4.86,4.871,4.8815,207.61,155.61,145.7,0.01
2019-07-11 13:50:00,4.85,4.85,4.85,4.85,20.0,0.0,0.0,4.856,4.867,4.8795,201.41,147.61,145.95,0.0
2019-07-11 13:55:00,4.86,4.86,4.86,4.86,1.0,0.0,0.0,4.854,4.864,4.878,195.01,118.71,146.0,0.0
2019-07-11 14:00:00,4.86,4.87,4.87,4.86,122.0,0.01,0.21,4.858,4.863,4.877,124.2,125.31,143.05,0.0
2019-07-11 14:05:00,4.87,4.87,4.85,4.85,459.0,-0.02,-0.41,4.856,4.861,4.8755,198.6,167.91,161.55,0.01
2019-07-11 14:10:00,4.85,4.85,4.84,4.84,468.0,-0.01,-0.21,4.854,4.857,4.873,214.0,210.81,163.8,0.01
2019-07-11 14:15:00,4.84,4.85,4.85,4.84,424.0,0.01,0.21,4.854,4.855,4.8705,294.8,248.11,180.75,0.01
2019-07-11 14:20:00,4.85,4.86,4.86,4.85,171.0,0.01,0.21,4.854,4.854,4.8685,328.8,261.91,185.0,0.0
2019-07-11 14:25:00,4.86,4.86,4.86,4.84,1314.0,0.0,0.0,4.852,4.855,4.8665,567.2,345.7,237.75,0.02
2019-07-11 14:30:00,4.86,4.86,4.85,4.85,121.0,-0.01,-0.21,4.852,4.854,4.8645,499.6,349.1,233.85,0.0
2019-07-11 14:35:00,4.85,4.87,4.87,4.85,67.0,0.02,0.41,4.858,4.856,4.8635,419.4,316.7,236.15,0.0
2019-07-11 14:40:00,4.87,4.87,4.87,4.86,316.0,0.0,0.0,4.862,4.858,4.8625,397.8,346.3,246.95,0.01
2019-07-11 14:45:00,4.87,4.87,4.86,4.85,254.0,-0.01,-0.21,4.862,4.858,4.861,414.4,371.6,245.15,0.0
2019-07-11 14:50:00,4.86,4.86,4.86,4.85,434.0,0.0,0.0,4.862,4.857,4.86,238.4,402.8,264.05,0.01
2019-07-11 14:55:00,4.86,4.86,4.85,4.85,566.0,-0.01,-0.21,4.862,4.857,4.859,327.4,413.5,290.7,0.01
2019-07-11 15:00:00,4.85,4.85,4.85,4.84,501.0,0.0,0.0,4.858,4.858,4.8575,414.2,416.8,313.8,0.01
2019-07-12 09:35:00,4.87,4.95,4.95,4.87,2686.0,0.08,1.64,4.874,4.868,4.8615,888.2,643.0,445.55,0.05
2019-07-12 09:40:00,4.97,5.06,4.99,4.97,7822.0,0.02,0.4,4.9,4.881,4.8675,2401.8,1408.1,835.0,0.13
2019-07-12 09:45:00,4.99,5.02,4.99,4.99,2360.0,0.0,0.0,4.926,4.894,4.8745,2787.0,1512.7,929.2,0.04
2019-07-12 09:50:00,4.99,5.01,5.0,4.97,2955.0,0.01,0.2,4.956,4.909,4.8815,3264.8,1796.1,1072.6,0.05
2019-07-12 09:55:00,5.0,5.03,5.03,5.0,2950.0,0.03,0.6,4.992,4.925,4.8905,3754.6,2084.4,1200.55,0.05
2019-07-12 10:00:00,5.03,5.04,5.02,5.02,1997.0,-0.01,-0.2,5.006,4.94,4.899,3616.8,2252.5,1299.4,0.03
2019-07-12 10:05:00,5.02,5.03,5.02,5.02,1237.0,0.0,0.0,5.012,4.956,4.907,2299.8,2350.8,1361.2,0.02
2019-07-12 10:10:00,5.02,5.03,5.02,5.01,1032.0,0.0,0.0,5.018,4.972,4.9145,2034.2,2410.6,1406.7,0.02
2019-07-12 10:15:00,5.02,5.04,5.03,5.02,3558.0,0.01,0.2,5.024,4.99,4.9235,2154.8,2709.8,1561.65,0.06
2019-07-12 10:20:00,5.03,5.03,5.0,5.0,1595.0,-0.03,-0.6,5.018,5.005,4.9315,1883.8,2819.2,1618.0,0.03
2019-07-12 10:25:00,5.0,5.02,5.01,5.0,1029.0,0.01,0.2,5.016,5.011,4.9395,1690.2,2653.5,1648.25,0.02
2019-07-12 10:30:00,5.01,5.01,4.99,4.99,872.0,-0.02,-0.4,5.01,5.011,4.946,1617.2,1958.5,1683.3,0.01
2019-07-12 10:35:00,4.99,4.99,4.98,4.98,846.0,-0.01,-0.2,5.002,5.01,4.952,1580.0,1807.1,1659.9,0.01
2019-07-12 10:40:00,4.98,4.98,4.98,4.97,534.0,0.0,0.0,4.992,5.008,4.9585,975.2,1565.0,1680.55,0.01
2019-07-12 10:45:00,4.98,4.98,4.98,4.97,421.0,0.0,0.0,4.988,5.003,4.964,740.4,1312.1,1698.25,0.01
2019-07-12 10:50:00,4.98,4.99,4.97,4.97,1470.0,-0.01,-0.2,4.98,4.998,4.969,828.6,1259.4,1755.95,0.02
2019-07-12 10:55:00,4.97,4.97,4.97,4.96,412.0,0.0,0.0,4.976,4.993,4.9745,736.6,1176.9,1763.85,0.01
2019-07-12 11:00:00,4.97,4.97,4.97,4.96,718.0,0.0,0.0,4.974,4.988,4.98,711.0,1145.5,1778.05,0.01
2019-07-12 11:05:00,4.97,4.98,4.97,4.97,521.0,0.0,0.0,4.972,4.982,4.986,708.4,841.8,1775.8,0.01
2019-07-12 11:10:00,4.98,4.99,4.98,4.97,186.0,0.0,0.0,4.972,4.98,4.9925,661.4,700.9,1760.05,0.0
2019-07-12 11:15:00,4.98,4.98,4.98,4.97,167.0,0.0,0.0,4.974,4.977,4.994,400.8,614.7,1634.1,0.0
2019-07-12 11:20:00,4.98,4.99,4.99,4.98,890.0,0.01,0.2,4.978,4.977,4.994,496.4,616.5,1287.5,0.02
2019-07-12 11:25:00,4.99,4.99,4.98,4.97,377.0,-0.01,-0.2,4.98,4.977,4.9935,428.2,569.6,1188.35,0.01
2019-07-12 11:30:00,4.98,4.98,4.97,4.96,451.0,-0.01,-0.2,4.98,4.976,4.992,414.2,561.3,1063.15,0.01
2019-07-12 13:05:00,4.97,4.98,4.97,4.96,585.0,0.0,0.0,4.978,4.975,4.989,494.0,577.7,944.9,0.01
2019-07-12 13:10:00,4.97,4.97,4.97,4.96,758.0,0.0,0.0,4.976,4.975,4.9865,612.2,506.5,882.95,0.01
2019-07-12 13:15:00,4.97,4.97,4.97,4.95,146.0,0.0,0.0,4.972,4.975,4.984,463.4,479.9,828.4,0.0
2019-07-12 13:20:00,4.97,4.97,4.97,4.96,220.0,0.0,0.0,4.97,4.975,4.9815,432.0,430.1,787.8,0.0
2019-07-12 13:25:00,4.97,4.98,4.98,4.96,224.0,0.01,0.2,4.972,4.976,4.979,386.6,400.4,621.1,0.0
2019-07-12 13:30:00,4.98,4.98,4.98,4.97,378.0,0.0,0.0,4.974,4.976,4.978,345.2,419.6,560.25,0.01
2019-07-12 13:35:00,4.98,4.98,4.96,4.96,874.0,-0.02,-0.4,4.972,4.974,4.9755,368.4,490.3,552.5,0.01
2019-07-12 13:40:00,4.96,4.97,4.97,4.96,215.0,0.01,0.2,4.972,4.972,4.9745,382.2,422.8,519.65,0.0
2019-07-12 13:45:00,4.97,4.97,4.97,4.96,478.0,0.0,0.0,4.972,4.971,4.974,433.8,432.9,501.25,0.01
2019-07-12 13:50:00,4.98,4.98,4.98,4.96,343.0,0.0,0.0,4.972,4.972,4.974,457.6,422.1,491.7,0.01
2019-07-12 13:55:00,4.98,4.98,4.97,4.97,267.0,-0.01,-0.2,4.97,4.972,4.9735,435.4,390.3,484.0,0.0
2019-07-12 14:00:00,4.97,4.99,4.99,4.97,954.0,0.02,0.4,4.976,4.974,4.9745,451.4,409.9,458.2,0.02
