timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,5.18,5.18,5.17,5.17,192.0,-0.01,-0.19,5.192,5.201,5.1975,207.2,176.7,277.45,0.01
2019-07-10 14:00:00,5.17,5.18,5.17,5.17,78.0,0.0,0.0,5.184,5.198,5.1975,220.2,173.1,272.45,0.0
2019-07-10 14:05:00,5.17,5.17,5.17,5.16,111.0,0.0,0.0,5.178,5.194,5.1975,213.4,166.9,264.35,0.0
2019-07-10 14:10:00,5.17,5.21,5.18,5.17,761.0,0.01,0.19,5.174,5.19,5.197,332.2,217.3,265.4,0.02
2019-07-10 14:15:00,5.18,5.19,5.19,5.17,55.0,0.01,0.19,5.176,5.188,5.1975,239.4,213.4,264.5,0.0
2019-07-10 14:20:00,5.19,5.19,5.18,5.17,48.0,-0.01,-0.19,5.178,5.185,5.1975,210.6,208.9,262.2,0.0
2019-07-10 14:25:00,5.18,5.19,5.17,5.16,170.0,-0.01,-0.19,5.178,5.181,5.195,229.0,224.6,202.55,0.01
2019-07-10 14:30:00,5.17,5.17,5.16,5.16,223.0,-0.01,-0.19,5.176,5.177,5.1925,251.4,232.4,207.8,0.01
2019-07-10 14:35:00,5.16,5.16,5.16,5.15,212.0,0.0,0.0,5.172,5.173,5.1905,141.6,236.9,209.0,0.01
2019-07-10 14:40:00,5.16,5.16,5.16,5.15,142.0,0.0,0.0,5.166,5.171,5.188,159.0,199.2,203.6,0.0
2019-07-10 14:45:00,5.16,5.16,5.12,5.12,536.0,-0.04,-0.78,5.154,5.166,5.1835,256.6,233.6,205.15,0.02
2019-07-10 14:50:00,5.13,5.16,5.15,5.12,917.0,0.02,0.39,5.15,5.164,5.181,406.0,317.5,245.3,0.03
2019-07-10 14:55:00,5.15,5.15,5.14,5.13,790.0,-0.01,-0.19,5.146,5.161,5.1775,519.4,385.4,276.15,0.03
2019-07-10 15:00:00,5.14,5.14,5.13,5.13,70.0,-0.01,-0.19,5.14,5.156,5.173,491.0,316.3,266.8,0.0
2019-07-11 09:35:00,5.16,5.16,5.13,5.1,1124.0,-0.03,-0.58,5.134,5.15,5.169,687.4,423.2,318.3,0.04
2019-07-11 09:40:00,5.13,5.16,5.16,5.13,351.0,0.03,0.58,5.142,5.148,5.1665,650.4,453.5,331.2,0.01
2019-07-11 09:45:00,5.16,5.16,5.16,5.14,139.0,0.0,0.0,5.144,5.147,5.164,494.8,450.4,337.5,0.0
2019-07-11 09:50:00,5.16,5.17,5.17,5.15,453.0,0.01,0.19,5.15,5.148,5.1625,427.4,473.4,352.9,0.01
2019-07-11 09:55:00,5.17,5.22,5.2,5.17,2577.0,0.03,0.58,5.164,5.152,5.1625,928.8,709.9,473.4,0.08
2019-07-11 10:00:00,5.2,5.21,5.19,5.19,1644.0,-0.01,-0.19,5.176,5.155,5.163,1032.8,860.1,529.65,0.05
2019-07-11 10:05:00,5.19,5.21,5.19,5.19,919.0,0.0,0.0,5.182,5.162,5.164,1146.4,898.4,566.0,0.03
2019-07-11 10:10:00,5.19,5.19,5.18,5.18,249.0,-0.01,-0.19,5.186,5.165,5.1645,1168.4,831.6,574.55,0.01
2019-07-11 10:15:00,5.18,5.2,5.19,5.17,935.0,0.01,0.19,5.19,5.17,5.1655,1264.8,846.1,615.75,0.03
2019-07-11 10:20:00,5.19,5.2,5.19,5.18,226.0,0.0,0.0,5.188,5.176,5.166,794.6,861.7,589.0,0.01
2019-07-11 10:25:00,5.19,5.2,5.19,5.19,47.0,0.0,0.0,5.188,5.182,5.166,475.2,754.0,588.6,0.0
2019-07-11 10:30:00,5.19,5.19,5.18,5.18,231.0,-0.01,-0.19,5.186,5.184,5.166,337.6,742.0,597.75,0.01
2019-07-11 10:35:00,5.18,5.18,5.18,5.18,73.0,0.0,0.0,5.186,5.186,5.1665,302.4,735.4,592.9,0.0
2019-07-11 10:40:00,5.18,5.18,5.18,5.17,132.0,0.0,0.0,5.184,5.187,5.1675,141.8,703.3,588.35,0.0
2019-07-11 10:45:00,5.18,5.18,5.18,5.18,80.0,0.0,0.0,5.182,5.185,5.1685,112.6,453.6,581.75,0.0
2019-07-11 10:50:00,5.18,5.19,5.19,5.18,285.0,0.01,0.19,5.182,5.185,5.17,160.2,317.7,588.9,0.01
2019-07-11 10:55:00,5.19,5.19,5.18,5.17,125.0,-0.01,-0.19,5.182,5.184,5.173,139.0,238.3,568.35,0.0
2019-07-11 11:00:00,5.18,5.19,5.19,5.17,174.0,0.01,0.19,5.184,5.185,5.175,159.2,230.8,531.2,0.01
2019-07-11 11:05:00,5.19,5.19,5.18,5.18,78.0,-0.01,-0.19,5.184,5.184,5.177,148.4,145.1,495.6,0.0
2019-07-11 11:10:00,5.18,5.19,5.18,5.18,226.0,0.0,0.0,5.184,5.183,5.1795,177.6,145.1,503.4,0.01
2019-07-11 11:15:00,5.18,5.18,5.18,5.18,280.0,0.0,0.0,5.182,5.182,5.182,176.6,168.4,461.2,0.01
2019-07-11 11:20:00,5.18,5.18,5.18,5.17,403.0,0.0,0.0,5.182,5.182,5.183,232.2,185.6,463.8,0.01
2019-07-11 11:25:00,5.18,5.18,5.16,5.15,756.0,-0.02,-0.39,5.176,5.18,5.183,348.6,253.9,494.65,0.02
2019-07-11 11:30:00,5.16,5.17,5.16,5.16,185.0,0.0,0.0,5.172,5.178,5.1825,370.0,259.2,481.25,0.01
2019-07-11 13:05:00,5.16,5.17,5.16,5.16,311.0,0.0,0.0,5.168,5.176,5.1805,387.0,282.3,367.95,0.01
2019-07-11 13:10:00,5.16,5.17,5.16,5.16,92.0,0.0,0.0,5.164,5.173,5.179,349.4,263.0,290.35,0.0
2019-07-11 13:15:00,5.16,5.18,5.18,5.16,64.0,0.02,0.39,5.164,5.173,5.1785,281.6,256.9,247.6,0.0
2019-07-11 13:20:00,5.18,5.18,5.17,5.16,213.0,-0.01,-0.19,5.166,5.171,5.178,173.0,260.8,245.8,0.01
2019-07-11 13:25:00,5.18,5.18,5.18,5.16,204.0,0.0,0.0,5.17,5.171,5.1775,176.8,273.4,209.25,0.01
2019-07-11 13:30:00,5.18,5.18,5.16,5.16,428.0,-0.02,-0.39,5.17,5.169,5.176,200.2,293.6,219.35,0.01
2019-07-11 13:35:00,5.16,5.17,5.17,5.15,125.0,0.01,0.19,5.172,5.168,5.175,206.8,278.1,223.25,0.0
2019-07-11 13:40:00,5.17,5.17,5.16,5.16,73.0,-0.01,-0.19,5.168,5.166,5.174,208.6,245.1,215.35,0.0
2019-07-11 13:45:00,5.16,5.17,5.17,5.16,308.0,0.01,0.19,5.168,5.167,5.1735,227.6,200.3,227.1,0.01
2019-07-11 13:50:00,5.17,5.17,5.17,5.17,130.0,0.0,0.0,5.166,5.168,5.173,212.8,194.8,227.0,0.0
2019-07-11 13:55:00,5.17,5.17,5.17,5.17,132.0,0.0,0.0,5.168,5.169,5.1725,153.6,176.9,229.6,0.0
2019-07-11 14:00:00,5.17,5.19,5.17,5.17,958.0,0.0,0.0,5.168,5.17,5.1715,320.2,263.5,263.25,0.03
2019-07-11 14:05:00,5.17,5.17,5.16,5.16,252.0,-0.01,-0.19,5.168,5.168,5.1705,356.0,282.3,269.6,0.01
2019-07-11 14:10:00,5.17,5.17,5.17,5.15,167.0,0.0,0.0,5.168,5.168,5.1695,327.8,277.7,269.25,0.01
2019-07-11 14:15:00,5.17,5.19,5.19,5.16,419.0,0.02,0.39,5.172,5.169,5.17,385.6,299.2,286.3,0.01
2019-07-11 14:20:00,5.19,5.19,5.18,5.17,94.0,-0.01,-0.19,5.174,5.171,5.17,378.0,265.8,279.7,0.0
2019-07-11 14:25:00,5.18,5.18,5.18,5.17,413.0,0.0,0.0,5.176,5.172,5.17,269.0,294.6,286.35,0.01
2019-07-11 14:30:00,5.18,5.18,5.18,5.17,32.0,0.0,0.0,5.18,5.174,5.17,225.0,290.5,267.8,0.0
2019-07-11 14:35:00,5.18,5.19,5.18,5.18,318.0,0.0,0.0,5.182,5.175,5.171,255.2,291.5,245.9,0.01
2019-07-11 14:40:00,5.18,5.18,5.17,5.17,143.0,-0.01,-0.19,5.178,5.175,5.1715,200.0,292.8,243.8,0.0
2019-07-11 14:45:00,5.17,5.18,5.17,5.16,265.0,0.0,0.0,5.176,5.175,5.172,234.2,306.1,241.5,0.01
2019-07-11 14:50:00,5.17,5.19,5.18,5.17,634.08,0.01,0.19,5.176,5.176,5.173,278.42,273.71,268.6,0.02
2019-07-11 14:55:00,5.18,5.2,5.17,5.17,1765.0,-0.01,-0.19,5.174,5.177,5.1725,625.02,425.01,353.65,0.06
2019-07-11 15:00:00,5.2,5.2,5.2,5.17,77.0,0.0,0.0,5.178,5.18,5.174,576.82,416.01,346.85,0.0
2019-07-12 09:35:00,5.22,5.22,5.2,5.15,1094.0,-0.02,-0.38,5.184,5.181,5.175,767.02,483.51,391.35,0.04
2019-07-12 09:40:00,5.21,5.22,5.22,5.2,351.0,0.01,0.19,5.194,5.185,5.178,784.22,509.21,387.5,0.01
2019-07-12 09:45:00,5.22,5.22,5.2,5.2,786.0,-0.02,-0.38,5.198,5.187,5.1795,814.6,546.51,420.55,0.03
2019-07-12 09:50:00,5.2,5.21,5.18,5.18,887.0,-0.02,-0.38,5.2,5.187,5.1805,639.0,632.01,461.25,0.03
2019-07-12 09:55:00,5.18,5.2,5.19,5.16,689.0,0.01,0.19,5.198,5.188,5.1815,761.4,669.11,480.3,0.02
2019-07-12 10:00:00,5.19,5.19,5.19,5.19,92.0,0.0,0.0,5.196,5.19,5.1825,561.0,664.01,478.4,0.0
2019-07-12 10:05:00,5.19,5.2,5.19,5.18,349.0,0.0,0.0,5.19,5.192,5.1835,560.6,672.41,489.25,0.01
2019-07-12 10:10:00,5.19,5.2,5.19,5.18,239.0,0.0,0.0,5.188,5.193,5.1845,451.2,632.9,453.3,0.01
2019-07-12 10:15:00,5.19,5.2,5.19,5.19,395.0,0.0,0.0,5.19,5.195,5.186,352.8,495.9,460.45,0.01
2019-07-12 10:20:00,5.19,5.2,5.18,5.18,144.0,-0.01,-0.19,5.188,5.193,5.1865,243.8,502.6,459.3,0.0
2019-07-12 10:25:00,5.18,5.2,5.2,5.18,235.0,0.02,0.39,5.19,5.193,5.187,272.4,416.7,450.1,0.01
2019-07-12 10:30:00,5.2,5.2,5.19,5.19,193.0,-0.01,-0.19,5.19,5.19,5.1875,241.2,400.9,455.05,0.01
2019-07-12 10:35:00,5.19,5.2,5.19,5.19,487.0,0.0,0.0,5.19,5.189,5.188,290.8,371.0,458.75,0.02
2019-07-12 10:40:00,5.19,5.2,5.19,5.18,68.0,0.0,0.0,5.19,5.19,5.1885,225.4,289.1,460.55,0.0
2019-07-12 10:45:00,5.19,5.2,5.19,5.19,47.0,0.0,0.0,5.192,5.19,5.189,206.0,224.9,447.0,0.0
2019-07-12 10:50:00,5.19,5.19,5.18,5.18,25.0,-0.01,-0.19,5.188,5.189,5.1895,164.0,218.2,441.1,0.0
2019-07-12 10:55:00,5.18,5.19,5.19,5.18,25.0,0.01,0.19,5.188,5.189,5.1905,130.4,185.8,429.1,0.0
2019-07-12 11:00:00,5.19,5.19,5.19,5.18,27.0,0.0,0.0,5.188,5.189,5.191,38.4,164.6,398.75,0.0
2019-07-12 11:05:00,5.19,5.19,5.19,5.19,270.0,0.0,0.0,5.188,5.189,5.192,78.8,152.1,324.0,0.01
2019-07-12 11:10:00,5.19,5.19,5.19,5.19,71.0,0.0,0.0,5.188,5.19,5.1915,83.6,144.8,323.7,0.0
2019-07-12 11:15:00,5.19,5.2,5.2,5.19,43.0,0.01,0.19,5.192,5.19,5.1915,87.2,125.6,271.15,0.0
2019-07-12 11:20:00,5.2,5.2,5.2,5.19,30.0,0.0,0.0,5.194,5.191,5.1905,88.2,109.3,255.1,0.0
