timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,11.61,11.62,11.6,11.59,1823.0,-0.01,-0.09,11.616,11.633,11.6535,1286.2,1142.78,2268.9,0.01
2019-07-10 14:00:00,11.6,11.63,11.61,11.6,960.0,0.01,0.09,11.612,11.629,11.653,1275.6,1024.1,2141.8,0.0
2019-07-10 14:05:00,11.61,11.62,11.59,11.59,1252.0,-0.02,-0.17,11.604,11.624,11.648,1285.4,1088.1,1810.65,0.0
2019-07-10 14:10:00,11.6,11.62,11.6,11.6,701.31,0.0,0.0,11.602,11.618,11.642,1262.89,1071.23,1461.52,0.0
2019-07-10 14:15:00,11.6,11.63,11.62,11.6,649.0,0.02,0.17,11.604,11.615,11.6375,1077.06,1057.03,1261.32,0.0
2019-07-10 14:20:00,11.61,11.62,11.6,11.59,1027.69,-0.01,-0.09,11.604,11.61,11.633,918.0,1102.1,1169.35,0.0
2019-07-10 14:25:00,11.6,11.6,11.59,11.58,1248.0,-0.01,-0.09,11.6,11.606,11.6295,975.6,1125.6,1112.25,0.0
2019-07-10 14:30:00,11.59,11.61,11.58,11.58,2114.0,-0.01,-0.09,11.598,11.601,11.625,1148.0,1216.7,1107.2,0.01
2019-07-10 14:35:00,11.59,11.59,11.56,11.56,2847.0,-0.03,-0.26,11.59,11.596,11.6205,1577.14,1420.01,1214.15,0.01
2019-07-10 14:40:00,11.56,11.56,11.55,11.52,2966.0,-0.01,-0.09,11.576,11.59,11.615,2040.54,1558.8,1299.65,0.01
2019-07-10 14:45:00,11.55,11.56,11.53,11.51,3156.0,-0.02,-0.17,11.562,11.583,11.608,2466.2,1692.1,1417.44,0.01
2019-07-10 14:50:00,11.52,11.56,11.56,11.51,3481.86,0.04,0.35,11.556,11.578,11.6035,2912.97,1944.29,1484.19,0.01
2019-07-10 14:55:00,11.56,11.59,11.58,11.55,3776.0,0.02,0.17,11.556,11.577,11.6005,3245.37,2196.69,1642.39,0.01
2019-07-10 15:00:00,11.58,11.59,11.58,11.56,1310.0,0.0,0.0,11.56,11.575,11.5965,2937.97,2257.56,1664.39,0.0
2019-07-11 09:35:00,11.66,11.68,11.63,11.62,9153.0,-0.03,-0.26,11.576,11.576,11.5955,4175.37,3107.96,2082.49,0.03
2019-07-11 09:40:00,11.63,11.66,11.63,11.61,5161.0,0.0,0.0,11.596,11.579,11.5945,4576.37,3521.29,2311.69,0.02
2019-07-11 09:45:00,11.62,11.64,11.61,11.6,2502.0,-0.01,-0.09,11.606,11.581,11.5935,4380.4,3646.69,2386.14,0.01
2019-07-11 09:50:00,11.61,11.68,11.67,11.6,7435.0,0.06,0.52,11.624,11.59,11.5955,5112.2,4178.79,2697.74,0.03
2019-07-11 09:55:00,11.67,11.7,11.7,11.66,8482.0,0.03,0.26,11.648,11.604,11.6,6546.6,4742.29,3081.15,0.03
2019-07-11 10:00:00,11.7,11.75,11.71,11.69,10137.1,0.01,0.09,11.664,11.62,11.605,6743.42,5459.4,3509.1,0.04
2019-07-11 10:05:00,11.71,11.75,11.72,11.7,4791.0,0.01,0.09,11.682,11.639,11.611,6669.42,5622.9,3657.5,0.02
2019-07-11 10:10:00,11.71,11.71,11.69,11.68,3290.42,-0.02,-0.17,11.698,11.652,11.615,6827.1,5603.75,3774.02,0.01
2019-07-11 10:15:00,11.69,11.7,11.67,11.66,3453.0,-0.02,-0.17,11.698,11.661,11.619,6030.7,5571.45,3884.07,0.01
2019-07-11 10:20:00,11.67,11.69,11.65,11.65,2150.0,-0.02,-0.17,11.688,11.668,11.6215,4764.3,5655.45,3956.5,0.01
2019-07-11 10:25:00,11.65,11.68,11.62,11.62,3694.0,-0.03,-0.26,11.67,11.667,11.6215,3475.68,5109.55,4108.75,0.01
2019-07-11 10:30:00,11.63,11.65,11.62,11.62,1548.0,-0.01,-0.09,11.65,11.666,11.6225,2827.08,4748.25,4134.77,0.01
2019-07-11 10:35:00,11.62,11.64,11.63,11.6,2864.0,0.01,0.09,11.638,11.668,11.6245,2741.8,4784.45,4215.57,0.01
2019-07-11 10:40:00,11.63,11.63,11.63,11.6,1831.0,0.0,0.0,11.63,11.664,11.627,2417.4,4224.05,4201.42,0.01
2019-07-11 10:45:00,11.63,11.65,11.64,11.61,2711.0,0.01,0.09,11.628,11.658,11.631,2529.6,3646.95,4194.62,0.01
2019-07-11 10:50:00,11.62,11.64,11.62,11.61,1793.0,0.0,0.0,11.628,11.649,11.6345,2149.4,2812.54,4135.97,0.01
2019-07-11 10:55:00,11.62,11.64,11.64,11.61,1729.0,0.02,0.17,11.632,11.641,11.64,2185.6,2506.34,4064.62,0.01
2019-07-11 11:00:00,11.64,11.65,11.64,11.62,784.0,0.0,0.0,11.634,11.636,11.644,1769.6,2255.7,3929.73,0.0
2019-07-11 11:05:00,11.63,11.64,11.6,11.6,1953.0,-0.03,-0.26,11.628,11.629,11.645,1794.0,2105.7,3838.58,0.01
2019-07-11 11:10:00,11.6,11.62,11.6,11.6,1497.0,0.0,0.0,11.62,11.624,11.646,1551.2,2040.4,3847.93,0.01
2019-07-11 11:15:00,11.6,11.62,11.6,11.59,2322.0,0.0,0.0,11.616,11.622,11.6445,1657.0,1903.2,3506.38,0.01
2019-07-11 11:20:00,11.6,11.6,11.56,11.52,6529.17,-0.04,-0.34,11.6,11.616,11.641,2617.03,2401.32,3574.78,0.02
2019-07-11 11:25:00,11.55,11.57,11.56,11.51,2727.48,0.01,0.09,11.584,11.609,11.6385,3005.73,2387.66,3586.06,0.01
2019-07-11 11:30:00,11.55,11.58,11.56,11.55,1772.0,0.01,0.09,11.576,11.602,11.633,2969.53,2381.76,3302.91,0.01
2019-07-11 13:05:00,11.56,11.57,11.55,11.54,1190.0,-0.01,-0.09,11.566,11.593,11.6255,2908.13,2229.66,2938.31,0.0
2019-07-11 13:10:00,11.54,11.56,11.54,11.54,1201.0,0.0,0.0,11.554,11.585,11.617,2683.93,2170.46,2491.5,0.0
2019-07-11 13:15:00,11.54,11.55,11.53,11.53,1756.0,-0.01,-0.09,11.548,11.574,11.6075,1729.3,2173.16,2339.75,0.01
2019-07-11 13:20:00,11.53,11.56,11.56,11.53,1192.0,0.03,0.26,11.548,11.566,11.601,1422.2,2213.96,2234.83,0.0
