timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,9.65,9.66,9.64,9.64,305.0,-0.01,-0.1,9.664,9.674,9.66,340.6,461.0,608.15,0.01
2019-07-10 14:00:00,9.64,9.65,9.64,9.64,285.0,0.0,0.0,9.658,9.671,9.6635,283.4,476.7,611.15,0.01
2019-07-10 14:05:00,9.64,9.65,9.65,9.64,185.0,0.01,0.1,9.65,9.668,9.6645,253.2,467.7,568.53,0.0
2019-07-10 14:10:00,9.65,9.66,9.65,9.64,317.0,0.0,0.0,9.646,9.663,9.665,282.2,462.8,533.38,0.01
2019-07-10 14:15:00,9.65,9.66,9.66,9.65,147.0,0.01,0.1,9.648,9.659,9.666,247.8,352.1,500.83,0.0
2019-07-10 14:20:00,9.66,9.66,9.66,9.65,148.0,0.0,0.0,9.652,9.658,9.667,216.4,278.5,480.23,0.0
2019-07-10 14:25:00,9.66,9.66,9.63,9.63,798.0,-0.03,-0.31,9.65,9.654,9.665,319.0,301.2,447.68,0.02
2019-07-10 14:30:00,9.64,9.68,9.67,9.64,1063.53,0.03,0.31,9.654,9.652,9.665,494.71,373.95,451.55,0.02
2019-07-10 14:35:00,9.67,9.69,9.69,9.66,957.0,0.02,0.21,9.662,9.654,9.667,622.71,452.45,484.5,0.02
2019-07-10 14:40:00,9.69,9.71,9.69,9.68,925.85,0.0,0.0,9.668,9.658,9.6675,778.48,513.14,509.37,0.02
2019-07-10 14:45:00,9.7,9.7,9.67,9.67,1438.0,-0.03,-0.31,9.67,9.661,9.6675,1036.48,626.44,543.72,0.03
2019-07-10 14:50:00,9.67,9.67,9.65,9.65,1223.47,-0.02,-0.21,9.674,9.662,9.6665,1121.57,720.29,598.49,0.02
2019-07-10 14:55:00,9.65,9.66,9.62,9.62,1059.0,-0.03,-0.31,9.664,9.659,9.6635,1120.66,807.69,637.69,0.02
2019-07-10 15:00:00,9.62,9.63,9.63,9.61,769.0,0.01,0.1,9.652,9.657,9.66,1083.06,852.89,657.84,0.01
2019-07-11 09:35:00,9.64,9.73,9.73,9.64,1658.0,0.09,0.93,9.66,9.664,9.6615,1229.49,1003.98,678.04,0.03
2019-07-11 09:40:00,9.73,9.73,9.7,9.7,1353.0,-0.03,-0.31,9.666,9.668,9.663,1212.49,1124.48,701.49,0.03
2019-07-11 09:45:00,9.7,9.7,9.7,9.64,791.0,0.0,0.0,9.676,9.675,9.6645,1126.0,1123.78,712.49,0.02
2019-07-11 09:50:00,9.7,9.7,9.68,9.63,542.0,-0.02,-0.21,9.688,9.676,9.664,1022.6,1071.63,722.79,0.01
2019-07-11 09:55:00,9.68,9.7,9.69,9.66,573.0,0.01,0.1,9.7,9.676,9.665,983.4,1033.23,742.84,0.01
2019-07-11 10:00:00,9.69,9.7,9.69,9.66,407.0,0.0,0.0,9.692,9.676,9.667,733.2,981.35,747.24,0.01
2019-07-11 10:05:00,9.69,9.73,9.72,9.69,770.0,0.03,0.31,9.696,9.681,9.671,616.6,914.55,770.49,0.02
2019-07-11 10:10:00,9.72,9.72,9.71,9.7,552.0,-0.01,-0.1,9.698,9.687,9.6745,568.8,847.4,783.84,0.01
2019-07-11 10:15:00,9.71,9.72,9.71,9.7,647.0,0.0,0.0,9.704,9.696,9.6775,589.8,806.2,806.94,0.01
2019-07-11 10:20:00,9.71,9.73,9.73,9.71,631.0,0.02,0.21,9.712,9.706,9.6815,601.4,792.4,822.64,0.01
2019-07-11 10:25:00,9.73,9.74,9.74,9.72,1311.0,0.01,0.1,9.722,9.707,9.6855,782.2,757.7,880.84,0.03
2019-07-11 10:30:00,9.74,9.76,9.73,9.73,868.0,-0.01,-0.1,9.724,9.71,9.689,801.8,709.2,916.84,0.02
2019-07-11 10:35:00,9.73,9.74,9.69,9.69,934.0,-0.04,-0.41,9.72,9.709,9.692,878.2,723.5,923.64,0.02
2019-07-11 10:40:00,9.69,9.72,9.7,9.69,93.0,0.01,0.1,9.718,9.711,9.6935,767.4,678.6,875.12,0.0
2019-07-11 10:45:00,9.7,9.72,9.72,9.7,323.0,0.02,0.21,9.716,9.714,9.695,705.8,653.6,843.42,0.01
2019-07-11 10:50:00,9.72,9.73,9.71,9.71,413.0,-0.01,-0.1,9.71,9.716,9.696,526.2,654.2,817.77,0.01
2019-07-11 10:55:00,9.71,9.72,9.71,9.71,126.0,0.0,0.0,9.706,9.715,9.698,377.8,589.8,752.17,0.0
2019-07-11 11:00:00,9.71,9.72,9.71,9.7,304.0,0.0,0.0,9.71,9.715,9.701,251.8,565.0,706.2,0.01
2019-07-11 11:05:00,9.71,9.72,9.71,9.7,91.0,0.0,0.0,9.712,9.715,9.7055,251.4,509.4,657.8,0.0
2019-07-11 11:10:00,9.71,9.72,9.7,9.7,248.0,-0.01,-0.1,9.708,9.712,9.709,236.4,471.1,631.75,0.0
2019-07-11 11:15:00,9.7,9.73,9.72,9.7,427.0,0.02,0.21,9.71,9.71,9.7085,239.2,382.7,570.2,0.01
2019-07-11 11:20:00,9.72,9.72,9.7,9.7,112.0,-0.02,-0.21,9.708,9.707,9.7085,236.4,307.1,508.15,0.0
2019-07-11 11:25:00,9.7,9.7,9.69,9.69,188.0,-0.01,-0.1,9.704,9.707,9.708,213.2,232.5,478.0,0.0
2019-07-11 11:30:00,9.69,9.7,9.69,9.67,214.0,0.0,0.0,9.7,9.706,9.7085,237.8,244.6,461.6,0.0
