timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,7.22,7.24,7.2,7.16,7626.79,-0.02,-0.28,7.238,7.279,7.314,6265.14,4086.85,3141.63,0.16
2019-07-10 14:00:00,7.2,7.24,7.22,7.2,3026.0,0.02,0.28,7.228,7.272,7.3065,5802.16,4192.75,3198.93,0.07
2019-07-10 14:05:00,7.22,7.23,7.2,7.17,3441.0,-0.02,-0.28,7.214,7.26,7.298,5338.14,4389.65,3287.58,0.07
2019-07-10 14:10:00,7.19,7.19,7.18,7.17,6429.0,-0.01,-0.14,7.204,7.244,7.289,5721.56,4862.15,3455.38,0.14
2019-07-10 14:15:00,7.18,7.19,7.19,7.17,2999.0,0.01,0.14,7.198,7.23,7.279,4704.36,4994.05,3481.03,0.06
2019-07-10 14:20:00,7.18,7.19,7.12,7.12,9385.21,-0.06,-0.84,7.182,7.21,7.2665,5056.04,5660.59,3874.24,0.2
2019-07-10 14:25:00,7.13,7.13,7.11,7.06,15547.2,-0.02,-0.28,7.16,7.194,7.2555,7560.28,6681.22,4554.4,0.34
2019-07-10 14:30:00,7.11,7.15,7.09,7.09,4711.07,-0.02,-0.28,7.138,7.176,7.242,7814.3,6576.22,4719.45,0.1
2019-07-10 14:35:00,7.08,7.13,7.12,7.08,4799.0,0.04,0.56,7.126,7.165,7.2325,7488.3,6604.93,4834.7,0.1
2019-07-10 14:40:00,7.12,7.12,7.1,7.08,11400.6,-0.02,-0.28,7.108,7.153,7.2215,9168.62,6936.49,5188.83,0.25
2019-07-10 14:45:00,7.1,7.1,7.08,7.07,8756.46,-0.02,-0.28,7.1,7.141,7.21,9042.87,7049.45,5568.15,0.19
2019-07-10 14:50:00,7.08,7.11,7.1,7.08,7881.48,0.02,0.28,7.098,7.129,7.2005,7509.72,7535.0,5863.88,0.17
2019-07-10 14:55:00,7.11,7.17,7.14,7.11,6096.6,0.03,0.42,7.108,7.123,7.1915,7786.83,7800.56,6095.11,0.13
2019-07-10 15:00:00,7.13,7.17,7.16,7.13,4079.0,0.03,0.42,7.116,7.121,7.1825,7642.83,7565.56,6213.86,0.09
2019-07-11 09:35:00,7.18,7.23,7.23,7.18,7973.0,0.05,0.7,7.142,7.125,7.1775,6957.31,8062.96,6528.51,0.17
2019-07-11 09:40:00,7.22,7.22,7.18,7.16,5610.0,-0.04,-0.55,7.162,7.131,7.1705,6328.02,7685.44,6673.02,0.12
2019-07-11 09:45:00,7.19,7.2,7.17,7.17,3056.0,-0.02,-0.28,7.176,7.137,7.1655,5362.92,6436.32,6558.77,0.07
2019-07-11 09:50:00,7.18,7.27,7.24,7.17,6042.01,0.06,0.84,7.196,7.152,7.164,5352.0,6569.42,6572.82,0.13
2019-07-11 09:55:00,7.25,7.25,7.23,7.21,5598.0,-0.02,-0.28,7.21,7.163,7.164,5655.8,6649.32,6627.12,0.12
2019-07-11 10:00:00,7.23,7.25,7.22,7.22,4939.73,-0.01,-0.14,7.208,7.175,7.164,5049.15,6003.23,6469.86,0.11
2019-07-11 10:05:00,7.23,7.27,7.25,7.21,6085.13,0.02,0.28,7.222,7.192,7.1665,5144.17,5736.1,6392.77,0.13
2019-07-11 10:10:00,7.26,7.26,7.21,7.21,3841.87,-0.05,-0.69,7.23,7.203,7.166,5301.35,5332.13,6433.57,0.08
2019-07-11 10:15:00,7.22,7.23,7.21,7.21,2284.0,-0.01,-0.14,7.224,7.21,7.1665,4549.75,4950.87,6375.72,0.05
2019-07-11 10:20:00,7.21,7.22,7.19,7.18,2788.0,-0.02,-0.28,7.216,7.213,7.167,3987.75,4821.77,6193.67,0.06
2019-07-11 10:25:00,7.19,7.23,7.19,7.19,3745.0,0.0,0.0,7.21,7.209,7.167,3748.8,4398.97,6230.97,0.08
2019-07-11 10:30:00,7.2,7.2,7.18,7.17,3302.37,-0.02,-0.28,7.196,7.209,7.17,3192.25,4168.21,5926.83,0.07
2019-07-11 10:35:00,7.18,7.18,7.16,7.15,4669.0,-0.02,-0.28,7.186,7.208,7.1725,3357.67,4329.51,5382.92,0.1
2019-07-11 10:40:00,7.16,7.18,7.17,7.16,2510.0,0.01,0.14,7.178,7.201,7.1765,3402.87,3976.31,5272.86,0.05
2019-07-11 10:45:00,7.17,7.18,7.16,7.16,1304.0,-0.01,-0.14,7.172,7.194,7.1785,3106.07,3546.91,5098.11,0.03
2019-07-11 10:50:00,7.16,7.19,7.18,7.15,1571.0,0.02,0.28,7.17,7.19,7.1825,2671.27,3210.04,4606.63,0.03
2019-07-11 10:55:00,7.18,7.19,7.16,7.16,1598.0,-0.02,-0.28,7.166,7.181,7.1865,2330.4,2761.32,4248.71,0.03
