timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,8.14,8.15,8.15,8.13,776.0,0.01,0.12,8.14,8.173,8.207,2019.4,1317.8,928.6,0.01
2019-07-10 14:00:00,8.15,8.16,8.15,8.13,265.0,0.0,0.0,8.14,8.166,8.2015,1630.8,1283.5,877.85,0.0
2019-07-10 14:05:00,8.15,8.16,8.13,8.12,847.0,-0.02,-0.25,8.14,8.159,8.195,818.6,1259.6,895.6,0.01
2019-07-10 14:10:00,8.13,8.14,8.13,8.13,425.0,0.0,0.0,8.14,8.151,8.1885,659.4,1285.5,898.45,0.01
2019-07-10 14:15:00,8.13,8.14,8.14,8.12,818.5,0.01,0.12,8.14,8.144,8.183,626.3,1292.75,920.03,0.01
2019-07-10 14:20:00,8.14,8.16,8.13,8.13,666.5,-0.01,-0.12,8.136,8.138,8.177,604.4,1311.9,936.1,0.01
2019-07-10 14:25:00,8.13,8.13,8.09,8.08,4493.0,-0.04,-0.49,8.124,8.132,8.17,1450.0,1540.4,1133.9,0.07
2019-07-10 14:30:00,8.09,8.1,8.05,8.0,11498.5,-0.04,-0.49,8.108,8.124,8.1605,3580.3,2199.45,1702.22,0.18
2019-07-10 14:35:00,8.05,8.08,8.07,8.03,1252.0,0.02,0.25,8.096,8.118,8.1535,3745.7,2202.55,1718.28,0.02
2019-07-10 14:40:00,8.07,8.07,8.0,8.0,4486.0,-0.07,-0.87,8.068,8.104,8.142,4479.2,2552.75,1918.08,0.07
2019-07-10 14:45:00,7.99,8.04,8.04,7.99,4057.0,0.05,0.63,8.05,8.093,8.133,5157.3,2880.85,2099.32,0.06
2019-07-10 14:50:00,8.03,8.04,8.02,8.0,2621.0,-0.01,-0.12,8.036,8.08,8.123,4782.9,3116.45,2199.98,0.04
2019-07-10 14:55:00,8.02,8.05,8.02,8.02,2884.0,0.0,0.0,8.03,8.069,8.114,3060.0,3320.15,2289.88,0.04
2019-07-10 15:00:00,8.03,8.03,8.02,8.01,1584.41,-0.01,-0.12,8.02,8.058,8.1045,3126.48,3436.09,2360.8,0.02
2019-07-11 09:35:00,8.11,8.14,8.12,8.09,4001.08,0.01,0.12,8.044,8.056,8.1,3029.5,3754.35,2523.55,0.06
2019-07-11 09:40:00,8.12,8.12,8.11,8.07,1896.28,-0.01,-0.12,8.058,8.054,8.096,2597.35,3877.33,2594.61,0.03
2019-07-11 09:45:00,8.11,8.11,8.08,8.07,1257.0,-0.03,-0.37,8.07,8.053,8.0925,2324.55,3553.73,2547.06,0.02
2019-07-11 09:50:00,8.09,8.16,8.14,8.09,2263.72,0.05,0.62,8.094,8.062,8.093,2200.5,2630.25,2414.85,0.03
2019-07-11 09:55:00,8.14,8.19,8.17,8.13,3959.0,0.03,0.37,8.124,8.072,8.095,2675.42,2900.95,2551.75,0.06
2019-07-11 10:00:00,8.17,8.18,8.16,8.15,1375.0,-0.01,-0.12,8.132,8.088,8.096,2150.2,2589.85,2571.3,0.02
2019-07-11 10:05:00,8.16,8.21,8.2,8.16,2761.0,0.04,0.49,8.15,8.104,8.0985,2323.14,2460.25,2670.55,0.04
2019-07-11 10:10:00,8.2,8.23,8.2,8.2,2804.0,0.0,0.0,8.174,8.122,8.101,2632.54,2478.55,2797.5,0.04
2019-07-11 10:15:00,8.21,8.21,8.17,8.17,1283.0,-0.04,-0.49,8.18,8.137,8.103,2436.4,2318.45,2819.3,0.02
2019-07-11 10:20:00,8.17,8.19,8.18,8.17,505.0,0.01,0.12,8.182,8.153,8.1055,1745.6,2210.51,2823.3,0.01
2019-07-11 10:25:00,8.18,8.2,8.17,8.17,1344.0,-0.01,-0.12,8.184,8.158,8.107,1739.4,1944.8,2849.57,0.02
2019-07-11 10:30:00,8.17,8.19,8.19,8.17,650.0,0.02,0.24,8.182,8.166,8.11,1317.2,1820.17,2848.75,0.01
2019-07-11 10:35:00,8.18,8.18,8.15,8.15,938.0,-0.03,-0.37,8.172,8.173,8.113,944.0,1788.27,2671.0,0.01
2019-07-11 10:40:00,8.15,8.17,8.17,8.1,2125.5,0.02,0.25,8.172,8.176,8.119,1112.5,1774.45,2202.35,0.03
2019-07-11 10:45:00,8.17,8.17,8.15,8.15,212.0,-0.02,-0.24,8.166,8.174,8.123,1053.9,1399.75,2150.35,0.0
2019-07-11 10:50:00,8.15,8.16,8.16,8.14,226.0,0.01,0.12,8.164,8.174,8.131,830.3,1284.85,1937.35,0.0
2019-07-11 10:55:00,8.16,8.16,8.15,8.14,285.0,-0.01,-0.12,8.156,8.169,8.1365,757.3,1037.25,1748.75,0.0
2019-07-11 11:00:00,8.15,8.16,8.15,8.14,526.0,0.0,0.0,8.156,8.164,8.143,674.9,809.45,1644.0,0.01
2019-07-11 11:05:00,8.15,8.15,8.15,8.13,455.0,0.0,0.0,8.152,8.162,8.1495,340.8,726.65,1522.55,0.01
2019-07-11 11:10:00,8.15,8.15,8.14,8.13,312.0,-0.01,-0.12,8.15,8.158,8.1555,360.8,707.35,1458.93,0.0
2019-07-11 11:15:00,8.14,8.15,8.12,8.12,544.0,-0.02,-0.25,8.142,8.153,8.1555,424.4,627.35,1286.08,0.01
2019-07-11 11:20:00,8.12,8.12,8.1,8.1,925.0,-0.02,-0.25,8.132,8.144,8.155,552.4,654.85,1237.51,0.01
2019-07-11 11:25:00,8.1,8.11,8.11,8.08,1124.0,0.01,0.12,8.124,8.14,8.1565,672.0,673.45,1230.86,0.02
2019-07-11 11:30:00,8.11,8.11,8.1,8.09,517.0,-0.01,-0.12,8.114,8.133,8.1545,684.4,512.6,1143.52,0.01
2019-07-11 13:05:00,8.1,8.11,8.11,8.1,342.0,0.01,0.12,8.108,8.129,8.1515,690.4,525.6,962.68,0.01
2019-07-11 13:10:00,8.11,8.12,8.11,8.1,898.0,0.0,0.0,8.106,8.124,8.149,761.2,592.8,938.83,0.01
2019-07-11 13:15:00,8.11,8.13,8.13,8.11,686.0,0.02,0.25,8.112,8.122,8.1455,713.4,632.9,835.08,0.01
2019-07-11 13:20:00,8.13,8.13,8.13,8.11,482.0,0.0,0.0,8.116,8.12,8.142,585.0,628.5,718.98,0.01
2019-07-11 13:25:00,8.13,8.13,8.11,8.11,351.0,-0.02,-0.25,8.118,8.116,8.139,551.8,618.1,672.38,0.01
2019-07-11 13:30:00,8.11,8.11,8.1,8.09,980.28,-0.01,-0.12,8.116,8.112,8.135,679.46,684.93,696.14,0.02
2019-07-11 13:35:00,8.1,8.1,8.09,8.08,1288.0,-0.01,-0.12,8.112,8.109,8.131,757.46,759.33,693.34,0.02
