timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,4.26,4.26,4.25,4.25,1631.0,-0.01,-0.23,4.256,4.265,4.2735,2734.0,2352.7,1867.5,0.02
2019-07-10 14:00:00,4.25,4.26,4.24,4.24,12437.4,-0.01,-0.24,4.25,4.261,4.272,4820.48,3483.24,2391.77,0.19
2019-07-10 14:05:00,4.24,4.25,4.25,4.24,2522.0,0.01,0.24,4.248,4.259,4.27,4778.28,3614.84,2412.17,0.04
2019-07-10 14:10:00,4.25,4.25,4.24,4.23,7812.0,-0.01,-0.24,4.246,4.256,4.2675,5396.28,4061.44,2742.22,0.12
2019-07-10 14:15:00,4.23,4.25,4.24,4.23,2636.0,0.01,0.24,4.244,4.252,4.2655,5407.68,4238.94,2821.47,0.04
2019-07-10 14:20:00,4.24,4.24,4.22,4.21,6766.0,-0.02,-0.47,4.238,4.247,4.2625,6434.68,4584.34,3089.22,0.1
2019-07-10 14:25:00,4.21,4.22,4.21,4.19,18625.0,0.0,0.0,4.232,4.241,4.259,7672.2,6246.34,3961.47,0.28
2019-07-10 14:30:00,4.21,4.21,4.19,4.19,12962.0,-0.02,-0.48,4.22,4.234,4.2545,9760.2,7269.24,4536.82,0.19
2019-07-10 14:35:00,4.19,4.2,4.18,4.18,7272.0,-0.01,-0.24,4.208,4.227,4.2495,9652.2,7524.24,4829.17,0.11
2019-07-10 14:40:00,4.18,4.19,4.19,4.16,13447.0,0.01,0.24,4.198,4.221,4.2445,11814.4,8611.04,5446.37,0.2
2019-07-10 14:45:00,4.19,4.19,4.19,4.18,5929.0,0.0,0.0,4.192,4.215,4.24,11647.0,9040.84,5696.77,0.09
2019-07-10 14:50:00,4.19,4.2,4.19,4.18,7887.0,0.0,0.0,4.188,4.21,4.2355,9499.4,8585.8,6034.52,0.12
2019-07-10 14:55:00,4.19,4.22,4.22,4.19,7165.68,0.03,0.72,4.194,4.207,4.233,8340.14,9050.17,6332.5,0.11
2019-07-10 15:00:00,4.22,4.22,4.21,4.2,4467.0,-0.01,-0.24,4.2,4.204,4.23,7779.14,8715.67,6388.55,0.07
2019-07-11 09:35:00,4.33,4.36,4.33,4.32,86669.0,0.0,0.0,4.228,4.213,4.2325,22423.5,17119.0,10679.0,1.3
2019-07-11 09:40:00,4.33,4.33,4.33,4.31,20456.0,0.0,0.0,4.256,4.224,4.2355,25328.9,18488.0,11536.2,0.31
2019-07-11 09:45:00,4.33,4.36,4.35,4.32,31058.0,0.02,0.46,4.288,4.238,4.2395,29963.1,19731.3,12988.8,0.47
2019-07-11 09:50:00,4.35,4.39,4.38,4.34,29444.9,0.03,0.69,4.32,4.257,4.2455,34419.0,21379.6,14324.4,0.44
2019-07-11 09:55:00,4.38,4.39,4.36,4.36,14659.5,-0.02,-0.46,4.35,4.275,4.251,36457.5,22118.3,14821.3,0.22
2019-07-11 10:00:00,4.37,4.37,4.36,4.35,7369.0,-0.01,-0.23,4.356,4.292,4.2565,20597.5,21510.5,15060.8,0.11
2019-07-11 10:05:00,4.35,4.36,4.34,4.34,8100.01,-0.01,-0.23,4.358,4.307,4.261,18126.3,21727.6,15384.2,0.12
2019-07-11 10:10:00,4.35,4.35,4.33,4.33,7671.0,-0.02,-0.46,4.354,4.321,4.2655,13448.9,21706.0,15145.9,0.12
2019-07-11 10:15:00,4.34,4.36,4.36,4.33,8634.01,0.02,0.46,4.35,4.335,4.271,9286.7,21852.8,15451.5,0.13
2019-07-11 10:20:00,4.36,4.36,4.33,4.33,9174.0,-0.03,-0.69,4.344,4.347,4.2755,8189.6,22323.5,15519.6,0.14
2019-07-11 10:25:00,4.33,4.35,4.34,4.33,5166.0,0.01,0.23,4.34,4.348,4.2805,7749.0,14173.2,15646.1,0.08
2019-07-11 10:30:00,4.34,4.36,4.36,4.34,11984.9,0.02,0.46,4.344,4.351,4.2875,8525.98,13326.1,15907.0,0.18
2019-07-11 10:35:00,4.36,4.36,4.34,4.34,4106.11,-0.02,-0.46,4.346,4.35,4.294,7813.0,10630.9,15181.1,0.06
2019-07-11 10:40:00,4.34,4.36,4.36,4.34,6068.89,0.02,0.46,4.346,4.348,4.3025,7299.98,8293.34,14836.4,0.09
2019-07-11 10:45:00,4.36,4.38,4.38,4.35,9623.52,0.02,0.46,4.356,4.35,4.3125,7389.88,7789.74,14954.0,0.14
2019-07-11 10:50:00,4.37,4.39,4.38,4.37,18651.0,0.01,0.23,4.364,4.352,4.322,10086.9,8917.94,15214.2,0.28
2019-07-11 10:55:00,4.37,4.38,4.38,4.37,4476.0,0.01,0.23,4.368,4.356,4.3315,8585.1,8555.54,15141.6,0.07
2019-07-11 11:00:00,4.38,4.38,4.38,4.37,1641.0,0.0,0.0,4.376,4.361,4.341,8092.08,7952.54,14829.3,0.02
2019-07-11 11:05:00,4.38,4.38,4.38,4.37,3102.0,0.0,0.0,4.38,4.363,4.349,7498.7,7399.34,14626.1,0.05
2019-07-11 11:10:00,4.38,4.39,4.39,4.37,7506.0,0.01,0.23,4.382,4.369,4.358,7075.2,7232.54,14778.0,0.11
2019-07-11 11:15:00,4.38,4.39,4.38,4.38,4001.0,0.0,0.0,4.382,4.373,4.3605,4145.2,7116.04,10644.6,0.06
2019-07-11 11:20:00,4.38,4.39,4.37,4.37,4931.0,-0.01,-0.23,4.38,4.374,4.3625,4236.2,6410.65,9868.39,0.07
2019-07-11 11:25:00,4.37,4.42,4.42,4.37,21488.1,0.05,1.14,4.388,4.382,4.366,8205.62,8148.85,9389.9,0.32
2019-07-11 11:30:00,4.43,4.45,4.45,4.42,26318.0,0.02,0.45,4.402,4.391,4.3695,12848.8,10173.8,9233.55,0.4
2019-07-11 13:05:00,4.45,4.49,4.45,4.45,25972.0,0.0,0.0,4.414,4.398,4.374,16542.0,11808.6,9799.18,0.39
2019-07-11 13:10:00,4.45,4.48,4.46,4.45,10029.0,0.01,0.22,4.43,4.406,4.379,17747.6,10946.4,9932.18,0.15
2019-07-11 13:15:00,4.46,4.49,4.49,4.45,12166.0,0.03,0.67,4.454,4.417,4.3865,19194.6,11715.4,10135.5,0.18
2019-07-11 13:20:00,4.48,4.55,4.52,4.48,39610.0,0.04,0.89,4.474,4.431,4.396,22819.0,15512.3,11732.4,0.6
2019-07-11 13:25:00,4.51,4.52,4.5,4.49,13033.0,-0.01,-0.22,4.484,4.443,4.403,20162.0,16505.4,11952.4,0.2
2019-07-11 13:30:00,4.5,4.51,4.48,4.47,10027.0,-0.02,-0.44,4.49,4.452,4.4105,16973.0,16757.5,11995.0,0.15
2019-07-11 13:35:00,4.47,4.48,4.47,4.46,9840.0,0.0,0.0,4.492,4.461,4.417,16935.2,17341.4,12228.7,0.15
2019-07-11 13:40:00,4.46,4.47,4.47,4.45,9220.0,0.01,0.22,4.488,4.471,4.4225,16346.0,17770.3,12090.5,0.14
2019-07-11 13:45:00,4.47,4.47,4.47,4.46,5915.0,0.0,0.0,4.478,4.476,4.429,9607.0,16213.0,12180.9,0.09
2019-07-11 13:50:00,4.46,4.46,4.44,4.43,10115.0,-0.02,-0.45,4.466,4.475,4.433,9023.4,14592.7,12383.2,0.15
2019-07-11 13:55:00,4.44,4.46,4.46,4.43,8105.0,0.02,0.45,4.462,4.476,4.437,8639.0,12806.0,12307.3,0.12
2019-07-11 14:00:00,4.46,4.46,4.45,4.45,5491.0,-0.01,-0.22,4.458,4.475,4.4405,7769.2,12352.2,11649.3,0.08
2019-07-11 14:05:00,4.46,4.46,4.44,4.43,6647.0,-0.02,-0.45,4.452,4.47,4.4435,7254.6,11800.3,11757.9,0.1
2019-07-11 14:10:00,4.44,4.45,4.44,4.44,4298.0,0.0,0.0,4.446,4.462,4.4465,6931.2,8269.1,11890.7,0.06
2019-07-11 14:15:00,4.44,4.45,4.44,4.43,6880.0,0.0,0.0,4.446,4.456,4.4495,6284.2,7653.8,12079.6,0.1
