timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,10.74,10.75,10.74,10.71,2395.0,0.0,0.0,10.762,10.781,10.822,1051.6,810.5,1079.7,0.05
2019-07-10 14:00:00,10.74,10.76,10.75,10.72,375.0,0.01,0.09,10.754,10.775,10.815,1048.0,801.2,1011.95,0.01
2019-07-10 14:05:00,10.75,10.77,10.76,10.74,545.0,0.01,0.09,10.75,10.772,10.808,1111.4,784.0,998.85,0.01
2019-07-10 14:10:00,10.76,10.76,10.75,10.74,360.0,-0.01,-0.09,10.748,10.766,10.8015,939.6,762.5,985.15,0.01
2019-07-10 14:15:00,10.75,10.77,10.73,10.73,975.0,-0.02,-0.19,10.746,10.758,10.793,930.0,829.0,1019.15,0.02
2019-07-10 14:20:00,10.73,10.73,10.72,10.72,755.0,-0.01,-0.09,10.742,10.752,10.7845,602.0,826.8,1014.75,0.02
2019-07-10 14:25:00,10.73,10.74,10.72,10.7,1689.0,-0.01,-0.09,10.736,10.745,10.7775,864.8,956.4,986.2,0.03
2019-07-10 14:30:00,10.72,10.77,10.75,10.72,1102.0,0.03,0.28,10.734,10.742,10.7715,976.2,1043.8,947.8,0.02
2019-07-10 14:35:00,10.74,10.76,10.72,10.71,815.0,-0.02,-0.19,10.728,10.738,10.767,1067.2,1003.4,842.7,0.02
2019-07-10 14:40:00,10.72,10.74,10.72,10.71,871.0,0.0,0.0,10.726,10.736,10.763,1046.4,988.2,820.35,0.02
2019-07-10 14:45:00,10.72,10.73,10.72,10.71,1551.0,0.0,0.0,10.726,10.734,10.7575,1205.6,903.8,857.15,0.03
2019-07-10 14:50:00,10.72,10.72,10.71,10.7,3358.0,-0.01,-0.09,10.724,10.73,10.7525,1539.4,1202.1,1001.65,0.07
2019-07-10 14:55:00,10.71,10.77,10.77,10.71,1841.0,0.06,0.56,10.728,10.731,10.7515,1687.2,1331.7,1057.85,0.04
2019-07-10 15:00:00,10.77,10.78,10.78,10.77,1425.0,0.01,0.09,10.74,10.734,10.75,1809.2,1438.2,1100.35,0.03
2019-07-11 09:35:00,10.72,10.8,10.78,10.71,3638.0,0.06,0.56,10.752,10.739,10.7485,2362.6,1704.5,1266.75,0.07
2019-07-11 09:40:00,10.78,10.78,10.74,10.7,2325.0,-0.04,-0.37,10.756,10.741,10.7465,2517.4,1861.5,1344.15,0.05
2019-07-11 09:45:00,10.75,10.76,10.72,10.72,2009.0,-0.03,-0.28,10.758,10.741,10.743,2247.6,1893.5,1424.95,0.04
2019-07-11 09:50:00,10.73,10.82,10.82,10.72,1874.0,0.09,0.84,10.768,10.748,10.745,2254.2,1970.7,1507.25,0.04
2019-07-11 09:55:00,10.81,10.85,10.82,10.8,3121.0,0.01,0.09,10.776,10.758,10.748,2593.4,2201.3,1602.35,0.06
2019-07-11 10:00:00,10.82,10.83,10.79,10.77,1442.0,-0.03,-0.28,10.778,10.765,10.7505,2154.2,2258.4,1623.3,0.03
2019-07-11 10:05:00,10.79,10.84,10.79,10.79,1768.0,0.0,0.0,10.788,10.772,10.753,2042.8,2280.1,1591.95,0.04
2019-07-11 10:10:00,10.79,10.79,10.78,10.76,1121.0,-0.01,-0.09,10.8,10.779,10.7545,1865.2,2056.4,1629.25,0.02
2019-07-11 10:15:00,10.78,10.8,10.79,10.77,1279.0,0.01,0.09,10.794,10.781,10.756,1746.2,2000.2,1665.95,0.03
2019-07-11 10:20:00,10.79,10.79,10.77,10.76,648.0,-0.02,-0.19,10.784,10.78,10.757,1251.6,1922.5,1680.35,0.01
2019-07-11 10:25:00,10.78,10.8,10.79,10.77,1086.0,0.01,0.09,10.784,10.781,10.76,1180.4,1667.3,1685.9,0.02
2019-07-11 10:30:00,10.77,10.79,10.76,10.76,683.0,-0.01,-0.09,10.778,10.783,10.762,963.4,1503.1,1682.3,0.01
2019-07-11 10:35:00,10.76,10.76,10.75,10.74,1040.0,-0.01,-0.09,10.772,10.786,10.7635,947.2,1406.2,1649.85,0.02
2019-07-11 10:40:00,10.75,10.75,10.75,10.74,567.0,0.0,0.0,10.764,10.779,10.7635,804.8,1275.5,1623.1,0.01
2019-07-11 10:45:00,10.75,10.76,10.74,10.74,678.0,-0.01,-0.09,10.758,10.771,10.7645,810.8,1031.2,1616.25,0.01
2019-07-11 10:50:00,10.74,10.76,10.75,10.74,452.0,0.01,0.09,10.75,10.767,10.766,684.0,932.2,1595.3,0.01
2019-07-11 10:55:00,10.75,10.79,10.78,10.75,830.0,0.03,0.28,10.754,10.766,10.769,713.4,838.4,1559.25,0.02
2019-07-11 11:00:00,10.78,10.79,10.78,10.77,220.0,0.0,0.0,10.76,10.766,10.7725,549.4,748.3,1402.35,0.0
