timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,6.27,6.27,6.26,6.25,3319.0,-0.01,-0.16,6.268,6.274,6.2835,2391.4,2009.1,3315.4,0.01
2019-07-10 14:00:00,6.26,6.27,6.26,6.25,1767.69,0.0,0.0,6.266,6.272,6.281,2349.14,1997.87,2734.59,0.01
2019-07-10 14:05:00,6.26,6.26,6.26,6.25,1882.0,0.0,0.0,6.264,6.27,6.2785,2312.5,2003.47,2565.89,0.01
2019-07-10 14:10:00,6.26,6.26,6.25,6.25,1628.66,-0.01,-0.16,6.26,6.267,6.276,2335.07,2013.84,2414.99,0.01
2019-07-10 14:15:00,6.25,6.26,6.25,6.24,2166.65,0.0,0.0,6.256,6.264,6.2735,2152.8,2072.6,2354.05,0.01
2019-07-10 14:20:00,6.25,6.25,6.25,6.24,1812.0,0.0,0.0,6.254,6.261,6.2715,1851.4,2121.4,2227.45,0.01
2019-07-10 14:25:00,6.25,6.25,6.25,6.23,4374.0,0.0,0.0,6.252,6.259,6.2695,2372.66,2360.9,2266.7,0.02
2019-07-10 14:30:00,6.25,6.25,6.24,6.23,1700.0,-0.01,-0.16,6.248,6.256,6.2675,2336.26,2324.38,2169.52,0.01
2019-07-10 14:35:00,6.24,6.25,6.24,6.2,7329.0,0.0,0.0,6.246,6.253,6.266,3476.33,2905.7,2410.89,0.03
2019-07-10 14:40:00,6.24,6.24,6.21,6.21,7065.0,-0.03,-0.48,6.238,6.247,6.262,4456.0,3304.4,2657.57,0.03
2019-07-10 14:45:00,6.21,6.22,6.21,6.2,5343.0,0.0,0.0,6.23,6.242,6.258,5162.2,3506.8,2757.95,0.02
2019-07-10 14:50:00,6.21,6.22,6.21,6.2,6047.0,0.0,0.0,6.222,6.237,6.2545,5496.8,3934.73,2966.3,0.03
2019-07-10 14:55:00,6.21,6.23,6.23,6.2,7636.05,0.02,0.32,6.22,6.234,6.252,6684.01,4510.14,3256.8,0.03
2019-07-10 15:00:00,6.23,6.23,6.23,6.21,2712.0,0.0,0.0,6.218,6.232,6.2495,5760.61,4618.47,3316.15,0.01
2019-07-11 09:35:00,6.25,6.26,6.25,6.22,8079.0,0.0,0.0,6.226,6.232,6.248,5963.41,5209.7,3641.15,0.03
2019-07-11 09:40:00,6.25,6.25,6.23,6.22,8120.13,-0.02,-0.32,6.23,6.23,6.2455,6518.84,5840.52,3980.96,0.03
2019-07-11 09:45:00,6.23,6.25,6.23,6.22,4471.6,0.0,0.0,6.234,6.228,6.2435,6203.76,5850.28,4105.59,0.02
2019-07-11 09:50:00,6.23,6.28,6.28,6.21,10426.0,0.05,0.8,6.244,6.232,6.244,6761.75,6722.88,4523.63,0.04
2019-07-11 09:55:00,6.26,6.29,6.27,6.26,7739.0,0.01,0.16,6.252,6.235,6.244,7767.15,6763.88,4834.79,0.03
2019-07-11 10:00:00,6.27,6.28,6.27,6.26,4332.0,0.0,0.0,6.256,6.241,6.244,7017.75,6490.58,4897.49,0.02
2019-07-11 10:05:00,6.27,6.27,6.27,6.25,5358.0,0.0,0.0,6.264,6.247,6.2445,6465.32,6492.08,4999.44,0.02
