timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,4.51,4.51,4.5,4.5,3833.16,-0.01,-0.22,4.51,4.513,4.5195,1174.43,702.92,760.0,0.09
2019-07-10 14:00:00,4.5,4.51,4.5,4.5,445.0,0.0,0.0,4.508,4.511,4.5185,1175.03,738.72,736.95,0.01
2019-07-10 14:05:00,4.5,4.51,4.5,4.49,442.0,0.0,0.0,4.506,4.509,4.517,1183.83,757.52,729.7,0.01
2019-07-10 14:10:00,4.5,4.5,4.49,4.49,518.0,-0.01,-0.22,4.5,4.507,4.515,1226.63,758.22,698.96,0.01
2019-07-10 14:15:00,4.49,4.5,4.49,4.49,1120.0,0.0,0.0,4.496,4.505,4.5125,1271.63,864.22,734.96,0.03
2019-07-10 14:20:00,4.49,4.5,4.49,4.48,1223.0,0.0,0.0,4.494,4.502,4.5105,749.6,962.02,771.9,0.03
2019-07-10 14:25:00,4.49,4.49,4.47,4.47,2098.0,-0.02,-0.45,4.488,4.498,4.508,1080.2,1127.62,840.35,0.05
2019-07-10 14:30:00,4.47,4.49,4.48,4.47,1190.0,0.01,0.22,4.484,4.495,4.506,1229.8,1206.82,729.61,0.03
2019-07-10 14:35:00,4.48,4.48,4.47,4.47,1386.0,-0.01,-0.22,4.48,4.49,4.503,1403.4,1315.02,789.06,0.03
2019-07-10 14:40:00,4.47,4.47,4.46,4.46,3546.0,-0.01,-0.22,4.474,4.485,4.5,1888.6,1580.12,957.76,0.08
2019-07-10 14:45:00,4.46,4.47,4.46,4.45,2320.0,0.0,0.0,4.468,4.481,4.497,2108.0,1428.8,1065.86,0.05
2019-07-10 14:50:00,4.46,4.46,4.46,4.45,3259.0,0.0,0.0,4.466,4.477,4.494,2340.2,1710.2,1224.46,0.07
2019-07-10 14:55:00,4.46,4.47,4.47,4.45,4625.0,0.01,0.22,4.464,4.474,4.4915,3027.2,2128.5,1443.01,0.1
2019-07-10 15:00:00,4.47,4.47,4.47,4.46,2251.0,0.0,0.0,4.464,4.472,4.4895,3200.2,2301.8,1530.01,0.05
2019-07-11 09:35:00,4.47,4.5,4.49,4.47,2313.0,0.02,0.45,4.47,4.472,4.4885,2953.6,2421.1,1642.66,0.05
2019-07-11 09:40:00,4.49,4.49,4.49,4.47,3097.0,0.0,0.0,4.476,4.472,4.487,3109.0,2608.5,1785.26,0.07
2019-07-11 09:45:00,4.49,4.5,4.48,4.48,695.0,-0.01,-0.22,4.48,4.473,4.4855,2596.2,2468.2,1797.91,0.02
2019-07-11 09:50:00,4.48,4.51,4.51,4.48,1907.0,0.03,0.67,4.488,4.476,4.4855,2052.6,2539.9,1873.36,0.04
2019-07-11 09:55:00,4.5,4.52,4.51,4.5,2674.0,0.01,0.22,4.496,4.48,4.485,2137.2,2668.7,1991.86,0.06
2019-07-11 10:00:00,4.51,4.52,4.52,4.51,1608.84,0.01,0.22,4.502,4.486,4.4855,1996.37,2474.98,2027.55,0.04
2019-07-11 10:05:00,4.52,4.54,4.53,4.52,2236.0,0.01,0.22,4.51,4.493,4.487,1824.17,2466.58,1947.69,0.05
2019-07-11 10:10:00,4.53,4.53,4.52,4.5,2557.0,-0.01,-0.22,4.518,4.499,4.488,2196.57,2396.38,2053.29,0.06
2019-07-11 10:15:00,4.52,4.52,4.51,4.51,731.0,-0.01,-0.22,4.518,4.503,4.4885,1961.37,2006.98,2067.74,0.02
2019-07-11 10:20:00,4.51,4.52,4.51,4.51,394.0,0.0,0.0,4.518,4.507,4.4895,1505.37,1821.28,2061.54,0.01
2019-07-11 10:25:00,4.51,4.52,4.52,4.51,613.0,0.01,0.22,4.518,4.51,4.491,1306.2,1651.28,2036.19,0.01
2019-07-11 10:30:00,4.52,4.52,4.51,4.5,452.16,-0.01,-0.22,4.514,4.512,4.492,949.43,1386.8,1997.65,0.01
2019-07-11 10:35:00,4.51,4.51,4.51,4.5,333.0,0.0,0.0,4.512,4.515,4.494,504.63,1350.6,1909.4,0.01
2019-07-11 10:40:00,4.51,4.51,4.5,4.5,511.0,-0.01,-0.22,4.51,4.514,4.495,460.63,1211.0,1875.45,0.01
2019-07-11 10:45:00,4.5,4.5,4.5,4.49,863.0,0.0,0.0,4.508,4.513,4.4965,554.43,1029.9,1849.3,0.02
2019-07-11 10:50:00,4.5,4.5,4.5,4.5,1368.0,0.0,0.0,4.504,4.511,4.4985,705.43,1005.82,1740.4,0.03
2019-07-11 10:55:00,4.5,4.5,4.5,4.49,456.0,0.0,0.0,4.502,4.508,4.5005,706.2,827.82,1647.2,0.01
2019-07-11 11:00:00,4.5,4.5,4.5,4.5,243.0,0.0,0.0,4.5,4.506,4.5025,688.2,596.42,1496.4,0.01
2019-07-11 11:05:00,4.5,4.51,4.51,4.5,329.0,0.01,0.22,4.502,4.506,4.5045,651.8,556.22,1281.6,0.01
2019-07-11 11:10:00,4.5,4.5,4.49,4.49,652.0,-0.01,-0.22,4.5,4.504,4.5055,609.6,582.02,1201.65,0.01
2019-07-11 11:15:00,4.49,4.5,4.49,4.48,973.0,0.0,0.0,4.498,4.501,4.5055,530.6,618.02,1134.65,0.02
2019-07-11 11:20:00,4.49,4.49,4.48,4.48,341.0,-0.01,-0.22,4.494,4.498,4.505,507.6,606.9,996.85,0.01
2019-07-11 11:25:00,4.48,4.48,4.48,4.48,599.0,0.0,0.0,4.49,4.495,4.505,578.8,633.5,992.05,0.01
2019-07-11 11:30:00,4.48,4.49,4.49,4.48,822.0,0.01,0.22,4.486,4.494,4.504,677.4,664.6,937.8,0.02
2019-07-11 13:05:00,4.49,4.49,4.48,4.48,265.0,-0.01,-0.22,4.484,4.492,4.5025,600.0,604.8,817.35,0.01
2019-07-11 13:10:00,4.48,4.49,4.48,4.48,258.0,0.0,0.0,4.482,4.49,4.5005,457.0,493.8,749.81,0.01
2019-07-11 13:15:00,4.48,4.49,4.49,4.48,402.0,0.01,0.22,4.484,4.489,4.4985,469.2,488.4,658.11,0.01
