timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,8.3,8.3,8.27,8.26,224.0,-0.03,-0.36,8.31,8.34,8.3625,201.8,152.6,197.85,0.01
2019-07-10 14:00:00,8.27,8.3,8.3,8.27,77.0,0.03,0.36,8.304,8.332,8.358,203.8,151.0,165.3,0.0
2019-07-10 14:05:00,8.3,8.3,8.26,8.25,572.0,-0.04,-0.48,8.29,8.32,8.35,300.6,205.1,150.1,0.02
2019-07-10 14:10:00,8.25,8.27,8.26,8.23,159.0,0.01,0.12,8.278,8.308,8.3425,270.4,214.7,152.25,0.01
2019-07-10 14:15:00,8.26,8.29,8.28,8.25,576.0,0.02,0.24,8.274,8.301,8.337,321.6,245.2,162.65,0.02
2019-07-10 14:20:00,8.25,8.28,8.24,8.24,432.0,-0.01,-0.12,8.268,8.289,8.33,363.2,282.5,178.75,0.02
2019-07-10 14:25:00,8.25,8.25,8.23,8.21,556.0,-0.02,-0.24,8.254,8.279,8.3225,459.0,331.4,206.05,0.02
2019-07-10 14:30:00,8.23,8.24,8.21,8.2,700.0,-0.02,-0.24,8.244,8.267,8.3145,484.6,392.6,238.9,0.03
2019-07-10 14:35:00,8.21,8.21,8.18,8.18,606.0,-0.03,-0.37,8.228,8.253,8.305,574.0,422.2,265.75,0.02
2019-07-10 14:40:00,8.18,8.2,8.16,8.1,2588.0,-0.02,-0.24,8.204,8.239,8.2945,976.4,649.0,392.45,0.1
2019-07-10 14:45:00,8.16,8.21,8.15,8.12,1100.0,-0.01,-0.12,8.186,8.227,8.2835,1110.0,736.6,444.6,0.04
2019-07-10 14:50:00,8.15,8.22,8.2,8.15,911.0,0.05,0.61,8.18,8.217,8.2745,1181.0,820.0,485.5,0.03
2019-07-10 14:55:00,8.2,8.22,8.2,8.2,360.0,0.0,0.0,8.178,8.211,8.2655,1113.0,798.8,501.95,0.01
2019-07-10 15:00:00,8.2,8.21,8.19,8.18,611.0,-0.01,-0.12,8.18,8.204,8.256,1114.0,844.0,529.35,0.02
2019-07-11 09:35:00,8.27,8.27,8.25,8.22,1157.0,-0.02,-0.24,8.198,8.201,8.251,827.8,902.1,573.65,0.04
2019-07-11 09:40:00,8.25,8.3,8.3,8.21,305.0,0.05,0.61,8.228,8.207,8.248,668.8,889.4,585.95,0.01
2019-07-11 09:45:00,8.3,8.3,8.3,8.27,364.0,0.0,0.0,8.248,8.214,8.2465,559.4,870.2,600.8,0.01
2019-07-11 09:50:00,8.3,8.34,8.34,8.27,398.0,0.04,0.48,8.276,8.227,8.247,567.0,840.0,616.3,0.01
2019-07-11 09:55:00,8.34,8.34,8.32,8.28,602.0,-0.02,-0.24,8.302,8.241,8.247,565.2,839.6,630.9,0.02
2019-07-11 10:00:00,8.32,8.34,8.3,8.3,716.0,-0.02,-0.24,8.312,8.255,8.247,477.0,652.4,650.7,0.03
2019-07-11 10:05:00,8.3,8.32,8.31,8.3,201.0,0.01,0.12,8.314,8.271,8.249,456.2,562.5,649.55,0.01
2019-07-11 10:10:00,8.31,8.31,8.31,8.3,426.0,0.0,0.0,8.316,8.282,8.2495,468.6,514.0,667.0,0.02
2019-07-11 10:15:00,8.31,8.33,8.29,8.28,1000.0,-0.02,-0.24,8.306,8.291,8.251,589.0,578.0,688.4,0.04
2019-07-11 10:20:00,8.29,8.3,8.27,8.25,289.0,-0.02,-0.24,8.296,8.299,8.2515,526.4,545.8,694.9,0.01
2019-07-11 10:25:00,8.27,8.29,8.29,8.27,87.0,0.02,0.24,8.294,8.303,8.252,400.6,438.8,670.45,0.0
2019-07-11 10:30:00,8.29,8.29,8.26,8.26,72.0,-0.03,-0.36,8.284,8.299,8.253,374.8,415.5,652.45,0.0
2019-07-11 10:35:00,8.26,8.28,8.27,8.26,28.0,0.01,0.12,8.276,8.296,8.255,295.2,381.9,626.05,0.0
