timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,11.72,11.72,11.66,11.65,689.0,-0.06,-0.51,11.698,11.707,11.7125,329.8,282.18,279.29,0.14
2019-07-10 14:00:00,11.66,11.68,11.67,11.66,290.0,0.01,0.09,11.69,11.706,11.7095,340.2,302.38,268.94,0.06
2019-07-10 14:05:00,11.67,11.67,11.65,11.63,235.4,-0.02,-0.17,11.68,11.7,11.7055,343.88,312.82,260.36,0.05
2019-07-10 14:10:00,11.65,11.65,11.64,11.63,202.4,-0.01,-0.09,11.666,11.691,11.7,355.16,293.56,245.13,0.04
2019-07-10 14:15:00,11.64,11.66,11.66,11.63,239.0,0.02,0.17,11.656,11.684,11.696,331.16,286.36,237.23,0.05
2019-07-10 14:20:00,11.66,11.66,11.61,11.61,469.0,-0.05,-0.43,11.646,11.672,11.691,287.16,308.48,250.18,0.1
2019-07-10 14:25:00,11.61,11.65,11.64,11.61,146.0,0.03,0.26,11.64,11.665,11.6875,258.36,299.28,251.23,0.03
2019-07-10 14:30:00,11.64,11.64,11.62,11.62,199.0,-0.02,-0.17,11.634,11.657,11.683,251.08,297.48,254.48,0.04
2019-07-10 14:35:00,11.62,11.65,11.61,11.61,517.0,-0.01,-0.09,11.628,11.647,11.6785,314.0,334.58,273.88,0.11
2019-07-10 14:40:00,11.61,11.61,11.57,11.56,1009.0,-0.04,-0.34,11.61,11.633,11.672,468.0,399.58,318.98,0.21
2019-07-10 14:45:00,11.57,11.59,11.56,11.56,366.0,-0.01,-0.09,11.6,11.623,11.665,447.4,367.28,324.73,0.07
2019-07-10 14:50:00,11.56,11.57,11.5,11.48,3194.0,-0.06,-0.52,11.572,11.606,11.656,1057.0,657.68,480.03,0.65
2019-07-10 14:55:00,11.5,11.62,11.53,11.5,1089.6,0.03,0.26,11.554,11.594,11.647,1235.12,743.1,527.96,0.22
2019-07-10 15:00:00,11.53,11.67,11.6,11.53,535.0,0.07,0.61,11.552,11.59,11.6405,1238.72,776.36,534.96,0.11
2019-07-11 09:35:00,11.67,11.72,11.7,11.62,1605.0,0.03,0.26,11.578,11.594,11.639,1357.92,912.96,599.66,0.33
2019-07-11 09:40:00,11.7,11.7,11.67,11.63,612.0,-0.03,-0.26,11.6,11.6,11.636,1407.12,927.26,617.87,0.12
2019-07-11 09:45:00,11.67,11.68,11.66,11.65,269.0,-0.01,-0.09,11.632,11.602,11.6335,822.12,939.56,619.42,0.05
2019-07-11 09:50:00,11.66,11.82,11.76,11.64,1850.76,0.1,0.86,11.678,11.616,11.6365,974.35,1104.74,701.11,0.38
2019-07-11 09:55:00,11.76,11.76,11.75,11.72,979.0,-0.01,-0.09,11.708,11.63,11.6385,1063.15,1150.94,742.76,0.2
2019-07-11 10:00:00,11.74,11.77,11.74,11.72,561.0,0.0,0.0,11.716,11.647,11.64,854.35,1106.14,752.86,0.11
2019-07-11 10:05:00,11.75,11.78,11.76,11.75,686.0,0.01,0.09,11.734,11.667,11.645,869.15,1138.14,752.71,0.14
2019-07-11 10:10:00,11.76,11.76,11.73,11.71,466.0,-0.03,-0.26,11.748,11.69,11.648,908.55,865.34,761.51,0.1
2019-07-11 10:15:00,11.73,11.76,11.76,11.73,504.2,0.03,0.26,11.748,11.713,11.6535,639.24,806.8,774.95,0.1
