timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,3.26,3.26,3.26,3.26,515.0,0.0,0.0,3.26,3.266,3.2685,181.8,182.2,265.45,0.01
2019-07-10 14:00:00,3.26,3.27,3.26,3.26,275.0,0.0,0.0,3.26,3.265,3.2685,226.0,207.9,248.9,0.01
2019-07-10 14:05:00,3.26,3.26,3.26,3.26,66.0,0.0,0.0,3.26,3.264,3.268,229.6,199.3,243.3,0.0
2019-07-10 14:10:00,3.26,3.26,3.25,3.25,127.0,-0.01,-0.31,3.258,3.262,3.267,253.0,201.7,215.7,0.0
2019-07-10 14:15:00,3.25,3.26,3.26,3.25,356.0,0.01,0.31,3.258,3.26,3.2655,267.8,201.0,178.25,0.01
2019-07-10 14:20:00,3.26,3.27,3.26,3.26,319.0,0.0,0.0,3.258,3.259,3.2645,228.6,205.2,191.0,0.01
2019-07-10 14:25:00,3.26,3.26,3.25,3.25,484.0,-0.01,-0.31,3.256,3.258,3.2635,270.4,248.2,207.6,0.01
2019-07-10 14:30:00,3.25,3.26,3.26,3.24,399.0,0.01,0.31,3.256,3.258,3.263,337.0,283.3,212.85,0.01
2019-07-10 14:35:00,3.26,3.26,3.26,3.26,0.0,0.0,0.0,3.258,3.258,3.2625,311.6,282.3,206.5,0.0
2019-07-10 14:40:00,3.26,3.26,3.24,3.23,582.0,-0.02,-0.61,3.254,3.256,3.261,356.8,312.3,227.7,0.01
2019-07-10 14:45:00,3.24,3.24,3.23,3.23,445.0,-0.01,-0.31,3.248,3.253,3.2595,382.0,305.3,243.75,0.01
2019-07-10 14:50:00,3.23,3.24,3.24,3.22,526.0,0.01,0.31,3.246,3.251,3.258,390.4,330.4,269.15,0.01
2019-07-10 14:55:00,3.25,3.25,3.24,3.24,397.0,-0.01,-0.31,3.242,3.249,3.2565,390.0,363.5,281.4,0.01
2019-07-10 15:00:00,3.24,3.25,3.25,3.24,80.0,0.01,0.31,3.24,3.249,3.2555,406.0,358.8,280.25,0.0
2019-07-11 09:35:00,3.24,3.28,3.27,3.24,552.0,0.03,0.93,3.246,3.25,3.255,400.0,378.4,289.7,0.01
2019-07-11 09:40:00,3.28,3.28,3.27,3.27,779.0,-0.01,-0.3,3.254,3.251,3.255,466.8,424.4,314.8,0.02
2019-07-11 09:45:00,3.27,3.27,3.27,3.26,310.0,0.0,0.0,3.26,3.253,3.2555,423.6,407.0,327.6,0.01
2019-07-11 09:50:00,3.27,3.29,3.28,3.26,613.0,0.01,0.31,3.268,3.255,3.2565,466.8,428.4,355.85,0.01
2019-07-11 09:55:00,3.28,3.29,3.28,3.28,323.0,0.0,0.0,3.274,3.257,3.2575,515.4,460.7,371.5,0.01
2019-07-11 10:00:00,3.28,3.29,3.27,3.24,1082.0,-0.01,-0.3,3.274,3.26,3.258,621.4,510.7,411.5,0.02
2019-07-11 10:05:00,3.27,3.28,3.28,3.26,1608.0,0.01,0.31,3.276,3.265,3.259,787.2,627.0,466.15,0.04
2019-07-11 10:10:00,3.28,3.28,3.27,3.27,388.0,-0.01,-0.3,3.276,3.268,3.2595,802.8,613.2,471.8,0.01
2019-07-11 10:15:00,3.27,3.27,3.27,3.27,222.0,0.0,0.0,3.274,3.271,3.26,724.6,595.7,479.6,0.01
2019-07-11 10:20:00,3.27,3.28,3.27,3.27,83.0,0.0,0.0,3.272,3.273,3.261,676.6,596.0,477.4,0.0
2019-07-11 10:25:00,3.27,3.27,3.27,3.26,461.0,0.0,0.0,3.272,3.273,3.2615,552.4,586.9,482.65,0.01
2019-07-11 10:30:00,3.27,3.27,3.27,3.27,599.0,0.0,0.0,3.27,3.273,3.262,350.6,568.9,496.65,0.01
2019-07-11 10:35:00,3.27,3.27,3.26,3.25,331.0,-0.01,-0.31,3.268,3.272,3.2625,339.2,571.0,489.0,0.01
2019-07-11 10:40:00,3.26,3.26,3.25,3.25,1.0,-0.01,-0.31,3.264,3.269,3.262,295.0,509.8,469.1,0.0
2019-07-11 10:45:00,3.25,3.26,3.26,3.25,79.0,0.01,0.31,3.262,3.267,3.262,294.2,485.4,473.05,0.0
2019-07-11 10:50:00,3.26,3.26,3.26,3.25,68.0,0.0,0.0,3.26,3.266,3.263,215.6,384.0,447.35,0.0
2019-07-11 10:55:00,3.26,3.26,3.26,3.26,71.0,0.0,0.0,3.258,3.264,3.2645,110.0,230.3,428.65,0.0
