timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,12.57,12.58,12.56,12.54,2935.17,-0.01,-0.08,12.558,12.559,12.5225,3224.23,3126.0,3941.79,0.01
2019-07-10 14:00:00,12.56,12.58,12.58,12.56,2605.85,0.02,0.16,12.564,12.563,12.5305,3135.6,3083.36,3574.03,0.01
2019-07-10 14:05:00,12.58,12.58,12.55,12.55,3484.64,-0.03,-0.24,12.564,12.563,12.537,3454.11,3251.28,3563.14,0.01
2019-07-10 14:10:00,12.56,12.57,12.56,12.55,1799.02,0.0,0.0,12.564,12.561,12.5425,2635.37,2972.94,3482.87,0.0
2019-07-10 14:15:00,12.55,12.56,12.55,12.54,1872.33,0.0,0.0,12.56,12.559,12.546,2539.4,2877.74,3147.16,0.0
2019-07-10 14:20:00,12.55,12.56,12.52,12.52,2558.18,-0.03,-0.24,12.552,12.555,12.547,2464.0,2844.12,3128.48,0.01
2019-07-10 14:25:00,12.53,12.56,12.53,12.51,1627.83,0.0,0.0,12.542,12.553,12.549,2268.4,2702.0,3084.17,0.0
2019-07-10 14:30:00,12.54,12.55,12.54,12.52,2061.97,0.0,0.0,12.54,12.552,12.5515,1983.87,2718.99,3054.36,0.0
2019-07-10 14:35:00,12.54,12.54,12.46,12.46,5977.26,-0.08,-0.64,12.52,12.542,12.5485,2819.51,2727.44,3042.2,0.01
2019-07-10 14:40:00,12.49,12.49,12.47,12.45,3684.61,-0.02,-0.16,12.504,12.532,12.5445,3181.97,2860.69,3030.78,0.01
2019-07-10 14:45:00,12.47,12.49,12.46,12.44,2286.53,-0.01,-0.08,12.492,12.522,12.5405,3127.64,2795.82,2960.91,0.01
2019-07-10 14:50:00,12.46,12.47,12.45,12.44,2763.04,-0.01,-0.08,12.476,12.509,12.536,3354.68,2811.54,2947.45,0.01
2019-07-10 14:55:00,12.46,12.47,12.45,12.45,3917.95,-0.01,-0.08,12.458,12.499,12.531,3725.88,2854.87,3053.08,0.01
2019-07-10 15:00:00,12.45,12.49,12.48,12.45,3995.55,0.03,0.24,12.462,12.491,12.526,3329.54,3074.52,3023.73,0.01
2019-07-11 09:35:00,12.56,12.67,12.64,12.56,15789.8,0.08,0.64,12.496,12.5,12.5295,5750.57,4466.27,3672.0,0.03
2019-07-11 09:40:00,12.62,12.63,12.61,12.59,7292.0,-0.01,-0.08,12.526,12.509,12.532,6751.67,4939.65,3891.89,0.02
2019-07-11 09:45:00,12.62,12.62,12.56,12.53,3835.35,-0.06,-0.48,12.548,12.512,12.5325,6966.13,5160.41,3931.2,0.01
2019-07-11 09:50:00,12.54,12.67,12.65,12.54,9784.39,0.11,0.88,12.588,12.523,12.5375,8139.42,5932.65,4325.82,0.02
2019-07-11 09:55:00,12.63,12.71,12.7,12.63,12048.0,0.07,0.55,12.632,12.547,12.5445,9749.91,6539.72,4633.58,0.03
2019-07-11 10:00:00,12.7,12.73,12.69,12.67,10992.6,-0.01,-0.08,12.642,12.569,12.5505,8790.47,7270.52,5065.6,0.02
2019-07-11 10:05:00,12.69,12.73,12.69,12.69,4408.0,0.0,0.0,12.658,12.592,12.557,8213.67,7482.67,5139.24,0.01
2019-07-11 10:10:00,12.7,12.71,12.68,12.67,3287.0,-0.02,-0.16,12.682,12.615,12.562,8104.0,7535.06,5173.3,0.01
2019-07-11 10:15:00,12.67,12.67,12.64,12.63,5033.0,-0.03,-0.24,12.68,12.634,12.5665,7153.72,7646.57,5250.72,0.01
2019-07-11 10:20:00,12.64,12.65,12.65,12.63,2570.0,0.01,0.08,12.67,12.651,12.571,5258.12,7504.01,5289.27,0.01
2019-07-11 10:25:00,12.65,12.67,12.63,12.61,4430.0,-0.02,-0.16,12.658,12.65,12.575,3945.6,6368.03,5417.15,0.01
2019-07-11 10:30:00,12.61,12.64,12.62,12.61,2299.0,0.01,0.08,12.644,12.651,12.58,3523.8,5868.73,5404.19,0.01
2019-07-11 10:35:00,12.61,12.64,12.63,12.6,1331.0,0.02,0.16,12.634,12.658,12.585,3132.6,5618.3,5389.35,0.0
2019-07-11 10:40:00,12.63,12.66,12.61,12.6,2542.0,-0.02,-0.16,12.628,12.654,12.5885,2634.4,4894.06,5413.35,0.01
2019-07-11 10:45:00,12.62,12.65,12.65,12.62,1444.0,0.03,0.24,12.628,12.649,12.598,2409.2,3833.66,5186.69,0.0
2019-07-11 10:50:00,12.64,12.65,12.63,12.6,2048.0,-0.01,-0.08,12.628,12.643,12.606,1932.8,2939.2,5104.86,0.0
2019-07-11 10:55:00,12.63,12.66,12.66,12.62,2067.0,0.03,0.24,12.636,12.64,12.616,1886.4,2705.1,5093.88,0.0
2019-07-11 11:00:00,12.66,12.66,12.65,12.63,3804.0,-0.01,-0.08,12.64,12.637,12.626,2381.0,2756.8,5145.93,0.01
2019-07-11 11:05:00,12.65,12.66,12.64,12.64,1888.0,-0.01,-0.08,12.646,12.637,12.6355,2250.2,2442.3,5044.43,0.0
2019-07-11 11:10:00,12.65,12.65,12.62,12.61,2120.0,-0.03,-0.24,12.64,12.634,12.6425,2385.4,2397.3,4950.66,0.0
2019-07-11 11:15:00,12.62,12.62,12.61,12.6,2097.1,-0.01,-0.08,12.636,12.632,12.641,2395.22,2164.01,4266.02,0.0
2019-07-11 11:20:00,12.6,12.61,12.6,12.58,2273.9,0.0,0.0,12.624,12.63,12.6405,2436.6,2161.5,4015.12,0.01
2019-07-11 11:25:00,12.59,12.61,12.61,12.58,1800.97,0.02,0.16,12.616,12.628,12.643,2035.99,2208.5,3913.4,0.0
2019-07-11 11:30:00,12.6,12.63,12.61,12.58,1164.0,0.01,0.08,12.61,12.628,12.641,1891.19,2070.7,3482.38,0.0
2019-07-11 13:05:00,12.61,12.64,12.63,12.58,1876.0,0.02,0.16,12.612,12.626,12.6375,1842.39,2113.9,2973.78,0.0
2019-07-11 13:10:00,12.63,12.64,12.62,12.6,1845.0,-0.01,-0.08,12.614,12.625,12.634,1791.97,2093.6,2516.4,0.0
2019-07-11 13:15:00,12.62,12.65,12.63,12.61,1757.0,0.01,0.08,12.62,12.622,12.631,1688.59,2062.6,2383.85,0.0
2019-07-11 13:20:00,12.64,12.64,12.63,12.62,1292.0,-0.01,-0.08,12.624,12.62,12.6285,1586.8,1811.4,2284.1,0.0
2019-07-11 13:25:00,12.63,12.63,12.59,12.58,2617.0,-0.04,-0.32,12.62,12.615,12.626,1877.4,1884.3,2163.3,0.01
2019-07-11 13:30:00,12.59,12.6,12.58,12.56,2338.0,-0.01,-0.08,12.61,12.611,12.6225,1969.8,1906.1,2151.7,0.01
2019-07-11 13:35:00,12.58,12.59,12.59,12.57,2084.0,0.01,0.08,12.604,12.609,12.6205,2017.6,1904.79,2034.4,0.0
2019-07-11 13:40:00,12.6,12.62,12.6,12.59,1476.0,0.0,0.0,12.598,12.609,12.6195,1961.4,1825.0,1993.25,0.0
2019-07-11 13:45:00,12.6,12.61,12.58,12.58,1969.53,-0.02,-0.16,12.588,12.606,12.617,2096.91,1841.85,2025.18,0.0
2019-07-11 13:50:00,12.58,12.59,12.58,12.56,1751.0,0.0,0.0,12.586,12.603,12.6155,1923.71,1900.55,1985.62,0.0
2019-07-11 13:55:00,12.59,12.6,12.59,12.58,1724.0,0.0,0.0,12.588,12.599,12.6125,1800.91,1885.35,1999.62,0.0
2019-07-11 14:00:00,12.59,12.59,12.56,12.56,1475.0,-0.03,-0.24,12.582,12.593,12.609,1679.11,1848.35,1970.98,0.0
2019-07-11 14:05:00,12.56,12.59,12.58,12.55,3003.47,0.02,0.16,12.578,12.588,12.605,1984.6,1973.0,2017.8,0.01
2019-07-11 14:10:00,12.58,12.58,12.53,12.52,5525.0,-0.05,-0.4,12.568,12.578,12.599,2695.69,2396.3,2103.85,0.01
2019-07-11 14:15:00,12.54,12.59,12.59,12.53,2154.0,0.05,0.4,12.57,12.578,12.5965,2776.29,2350.0,2117.15,0.0
2019-07-11 14:20:00,12.6,12.6,12.58,12.58,1308.0,-0.02,-0.16,12.568,12.578,12.5945,2693.09,2247.0,2076.55,0.0
