timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,1.11,1.12,1.12,1.11,1166.0,0.01,0.9,1.116,1.116,1.1205,1080.6,1457.8,1775.02,0.01
2019-07-10 14:00:00,1.12,1.12,1.11,1.11,810.0,-0.01,-0.89,1.114,1.116,1.1195,1161.2,1360.1,1616.75,0.01
2019-07-10 14:05:00,1.11,1.11,1.11,1.1,30426.4,0.0,0.0,1.112,1.115,1.1185,6788.28,4304.74,3115.62,0.29
2019-07-10 14:10:00,1.11,1.11,1.11,1.1,2765.0,0.0,0.0,1.112,1.114,1.1175,7286.48,4564.14,3241.12,0.03
2019-07-10 14:15:00,1.11,1.11,1.11,1.1,2130.6,0.0,0.0,1.112,1.113,1.1165,7459.6,4258.8,3339.65,0.02
2019-07-10 14:20:00,1.11,1.11,1.11,1.11,2741.0,0.0,0.0,1.11,1.113,1.1155,7774.6,4427.6,3398.4,0.03
2019-07-10 14:25:00,1.11,1.11,1.1,1.1,563.0,-0.01,-0.9,1.108,1.111,1.1145,7725.2,4443.2,3388.4,0.01
2019-07-10 14:30:00,1.1,1.11,1.1,1.1,1056.0,0.0,0.0,1.106,1.109,1.1135,1851.12,4319.7,3353.2,0.01
2019-07-10 14:35:00,1.1,1.11,1.11,1.1,1425.0,0.01,0.91,1.106,1.109,1.113,1583.12,4434.8,3367.0,0.01
2019-07-10 14:40:00,1.1,1.11,1.1,1.1,9201.8,0.0,0.0,1.104,1.108,1.112,2997.36,5228.48,3677.99,0.09
2019-07-10 14:45:00,1.1,1.11,1.1,1.1,1172.0,0.0,0.0,1.102,1.106,1.111,2683.56,5229.08,3343.44,0.01
2019-07-10 14:50:00,1.1,1.11,1.1,1.1,3485.0,0.0,0.0,1.102,1.105,1.1105,3267.96,5496.58,3428.34,0.03
2019-07-10 14:55:00,1.1,1.11,1.11,1.1,2581.0,0.01,0.91,1.104,1.105,1.11,3572.96,2712.04,3508.39,0.02
2019-07-10 15:00:00,1.11,1.11,1.11,1.1,1665.6,0.0,0.0,1.104,1.105,1.1095,3621.08,2602.1,3583.12,0.02
2019-07-11 09:35:00,1.11,1.12,1.12,1.11,4274.0,0.01,0.9,1.108,1.106,1.1095,2635.52,2816.44,3537.62,0.04
2019-07-11 09:40:00,1.12,1.13,1.12,1.11,13137.0,0.0,0.0,1.112,1.107,1.11,5028.52,3856.04,4141.82,0.12
2019-07-11 09:45:00,1.12,1.13,1.13,1.12,4685.0,0.01,0.89,1.118,1.11,1.1105,5268.52,4268.24,4355.72,0.04
2019-07-11 09:50:00,1.13,1.13,1.12,1.12,2881.6,-0.01,-0.88,1.12,1.112,1.1105,5328.64,4450.8,4385.25,0.03
2019-07-11 09:55:00,1.13,1.13,1.13,1.12,5168.0,0.0,0.0,1.124,1.114,1.1115,6029.12,4825.1,4629.95,0.05
2019-07-11 10:00:00,1.13,1.13,1.12,1.12,1049.0,-0.01,-0.88,1.124,1.116,1.112,5384.12,4009.82,4619.15,0.01
2019-07-11 10:05:00,1.12,1.13,1.12,1.12,1353.0,0.0,0.0,1.124,1.118,1.112,3027.32,4027.92,4628.5,0.01
2019-07-11 10:10:00,1.12,1.13,1.12,1.11,16927.0,0.0,0.0,1.122,1.12,1.1125,5475.72,5372.12,5434.35,0.16
2019-07-11 10:15:00,1.12,1.12,1.12,1.11,2752.0,0.0,0.0,1.122,1.121,1.113,5449.8,5389.22,4050.63,0.03
2019-07-11 10:20:00,1.12,1.12,1.11,1.11,3155.0,-0.01,-0.89,1.118,1.121,1.113,5047.2,5538.16,4070.13,0.03
2019-07-11 10:25:00,1.11,1.12,1.11,1.11,1652.07,0.0,0.0,1.116,1.12,1.113,5167.81,5275.97,4046.2,0.02
2019-07-11 10:30:00,1.11,1.12,1.12,1.11,3668.93,0.01,0.9,1.116,1.12,1.1135,5631.0,4329.16,4092.6,0.03
2019-07-11 10:35:00,1.11,1.12,1.11,1.11,3891.0,0.0,0.0,1.114,1.118,1.114,3023.8,4249.76,4259.0,0.04
2019-07-11 10:40:00,1.11,1.12,1.11,1.11,459.0,0.0,0.0,1.112,1.117,1.1145,2565.2,4007.5,4229.15,0.0
2019-07-11 10:45:00,1.11,1.12,1.11,1.11,426.0,0.0,0.0,1.112,1.115,1.1145,2019.4,3533.3,4179.2,0.0
2019-07-11 10:50:00,1.11,1.12,1.11,1.11,1154.0,0.0,0.0,1.112,1.114,1.115,1919.79,3543.8,3776.81,0.01
2019-07-11 10:55:00,1.11,1.12,1.11,1.11,774.0,0.0,0.0,1.11,1.113,1.1155,1340.8,3485.9,3756.91,0.01
2019-07-11 11:00:00,1.11,1.12,1.11,1.11,1901.0,0.0,0.0,1.11,1.112,1.116,942.8,1983.3,3677.71,0.02
2019-07-11 11:05:00,1.11,1.12,1.11,1.11,659.6,0.0,0.0,1.11,1.111,1.116,982.92,1774.06,3581.64,0.01
2019-07-11 11:10:00,1.11,1.11,1.11,1.1,11496.4,0.0,0.0,1.11,1.111,1.116,3197.0,2608.2,4073.18,0.11
2019-07-11 11:15:00,1.11,1.11,1.1,1.1,456.0,-0.01,-0.9,1.108,1.11,1.115,3057.4,2488.59,3882.28,0.0
2019-07-11 11:20:00,1.1,1.11,1.1,1.1,5267.0,0.0,0.0,1.106,1.108,1.114,3956.0,2648.4,3488.78,0.05
2019-07-11 11:25:00,1.1,1.11,1.1,1.1,3465.0,0.0,0.0,1.104,1.107,1.1125,4268.8,2605.8,3427.78,0.03
2019-07-11 11:30:00,1.1,1.11,1.1,1.1,1884.0,0.0,0.0,1.102,1.106,1.1115,4513.68,2748.3,3377.9,0.02
2019-07-11 13:05:00,1.1,1.11,1.11,1.1,2526.0,0.01,0.91,1.102,1.106,1.1105,2719.6,2958.3,3245.8,0.02
2019-07-11 13:10:00,1.1,1.11,1.1,1.1,2045.0,0.0,0.0,1.102,1.105,1.1095,3037.4,3047.4,3295.6,0.02
