timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,5.39,5.4,5.39,5.39,124.0,0.0,0.0,5.398,5.395,5.401,223.2,259.5,330.85,0.0
2019-07-10 14:00:00,5.39,5.4,5.39,5.39,151.0,0.0,0.0,5.396,5.396,5.4,224.0,209.4,321.9,0.0
2019-07-10 14:05:00,5.39,5.39,5.38,5.38,720.0,-0.01,-0.19,5.39,5.395,5.398,291.0,268.3,344.15,0.01
2019-07-10 14:10:00,5.38,5.39,5.39,5.38,267.0,0.01,0.19,5.388,5.395,5.3965,333.6,267.7,341.65,0.0
2019-07-10 14:15:00,5.39,5.39,5.39,5.38,156.0,0.0,0.0,5.388,5.394,5.395,283.6,257.8,332.3,0.0
2019-07-10 14:20:00,5.39,5.39,5.38,5.38,566.0,-0.01,-0.19,5.386,5.392,5.3935,372.0,297.6,346.55,0.01
2019-07-10 14:25:00,5.38,5.39,5.38,5.38,267.0,0.0,0.0,5.384,5.39,5.392,395.2,309.6,353.7,0.0
2019-07-10 14:30:00,5.38,5.38,5.37,5.37,733.0,-0.01,-0.19,5.382,5.386,5.3905,397.8,344.4,330.2,0.01
2019-07-10 14:35:00,5.37,5.38,5.36,5.36,1064.0,-0.01,-0.19,5.376,5.382,5.389,557.2,445.4,371.2,0.02
2019-07-10 14:40:00,5.36,5.37,5.35,5.34,902.23,-0.01,-0.19,5.368,5.378,5.387,706.45,495.02,408.11,0.02
2019-07-10 14:45:00,5.35,5.36,5.35,5.34,1115.0,0.0,0.0,5.362,5.374,5.3845,816.25,594.12,426.81,0.02
2019-07-10 14:50:00,5.35,5.35,5.35,5.34,600.0,0.0,0.0,5.356,5.37,5.383,882.85,639.02,424.21,0.01
2019-07-10 14:55:00,5.35,5.36,5.35,5.33,1085.0,0.0,0.0,5.352,5.367,5.381,953.25,675.52,471.91,0.02
2019-07-10 15:00:00,5.35,5.37,5.36,5.35,305.0,0.01,0.19,5.352,5.364,5.3795,801.45,679.32,473.51,0.01
2019-07-11 09:35:00,5.4,5.4,5.34,5.34,1620.01,-0.06,-1.11,5.35,5.359,5.3765,945.0,825.72,541.76,0.03
2019-07-11 09:40:00,5.34,5.35,5.34,5.3,1124.99,0.0,0.0,5.348,5.355,5.3735,947.0,881.62,589.61,0.02
2019-07-11 09:45:00,5.34,5.36,5.34,5.34,455.0,0.0,0.0,5.346,5.351,5.3705,918.0,900.42,605.01,0.01
2019-07-11 09:50:00,5.34,5.37,5.36,5.34,223.0,0.02,0.37,5.348,5.35,5.368,745.6,849.42,596.91,0.0
2019-07-11 09:55:00,5.36,5.39,5.39,5.36,780.0,0.03,0.56,5.354,5.353,5.3675,840.6,821.02,633.21,0.01
2019-07-11 10:00:00,5.39,5.4,5.4,5.38,866.0,0.01,0.19,5.366,5.358,5.368,689.8,817.4,656.21,0.02
2019-07-11 10:05:00,5.4,5.44,5.42,5.4,1373.0,0.02,0.37,5.382,5.365,5.3695,739.4,843.2,718.66,0.03
2019-07-11 10:10:00,5.42,5.42,5.41,5.4,464.0,-0.01,-0.18,5.396,5.371,5.3705,741.2,829.6,734.31,0.01
2019-07-11 10:15:00,5.41,5.41,5.41,5.4,297.0,0.0,0.0,5.406,5.377,5.372,756.0,750.8,713.16,0.01
2019-07-11 10:20:00,5.41,5.41,5.41,5.4,404.0,0.0,0.0,5.41,5.382,5.373,680.8,760.7,720.01,0.01
2019-07-11 10:25:00,5.41,5.42,5.39,5.38,647.0,-0.02,-0.37,5.408,5.387,5.373,637.0,663.4,744.56,0.01
2019-07-11 10:30:00,5.38,5.4,5.39,5.38,475.12,0.01,0.19,5.402,5.392,5.3735,457.42,598.41,740.02,0.01
2019-07-11 10:35:00,5.39,5.39,5.38,5.37,242.88,-0.01,-0.19,5.396,5.396,5.3735,413.2,577.2,738.81,0.0
2019-07-11 10:40:00,5.38,5.39,5.39,5.38,235.0,0.01,0.19,5.392,5.399,5.3745,400.8,578.4,713.91,0.0
2019-07-11 10:45:00,5.39,5.39,5.39,5.38,896.0,0.0,0.0,5.388,5.399,5.376,499.2,590.0,705.51,0.02
2019-07-11 10:50:00,5.39,5.4,5.39,5.39,239.0,0.0,0.0,5.388,5.398,5.378,417.6,527.3,672.35,0.0
2019-07-11 10:55:00,5.39,5.4,5.4,5.39,147.0,0.01,0.19,5.39,5.396,5.3805,351.98,404.7,623.95,0.0
2019-07-11 11:00:00,5.4,5.41,5.41,5.39,462.0,0.01,0.19,5.396,5.396,5.3835,395.8,404.5,617.05,0.01
2019-07-11 11:05:00,5.41,5.42,5.41,5.41,422.0,0.0,0.0,5.4,5.396,5.3865,433.2,417.0,583.9,0.01
2019-07-11 11:10:00,5.41,5.42,5.42,5.41,259.0,0.01,0.18,5.406,5.397,5.3895,305.8,402.5,581.6,0.0
2019-07-11 11:15:00,5.42,5.42,5.4,5.4,586.0,-0.02,-0.37,5.408,5.398,5.3925,375.2,396.4,529.9,0.01
2019-07-11 11:20:00,5.4,5.41,5.4,5.37,388.0,0.0,0.0,5.408,5.399,5.3955,423.4,387.69,493.05,0.01
2019-07-11 11:25:00,5.4,5.4,5.38,5.37,472.0,-0.02,-0.37,5.402,5.399,5.3975,425.4,410.6,493.9,0.01
2019-07-11 11:30:00,5.38,5.39,5.39,5.38,154.0,0.01,0.19,5.398,5.399,5.399,371.8,402.5,490.45,0.0
2019-07-11 13:05:00,5.38,5.39,5.38,5.38,271.0,0.0,0.0,5.39,5.398,5.3985,374.2,340.0,465.0,0.01
2019-07-11 13:10:00,5.39,5.4,5.39,5.38,201.0,0.0,0.0,5.388,5.398,5.398,297.2,336.2,431.75,0.0
2019-07-11 13:15:00,5.39,5.4,5.38,5.38,324.0,-0.01,-0.19,5.384,5.396,5.396,284.4,353.9,379.3,0.01
2019-07-11 13:20:00,5.38,5.39,5.39,5.38,209.0,0.01,0.19,5.386,5.394,5.395,231.8,328.6,366.55,0.0
2019-07-11 13:25:00,5.39,5.39,5.37,5.37,131.0,-0.02,-0.37,5.382,5.39,5.393,227.2,299.5,358.25,0.0
2019-07-11 13:30:00,5.37,5.39,5.38,5.37,207.0,0.01,0.19,5.382,5.386,5.3915,214.4,294.3,348.4,0.0
2019-07-11 13:35:00,5.38,5.38,5.37,5.35,1207.0,-0.01,-0.19,5.378,5.383,5.3905,415.6,356.4,376.4,0.02
2019-07-11 13:40:00,5.37,5.38,5.38,5.35,258.0,0.01,0.19,5.378,5.381,5.39,402.4,343.4,365.54,0.0
2019-07-11 13:45:00,5.38,5.38,5.37,5.37,216.0,-0.01,-0.19,5.374,5.38,5.3895,403.8,317.8,364.2,0.0
2019-07-11 13:50:00,5.37,5.37,5.36,5.35,272.0,-0.01,-0.19,5.372,5.377,5.388,432.0,329.6,366.05,0.01
2019-07-11 13:55:00,5.36,5.37,5.37,5.35,279.0,0.01,0.19,5.37,5.376,5.387,446.4,330.4,335.2,0.01
2019-07-11 14:00:00,5.37,5.37,5.36,5.35,330.0,-0.01,-0.19,5.368,5.373,5.3855,271.0,343.3,339.75,0.01
2019-07-11 14:05:00,5.35,5.35,5.35,5.3,3188.0,0.0,0.0,5.362,5.37,5.383,857.0,629.7,491.8,0.06
2019-07-11 14:10:00,5.34,5.35,5.31,5.31,488.0,-0.03,-0.56,5.35,5.362,5.378,911.4,657.6,493.1,0.01
2019-07-11 14:15:00,5.31,5.34,5.34,5.31,489.0,0.03,0.56,5.346,5.359,5.3745,954.8,693.4,496.45,0.01
2019-07-11 14:20:00,5.34,5.35,5.34,5.33,460.0,0.0,0.0,5.34,5.355,5.3705,991.0,718.7,506.5,0.01
2019-07-11 14:25:00,5.34,5.34,5.34,5.32,365.0,0.0,0.0,5.336,5.352,5.3675,998.0,634.5,495.45,0.01
2019-07-11 14:30:00,5.34,5.34,5.33,5.33,112.01,-0.01,-0.19,5.332,5.347,5.364,382.8,619.9,481.65,0.0
2019-07-11 14:35:00,5.33,5.35,5.34,5.33,210.0,0.01,0.19,5.338,5.344,5.362,327.2,619.3,468.55,0.0
2019-07-11 14:40:00,5.34,5.35,5.33,5.32,353.99,-0.01,-0.19,5.336,5.341,5.359,300.2,627.5,478.55,0.01
2019-07-11 14:45:00,5.33,5.33,5.33,5.32,179.01,0.0,0.0,5.334,5.337,5.3565,244.0,617.5,473.95,0.0
2019-07-11 14:50:00,5.33,5.34,5.32,5.24,2946.0,-0.01,-0.19,5.33,5.333,5.353,760.2,879.1,611.2,0.05
2019-07-11 14:55:00,5.32,5.33,5.31,5.3,601.0,-0.01,-0.19,5.326,5.329,5.3495,858.0,620.4,625.05,0.01
2019-07-11 15:00:00,5.3,5.31,5.31,5.3,300.0,0.01,0.19,5.32,5.329,5.3455,876.0,601.6,629.6,0.01
2019-07-12 09:35:00,5.4,5.4,5.35,5.33,813.0,-0.05,-0.93,5.324,5.33,5.3445,967.8,634.0,663.7,0.02
2019-07-12 09:40:00,5.34,5.35,5.34,5.32,588.01,0.0,0.0,5.326,5.33,5.3425,1049.6,646.8,682.75,0.01
2019-07-12 09:45:00,5.35,5.35,5.33,5.31,891.0,-0.02,-0.37,5.328,5.329,5.3405,638.6,699.4,666.95,0.02
2019-07-12 09:50:00,5.32,5.32,5.31,5.29,565.0,-0.01,-0.19,5.328,5.327,5.337,631.4,744.7,682.3,0.01
2019-07-12 09:55:00,5.3,5.33,5.33,5.29,425.0,0.03,0.57,5.332,5.326,5.335,656.4,766.2,692.75,0.01
2019-07-12 10:00:00,5.32,5.35,5.34,5.32,387.0,0.02,0.38,5.33,5.327,5.334,571.2,769.5,698.5,0.01
2019-07-12 10:05:00,5.34,5.36,5.34,5.33,1004.0,0.0,0.0,5.33,5.328,5.3325,654.4,852.0,734.75,0.02
2019-07-12 10:10:00,5.33,5.35,5.35,5.33,81.0,0.02,0.38,5.334,5.331,5.332,492.4,565.5,722.3,0.0
2019-07-12 10:15:00,5.35,5.35,5.34,5.34,332.0,-0.01,-0.19,5.34,5.334,5.3315,445.8,538.6,579.5,0.01
2019-07-12 10:20:00,5.34,5.35,5.35,5.33,844.0,0.01,0.19,5.344,5.338,5.3335,529.6,593.0,597.3,0.02
2019-07-12 10:25:00,5.35,5.35,5.35,5.33,277.0,0.0,0.0,5.346,5.338,5.334,507.6,539.4,586.7,0.01
2019-07-12 10:30:00,5.34,5.35,5.35,5.34,374.0,0.01,0.19,5.348,5.339,5.3345,381.6,518.0,582.4,0.01
2019-07-12 10:35:00,5.35,5.36,5.35,5.34,379.0,0.0,0.0,5.348,5.341,5.335,441.2,466.8,583.1,0.01
2019-07-12 10:40:00,5.35,5.35,5.35,5.34,260.0,0.0,0.0,5.35,5.345,5.336,426.8,436.3,590.5,0.0
2019-07-12 10:45:00,5.35,5.36,5.35,5.35,183.0,0.0,0.0,5.35,5.347,5.3365,294.6,412.1,589.15,0.0
2019-07-12 10:50:00,5.35,5.36,5.36,5.35,241.0,0.01,0.19,5.352,5.349,5.338,287.4,397.5,583.5,0.0
2019-07-12 10:55:00,5.36,5.36,5.35,5.35,222.0,-0.01,-0.19,5.352,5.35,5.339,257.0,319.3,585.65,0.0
2019-07-12 11:00:00,5.35,5.36,5.36,5.35,336.0,0.01,0.19,5.354,5.351,5.341,248.4,344.8,455.15,0.01
2019-07-12 11:05:00,5.36,5.37,5.36,5.36,196.0,0.0,0.0,5.356,5.353,5.3435,235.6,331.2,434.9,0.0
2019-07-12 11:10:00,5.35,5.38,5.37,5.35,361.0,0.02,0.37,5.36,5.355,5.3465,271.2,282.9,437.95,0.01
2019-07-12 11:15:00,5.37,5.38,5.36,5.36,233.0,-0.01,-0.19,5.36,5.356,5.347,269.6,278.5,408.95,0.0
2019-07-12 11:20:00,5.36,5.38,5.38,5.36,231.0,0.02,0.37,5.366,5.359,5.349,271.4,264.2,391.1,0.0
2019-07-12 11:25:00,5.38,5.38,5.38,5.37,354.0,0.0,0.0,5.37,5.362,5.3515,275.0,261.7,364.25,0.01
2019-07-12 11:30:00,5.36,5.38,5.38,5.36,193.0,0.02,0.37,5.374,5.365,5.355,274.4,255.0,345.65,0.0
2019-07-12 13:05:00,5.38,5.38,5.37,5.35,730.0,-0.01,-0.19,5.374,5.367,5.357,348.2,309.7,360.9,0.01
2019-07-12 13:10:00,5.37,5.37,5.35,5.35,291.0,-0.02,-0.37,5.372,5.366,5.3575,359.8,314.7,356.1,0.01
2019-07-12 13:15:00,5.35,5.38,5.38,5.35,170.0,0.03,0.56,5.372,5.369,5.3595,347.6,309.5,314.4,0.0
2019-07-12 13:20:00,5.38,5.38,5.35,5.34,280.0,-0.03,-0.56,5.366,5.368,5.3595,332.8,303.9,324.35,0.01
2019-07-12 13:25:00,5.35,5.36,5.35,5.35,106.0,0.0,0.0,5.36,5.367,5.36,315.4,294.9,313.05,0.0
2019-07-12 13:30:00,5.35,5.35,5.34,5.34,121.0,-0.01,-0.19,5.354,5.364,5.3595,193.6,270.9,276.9,0.0
2019-07-12 13:35:00,5.34,5.37,5.35,5.34,294.0,0.01,0.19,5.354,5.363,5.3595,194.2,277.0,277.75,0.01
2019-07-12 13:40:00,5.35,5.35,5.35,5.34,218.0,0.0,0.0,5.348,5.36,5.3595,203.8,275.7,269.95,0.0
2019-07-12 13:45:00,5.35,5.36,5.36,5.34,113.0,0.01,0.19,5.35,5.358,5.36,170.4,251.6,256.65,0.0
2019-07-12 13:50:00,5.35,5.36,5.36,5.35,53.0,0.01,0.19,5.352,5.356,5.3605,159.8,237.6,246.3,0.0
2019-07-12 13:55:00,5.36,5.36,5.35,5.34,241.0,-0.01,-0.19,5.354,5.354,5.3605,183.8,188.7,249.2,0.0
2019-07-12 14:00:00,5.35,5.36,5.35,5.34,295.0,0.0,0.0,5.354,5.354,5.36,184.0,189.1,251.9,0.01
2019-07-12 14:05:00,5.35,5.36,5.34,5.34,312.0,-0.01,-0.19,5.352,5.35,5.3595,202.8,203.3,256.4,0.01
2019-07-12 14:10:00,5.34,5.35,5.35,5.34,121.0,0.01,0.19,5.35,5.35,5.359,204.4,187.4,245.65,0.0
2019-07-12 14:15:00,5.35,5.35,5.34,5.33,421.0,-0.01,-0.19,5.346,5.349,5.358,278.0,218.9,256.9,0.01
2019-07-12 14:20:00,5.34,5.34,5.34,5.33,162.0,0.0,0.0,5.344,5.349,5.3565,262.2,223.0,246.95,0.0
2019-07-12 14:25:00,5.34,5.35,5.34,5.33,199.0,0.0,0.0,5.342,5.348,5.3555,243.0,213.5,245.25,0.0
2019-07-12 14:30:00,5.34,5.35,5.34,5.34,207.0,0.0,0.0,5.342,5.347,5.3535,222.0,212.4,244.05,0.0
2019-07-12 14:35:00,5.34,5.36,5.34,5.34,385.0,0.0,0.0,5.34,5.345,5.3515,274.8,239.6,245.6,0.01
2019-07-12 14:40:00,5.34,5.35,5.33,5.33,308.0,-0.01,-0.19,5.338,5.342,5.349,252.2,265.1,251.35,0.01
2019-07-12 14:45:00,5.33,5.34,5.33,5.32,707.0,0.0,0.0,5.336,5.34,5.347,361.2,311.7,250.2,0.01
2019-07-12 14:50:00,5.33,5.33,5.32,5.31,968.0,-0.01,-0.19,5.332,5.337,5.3455,515.0,379.0,284.05,0.02
