timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,12.17,12.17,12.12,12.1,948.0,-0.05,-0.41,12.18,12.208,12.2345,613.4,428.9,412.34,0.04
2019-07-10 14:00:00,12.12,12.17,12.15,12.12,326.2,0.03,0.25,12.168,12.201,12.2265,491.48,453.02,399.35,0.01
2019-07-10 14:05:00,12.15,12.15,12.1,12.08,951.4,-0.05,-0.41,12.148,12.187,12.2155,631.28,524.16,424.17,0.04
2019-07-10 14:10:00,12.1,12.15,12.14,12.1,141.0,0.04,0.33,12.136,12.176,12.208,563.88,513.44,393.52,0.01
2019-07-10 14:15:00,12.14,12.14,12.13,12.08,601.47,-0.01,-0.08,12.128,12.165,12.2005,593.61,556.21,405.09,0.03
2019-07-10 14:20:00,12.12,12.15,12.12,12.12,889.73,0.0,0.0,12.128,12.154,12.1935,581.96,597.68,443.58,0.04
2019-07-10 14:25:00,12.12,12.13,12.12,12.1,609.27,0.0,0.0,12.122,12.145,12.1875,638.57,565.03,457.34,0.03
2019-07-10 14:30:00,12.12,12.14,12.12,12.11,385.0,0.0,0.0,12.126,12.137,12.1815,525.29,578.29,465.93,0.02
2019-07-10 14:35:00,12.12,12.12,12.12,12.11,353.53,0.0,0.0,12.122,12.129,12.177,567.8,565.84,443.97,0.02
2019-07-10 14:40:00,12.12,12.12,12.1,12.06,1498.8,-0.02,-0.17,12.116,12.122,12.1705,747.27,670.44,510.12,0.06
2019-07-10 14:45:00,12.1,12.11,12.06,12.06,608.0,-0.04,-0.33,12.104,12.116,12.162,690.92,636.44,532.67,0.03
2019-07-10 14:50:00,12.06,12.1,12.1,12.06,481.0,0.04,0.33,12.1,12.111,12.156,665.27,651.92,552.47,0.02
2019-07-10 14:55:00,12.11,12.15,12.11,12.11,863.0,0.0,0.0,12.098,12.112,12.1495,760.87,643.08,583.62,0.04
2019-07-10 15:00:00,12.11,12.15,12.12,12.1,784.4,0.01,0.08,12.098,12.11,12.143,847.04,707.42,610.43,0.03
2019-07-11 09:35:00,12.14,12.27,12.24,12.14,1359.8,0.1,0.82,12.126,12.121,12.143,819.24,783.25,669.73,0.06
2019-07-11 09:40:00,12.23,12.23,12.19,12.13,1132.2,-0.04,-0.33,12.152,12.128,12.141,924.08,807.5,702.59,0.05
2019-07-11 09:45:00,12.19,12.19,12.14,12.14,1032.0,-0.05,-0.41,12.16,12.13,12.1375,1034.28,849.77,707.4,0.04
2019-07-11 09:50:00,12.14,12.22,12.22,12.14,603.8,0.08,0.66,12.182,12.14,12.1385,982.44,871.65,724.97,0.03
