timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,9.09,9.11,9.11,9.08,263.0,0.02,0.22,9.094,9.103,9.122,447.4,331.8,300.75,0.03
2019-07-10 14:00:00,9.11,9.12,9.11,9.1,81.0,0.0,0.0,9.098,9.103,9.1195,290.0,315.7,290.9,0.01
2019-07-10 14:05:00,9.11,9.11,9.08,9.08,572.0,-0.03,-0.33,9.096,9.1,9.116,247.8,356.7,303.05,0.06
2019-07-10 14:10:00,9.08,9.11,9.09,9.08,990.0,0.01,0.11,9.096,9.098,9.1125,426.0,432.9,341.75,0.11
2019-07-10 14:15:00,9.09,9.11,9.1,9.09,162.0,0.01,0.11,9.098,9.096,9.11,413.6,439.6,341.8,0.02
2019-07-10 14:20:00,9.1,9.11,9.1,9.1,306.0,0.0,0.0,9.096,9.095,9.1075,422.2,434.8,349.75,0.03
2019-07-10 14:25:00,9.1,9.1,9.09,9.07,864.0,-0.01,-0.11,9.092,9.095,9.105,578.8,434.4,345.95,0.1
2019-07-10 14:30:00,9.09,9.1,9.09,9.08,156.0,0.0,0.0,9.094,9.095,9.103,495.6,371.7,342.35,0.02
2019-07-10 14:35:00,9.09,9.1,9.09,9.09,270.0,0.0,0.0,9.094,9.095,9.101,351.6,388.8,352.4,0.03
2019-07-10 14:40:00,9.09,9.1,9.1,9.08,491.0,0.01,0.11,9.094,9.096,9.1,417.4,415.5,373.0,0.05
2019-07-10 14:45:00,9.1,9.1,9.07,9.07,594.0,-0.03,-0.33,9.088,9.092,9.0975,475.0,448.6,390.2,0.07
2019-07-10 14:50:00,9.07,9.08,9.08,9.07,303.0,0.01,0.11,9.086,9.089,9.096,362.8,470.8,393.25,0.03
2019-07-10 14:55:00,9.08,9.08,9.08,9.07,462.0,0.0,0.0,9.084,9.089,9.0945,424.0,459.8,408.25,0.05
2019-07-10 15:00:00,9.08,9.08,9.07,9.07,80.0,-0.01,-0.11,9.08,9.087,9.0925,386.0,368.8,400.85,0.01
2019-07-11 09:35:00,9.17,9.17,9.16,9.17,556.0,-0.01,-0.11,9.092,9.093,9.0945,399.0,408.2,423.9,0.06
2019-07-11 09:40:00,9.16,9.16,9.15,9.14,297.0,-0.01,-0.11,9.108,9.098,9.0965,339.6,407.3,421.05,0.03
2019-07-11 09:45:00,9.14,9.14,9.13,9.12,187.0,-0.01,-0.11,9.118,9.102,9.0985,316.4,339.6,387.0,0.02
2019-07-11 09:50:00,9.13,9.15,9.15,9.13,167.0,0.02,0.22,9.132,9.108,9.1015,257.4,340.7,356.2,0.02
2019-07-11 09:55:00,9.15,9.16,9.14,9.14,300.0,-0.01,-0.11,9.146,9.113,9.104,301.4,343.7,366.25,0.03
2019-07-11 10:00:00,9.14,9.15,9.14,9.14,236.0,0.0,0.0,9.142,9.117,9.1065,237.4,318.2,366.85,0.03
2019-07-11 10:05:00,9.14,9.17,9.17,9.14,416.0,0.03,0.33,9.146,9.127,9.1095,261.2,300.4,374.5,0.05
2019-07-11 10:10:00,9.17,9.17,9.16,9.15,177.0,-0.01,-0.11,9.152,9.135,9.112,259.2,287.8,379.3,0.02
2019-07-11 10:15:00,9.16,9.16,9.15,9.15,140.0,-0.01,-0.11,9.152,9.142,9.1155,253.8,255.6,357.7,0.02
2019-07-11 10:20:00,9.15,9.16,9.14,9.13,312.0,-0.01,-0.11,9.152,9.149,9.118,256.2,278.8,323.8,0.03
2019-07-11 10:25:00,9.14,9.14,9.14,9.14,31.0,0.0,0.0,9.152,9.147,9.12,215.2,226.3,317.25,0.0
2019-07-11 10:30:00,9.14,9.14,9.13,9.12,471.0,-0.01,-0.11,9.144,9.145,9.1215,226.2,243.7,325.5,0.05
2019-07-11 10:35:00,9.13,9.13,9.12,9.11,174.0,-0.01,-0.11,9.136,9.144,9.123,225.6,242.4,291.0,0.02
2019-07-11 10:40:00,9.12,9.13,9.12,9.11,172.0,0.0,0.0,9.13,9.141,9.1245,232.0,242.9,291.8,0.02
2019-07-11 10:45:00,9.12,9.13,9.13,9.12,91.0,0.01,0.11,9.128,9.14,9.1265,187.8,222.0,282.85,0.01
2019-07-11 10:50:00,9.13,9.13,9.11,9.11,264.0,-0.02,-0.22,9.122,9.137,9.127,234.4,224.8,271.5,0.03
2019-07-11 10:55:00,9.11,9.13,9.12,9.11,14.0,0.01,0.11,9.12,9.132,9.1295,143.0,184.6,242.5,0.0
2019-07-11 11:00:00,9.12,9.12,9.12,9.11,12.0,0.0,0.0,9.12,9.128,9.1315,110.6,168.1,227.95,0.0
2019-07-11 11:05:00,9.12,9.13,9.13,9.11,164.0,0.01,0.11,9.122,9.126,9.134,109.0,170.5,213.05,0.02
2019-07-11 11:10:00,9.12,9.13,9.11,9.11,159.0,-0.01,-0.11,9.118,9.123,9.136,122.6,155.2,217.0,0.02
2019-07-11 11:15:00,9.11,9.13,9.12,9.11,117.0,0.01,0.11,9.12,9.121,9.134,93.2,163.8,195.05,0.01
2019-07-11 11:20:00,9.12,9.13,9.12,9.12,78.0,0.0,0.0,9.12,9.12,9.1325,106.0,124.5,184.1,0.01
2019-07-11 11:25:00,9.12,9.12,9.11,9.11,169.0,-0.01,-0.11,9.118,9.119,9.1315,137.4,124.0,183.2,0.02
2019-07-11 11:30:00,9.11,9.12,9.12,9.11,104.0,0.01,0.11,9.116,9.119,9.13,125.4,117.2,180.05,0.01
2019-07-11 13:05:00,9.12,9.13,9.12,9.12,183.0,0.0,0.0,9.118,9.118,9.129,130.2,126.4,174.2,0.02
2019-07-11 13:10:00,9.12,9.12,9.11,9.11,132.0,-0.01,-0.11,9.116,9.118,9.1275,133.2,113.2,169.0,0.01
2019-07-11 13:15:00,9.11,9.11,9.1,9.1,137.0,-0.01,-0.11,9.112,9.116,9.124,145.0,125.5,155.05,0.02
2019-07-11 13:20:00,9.1,9.11,9.1,9.1,28.0,0.0,0.0,9.11,9.114,9.121,116.8,127.1,147.6,0.0
2019-07-11 13:25:00,9.1,9.1,9.1,9.1,169.0,0.0,0.0,9.106,9.111,9.1185,129.8,127.6,149.05,0.02
2019-07-11 13:30:00,9.1,9.12,9.11,9.09,295.0,0.01,0.11,9.104,9.111,9.117,152.2,141.2,148.2,0.03
2019-07-11 13:35:00,9.11,9.11,9.1,9.1,353.0,-0.01,-0.11,9.102,9.109,9.115,196.4,164.8,164.3,0.04
2019-07-11 13:40:00,9.1,9.12,9.12,9.1,64.0,0.02,0.22,9.106,9.109,9.1145,181.8,163.4,143.95,0.01
2019-07-11 13:45:00,9.12,9.12,9.11,9.11,123.0,-0.01,-0.11,9.108,9.109,9.114,200.8,158.8,141.4,0.01
2019-07-11 13:50:00,9.11,9.11,9.11,9.09,214.0,0.0,0.0,9.11,9.108,9.1135,209.8,169.8,143.5,0.02
2019-07-11 13:55:00,9.11,9.11,9.09,9.09,195.0,-0.02,-0.22,9.106,9.105,9.1115,189.8,171.0,148.7,0.02
2019-07-11 14:00:00,9.09,9.09,9.08,9.08,83.0,-0.01,-0.11,9.102,9.102,9.11,135.8,166.1,139.65,0.01
2019-07-11 14:05:00,9.08,9.09,9.07,9.07,350.0,-0.01,-0.11,9.092,9.099,9.1075,193.0,187.4,156.45,0.04
2019-07-11 14:10:00,9.07,9.07,9.06,9.06,137.0,-0.01,-0.11,9.082,9.095,9.1045,195.8,198.3,162.7,0.02
2019-07-11 14:15:00,9.06,9.07,9.06,9.05,236.0,0.0,0.0,9.072,9.091,9.101,200.2,205.0,166.3,0.03
2019-07-11 14:20:00,9.07,9.07,9.06,9.06,184.0,-0.01,-0.11,9.066,9.086,9.0985,198.0,193.9,167.55,0.02
