timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-06-26 13:55:00,8.14,8.18,8.12,8.12,569.0,-0.02,-0.25,8.138,8.116,8.0645,451.6,499.91,336.96,0.03
2019-06-26 14:00:00,8.18,8.23,8.18,8.16,1377.0,0.0,0.0,8.144,8.128,8.072,570.8,624.91,397.66,0.08
2019-06-26 14:05:00,8.18,8.2,8.2,8.18,177.0,0.02,0.24,8.154,8.142,8.082,516.4,628.4,396.66,0.01
2019-06-26 14:10:00,8.2,8.28,8.26,8.2,1653.0,0.06,0.73,8.18,8.16,8.095,778.4,727.7,479.31,0.09
2019-06-26 14:15:00,8.26,8.38,8.3,8.23,2883.38,0.04,0.48,8.212,8.179,8.1105,1331.88,994.44,615.03,0.16
2019-06-26 14:20:00,8.3,8.35,8.32,8.3,1540.0,0.02,0.24,8.252,8.195,8.1265,1526.08,988.84,691.48,0.09
2019-06-26 14:25:00,8.31,8.32,8.26,8.24,815.0,-0.05,-0.6,8.268,8.206,8.14,1413.68,992.24,723.48,0.05
2019-06-26 14:30:00,8.26,8.27,8.25,8.25,567.95,-0.01,-0.12,8.278,8.216,8.1525,1491.87,1004.13,748.97,0.03
2019-06-26 14:35:00,8.25,8.26,8.26,8.23,500.0,0.01,0.12,8.278,8.229,8.165,1261.27,1019.83,754.77,0.03
2019-06-26 14:40:00,8.26,8.26,8.21,8.2,798.05,-0.05,-0.61,8.26,8.236,8.1725,844.2,1088.04,766.97,0.04
2019-06-26 14:45:00,8.21,8.24,8.23,8.21,529.95,0.02,0.24,8.242,8.247,8.1815,642.19,1084.13,792.02,0.03
2019-06-26 14:50:00,8.23,8.24,8.21,8.21,485.0,-0.02,-0.24,8.232,8.25,8.189,576.19,994.93,809.92,0.03
2019-06-26 14:55:00,8.21,8.23,8.22,8.19,2671.01,0.01,0.12,8.226,8.252,8.197,996.8,1244.33,936.37,0.15
2019-06-26 15:00:00,8.23,8.24,8.23,8.21,442.0,0.0,0.0,8.22,8.249,8.2045,985.2,1123.23,925.47,0.02
2019-06-27 09:35:00,8.3,8.31,8.26,8.2,867.0,-0.04,-0.48,8.23,8.245,8.212,998.99,921.6,958.02,0.05
2019-06-27 09:40:00,8.26,8.32,8.31,8.26,795.0,0.05,0.61,8.246,8.244,8.2195,1052.0,847.1,917.97,0.04
2019-06-27 09:45:00,8.31,8.35,8.32,8.31,2063.0,0.01,0.12,8.268,8.25,8.228,1367.6,971.9,982.07,0.12
2019-06-27 09:50:00,8.32,8.36,8.36,8.32,861.0,0.04,0.48,8.296,8.261,8.2385,1005.6,1001.2,1002.67,0.05
2019-06-27 09:55:00,8.36,8.36,8.33,8.32,809.0,-0.03,-0.36,8.316,8.268,8.2485,1079.0,1032.1,1025.97,0.05
2019-06-27 10:00:00,8.33,8.34,8.29,8.29,831.0,-0.04,-0.48,8.322,8.276,8.256,1071.8,1035.4,1061.72,0.05
