timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,5.92,5.92,5.89,5.89,536.98,-0.03,-0.51,5.924,5.93,5.93,299.2,230.8,191.9,0.01
2019-07-10 14:00:00,5.89,5.89,5.88,5.87,628.0,-0.01,-0.17,5.91,5.926,5.927,346.0,285.4,198.65,0.02
2019-07-10 14:05:00,5.92,5.92,5.89,5.88,428.0,-0.03,-0.51,5.902,5.921,5.925,392.0,308.5,218.25,0.01
2019-07-10 14:10:00,5.89,5.91,5.89,5.89,13.0,0.0,0.0,5.894,5.916,5.9225,388.2,302.0,208.5,0.0
2019-07-10 14:15:00,5.89,5.9,5.89,5.89,10.0,0.0,0.0,5.888,5.911,5.9205,323.2,282.5,204.75,0.0
2019-07-10 14:20:00,5.89,5.9,5.89,5.89,253.0,0.0,0.0,5.888,5.906,5.9185,266.4,282.8,215.55,0.01
2019-07-10 14:25:00,5.89,5.89,5.88,5.88,236.0,-0.01,-0.17,5.888,5.899,5.916,188.0,267.0,226.6,0.01
2019-07-10 14:30:00,5.87,5.88,5.87,5.87,461.0,0.0,0.0,5.884,5.893,5.9135,194.6,293.3,244.6,0.01
2019-07-10 14:35:00,5.87,5.87,5.84,5.83,823.82,-0.03,-0.51,5.874,5.884,5.91,356.76,372.48,282.74,0.02
2019-07-10 14:40:00,5.84,5.84,5.81,5.8,1404.0,-0.03,-0.51,5.858,5.873,5.9035,635.56,479.38,331.24,0.04
2019-07-10 14:45:00,5.81,5.83,5.8,5.8,812.0,-0.01,-0.17,5.84,5.864,5.897,747.36,506.88,368.84,0.02
2019-07-10 14:50:00,5.8,5.83,5.81,5.78,1289.59,0.01,0.17,5.826,5.857,5.8915,958.08,573.04,429.22,0.03
2019-07-10 14:55:00,5.81,5.86,5.85,5.81,845.0,0.04,0.69,5.822,5.853,5.887,1034.88,614.74,461.62,0.02
2019-07-10 15:00:00,5.85,5.85,5.85,5.84,146.0,0.0,0.0,5.824,5.849,5.8825,899.32,628.04,465.02,0.0
2019-07-11 09:35:00,5.88,5.88,5.84,5.88,1318.01,-0.04,-0.68,5.83,5.844,5.8775,882.12,758.84,520.67,0.03
2019-07-11 09:40:00,5.84,5.86,5.86,5.84,432.0,0.02,0.34,5.842,5.841,5.8735,806.12,776.74,529.77,0.01
2019-07-11 09:45:00,5.85,5.86,5.84,5.84,259.99,-0.01,-0.17,5.848,5.837,5.868,600.2,779.14,523.07,0.01
2019-07-11 09:50:00,5.84,5.88,5.88,5.84,409.01,0.04,0.68,5.854,5.838,5.8655,513.0,773.94,533.62,0.01
2019-07-11 09:55:00,5.88,5.9,5.88,5.88,556.0,0.0,0.0,5.86,5.842,5.863,595.0,747.16,559.82,0.01
2019-07-11 10:00:00,5.86,5.89,5.88,5.86,439.0,0.02,0.34,5.868,5.849,5.861,419.2,650.66,565.02,0.01
2019-07-11 10:05:00,5.88,5.89,5.87,5.87,177.0,-0.01,-0.17,5.87,5.856,5.86,368.2,587.16,547.02,0.0
2019-07-11 10:10:00,5.87,5.89,5.88,5.87,335.0,0.01,0.17,5.878,5.863,5.86,383.2,491.7,532.37,0.01
2019-07-11 10:15:00,5.88,5.89,5.89,5.86,419.0,0.01,0.17,5.88,5.867,5.86,385.2,449.1,531.92,0.01
2019-07-11 10:20:00,5.89,5.89,5.88,5.87,9.0,-0.01,-0.17,5.88,5.87,5.8595,275.8,435.4,531.72,0.0
