timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,11.19,11.19,11.15,11.13,14067.0,-0.04,-0.36,11.19,11.215,11.247,6000.02,5590.28,5983.34,0.03
2019-07-10 14:00:00,11.14,11.16,11.15,11.14,5706.0,0.01,0.09,11.182,11.205,11.2385,6149.42,5819.38,5920.19,0.01
2019-07-10 14:05:00,11.15,11.16,11.14,11.14,3432.26,-0.01,-0.09,11.166,11.195,11.228,5731.87,5832.91,5694.36,0.01
2019-07-10 14:10:00,11.15,11.18,11.17,11.14,4513.32,0.02,0.18,11.16,11.19,11.22,6153.94,5450.64,5464.12,0.01
2019-07-10 14:15:00,11.17,11.19,11.17,11.17,3190.0,0.0,0.0,11.156,11.181,11.2125,6181.72,5185.06,5365.5,0.01
2019-07-10 14:20:00,11.17,11.18,11.14,11.14,5487.04,-0.03,-0.27,11.154,11.172,11.205,4465.72,5232.87,5364.27,0.01
2019-07-10 14:25:00,11.14,11.15,11.15,11.12,5687.0,0.01,0.09,11.154,11.168,11.1995,4461.92,5305.67,5370.82,0.01
2019-07-10 14:30:00,11.15,11.16,11.14,11.14,3649.0,-0.01,-0.09,11.154,11.16,11.1955,4505.27,5118.57,5014.02,0.01
2019-07-10 14:35:00,11.14,11.15,11.14,11.14,4934.0,0.0,0.0,11.148,11.154,11.191,4589.41,5371.67,5094.47,0.01
2019-07-10 14:40:00,11.14,11.14,11.11,11.08,18877.9,-0.03,-0.27,11.136,11.146,11.185,7726.99,6954.35,5742.07,0.05
2019-07-10 14:45:00,11.11,11.12,11.09,11.09,8637.26,-0.02,-0.18,11.126,11.14,11.1775,8357.03,6411.38,6000.83,0.02
2019-07-10 14:50:00,11.09,11.14,11.13,11.09,7634.65,0.04,0.36,11.122,11.138,11.1715,8746.56,6604.24,6211.81,0.02
2019-07-10 14:55:00,11.13,11.17,11.16,11.13,7280.02,0.03,0.27,11.126,11.14,11.1675,9472.77,6989.02,6410.96,0.02
2019-07-10 15:00:00,11.16,11.16,11.16,11.15,3630.0,0.0,0.0,11.13,11.139,11.1645,9211.97,6900.69,6175.66,0.01
2019-07-11 09:35:00,11.22,11.3,11.26,11.22,27020.6,0.04,0.36,11.16,11.148,11.1645,10840.5,9283.75,7234.41,0.07
2019-07-11 09:40:00,11.27,11.27,11.24,11.19,15953.2,-0.03,-0.27,11.19,11.158,11.165,12303.7,10330.4,7781.62,0.04
2019-07-11 09:45:00,11.23,11.25,11.21,11.2,7670.0,-0.02,-0.18,11.206,11.164,11.166,12310.8,10528.7,7917.17,0.02
2019-07-11 09:50:00,11.2,11.3,11.3,11.2,15436.9,0.1,0.89,11.234,11.18,11.17,13942.1,11707.5,8413.01,0.04
2019-07-11 09:55:00,11.3,11.3,11.29,11.27,13102.9,-0.01,-0.09,11.26,11.195,11.1745,15836.7,12524.3,8948.01,0.03
2019-07-11 10:00:00,11.29,11.37,11.35,11.29,26460.2,0.06,0.53,11.278,11.219,11.1825,15724.6,13282.6,10118.5,0.06
2019-07-11 10:05:00,11.35,11.36,11.34,11.33,12755.0,-0.01,-0.09,11.298,11.244,11.192,15085.0,13694.3,10052.9,0.03
2019-07-11 10:10:00,11.33,11.34,11.32,11.29,11167.9,-0.01,-0.09,11.32,11.263,11.2005,15784.6,14047.7,10326.0,0.03
2019-07-11 10:15:00,11.32,11.33,11.28,11.28,7803.27,-0.04,-0.35,11.316,11.275,11.2075,14257.9,14100.0,10544.5,0.02
2019-07-11 10:20:00,11.29,11.3,11.27,11.27,7105.0,-0.02,-0.18,11.312,11.286,11.2125,13058.3,14447.5,10674.1,0.02
2019-07-11 10:25:00,11.27,11.31,11.27,11.26,6223.0,0.0,0.0,11.296,11.287,11.2175,9010.83,12367.7,10825.7,0.02
2019-07-11 10:30:00,11.27,11.28,11.26,11.23,8643.97,-0.01,-0.09,11.28,11.289,11.2235,8188.63,11636.8,10983.6,0.02
2019-07-11 10:35:00,11.25,11.26,11.26,11.23,6424.83,0.01,0.09,11.268,11.294,11.229,7240.01,11512.3,11020.5,0.02
2019-07-11 10:40:00,11.26,11.27,11.25,11.24,4628.0,-0.01,-0.09,11.262,11.289,11.2345,6604.96,10431.4,11069.4,0.01
2019-07-11 10:45:00,11.25,11.27,11.26,11.25,4284.24,0.01,0.09,11.26,11.286,11.2405,6040.81,9549.54,11036.9,0.01
2019-07-11 10:50:00,11.25,11.26,11.26,11.25,2935.31,0.01,0.09,11.258,11.277,11.248,5383.27,7197.05,10239.8,0.01
2019-07-11 10:55:00,11.26,11.27,11.26,11.25,2286.0,0.0,0.0,11.258,11.269,11.2565,4111.68,6150.15,9922.25,0.01
2019-07-11 11:00:00,11.25,11.28,11.28,11.25,3436.0,0.03,0.27,11.262,11.265,11.264,3513.91,5376.96,9712.32,0.01
2019-07-11 11:05:00,11.28,11.29,11.25,11.25,5479.0,-0.03,-0.27,11.262,11.262,11.2685,3684.11,5144.54,9622.27,0.01
2019-07-11 11:10:00,11.25,11.27,11.23,11.23,3956.45,-0.02,-0.18,11.256,11.258,11.272,3618.55,4829.68,9638.59,0.01
2019-07-11 11:15:00,11.24,11.27,11.25,11.22,5893.15,0.01,0.09,11.254,11.256,11.2715,4210.12,4796.7,8582.22,0.01
2019-07-11 11:20:00,11.26,11.27,11.22,11.22,3996.0,-0.04,-0.36,11.246,11.252,11.2705,4552.12,4331.9,7984.36,0.01
2019-07-11 11:25:00,11.24,11.24,11.23,11.21,5149.65,-0.01,-0.09,11.236,11.249,11.2715,4894.85,4204.38,7858.34,0.01
2019-07-11 11:30:00,11.23,11.25,11.24,11.23,2143.0,0.01,0.09,11.234,11.248,11.2685,4227.65,3955.88,7193.64,0.01
2019-07-11 13:05:00,11.24,11.26,11.24,11.23,2434.0,0.0,0.0,11.236,11.246,11.266,3923.16,3770.86,6660.2,0.01
2019-07-11 13:10:00,11.25,11.25,11.24,11.23,2971.0,-0.01,-0.09,11.234,11.244,11.2605,3338.73,3774.42,5485.74,0.01
2019-07-11 13:15:00,11.24,11.24,11.23,11.21,4341.0,-0.01,-0.09,11.236,11.241,11.255,3407.73,3979.92,5065.04,0.01
2019-07-11 13:20:00,11.24,11.24,11.23,11.23,2095.0,-0.01,-0.09,11.236,11.236,11.2505,2796.8,3845.82,4611.39,0.01
2019-07-11 13:25:00,11.24,11.24,11.18,11.16,17820.4,-0.06,-0.53,11.224,11.229,11.2455,5932.28,5079.96,5112.25,0.04
2019-07-11 13:30:00,11.18,11.19,11.14,11.14,6810.0,-0.04,-0.36,11.204,11.22,11.239,6807.48,5365.32,5097.5,0.02
2019-07-11 13:35:00,11.15,11.15,11.14,11.12,8362.0,-0.01,-0.09,11.184,11.209,11.2325,7885.68,5612.2,5204.45,0.02
2019-07-11 13:40:00,11.14,11.18,11.17,11.14,3518.0,0.03,0.27,11.172,11.204,11.228,7721.08,5564.4,4948.15,0.01
2019-07-11 13:45:00,11.17,11.18,11.15,11.15,4346.0,-0.02,-0.18,11.156,11.196,11.2225,8171.28,5484.04,4844.21,0.01
2019-07-11 13:50:00,11.15,11.15,11.14,11.13,5269.0,-0.01,-0.09,11.148,11.186,11.217,5661.0,5796.64,4876.26,0.01
2019-07-11 13:55:00,11.14,11.14,11.11,11.09,15165.0,-0.03,-0.27,11.142,11.173,11.2095,7332.0,7069.74,5420.3,0.04
2019-07-11 14:00:00,11.11,11.12,11.1,11.09,7272.0,-0.01,-0.09,11.134,11.159,11.2015,7114.0,7499.84,5637.13,0.02
2019-07-11 14:05:00,11.11,11.11,11.06,11.04,16015.3,-0.05,-0.45,11.112,11.142,11.1915,9613.46,8667.27,6323.6,0.04
2019-07-11 14:10:00,11.05,11.06,11.04,11.04,10014.4,-0.01,-0.09,11.09,11.123,11.1795,10747.1,9459.21,6652.52,0.02
2019-07-11 14:15:00,11.04,11.09,11.09,11.04,6849.82,0.05,0.45,11.08,11.114,11.1715,11063.3,8362.15,6721.06,0.02
2019-07-11 14:20:00,11.09,11.13,11.13,11.08,4279.05,0.04,0.36,11.084,11.113,11.1665,8886.11,8109.06,6737.19,0.01
