timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,12.67,12.69,12.64,12.6,3655.0,-0.03,-0.24,12.702,12.745,12.7765,2907.8,2010.4,2485.45,0.03
2019-07-10 14:00:00,12.64,12.69,12.66,12.63,1763.94,0.02,0.16,12.682,12.734,12.77,2867.39,2062.39,2413.2,0.02
2019-07-10 14:05:00,12.66,12.68,12.68,12.65,814.0,0.02,0.16,12.668,12.722,12.7615,2480.99,2012.89,2244.25,0.01
2019-07-10 14:10:00,12.68,12.71,12.69,12.67,1606.0,0.01,0.08,12.668,12.713,12.7525,2127.99,2082.79,1899.9,0.01
2019-07-10 14:15:00,12.69,12.71,12.71,12.69,1206.0,0.02,0.16,12.676,12.704,12.7455,1808.99,2103.79,1818.35,0.01
2019-07-10 14:20:00,12.71,12.72,12.67,12.67,2574.0,-0.04,-0.31,12.682,12.692,12.739,1592.79,2250.29,1809.7,0.02
2019-07-10 14:25:00,12.67,12.69,12.69,12.67,1797.0,0.02,0.16,12.688,12.685,12.735,1599.4,2233.39,1788.85,0.02
2019-07-10 14:30:00,12.69,12.7,12.68,12.66,2138.0,-0.01,-0.08,12.688,12.678,12.7295,1864.2,2172.59,1789.8,0.02
2019-07-10 14:35:00,12.68,12.69,12.69,12.65,3166.0,0.01,0.08,12.688,12.678,12.725,2176.2,2152.09,1894.95,0.03
2019-07-10 14:40:00,12.69,12.69,12.65,12.63,4076.0,-0.04,-0.32,12.676,12.676,12.7175,2750.2,2279.59,2031.35,0.04
2019-07-10 14:45:00,12.65,12.67,12.6,12.6,3104.06,-0.05,-0.4,12.662,12.672,12.7085,2856.21,2224.5,2117.45,0.03
2019-07-10 14:50:00,12.59,12.65,12.63,12.58,7922.0,0.04,0.32,12.65,12.669,12.7015,4081.21,2840.31,2451.35,0.07
2019-07-10 14:55:00,12.63,12.68,12.68,12.62,4064.78,0.05,0.4,12.65,12.669,12.6955,4466.57,3165.38,2589.14,0.04
2019-07-10 15:00:00,12.67,12.68,12.65,12.65,2054.0,-0.02,-0.16,12.642,12.665,12.689,4244.17,3210.18,2646.49,0.02
2019-07-11 09:35:00,12.78,12.85,12.69,12.66,11712.3,-0.09,-0.7,12.65,12.663,12.6835,5771.43,4260.81,3182.3,0.1
