timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,61.89,62.09,61.96,61.89,497.0,0.07,0.11,61.72,61.46,61.2085,404.29,385.34,323.57,0.02
2019-07-10 14:00:00,61.96,61.96,61.63,61.57,203.0,-0.33,-0.53,61.746,61.517,61.251,416.89,368.34,309.97,0.01
2019-07-10 14:05:00,61.66,61.66,61.5,61.5,86.0,-0.16,-0.26,61.756,61.56,61.2805,386.69,347.24,302.42,0.0
2019-07-10 14:10:00,61.45,61.85,61.69,61.45,181.0,0.24,0.39,61.752,61.622,61.3195,329.8,305.34,299.27,0.01
2019-07-10 14:15:00,61.68,61.99,61.91,61.68,211.0,0.23,0.37,61.738,61.675,61.38,235.6,285.04,299.27,0.01
2019-07-10 14:20:00,61.82,61.91,61.7,61.61,191.0,-0.12,-0.19,61.686,61.703,61.4255,174.4,289.34,298.42,0.01
2019-07-10 14:25:00,61.67,61.67,61.47,61.46,161.0,-0.2,-0.32,61.654,61.7,61.463,166.0,291.44,297.27,0.01
2019-07-10 14:30:00,61.45,61.61,61.41,61.35,193.0,-0.04,-0.07,61.636,61.696,61.484,187.4,287.04,298.47,0.01
2019-07-10 14:35:00,61.41,61.66,61.38,61.25,234.0,-0.03,-0.05,61.574,61.663,61.4895,198.0,263.9,290.02,0.01
2019-07-10 14:40:00,61.38,61.64,61.5,61.26,243.0,0.12,0.2,61.492,61.615,61.502,204.4,220.0,296.57,0.01
2019-07-10 14:45:00,61.5,61.5,61.41,61.29,395.95,-0.09,-0.15,61.434,61.56,61.51,245.39,209.9,297.62,0.01
2019-07-10 14:50:00,61.41,61.77,61.7,61.41,320.0,0.29,0.47,61.48,61.567,61.542,277.19,221.6,294.97,0.01
2019-07-10 14:55:00,61.7,61.77,61.66,61.46,747.0,-0.04,-0.06,61.53,61.583,61.5715,387.99,287.7,317.47,0.03
2019-07-10 15:00:00,61.66,61.7,61.68,61.54,260.83,0.02,0.03,61.59,61.582,61.602,393.36,295.68,300.51,0.01
2019-07-11 09:35:00,62.0,62.0,61.55,61.55,877.0,-0.45,-0.73,61.6,61.546,61.6105,520.16,362.28,323.66,0.03
2019-07-11 09:40:00,61.55,61.55,61.4,61.03,752.56,-0.15,-0.24,61.598,61.516,61.6095,591.48,418.43,353.89,0.03
2019-07-11 09:45:00,61.4,61.77,61.76,61.4,188.0,0.36,0.59,61.61,61.545,61.6225,565.08,421.13,356.29,0.01
2019-07-11 09:50:00,61.76,62.35,62.32,61.62,466.0,0.56,0.91,61.742,61.636,61.666,508.88,448.43,367.74,0.02
2019-07-11 09:55:00,62.32,62.68,62.68,62.18,635.0,0.36,0.58,61.942,61.766,61.7145,583.71,488.53,376.22,0.02
2019-07-11 10:00:00,62.68,62.8,62.69,62.55,283.46,0.01,0.02,62.17,61.885,61.75,465.0,492.58,356.29,0.01
2019-07-11 10:05:00,62.78,62.88,62.5,62.5,538.0,-0.28,-0.45,62.39,61.994,61.777,422.09,506.79,358.34,0.02
2019-07-11 10:10:00,62.5,62.55,62.55,62.21,277.67,0.05,0.08,62.548,62.079,61.823,440.03,502.55,362.07,0.01
2019-07-11 10:15:00,62.52,62.52,62.39,62.39,129.0,-0.13,-0.21,62.562,62.152,61.8675,372.63,440.75,364.22,0.0
2019-07-11 10:20:00,62.39,62.5,62.5,62.38,104.0,0.11,0.18,62.526,62.234,61.908,266.43,425.07,360.37,0.0
2019-07-11 10:25:00,62.5,62.5,62.33,62.33,213.2,-0.17,-0.27,62.454,62.312,61.929,252.37,358.69,360.48,0.01
2019-07-11 10:30:00,62.33,62.48,62.39,62.32,144.0,0.06,0.1,62.432,62.411,61.9635,173.57,297.83,358.13,0.01
2019-07-11 10:35:00,62.39,62.39,62.3,62.29,210.0,-0.09,-0.14,62.382,62.465,62.005,160.04,300.03,360.58,0.01
2019-07-11 10:40:00,62.3,62.44,62.41,62.3,122.0,0.11,0.18,62.386,62.474,62.055,158.64,265.63,357.03,0.0
2019-07-11 10:45:00,62.41,62.76,62.66,62.41,179.27,0.25,0.4,62.418,62.472,62.119,173.69,220.06,354.3,0.01
2019-07-11 10:50:00,62.7,62.85,62.84,62.66,289.0,0.14,0.22,62.52,62.487,62.186,188.85,220.61,356.6,0.01
2019-07-11 10:55:00,62.68,62.83,62.81,62.67,53.0,0.13,0.21,62.604,62.518,62.256,170.65,172.11,339.45,0.0
2019-07-11 11:00:00,62.81,62.99,62.97,62.81,402.0,0.16,0.25,62.738,62.56,62.3195,209.05,184.55,343.55,0.02
2019-07-11 11:05:00,62.94,62.97,62.87,62.87,147.0,-0.07,-0.11,62.83,62.608,62.38,214.05,186.35,313.55,0.01
2019-07-11 11:10:00,62.88,62.95,62.95,62.87,182.0,0.07,0.11,62.888,62.653,62.4435,214.6,194.15,309.61,0.01
2019-07-11 11:15:00,62.9,62.96,62.95,62.9,95.0,0.05,0.08,62.91,62.715,62.5135,175.8,182.33,270.51,0.0
2019-07-11 11:20:00,62.92,62.94,62.94,62.91,108.0,0.02,0.03,62.936,62.77,62.5905,186.8,178.73,238.28,0.0
2019-07-11 11:25:00,62.93,62.94,62.94,62.93,225.0,0.01,0.02,62.93,62.834,62.6495,151.4,180.23,240.13,0.01
2019-07-11 11:30:00,62.94,63.26,63.26,62.88,630.0,0.32,0.51,63.008,62.919,62.6965,248.0,231.03,248.33,0.02
2019-07-11 13:05:00,63.26,63.26,63.26,62.91,209.0,0.0,0.0,63.07,62.979,62.7255,253.4,234.0,227.03,0.01
2019-07-11 13:10:00,63.26,63.48,63.26,63.26,267.0,0.0,0.0,63.132,63.021,62.754,287.8,231.8,226.21,0.01
2019-07-11 13:15:00,63.26,63.49,63.49,63.26,501.59,0.23,0.36,63.242,63.089,62.8035,366.52,276.66,224.39,0.02
2019-07-11 13:20:00,63.49,63.7,63.38,63.37,282.0,-0.11,-0.17,63.33,63.13,62.845,377.92,264.66,224.6,0.01
2019-07-11 13:25:00,63.5,63.5,62.95,62.7,411.41,-0.55,-0.87,63.268,63.138,62.873,334.2,291.1,238.72,0.02
2019-07-11 13:30:00,62.95,63.1,62.95,62.75,303.0,0.0,0.0,63.206,63.138,62.8955,353.0,303.2,248.67,0.01
2019-07-11 13:35:00,62.95,63.05,62.82,62.64,397.0,-0.13,-0.21,63.118,63.125,62.92,379.0,333.4,257.86,0.01
2019-07-11 13:40:00,62.91,63.01,62.81,62.7,97.0,-0.1,-0.16,62.982,63.112,62.941,298.08,332.3,255.51,0.0
2019-07-11 13:45:00,62.81,63.08,62.99,62.81,122.0,0.18,0.29,62.904,63.117,62.9755,266.08,322.0,251.11,0.0
2019-07-11 13:50:00,62.99,63.29,63.22,62.9,313.0,0.23,0.37,62.958,63.113,63.016,246.4,290.3,260.66,0.01
2019-07-11 13:55:00,63.23,63.46,63.13,63.13,165.0,-0.1,-0.16,62.994,63.1,63.0395,218.8,285.9,259.95,0.01
2019-07-11 14:00:00,63.13,63.35,63.21,62.95,104.8,0.08,0.13,63.072,63.095,63.058,160.36,269.68,250.74,0.0
