timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,3.47,3.48,3.47,3.46,1394.0,0.0,0.0,3.466,3.468,3.4675,1012.4,1119.2,1241.15,0.02
2019-07-10 14:00:00,3.47,3.48,3.47,3.46,1759.0,0.0,0.0,3.468,3.469,3.4675,1219.0,1146.1,1269.05,0.02
2019-07-10 14:05:00,3.47,3.48,3.47,3.47,711.0,0.0,0.0,3.47,3.47,3.4675,1326.0,1096.3,1274.95,0.01
2019-07-10 14:10:00,3.47,3.48,3.48,3.47,2121.0,0.01,0.29,3.472,3.471,3.468,1542.6,1107.9,1331.9,0.03
2019-07-10 14:15:00,3.48,3.49,3.49,3.47,554.0,0.01,0.29,3.476,3.472,3.4685,1307.8,1135.1,1257.85,0.01
2019-07-10 14:20:00,3.49,3.49,3.48,3.48,2331.0,-0.01,-0.29,3.478,3.472,3.4685,1495.2,1253.8,1329.55,0.03
2019-07-10 14:25:00,3.48,3.48,3.48,3.47,1741.0,0.0,0.0,3.48,3.474,3.4695,1491.6,1355.3,1216.85,0.02
2019-07-10 14:30:00,3.48,3.49,3.48,3.48,1475.0,0.0,0.0,3.482,3.476,3.4705,1644.4,1485.2,1189.55,0.02
2019-07-10 14:35:00,3.48,3.49,3.48,3.48,2359.0,0.0,0.0,3.482,3.477,3.4715,1692.0,1617.3,1298.95,0.03
2019-07-10 14:40:00,3.48,3.48,3.47,3.47,3062.0,-0.01,-0.29,3.478,3.477,3.472,2193.6,1750.7,1429.65,0.04
2019-07-10 14:45:00,3.47,3.48,3.47,3.47,1217.0,0.0,0.0,3.476,3.477,3.4725,1970.8,1733.0,1426.1,0.02
2019-07-10 14:50:00,3.47,3.48,3.46,3.46,8417.0,-0.01,-0.29,3.472,3.476,3.4725,3306.0,2398.8,1772.45,0.11
2019-07-10 14:55:00,3.46,3.47,3.47,3.46,2997.0,0.01,0.29,3.47,3.476,3.473,3610.4,2627.4,1861.85,0.04
2019-07-10 15:00:00,3.47,3.47,3.47,3.46,1418.0,0.0,0.0,3.468,3.475,3.473,3422.2,2557.1,1832.5,0.02
2019-07-11 09:35:00,3.55,3.58,3.58,3.55,38804.0,0.03,0.85,3.49,3.484,3.478,10570.6,6382.1,3758.6,0.5
2019-07-11 09:40:00,3.58,3.63,3.61,3.57,28444.0,0.03,0.84,3.518,3.497,3.4845,16016.0,8993.4,5123.6,0.37
2019-07-11 09:45:00,3.62,3.62,3.61,3.59,14828.0,-0.01,-0.28,3.548,3.51,3.492,17298.2,10302.1,5828.7,0.19
2019-07-11 09:50:00,3.61,3.7,3.67,3.6,37210.0,0.06,1.66,3.588,3.529,3.5025,24140.8,13875.6,7680.4,0.48
2019-07-11 09:55:00,3.67,3.68,3.66,3.65,13234.0,-0.01,-0.27,3.626,3.547,3.512,26504.0,14963.1,8290.2,0.17
2019-07-11 10:00:00,3.66,3.67,3.65,3.63,12667.0,-0.01,-0.27,3.64,3.565,3.521,21276.6,15923.6,8837.15,0.16
