timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,10.03,10.05,10.0,10.0,9021.0,-0.03,-0.3,10.032,10.059,10.0765,3282.4,2178.3,4343.6,0.05
2019-07-10 14:00:00,10.0,10.04,10.02,10.0,777.0,0.02,0.2,10.026,10.053,10.075,2889.4,2189.2,3832.4,0.0
2019-07-10 14:05:00,10.02,10.02,10.0,10.0,1434.0,-0.02,-0.2,10.016,10.044,10.069,2773.2,2159.5,3233.95,0.01
2019-07-10 14:10:00,10.0,10.02,10.01,10.0,7104.0,0.01,0.1,10.012,10.035,10.062,3945.4,2792.6,3191.2,0.04
2019-07-10 14:15:00,10.01,10.02,10.02,9.99,1643.0,0.01,0.1,10.01,10.029,10.0565,3995.8,2815.4,2694.95,0.01
2019-07-10 14:20:00,10.02,10.04,10.01,10.0,1746.0,-0.01,-0.1,10.012,10.022,10.0515,2540.8,2911.6,2420.2,0.01
2019-07-10 14:25:00,10.01,10.03,10.02,10.0,2144.0,0.01,0.1,10.012,10.019,10.048,2814.2,2851.8,2370.5,0.01
2019-07-10 14:30:00,10.01,10.03,10.0,10.0,2320.0,-0.01,-0.1,10.012,10.014,10.0445,2991.4,2882.3,2279.8,0.01
2019-07-10 14:35:00,10.01,10.02,10.01,9.99,1443.0,0.0,0.0,10.012,10.012,10.042,1859.2,2902.3,2231.55,0.01
2019-07-10 14:40:00,10.01,10.01,10.01,9.98,4683.0,0.0,0.0,10.01,10.01,10.039,2467.2,3231.5,2304.1,0.03
2019-07-10 14:45:00,10.01,10.02,10.01,10.0,3615.0,0.0,0.0,10.01,10.011,10.035,2841.0,2690.9,2434.6,0.02
2019-07-10 14:50:00,10.01,10.03,10.02,9.99,3971.0,0.01,0.1,10.01,10.011,10.032,3206.4,3010.3,2599.75,0.02
2019-07-10 14:55:00,10.02,10.03,10.03,10.01,2361.0,0.01,0.1,10.016,10.014,10.029,3214.6,3103.0,2631.25,0.01
2019-07-10 15:00:00,10.02,10.04,10.03,10.02,1186.0,0.01,0.1,10.02,10.016,10.0255,3163.2,2511.2,2651.9,0.01
2019-07-11 09:35:00,10.07,10.12,10.09,10.06,7408.0,0.02,0.2,10.036,10.023,10.026,3708.2,3087.7,2951.55,0.04
2019-07-11 09:40:00,10.1,10.11,10.09,10.07,3939.0,-0.01,-0.1,10.052,10.031,10.0265,3773.0,3307.0,3109.3,0.02
2019-07-11 09:45:00,10.09,10.1,10.08,10.07,3461.0,-0.01,-0.1,10.064,10.037,10.028,3671.0,3438.7,3145.25,0.02
2019-07-11 09:50:00,10.08,10.14,10.13,10.07,5319.0,0.05,0.5,10.084,10.05,10.032,4262.6,3738.6,3310.45,0.03
2019-07-11 09:55:00,10.13,10.14,10.13,10.13,6160.0,0.0,0.0,10.104,10.062,10.037,5257.4,4210.3,3556.3,0.03
2019-07-11 10:00:00,10.14,10.18,10.14,10.13,11384.0,0.0,0.0,10.114,10.075,10.0425,6052.6,4880.4,4055.95,0.06
2019-07-11 10:05:00,10.14,10.16,10.14,10.14,4596.0,0.0,0.0,10.124,10.088,10.0495,6184.0,4978.5,3834.7,0.03
2019-07-11 10:10:00,10.14,10.14,10.13,10.11,3510.0,-0.01,-0.1,10.134,10.099,10.055,6193.8,4932.4,3971.35,0.02
2019-07-11 10:15:00,10.14,10.14,10.11,10.1,4718.0,-0.03,-0.3,10.13,10.107,10.0605,6073.6,5168.1,4135.55,0.03
2019-07-11 10:20:00,10.11,10.12,10.1,10.1,1292.0,-0.01,-0.1,10.124,10.114,10.065,5100.0,5178.7,3844.95,0.01
2019-07-11 10:25:00,10.11,10.13,10.08,10.08,3626.0,-0.03,-0.3,10.112,10.113,10.068,3548.4,4800.5,3944.1,0.02
2019-07-11 10:30:00,10.09,10.11,10.08,10.08,1778.0,-0.01,-0.1,10.1,10.112,10.0715,2984.8,4584.4,3945.7,0.01
2019-07-11 10:35:00,10.08,10.09,10.08,10.08,1521.0,0.0,0.0,10.09,10.112,10.0745,2587.0,4390.4,3914.55,0.01
