timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,8.83,8.84,8.84,8.82,882.0,0.01,0.11,8.86,8.877,8.901,887.4,685.3,614.35,0.04
2019-07-10 14:00:00,8.84,8.85,8.85,8.81,1004.0,0.01,0.11,8.85,8.873,8.8975,991.8,765.0,616.45,0.05
2019-07-10 14:05:00,8.85,8.91,8.88,8.84,694.0,0.03,0.34,8.854,8.871,8.892,853.2,781.5,629.45,0.03
2019-07-10 14:10:00,8.88,8.9,8.89,8.85,916.0,0.01,0.11,8.86,8.87,8.89,930.0,836.3,653.35,0.04
2019-07-10 14:15:00,8.89,8.89,8.87,8.87,244.0,-0.02,-0.22,8.866,8.867,8.886,748.0,797.3,660.6,0.01
2019-07-10 14:20:00,8.87,8.87,8.81,8.81,1325.0,-0.06,-0.68,8.86,8.86,8.8795,836.6,862.0,712.15,0.06
2019-07-10 14:25:00,8.81,8.83,8.82,8.8,1034.0,0.01,0.11,8.854,8.852,8.8735,842.6,917.2,754.35,0.05
2019-07-10 14:30:00,8.82,8.84,8.8,8.8,861.0,-0.02,-0.23,8.838,8.846,8.869,876.0,864.6,730.65,0.04
2019-07-10 14:35:00,8.8,8.81,8.77,8.77,1886.0,-0.03,-0.34,8.814,8.837,8.864,1070.0,1000.0,782.4,0.09
2019-07-10 14:40:00,8.77,8.78,8.78,8.75,1993.25,0.01,0.11,8.796,8.831,8.8565,1419.85,1083.92,863.71,0.09
2019-07-10 14:45:00,8.78,8.83,8.78,8.77,936.0,0.0,0.0,8.79,8.825,8.851,1342.05,1089.32,887.31,0.04
2019-07-10 14:50:00,8.78,8.88,8.88,8.73,4743.01,0.1,1.14,8.802,8.828,8.8505,2083.85,1463.23,1114.11,0.22
2019-07-10 14:55:00,8.88,8.99,8.99,8.85,4392.0,0.11,1.24,8.84,8.839,8.855,2790.05,1833.03,1307.26,0.21
2019-07-10 15:00:00,8.99,9.0,8.94,8.93,1226.0,-0.05,-0.56,8.874,8.844,8.857,2658.05,1864.03,1350.16,0.06
2019-07-11 09:35:00,8.85,8.94,8.85,8.85,3526.0,0.0,0.0,8.888,8.842,8.8545,2964.6,2192.23,1494.76,0.16
2019-07-11 09:40:00,8.86,8.89,8.89,8.85,1209.58,0.03,0.34,8.91,8.85,8.855,3019.32,2180.68,1521.34,0.06
2019-07-11 09:45:00,8.89,8.89,8.86,8.85,779.0,-0.03,-0.34,8.906,8.854,8.853,2226.52,2155.18,1536.19,0.04
2019-07-11 09:50:00,8.86,8.96,8.94,8.86,1406.0,0.08,0.9,8.896,8.868,8.857,1629.32,2209.68,1537.14,0.07
2019-07-11 09:55:00,8.93,8.95,8.91,8.9,884.0,-0.02,-0.22,8.89,8.882,8.8595,1560.92,2109.48,1554.74,0.04
2019-07-11 10:00:00,8.91,8.95,8.94,8.91,1246.0,0.03,0.34,8.908,8.898,8.8645,1104.92,2034.76,1559.34,0.06
2019-07-11 10:05:00,8.94,8.94,8.92,8.9,916.0,-0.02,-0.22,8.914,8.912,8.8685,1046.2,2032.76,1561.04,0.04
2019-07-11 10:10:00,8.91,8.98,8.98,8.9,1794.0,0.07,0.79,8.938,8.922,8.875,1249.2,1737.86,1600.54,0.08
2019-07-11 10:15:00,8.99,9.01,8.98,8.96,2320.0,-0.01,-0.11,8.946,8.921,8.88,1432.0,1530.66,1681.84,0.11
2019-07-11 10:20:00,8.98,8.98,8.96,8.96,1196.0,-0.02,-0.22,8.956,8.923,8.8835,1494.4,1527.66,1695.84,0.06
2019-07-11 10:25:00,8.96,8.99,8.97,8.96,479.0,0.01,0.11,8.962,8.935,8.8885,1341.0,1222.96,1707.59,0.02
2019-07-11 10:30:00,8.96,8.96,8.93,8.91,1175.0,-0.03,-0.33,8.964,8.939,8.8945,1392.8,1219.5,1700.09,0.05
2019-07-11 10:35:00,8.93,8.93,8.92,8.91,687.0,-0.01,-0.11,8.952,8.945,8.8995,1171.4,1210.3,1682.74,0.03
2019-07-11 10:40:00,8.92,8.92,8.9,8.89,724.0,-0.02,-0.22,8.936,8.941,8.9045,852.2,1142.1,1675.89,0.03
2019-07-11 10:45:00,8.9,8.9,8.88,8.85,657.0,-0.02,-0.22,8.92,8.938,8.91,744.4,1119.4,1614.44,0.03
2019-07-11 10:50:00,8.88,8.9,8.9,8.87,401.0,0.02,0.23,8.906,8.934,8.916,728.8,1034.9,1534.83,0.02
2019-07-11 10:55:00,8.9,8.9,8.87,8.86,390.0,-0.03,-0.34,8.894,8.929,8.9205,571.8,982.3,1507.53,0.02
2019-07-11 11:00:00,8.87,8.95,8.95,8.87,557.0,0.08,0.9,8.9,8.926,8.924,545.8,858.6,1298.23,0.03
2019-07-11 11:05:00,8.95,8.95,8.93,8.93,172.0,-0.02,-0.22,8.906,8.921,8.921,435.4,643.8,1087.23,0.01
2019-07-11 11:10:00,8.92,8.92,8.88,8.88,283.0,-0.04,-0.45,8.906,8.913,8.918,360.6,552.5,1040.08,0.01
2019-07-11 11:15:00,8.87,8.88,8.87,8.87,241.0,0.0,0.0,8.9,8.903,8.919,328.6,528.7,875.83,0.01
2019-07-11 11:20:00,8.87,8.9,8.9,8.87,347.0,0.03,0.34,8.906,8.9,8.9195,320.0,445.9,832.7,0.02
2019-07-11 11:25:00,8.9,8.93,8.88,8.87,391.0,-0.02,-0.22,8.892,8.896,8.9205,286.8,416.3,813.3,0.02
2019-07-11 11:30:00,8.88,8.92,8.92,8.88,146.0,0.04,0.45,8.89,8.898,8.9195,281.6,358.5,750.3,0.01
2019-07-11 13:05:00,8.92,8.92,8.87,8.87,224.0,-0.05,-0.56,8.888,8.897,8.9175,269.8,315.2,717.3,0.01
2019-07-11 13:10:00,8.87,8.88,8.88,8.87,274.0,0.01,0.11,8.89,8.895,8.9145,276.4,302.5,668.7,0.01
2019-07-11 13:15:00,8.88,8.89,8.87,8.87,306.0,-0.01,-0.11,8.884,8.895,8.912,268.2,294.1,638.2,0.01
2019-07-11 13:20:00,8.87,8.9,8.9,8.87,175.0,0.03,0.34,8.888,8.89,8.908,225.0,255.9,557.25,0.01
2019-07-11 13:25:00,8.9,8.9,8.88,8.86,740.0,-0.02,-0.22,8.88,8.885,8.903,343.8,312.7,478.25,0.03
