timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,11.86,11.86,11.82,11.8,917.0,-0.04,-0.34,11.86,11.877,11.8575,565.8,1344.5,922.75,0.02
2019-07-10 14:00:00,11.82,11.82,11.81,11.8,933.3,-0.01,-0.08,11.844,11.877,11.856,619.86,1417.13,914.32,0.02
2019-07-10 14:05:00,11.81,11.84,11.84,11.81,562.0,0.03,0.25,11.838,11.881,11.8545,678.66,1442.23,924.27,0.01
2019-07-10 14:10:00,11.84,11.85,11.81,11.8,617.0,-0.03,-0.25,11.828,11.863,11.852,675.46,1220.33,945.92,0.02
2019-07-10 14:15:00,11.81,11.85,11.83,11.8,584.0,0.02,0.17,11.822,11.851,11.8495,722.66,783.23,963.27,0.01
2019-07-10 14:20:00,11.83,11.83,11.81,11.81,673.0,-0.02,-0.17,11.82,11.84,11.846,673.86,619.83,944.02,0.02
2019-07-10 14:25:00,11.81,11.83,11.78,11.77,1892.0,-0.03,-0.25,11.814,11.829,11.8425,865.6,742.73,1025.07,0.05
2019-07-10 14:30:00,11.79,11.8,11.8,11.78,1033.0,0.01,0.08,11.806,11.822,11.842,959.8,819.23,1036.77,0.03
2019-07-10 14:35:00,11.8,11.8,11.75,11.74,1546.99,-0.05,-0.42,11.794,11.811,11.8405,1145.8,910.63,1092.51,0.04
2019-07-10 14:40:00,11.75,11.75,11.72,11.7,1974.0,-0.03,-0.26,11.772,11.797,11.836,1423.8,1073.23,1179.96,0.05
2019-07-10 14:45:00,11.72,11.75,11.72,11.72,948.0,0.0,0.0,11.754,11.787,11.832,1478.8,1076.33,1210.41,0.02
2019-07-10 14:50:00,11.72,11.75,11.74,11.7,1604.0,0.02,0.17,11.746,11.78,11.8285,1421.2,1143.4,1280.26,0.04
2019-07-10 14:55:00,11.74,11.74,11.73,11.72,1905.0,-0.01,-0.09,11.732,11.769,11.825,1595.6,1277.7,1359.96,0.05
2019-07-10 15:00:00,11.72,11.82,11.8,11.72,2410.0,0.08,0.68,11.742,11.768,11.8155,1768.2,1457.0,1338.66,0.06
