timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-07-10 13:55:00,6.41,6.41,6.4,6.4,88.0,-0.01,-0.16,6.416,6.431,6.4315,212.2,215.4,367.15,0.0
2019-07-10 14:00:00,6.4,6.42,6.39,6.38,416.0,-0.01,-0.16,6.404,6.424,6.43,280.2,199.3,338.65,0.01
2019-07-10 14:05:00,6.39,6.39,6.39,6.39,130.0,0.0,0.0,6.398,6.418,6.4285,268.8,180.7,331.85,0.0
2019-07-10 14:10:00,6.39,6.39,6.39,6.39,221.0,0.0,0.0,6.396,6.413,6.4265,180.6,194.9,324.2,0.01
2019-07-10 14:15:00,6.39,6.39,6.39,6.39,145.0,0.0,0.0,6.392,6.408,6.4245,200.0,198.6,329.5,0.0
2019-07-10 14:20:00,6.39,6.39,6.38,6.37,301.0,-0.01,-0.16,6.388,6.402,6.4215,242.6,227.4,322.1,0.01
2019-07-10 14:25:00,6.38,6.38,6.38,6.37,231.0,0.0,0.0,6.386,6.395,6.4195,205.6,242.9,292.7,0.01
2019-07-10 14:30:00,6.38,6.38,6.38,6.38,271.0,0.0,0.0,6.384,6.391,6.4175,233.8,251.3,285.4,0.01
2019-07-10 14:35:00,6.38,6.39,6.37,6.37,488.0,-0.01,-0.16,6.38,6.388,6.4145,287.2,233.9,300.6,0.02
2019-07-10 14:40:00,6.37,6.37,6.35,6.31,1611.0,-0.02,-0.31,6.372,6.382,6.41,580.4,390.2,340.6,0.05
2019-07-10 14:45:00,6.35,6.36,6.32,6.32,405.0,-0.03,-0.47,6.36,6.374,6.4025,601.2,421.9,318.65,0.01
2019-07-10 14:50:00,6.32,6.33,6.29,6.29,1297.0,-0.03,-0.47,6.342,6.364,6.394,814.4,510.0,354.65,0.04
2019-07-10 14:55:00,6.29,6.32,6.31,6.29,1183.0,0.02,0.32,6.328,6.356,6.387,996.8,615.3,398.0,0.04
2019-07-10 15:00:00,6.31,6.34,6.34,6.31,722.0,0.03,0.48,6.322,6.351,6.382,1043.6,665.4,430.15,0.02
2019-07-11 09:35:00,6.4,6.4,6.4,6.4,1344.0,0.0,0.0,6.332,6.352,6.38,990.2,785.3,491.95,0.04
2019-07-11 09:40:00,6.4,6.41,6.39,6.39,474.0,-0.01,-0.16,6.346,6.353,6.3775,1004.0,802.6,515.0,0.02
2019-07-11 09:45:00,6.39,6.4,6.39,6.39,329.0,0.0,0.0,6.366,6.354,6.3745,810.4,812.4,527.65,0.01
2019-07-11 09:50:00,6.39,6.41,6.41,6.39,301.0,0.02,0.31,6.386,6.357,6.374,634.0,815.4,533.35,0.01
2019-07-11 09:55:00,6.41,6.45,6.45,6.41,1697.0,0.04,0.62,6.408,6.365,6.3765,829.0,936.3,585.1,0.05
2019-07-11 10:00:00,6.46,6.47,6.43,6.43,448.0,-0.03,-0.46,6.414,6.373,6.3775,649.8,820.0,605.1,0.01
2019-07-11 10:05:00,6.43,6.45,6.44,6.43,86.0,0.01,0.16,6.424,6.385,6.3795,572.2,788.1,605.0,0.0
2019-07-11 10:10:00,6.44,6.44,6.44,6.42,471.0,0.0,0.0,6.434,6.4,6.382,600.6,705.5,607.75,0.02
